name,crossings,dt_code
17nh_0044507,17,fjLNiqOkdgbhPCEAM
17nh_0045242,17,lGoMhjBkpfeaNDqic
17nh_0048426,17,kenhpaLdcobMFQijG
17nh_0050003,17,dmpqFHoEKLnIbjgac
17nh_0050004,17,fopliaHJeGMNdKqbc
17nh_0050002,17,enJpqGIoFLMCBKhad
17nh_0050006,17,iDEgBncpqKMoJflah
17nh_0050005,17,iEnfBgdpqKMoJclah
17nh_0050007,17,fmkNpqHJlGcioDbae
17nh_0050837,17,enkiaGJdOFqMPbHLc
17nh_0057529,17,jgonpaKeMqLFIbcdh
17nh_0064250,17,lFJOAkDMqCpeNHGBi
17nh_0064682,17,jCFQGiBNeaMOPHKLD
17nh_0064683,17,oFQGnBEKLPMHIdaJC
17nh_0065486,17,nkFiqjBmecgOahPLd
17nh_0065594,17,eiponGMjblQhFadcK
17nh_0069926,17,nFqGjAPKLeOHCbIDM
17nh_0075148,17,nPHlMjABDofcIqEkG
17nh_0081542,17,nfJLQKmOGCBEIaPHD
17nh_0104972,17,nhgpjLqbmdeOiaFKc
17nh_0104973,17,ngmjiLqbpdeOcaFKh
17nh_0106644,17,gpJlmnoIKBHqdfeac
17nh_0106645,17,kpaFJCLMNOqDGIHEb
17nh_0109757,17,eImqcHLPAFONbGKJd
17nh_0111320,17,fdoLnqIkPMgCJabHe
17nh_0115103,17,iFHNlAPOqKMeJCDGB
17nh_0115104,17,dplkFHoEMNacqIgJb
17nh_0115102,17,mdKebIJPQFCNaOLHG
17nh_0115105,17,kEFJIBnQCDpMOgLaH
17nh_0115106,17,mJKGQPiCfhBNaOLDE
17nh_0115107,17,kefjibnQcdpMOgLaH
17nh_0120384,17,kFPigAnLdOqMHeCJB
17nh_0125920,17,nkgOhbLiedqMFaPCj
17nh_0129572,17,kOjLhMipeqbNDFACg
17nh_0138216,17,fnKJGaIOEMCPDqHLb
17nh_0141406,17,dKpnHILMEAOGFqJcb
17nh_0141407,17,nGHKQPjBMCfOIaLDE
17nh_0143790,17,eoqKbNlfPmCigjaHd
17nh_0145876,17,cOkJiNdlegaQhPFBM
17nh_0147868,17,mlijhqdNfcObaPGKe
17nh_0150071,17,kGJIqBoLECpMHAfnd
17nh_0153272,17,emiopGNjclQhbFadK
17nh_0153273,17,jPHINABLCqEoGkDmF
17nh_0154256,17,dpIaHneLComqGjfbk
17nh_0172406,17,lhoFQjPabeNiGcKmD
17nh_0177501,17,nmGOHlDBFkqieaPCj
17nh_0182783,17,fOiHnjLKMaqGCpeBd
17nh_0185403,17,mPOKLiACjfNDqEHBG
17nh_0187455,17,nPkhQBLjdOcFGaIME
17nh_0188905,17,nmJOipBkeChgqaFDl
17nh_0188906,17,gNHmkqpJClAoiBdef
17nh_0189164,17,ngOQlCabkPmdihFJE
17nh_0189329,17,gfqPMbaINECODHLKJ
17nh_0190297,17,jNKgLhpdqoMCEABif
17nh_0191435,17,lGPJMDIkAOqhNEFBC
17nh_0192193,17,khflIPmqEOaNcgJDb
17nh_0195136,17,keHnqijCpfaMOdLgb
17nh_0195137,17,fNpqlbHJmGdoiAekc
17nh_0197429,17,ifOBkqNMaLPeHGCJd
17nh_0202777,17,gdpMoIqJlFNhCKabe
17nh_0203064,17,oIHPaJQMLnFBCkeDG
17nh_0205287,17,ndLebIKJQFGCOaPMH
17nh_0205288,17,nKGFHQCDjlBiOaPME
17nh_0205291,17,gNFLOPqIKmHCjAEDB
17nh_0205289,17,dMEaFCOQPliNjBKGH
17nh_0205290,17,djpqFHlENamgoIkcb
17nh_0205292,17,kGnQHJIBEFpMOcLaD
17nh_0213074,17,gLofJqcKNMEAHIpbd
17nh_0215922,17,kDhJLMQcNBpOEIFaG
17nh_0215923,17,jDgILQcMBpNOHEKaF
17nh_0225768,17,lOJMGkIqECfpNDABh
17nh_0244430,17,nFDPmBKJLOGHeqIAC
17nh_0244431,17,oGIHLQkBCNDfPJaME
17nh_0245617,17,diFqNCkMaLgPOEHJb
17nh_0252383,17,fNQIlaDpgCMeOBKhJ
17nh_0252836,17,knqhPJLicObMGaFDE
17nh_0257756,17,dkioFLqMbPcNEHaJg
17nh_0268408,17,mlepcIKJNFGbaOHqd
17nh_0268743,17,epklnGIOFqmcdjaHb
17nh_0268744,17,ciqOGKLDNaEFHPJMb
17nh_0270571,17,mfpIHbJlDENgqOKac
17nh_0271978,17,jFnkmBQLoaHdGpicE
17nh_0282035,17,kjfQihncepaMOgLbD
17nh_0282036,17,jegQhmcbpoLNfKaiD
17nh_0283040,17,omQIHPLEDbnaGjkFC
17nh_0292378,17,joHMaQClPeDgkFIbN
17nh_0296346,17,idOfkbaMqNPeJHCLg
17nh_0306124,17,njEqiBmldfOaghPKc
17nh_0314901,17,kGqIHnAEDpbMOfLcj
17nh_0314902,17,hgDFKCpaJMoEIqlbn
17nh_0330466,17,gpNMHIqKELBFDCJao
17nh_0330467,17,igfpLcbnoKMDJqhae
17nh_0333602,17,mGFNJCBLKqEHpODAi
17nh_0340614,17,hDJQnLOaKMCFIpGeB
17nh_0340906,17,nGqhljApdoficbEkm
17nh_0355797,17,kjfpbLdiogaMEqhnc
17nh_0359913,17,nHeOgKcQLMFPIaDJB
17nh_0359912,17,jFnQHILBEpMGOcKaD
17nh_0363767,17,ojfHPiNCDabMQGkEL
17nh_0367512,17,lEhgKMbcNqDpOFIAj
17nh_0385820,17,lPJIMqkOBCfgNEAHD
17nh_0405488,17,eJqObHmpLAnIfkDgc
17nh_0431811,17,nHGJLKQBMPOEIaFDC
17nh_0444703,17,dhoaFMJpcLqGNEIbk
17nh_0452115,17,hCOAgnpdJLqMIfBek
17nh_0452116,17,heoLpGIaJFMCKqdbn
17nh_0453324,17,gLKiqpmJOdNBfAHce
17nh_0456831,17,gFpJqBmOkhCiaedLn
17nh_0456832,17,jFqHmApDobLNeKcgi
17nh_0458334,17,jieQhnmcpaLOgfKbD
17nh_0458333,17,jehQinmcbpLOgfKaD
17nh_0480863,17,kOLHGjPMCqfNDIABE
17nh_0482750,17,cKoEMjnqplAfDibgh
17nh_0485257,17,hokIPlbnJDqfeagmC
17nh_0489503,17,ngOamjlbKqfHedPCi
17nh_0489708,17,nmiLPOkabQDgChEFJ
17nh_0498415,17,oHGJMPQBNDCFEIaLK
17nh_0512983,17,kjhoqLEncdaMFPibG
17nh_0517408,17,oFEmGKJCPnBQHdaIL
17nh_0529952,17,nhqOJMIbLEPGFaDCK
17nh_0539971,17,mgNakHlbEqpfdOCij
17nh_0541999,17,gLOEHMaIDQNPFCKBJ
17nh_0542433,17,lpqJGNEDKCMaIOFHb
17nh_0542434,17,lpqOKCJINGDaFHMEb
17nh_0571922,17,gNjAmpdILObHqfCKe
17nh_0590929,17,jgonhKdafpLEqicbm
17nh_0604374,17,oMfkgljeNPdcQIaHB
17nh_0604375,17,mKJLgpneofQDaCihB
17nh_0604376,17,jHGIolnQDaCfepkmB
17nh_0604377,17,oMikhNPjlgdcQFaEB
17nh_0613627,17,hgKepqLoJMFBNIadc
17nh_0630314,17,ihMJPKonaLDFBCqEg
17nh_0633132,17,jPfNGIcMEaLOHDKQB
17nh_0633130,17,hPmIQBOaJDLNcKGFE
17nh_0633131,17,dNlkFPHJoGacQBiEM
17nh_0633133,17,lpiMQHkEFbogNDajC
17nh_0637968,17,jhiKqpCMboLDNGaef
17nh_0639004,17,gKfqcNpIMLOAHEJbd
17nh_0658663,17,jmnhpoKecaLFqbigd
17nh_0663903,17,cJlFHKNDpBEaOGQiM
17nh_0663904,17,nPfHbJdMCOEAGqIKL
17nh_0693494,17,hNIfklpoJBqedgAmc
17nh_0702592,17,gONLMiaEKfPHDCQJB
17nh_0725100,17,kFILgBqopNaMDJChe
17nh_0768856,17,mdkhlQJcNGFbpOIaE
17nh_0770034,17,hlDIBOmqJCpfakENg
17nh_0772727,17,mGHjqklBNdcfpOIAe
17nh_0781996,17,nmgjilcObdfqeaPHk
17nh_0816325,17,ejmpnIOLFabcHkqGd
17nh_0824369,17,gfklpnjIOaqcdeHmb
17nh_0826088,17,fJnqcmILPAGObeHKd
17nh_0830956,17,mjlObKPENaHGdIQCF
17nh_0841583,17,jMNKqoBCPfLDAGieH
17nh_0844321,17,iGeKonpJqLDHAfcbM
17nh_0854637,17,cHoFINJBEMqpGDalk
17nh_0855640,17,nfLgicadpeOBJqKMh
17nh_0892904,17,keonqJLpFMaHIbcgd
17nh_0922163,17,fjGOBaICleNhQPDKM
17nh_0928660,17,lJMPhkQeaOdgNCIBF
17nh_0932693,17,mpJQNDiKfgBHaOElC
17nh_0932694,17,cKoEGiDNfLAJPHqbM
17nh_0932695,17,mpFKgBdeQNICaOJlH
17nh_0932696,17,mpeGbcKDQNIFaOJlH
17nh_0958200,17,ndkQmOEjPlbhgaFIC
17nh_0968205,17,mPLkhABjNedOqICGF
17nh_0975631,17,djikGMEObcapqFHNl
17nh_0988569,17,jFMHKAPLnqDEOiCGB
17nh_1004726,17,gelomjkINafqpHcdb
17nh_1016006,17,feiLPaOjcghNDQKBM
17nh_1016007,17,mpqgNHJdLFOIaECKb
17nh_1062765,17,mKDNJApilBEhfOCqg
17nh_1066867,17,mPKehNLdABOFqGCJI
17nh_1091845,17,hepmgKbaOLFQncIdJ
17nh_1102216,17,fkeopqJNLGaIdcHmb
17nh_1109852,17,hKFqajPdNMoGCIeBL
17nh_1142442,17,jLEiOPMKqdNGBHACF
17nh_1147891,17,gFnqILmJDHEOApKbc
17nh_1179024,17,kpqONMJCLDaHFEIGb
17nh_1179025,17,kpqIOJCNMLaFDHGEb
17nh_1212823,17,gelpnkjIOafqcdHmb
17nh_1243606,17,nHQJGmIBEDPOfaKLC
17nh_1250096,17,jqgPnKbLDaMHFoeIC
17nh_1254218,17,cFjEHAODlpbnqiGkm
17nh_1261073,17,kEghoLbpdMqNFJAci
17nh_1265157,17,iomJalPneKDqgbhcF
17nh_1291178,17,kdmqjOiLpfaNHcEgb
17nh_1353996,17,mFPHNAOKqBGCiEDJL
17nh_1356818,17,hOKFNIlqDMPgCEAJB
17nh_1358026,17,hodpaJIqLFNGEKMcb
17nh_1358025,17,goapMLqIKFDHEJcbn
17nh_1366854,17,mEFiQPjdNgCOaHLKB
17nh_1378552,17,njdqMKLOFaEIHbPGc
17nh_1384550,17,fpLOGqJIMDEBHKaCn
17nh_1413056,17,fOlJNbHKDMGqpIAEc
17nh_1434976,17,hdfKmbpqLOCIaegJn
17nh_1439214,17,jpNGKMaOEqLDIBHCf
17nh_1454019,17,gjKqpLdObMhNEICAf
17nh_1458514,17,geLHjoaKMPqNICfbD
17nh_1480858,17,hNKGFOJqMDPBIALEC
17nh_1487899,17,knpoFLDIMGaEJHbqc
17nh_1495490,17,nGHMIkAPCLfODqJEB
17nh_1532604,17,dmpnJIOLFEabHkqGc
17nh_1544417,17,feMIqaHKDOGNCPJLb
17nh_1556293,17,iEqNALMpbKODGFJch
17nh_1561292,17,lkqigMjpcdeoNFabh
17nh_1634859,17,kIpgMbhcoLqNEJAfd
17nh_1707393,17,nqfMiObKdPGJEaCLH
17nh_1710361,17,koHMIpjNEDaGCLqfb
17nh_1836530,17,jhpgKNlqmaEDoiFcb
17nh_1839058,17,olniMPkbcQEagDhFJ
17nh_1901984,17,gPIfMjqKNCdOHELAB
17nh_1901985,17,cMjFGpDKNQaOHBLeI
17nh_1922520,17,lFPMQBkaoCEgNDihJ
17nh_1942312,17,ehqjbGOaNMdIPKFLc
17nh_1953223,17,njOQkHLPCmdGbaIFE
17nh_2012690,17,nijMbhLpqdgoCaFke
17nh_2059422,17,idOhaqlceNMPfJBKg
17nh_2215151,17,mgfOHjqpKNeDaCILb
17nh_2220343,17,lfJOMkpqNBCaEHDIg
17nh_2229256,17,negpbakcLMHfOqIJd
17nh_2258229,17,ipFBJNCmqODaghEKl
17nh_2304099,17,eioLaKJNQcMDFPbGH
17nh_2315185,17,kiMOHPNaDgqECFBLj
17nh_2373696,17,lEFIGPOKCMNqHJDBa
17nh_2390520,17,lOFAhJBpdgMqNKCie
17nh_2393080,17,mqEHJBklNOfpaCIDg
17nh_2399707,17,nhkfmibqdocpeaLjg
17nh_2413511,17,mhiOLNjqpfgEaKCDb
17nh_2421628,17,ifgMNhklaOQbPDJEC
17nh_2520358,17,oIELNHQMBPaDGCkJF
17nh_2541091,17,iMqgOLhdbKPENAFJc
17nh_2575358,17,gqjNicaMKebOHPDLf
17nh_2651972,17,ngiLMCkafpbhOqDEj
17nh_2855267,17,iegmphobaKNqdJfcl
17nh_2867065,17,hIELOKqpNBMCFJADg
17nh_2873077,17,iLMFJNCqpKEAOGDBh
17nh_2918729,17,gnqlIOaJEPFmdbkHc
17nh_3006541,17,mJHAplNCOBdeqGFIk
17nh_3168063,17,jqgioKbNpaLFdHemc
17nh_3196126,17,jfapiobKeqMNHGLdc
17nh_3196127,17,mfaplobJKGNeqIHdc
17nh_3196128,17,cpmKIOHLEDNGaqJFb
17nh_3196125,17,feqMIpNLDKOHGCJab
17nh_3878252,17,nfpgakdbLMHeOqIJc
17nh_3895068,17,keNiaCOPMdqGHFBLj
17nh_4718247,17,mpqILOJNCFHEaKGDb
17nh_4718248,17,mpqJGILOENCFaKHDb
18ns_08,18,lPjFNMIqKcGaODERhB
18nh_00002559,18,jENiQmoKrdLHpBfgAC
18nh_00003103,18,fLKONaHMRQPBEGDCJI
18nh_00003523,18,mPlrQkINGDecbOHAFJ
18nh_00004357,18,nGeOrjBmkfiQhaPDLc
18nh_00009759,18,lJIqAkrODBfeNPHMgc
18nh_00010058,18,nDhFmBqcKLOIeaPJrg
18nh_00010905,18,nJHpGkQCBMRfIaLdoE
18nh_00014239,18,mIlHkrPJCAedbOQGNf
18nh_00018560,18,fNqPljIoKarHcBgDme
18nh_00019709,18,nDgMiRclkOehBqPJaF
18nh_00019710,18,iLofJrcPmKENhAqGbd
18nh_00020193,18,mNHQLKJCOGFErPBIAD
18nh_00021486,18,dGpoFIAlEmnQhjrcbK
18nh_00021884,18,oFdriBnmjeLPhgaQKc
18nh_00022174,18,oCFmkBjrnhePdaiQLg
18nh_00024670,18,fpnobaHKLrGJqecdmi
18nh_00025962,18,jQmPOAIKGrLHnbEDCF
18nh_00026794,18,hEfkgQpaJMOcIrLdBn
18nh_00027998,18,kjfPmIqEoraGdlChNb
18nh_00028320,18,jQGMNpBlCrEhkDIAfO
18nh_00029483,18,lMeQkHrJNFcpOBIADg
18nh_00029484,18,lMEqKhRjNfCpOBIAdG
18nh_00036155,18,lPOjNMIqKdGaFERBhC
18nh_00039128,18,gfrMJbaIPEloDqkHnc
18nh_00040505,18,oQgHjLbMrApFKCiDeN
18nh_00045194,18,gCQflpaIMrNeOHKdBj
18nh_00047490,18,kjnHCOqDGraMPbELfi
18nh_00048413,18,jgONhaKedqLFrPCBim
18nh_00049313,18,nGQMLKBJOHEFDrPIAC
18nh_00054925,18,gCQfnoaILRpMHdekBJ
18nh_00059761,18,niDHlkRCmOfebqPJaG
18nh_00063845,18,goJrMQcILAPHDKbnFE
18nh_00068843,18,fJePiaHNcKBoqGrDlm
18nh_00073492,18,nEJgBMKcRQDOFaPLHI
18nh_00075635,18,iFpGHlBDoKNQeJrcaM
18nh_00077885,18,knIHOAJDCPrEbQlGMF
18nh_00078516,18,nElkAipjMfQrHbDgoc
18nh_00086982,18,nHkqOilBmdrgfaPEjc
18nh_00093214,18,jmHOripfBeLNaKQgCd
18nh_00093215,18,gjEPmBnIKaHodfrQCl
18nh_00094799,18,fqimnoHKPbLGaderJc
18nh_00095457,18,hFnQmpIrKOGAedJbLC
18nh_00096221,18,kpJHrCNDFmqOilGabe
18nh_00108229,18,nmHrpJIBOFqEcaGLkd
18nh_00117559,18,mLJqKrINFGDBpOHAec
18nh_00117560,18,lJIrHqMDFBopNGAkce
18nh_00122541,18,kEQhgAodcMrNpJfliB
18nh_00124671,18,oNPijlcArdfQeBhGKm
18nh_00127387,18,hgNMIPOaJDRQECBFLK
18nh_00127693,18,kohjinQbcdeMPRgaLF
18nh_00138212,18,hFmQPLIrKNGAoJbEDC
18nh_00141747,18,hDqGInBlKEOaPfJRcM
18nh_00142790,18,emQknGJrpFbOdaLhCi
18nh_00147985,18,lgpNiMaKeQHbFODrJc
18nh_00152557,18,kjEQgBodMraNpIflhC
18nh_00154671,18,gdJfpbaIMCOnHrQeKl
18nh_00183272,18,eLFqmGBrnpodAhijkc
18nh_00187038,18,ednpaIMOLrqFHcGbkj
18nh_00189534,18,kFonQHAjErgMPbcLDi
18nh_00189535,18,fNKGrqHDjmAPOiBLCe
18nh_00191267,18,lOFIBkDqCHreNPAMgj
18nh_00191266,18,fIMprnHJAGLQOeBcKd
18nh_00194317,18,ojHKArLCMNpFGQeDbI
18nh_00194318,18,ofGIrNpMCDAeHQkJbL
18nh_00199922,18,mLKrHJNDEqFBpOGAci
18nh_00200057,18,fqHOarJBLGnIpkDmce
18nh_00200269,18,gIMqLrpKBONECHJafd
18nh_00201840,18,hDkPmIrqOLbNeJFACg
18nh_00202909,18,eHAjpGLIBOdFrqKcnm
18nh_00215776,18,onJmIKrPEBDQfcaHGL
18nh_00227722,18,djnmFKPRQOaEIcbLGH
18nh_00229678,18,pKQaHmRFlnBoejidCG
18nh_00230699,18,mGpIqJBOLDFNrHKAec
18nh_00231851,18,lDjRfqKMNcPaOIHGeB
18nh_00238409,18,ldQkGrJMNEbpOIHaCf
18nh_00238410,18,mDgLhRckNOeBqPJIaF
18nh_00241354,18,mhgNfkqbalOerPDJCi
18nh_00242379,18,pIeQkMRLFoncHBjaDG
18nh_00242646,18,eoklbGJQmFrcdhpanI
18nh_00251928,18,gfrmLbaIOEqjPcHNdk
18nh_00255854,18,nDhMikRclOfeBqPJaG
18nh_00255855,18,hKnIrqOlJDMgApFbce
18nh_00257319,18,lMFPICNKEqHrOBGADj
18nh_00264297,18,kQhoJclbfDrPgAeIMN
18nh_00264476,18,kFrINApmDqbEhlCjgo
18nh_00274639,18,ofgirNpmcdAEhQkJbL
18nh_00274640,18,fMkHqrIoDNPcJAgLbe
18nh_00277283,18,nJFQMLKBOHGCErPIAD
18nh_00284035,18,gJqopcbILANHrKfedm
18nh_00284272,18,iPgQlAbnoKMeJrhFCD
18nh_00284271,18,hneLfcOaJMpDIrQkGb
18nh_00302818,18,ioEqNhRmlKPafCbJdG
18nh_00302819,18,hmPIroLnJDaGbkqCfe
18nh_00304677,18,kDhRolnmcPaIfgqJeB
18nh_00304676,18,gLjikPaEncdRohqFmB
18nh_00307074,18,nmIrQkDOBPlecaHGJF
18nh_00310415,18,ngoMPQbKDCAfIrJlEH
18nh_00310416,18,oFNIQkALCDpGeJrBmH
18nh_00310696,18,ldPjakoMqbefNHrCig
18nh_00322444,18,fKijPaDmncRohgqElB
18nh_00322443,18,lEhiRomndcPaJgqKfB
18nh_00331812,18,lPkhgRjdMeoaNIcQBF
18nh_00356790,18,oPhikbArdcmeQjgFLn
18nh_00358175,18,nFjlGAQKOMdHcrPIEB
18nh_00359755,18,comEJRQLPNDHGaIbKF
18nh_00360020,18,gdHrOLaICkmFjpqEnb
18nh_00360019,18,lekRbHIqFoacNPjMgD
18nh_00360023,18,dmNaFHpEKLoIrQjgCb
18nh_00360024,18,lekRbhojQfacNPgMID
18nh_00360021,18,iehRbPlacKMgJoqFnD
18nh_00360022,18,fEMiPqHJdGlnCkrBao
18nh_00360025,18,djKaFHpEMrQnIolgCb
18nh_00360026,18,djKaFHmEOrQngpIlCb
18nh_00366283,18,ohfkQcPabldnRjiGEM
18nh_00366358,18,nFmEHBIlDOrgcqPJak
18nh_00366356,18,nDFmIGBlEOrhcqPJak
18nh_00366357,18,nJGOriBlkmChfqPDae
18nh_00366359,18,nKGOrjiBlfCmhqPDae
18nh_00366629,18,cIoELhQkNBfDpJarGm
18nh_00375525,18,golpjQdINrfbcaHmkE
18nh_00382787,18,kohinQbjcdgMPRfaLE
18nh_00387006,18,piJoRNkQalCgbdFmHE
18nh_00387007,18,dlpmKqOeRnHabiFcgJ
18nh_00388413,18,gpLQJroKmhENCiafbD
18nh_00398993,18,nIHGQMLCKOBDFrPJAE
18nh_00399794,18,milPjQkNrbfdaOHCGE
18nh_00400656,18,lFrnQBKMdEpaOHcGjI
18nh_00400974,18,nifhMbLQrepGJaDkoc
18nh_00402484,18,jMepiNbdQgLOAFKrHc
18nh_00405550,18,kHFrNApBmqcEilDjgo
18nh_00409310,18,iqFohnCdeKMPJrgaLb
18nh_00409311,18,dmqrKheofLNIbPgJac
18nh_00409312,18,hdqrGkNaOlifjPEMbc
18nh_00409313,18,jqMohidPefLNBKrGac
18nh_00409836,18,eQlOrPkAmnbfjiDCGH
18nh_00410016,18,dGpjFNiBmarQhEKcLo
18nh_00412788,18,hdQnlrMeKOPaGbJICf
18nh_00413908,18,epkmlGJRoFacdhQbIN
18nh_00415416,18,ipEJRQNMaKDOHGLFbC
18nh_00424541,18,gkqrOLbIPmaFnjEHdc
18nh_00433371,18,nJGOriClfmBhkqPDae
18nh_00433370,18,nGKOrjmBlfCihqPDae
18nh_00433369,18,nCFmIHBlEOrdgqPJak
18nh_00433372,18,nEGFmIClBOrdhqPJak
18nh_00433676,18,omhkiNcRfPdQaEbLJG
18nh_00433675,18,lMOiBkNjRcfqPEGDaH
18nh_00436083,18,frlmpaHKedGocQbjiN
18nh_00436741,18,iqFnhGCodKMPJreaLb
18nh_00436742,18,jqMohiPdfeLNBKrGac
18nh_00436743,18,koerbHQIFcnMPajLdG
18nh_00436744,18,koDFQCirbgnMPajLhE
18nh_00440293,18,nmlIJrqODCPebaHGKf
18nh_00446266,18,jiOrmgqLcaNHPdBKef
18nh_00446474,18,jERlBoQkNaMgcPfIHD
18nh_00446808,18,oELRKhpjNfBDQIaMgC
18nh_00456063,18,fieJnoHLaDqGPcbRkM
18nh_00460107,18,gjoqLNaIKrFHPEbMdc
18nh_00460108,18,kjFqBIDnrEaMOhPLgc
18nh_00467734,18,kfrGpJbNMDaOIHQeLc
18nh_00467735,18,iQHoABLKrCnGFpjdmE
18nh_00470863,18,lOHGQrDCBMefNJPAIk
18nh_00481113,18,hnpgLKrcJOFEqbIamd
18nh_00482847,18,pInoRMjQkBgacFldHE
18nh_00482846,18,pkNlRmJQabGiofCdHE
18nh_00486554,18,eMFqnGBrkophdAijlc
18nh_00489659,18,ohParjkbnmfQgidCLe
18nh_00496321,18,kjpIMLrqObaNEFDchg
18nh_00496566,18,nqrFPCJKLoGHEbDiam
18nh_00496568,18,gPQRjiaNklheODFMBC
