name,crossings,dt_code
16nh_0219667,16,cioFhkNdmbePjGaL
16nh_0220958,16,fiejMbHOakcNPDGL
16nh_0228985,16,hfgkOlmcJNpebaID
16nh_0231195,16,mfiNKajcplEgbODh
16nh_0235895,16,cflEJaIOMDPNbHKG
16nh_0237719,16,joHpbILCNaMGKFEd
16nh_0244830,16,mJNpLBAdcFEOgIKh
16nh_0265064,16,jfebhcMadpLNOGKi
16nh_0265063,16,kdNeacipjgfMOBLh
16nh_0265065,16,fDkABoHJMGNcILpe
16nh_0270359,16,eopNaMILGCDFHKJb
16nh_0270358,16,hombapJeKLFIncdg
16nh_0272484,16,mkNHpileCfajgOBd
16nh_0289176,16,mdijaNcblgFPhOEK
16nh_0302725,16,mDGIONPClBFahKEJ
16nh_0303764,16,fMNJBaHKPLCGOEDI
16nh_0312514,16,hnpIJCLbKEDMFoag
16nh_0312515,16,bnEJILopCDHFKgam
16nh_0315760,16,gfKnHcmIDpBojael
16nh_0331639,16,mOKHAIlNBFCJpGDE
16nh_0339922,16,dinoHMJEaGbcpFkl
16nh_0342058,16,ilOfabJnpKGdehCm
16nh_0347223,16,lgfkbNdPOMcaIJEH
16nh_0366365,16,ignJOKPmaLDFhcbE
16nh_0367795,16,glHnKopICaEbjfdm
16nh_0370940,16,jmiONKPEacLFhbDG
16nh_0383634,16,eMDIaHJOCNGpkBFl
16nh_0385491,16,hkOlbpneJMadIfCg
16nh_0413943,16,mEhgJLpofANBiDKc
16nh_0445276,16,mHJGKLDBoaCNpEFi
16nh_0446059,16,bhDNPJMLaGOEIFCK
16nh_0446248,16,infoLacKpMHDJebg
16nh_0475715,16,kopNGCJIMDaEHLFb
16nh_0475716,16,edjbnHILFocpGkam
16nh_0497242,16,knapgoiLdecMHbjf
16nh_0536799,16,feJmclHNpBoiadGk
16nh_0537491,16,cfiENaMKLbOPJDGH
16nh_0543774,16,loghbpejMcdaNIkf
16nh_0580700,16,mohfabKLcGNIpJde
16nh_0608644,16,cikEGLMDFonpHajb
16nh_0608645,16,djlkHMNEGFocpIab
16nh_0608646,16,cojGLHIKMpaEDFbn
16nh_0608647,16,fnHGImJCKLBDpoae
16nh_0641692,16,hgfpLobnKEDIJcam
16nh_0641694,16,dognLKcbaEMIJphf
16nh_0641695,16,comKJbnaDLHIpgfe
16nh_0641693,16,gepKonmJDCHIbfal
16nh_0687155,16,coaFMINJDLGpEHbk
16nh_0687154,16,coaMHJpLDGNEIKbf
16nh_0696146,16,cfpKMJaENOGIHDLb
16nh_0696147,16,cfpLIKaJENMOGHDb
