name,crossings,dt_code
16nh_0045268,16,nHJGPDmCLBOIafKE
16nh_0045774,16,nIegPMcJALOHFbKD
16nh_0046734,16,mNfhLiPdcbAEoJkG
16nh_0046804,16,dmokFJPlNEagcIbH
16nh_0048901,16,meGipLBJdONFaKHc
16nh_0050342,16,mNklHcIPDOafeJBG
16nh_0053692,16,niklOmjbPfgdcaEH
16nh_0053797,16,nelkPijOmfbcgaHD
16nh_0055469,16,hMpkojdbLNfcAIeg
16nh_0056839,16,inGHJPOCaKEDFbmL
16nh_0058834,16,ifkgbPdNaMOcJHLE
16nh_0061463,16,lEGJHMBCopDiNFak
16nh_0063005,16,njegLpcOKbMDIaHf
16nh_0063121,16,kEjiNAOLpcbMHFDG
16nh_0063473,16,mdoPkibCfNleaJHg
16nh_0063887,16,ndgPjkblOmefhaIC
16nh_0064610,16,mJepiNKAdlGbhOFc
16nh_0066583,16,clmFIJPONEDHbaKG
16nh_0072261,16,nJfLikmbeAhOpgDC
16nh_0073754,16,eHdonLKMAGpFIbcj
16nh_0076092,16,knFLGICpoEhMDabj
16nh_0076447,16,kGNPjaLedOhMFCBI
16nh_0076508,16,dMHaGOkCNlfpiBEj
16nh_0076948,16,iFEmHBJCoNGPdKaL
16nh_0076947,16,fIOHMaDKPlGnEjCB
16nh_0078290,16,lGOKHBPJnEDaCimF
16nh_0079307,16,mliEPKJNFbHcaOGD
16nh_0080619,16,dnglFJMobKEapIhc
16nh_0081804,16,goKJnCaILFEHpbdm
16nh_0083210,16,cKpHFOlmDgBnijEa
16nh_0083211,16,jEmAHBiDopLNcKfg
16nh_0094820,16,mfKIpdLNCOGBaJHe
16nh_0095933,16,iEHFoBkCaLNgPJdM
16nh_0097713,16,gfljOkmINpebcaHD
16nh_0098923,16,mNHlkPdOBafgjICE
16nh_0099818,16,mHPGIlDBFNOeaKJC
16nh_0100046,16,fjkaGpHDELnoIcbm
16nh_0100047,16,iMNaLBCJpKGHOFEd
16nh_0102284,16,lDjGHpoBMecfNIAk
16nh_0105003,16,jEMHPnIKCaLGDofB
16nh_0109416,16,ifPOHLaMbKNGEJCD
16nh_0109888,16,geiaKcpLMbNDOJHf
16nh_0111679,16,lGMhioJBkFdpNCAe
16nh_0112155,16,flpJmaHOkDnebiGc
16nh_0114806,16,iePHLaMNbKOFDGJC
16nh_0116636,16,lEMFIBpkoDghNCaj
16nh_0118659,16,eGjnhLIdAbopFkcm
16nh_0121785,16,fJAOmpHKnLBGdieC
16nh_0123401,16,heLMogkaJNfBCIpd
16nh_0123731,16,dMLjHKOEBnpGIAcF
16nh_0123823,16,iMGNJplBoKDEhCaf
16nh_0125906,16,fcnaloHKpedGjbmi
16nh_0126154,16,icnLJpmDaKEHOfbG
16nh_0126862,16,lIegOhKcBMFpNJAD
16nh_0131153,16,gJMKHpnIEALDOfBC
16nh_0133279,16,mHdoILNPEBGFaKcJ
16nh_0140645,16,eLGpmJIOCFBNAdKH
16nh_0141851,16,cniELPOKaFMHDGbJ
16nh_0144670,16,lHFkICBOEMdpNJAG
16nh_0146519,16,gknlPbaJMOfeIcHD
16nh_0149208,16,nikgOmjlPfcbdaEH
16nh_0154451,16,dnFpHCKEmloGiajb
16nh_0159818,16,dEMpJGKBnhAFOiCL
16nh_0161874,16,fMJIpdHNAKCoBGle
16nh_0167391,16,eKJpcGMABOHNFLId
16nh_0169016,16,dHmlGINAEbcojFpk
16nh_0170415,16,nJPHIKmEDBGOfaLC
16nh_0171171,16,kHjMGoIAEnpCDLfb
16nh_0177522,16,ihgobJMdaKEPNFcL
16nh_0179202,16,jNhfpiMcbdLOAGKe
16nh_0180973,16,mJgpKhcodANEbILf
16nh_0185608,16,biFENHlCaMOgPDKJ
16nh_0186493,16,ihgmpaKbeNOFJdLc
16nh_0186945,16,femnkjIOLabGPcdH
16nh_0189016,16,nHEmIOKPDBFGcaLJ
16nh_0189460,16,gkJMoBaINLEfCHpd
16nh_0195298,16,iGOBhaJmnKFPdelC
16nh_0208774,16,hgmIPnclKODabefJ
16nh_0212036,16,gdNpKHaMLEOIFCJb
16nh_0213915,16,mHlPOkDBNacejIGF
16nh_0219064,16,hNOfKpcmJLEIagBd
16nh_0222333,16,nfamIcbKDPHOgeLJ
16nh_0225569,16,hlpnoIcbKMFaEJdg
16nh_0231348,16,chpMJGNLaDEOIKFb
16nh_0231349,16,hopEIMNaLDGCJFKb
16nh_0231963,16,cfjHNLbkMapOIDEg
16nh_0232185,16,jMENGiBCpfLOADKh
16nh_0234182,16,meNlakjBCfgopHId
16nh_0235171,16,meIpcLNKBOFHaJGd
16nh_0235610,16,mGkpHIBNEDaocJFl
16nh_0238358,16,eHMGoILNFadpBCjk
16nh_0239885,16,jolbKIDNEpHFcaGm
16nh_0245611,16,kNEHGjBOLpfMIADC
16nh_0248002,16,hDfKLncpJMABIoeg
16nh_0252071,16,lDFHOBkICMgpNJAE
16nh_0254831,16,mNJHpikAOfBedGCl
16nh_0255868,16,nGFKPJBOamCEilHD
16nh_0261813,16,nekGPjODlmbfiaHC
16nh_0261814,16,njflHPkOEmbcgaID
16nh_0264355,16,hEImnBdpJCAogflk
16nh_0267960,16,dnkpHLMEoGFcJbia
16nh_0268342,16,cnkFMILopEhaDGbj
16nh_0275807,16,lkfIapNODMHeCJGb
16nh_0275808,16,fhjMaiCLepNODGKb
16nh_0278191,16,hFpLKANbMDoICEGj
16nh_0278617,16,ndfPjbklOmehgaIC
16nh_0281324,16,cNkFhlJdoGapeBim
16nh_0285206,16,cepJIaDLOFGNHKMb
16nh_0285207,16,cepMLaDJNKHOFGIb
16nh_0285208,16,comGJNLDKHEIpaFb
16nh_0285209,16,dloiGHJEapFnbkmc
16nh_0289911,16,cfpMHLbKONDEGJIa
16nh_0289912,16,foaJKpMLECNHGDIb
16nh_0290407,16,dKOhFLacgNIEPBJM
16nh_0293323,16,kehiaocMfLpNGJdb
16nh_0294660,16,mOHjNKAIBlEcpDFG
16nh_0296158,16,lHeOkpINAMcbFGDJ
16nh_0296418,16,jhnapILbFdMGOcKe
16nh_0297579,16,dfngLKcaEPOHIJbM
16nh_0297580,16,gfkpaIdMNEHocJbl
16nh_0306256,16,nlpikHOEFMdaJbGc
16nh_0306257,16,epmKaGInFbCOjhDL
16nh_0311216,16,ioaJNLKDpMGFCHEb
16nh_0311217,16,dkjmFHNEpcboiaGl
16nh_0314299,16,fLGjknIBMpoeHAdc
16nh_0320679,16,gdKfnbaIMLOCHPeJ
16nh_0323646,16,fcnoJmILKDGHpbae
16nh_0323645,16,fehpadMLbGONIJKc
16nh_0323816,16,nfkhmPbclOgdiaEJ
16nh_0327560,16,niekPjOlamcfhbGD
16nh_0337572,16,nhmGJPCDlFOabiKE
16nh_0339277,16,mFHjkANCBlopiEGd
16nh_0345612,16,chfENalmbgOPiDJK
16nh_0347811,16,njkglOmcbPhedaFI
16nh_0348035,16,kojaGNDELpcMIFHb
16nh_0348034,16,ioELBCJpnKGDFham
16nh_0348036,16,kojaNHILFpcEGDMb
16nh_0348037,16,ioLFGJDpnCEBKham
16nh_0354004,16,jheficpLodMNGKab
16nh_0354005,16,cipMGHNELaDOJKFb
16nh_0354006,16,iopFGJDNaMEHCKLb
16nh_0354007,16,clpJGNDEOMHIaFKb
16nh_0355676,16,hIKomCBpLNFGAdJe
16nh_0358367,16,jinhKcofdmLEapgb
16nh_0359427,16,dLMaGHnECBOPIfKJ
16nh_0359426,16,nIJegMdOPCBHFaLK
16nh_0364597,16,kopGJCLMNHaFDIEb
16nh_0364598,16,jopLMNICEaGDKHFb
16nh_0365504,16,ndkPjgleOmbfhaIC
16nh_0367269,16,lhEMGNCkpobaDFji
16nh_0367268,16,ieKMhpobaLCNDJgf
16nh_0368094,16,miNalOPkbdehjCGF
16nh_0378555,16,dLonFIABEpcGHjkm
16nh_0379910,16,mIKpholdfBNAgCJe
16nh_0384031,16,feilkmHNpcOdbaGJ
16nh_0386298,16,njelPkiOmfbcgaHD
16nh_0395496,16,iFGopnLKeMCBJAhd
16nh_0396156,16,fiolbaHMpencGkjd
16nh_0397238,16,hImonJcpKEBAgfdl
16nh_0397629,16,kopMIJLFNEaGCHDb
16nh_0397630,16,ckpHIMOFDLNaEJGb
16nh_0400284,16,nEJGIPCKmBDOhaLF
16nh_0411504,16,nJHPIKmBECGOfaLD
16nh_0411876,16,glkNIObJDMpfaHEC
16nh_0413942,16,eHMoiGNLkpcABFjd
16nh_0424869,16,ifghaLocnKMEJpdb
16nh_0424868,16,cgpLMNKbFDHOJEIa
16nh_0425563,16,elkIaCMODFNpHJGb
16nh_0433031,16,cfkIHMblDNapOJEg
16nh_0434732,16,eFJnmHBoACIdpkgl
16nh_0440756,16,nemilbcJdOPafkHG
16nh_0440923,16,dfojHLbkMapNIEgc
16nh_0443008,16,mlGaIJOBEHNdcKPF
16nh_0464758,16,hfgpJmbnKLDIocae
16nh_0464759,16,kopIMHCJLNaFDEGb
16nh_0471937,16,heoKmnJpLGCIdabf
16nh_0483916,16,nhmGOPCDlFEabiKJ
16nh_0487961,16,enoIpGJCKFDHbaml
16nh_0487960,16,gonHKJlIDCEpabmf
16nh_0502638,16,kHOGpBCNLedMIAFj
16nh_0509444,16,nJHKmBPICFEOdaLG
16nh_0522111,16,neIGamJOPFCHdbLK
16nh_0548838,16,ifmJOPbcaLNEhgDK
16nh_0560214,16,clpIJNDMOGEHbKFa
16nh_0560215,16,dlmiFHKEpnaGocjb
16nh_0561871,16,lopIJMDKCFNaHEGb
16nh_0561872,16,clpGJKOMENHFaDIb
16nh_0562804,16,kojaNHLIFbpMGDEc
16nh_0562805,16,cioEGMDKLbpHNFaj
16nh_0570683,16,chpJMIDLaFNOEGKb
16nh_0570684,16,chpLGOKNaMDFIJEb
16nh_0575442,16,dlipFHMEoanbjGkc
16nh_0575443,16,joaMHINKEpDFCGLb
16nh_0577594,16,iNJHmCBEpFGOdKAL
16nh_0601402,16,mfNkpajBCgodeHIl
16nh_0611139,16,hEMGLBJpNCDoFIak
16nh_0636295,16,ihfnJPcdmLOEabgK
16nh_0643457,16,mfiNJPbclgOhaKDE
16nh_0667688,16,mJFGopKDBNHCeIAl
16nh_0684546,16,fenJImCKOLGDapHb
16nh_0687895,16,jflNKimobaDEhpCg
16nh_0701509,16,fdGmjkCIPlnobaeH
16nh_0704166,16,jinKPabcfeMODhgL
16nh_0729782,16,jiLPMaNOfeHGDBKC
16nh_0731577,16,chpMGKNLaDFOIJEb
16nh_0731576,16,hopFMINaLDGCEJKb
16nh_0736446,16,lopFJMIKCNEaHDGb
16nh_0736447,16,dljnGHKEampFocib
16nh_0745866,16,eLFnpHKCBoGIAdjm
16nh_0770368,16,koaIMCJDNLpFGHEb
16nh_0770369,16,heoaKnbmJLDIpcfg
16nh_0786242,16,fopMHaLKEGNICJDb
16nh_0786241,16,feoakcIJMGdnpHbl
16nh_0816216,16,hfnpLobcKEDIJgam
16nh_0816217,16,cofKJmnaDLHIpbge
16nh_0816218,16,doghLKbnaEMIJpcf
16nh_0816219,16,gmpKobnJDCHIefal
17nh_0002703,17,gEOKPmaILqDHnfBCj
17nh_0003540,17,ngfqJLbOaEmDikPHc
17nh_0005095,17,lhDPikaMebofNGqCj
17nh_0006550,17,cepKJaDMNOFqGHIbl
17nh_0008853,17,eJMopGKQCnFaiBldH
17nh_0009388,17,kENhjAqdOcfMPBILg
17nh_0010909,17,dKMqNjeCoBfIPGaLh
17nh_0011578,17,bmGkcpJONQdFIaHeL
17nh_0011656,17,jfIMGoalPnDhkQbeC
17nh_0013478,17,nfeJmbaIQDLOcgPKH
17nh_0013516,17,mFEiQBLjdpNGaOKhC
17nh_0013538,17,lePHbOJKDnGqFimAC
17nh_0014621,17,mJPqAoBkcElgdIfnh
17nh_0014996,17,fdnpHaIMEqcobGklj
17nh_0015118,17,nEJKGmBiqDCOfaPLh
17nh_0021242,17,mDHQlkiCpNefaOJgB
17nh_0024314,17,fKPGOaJDmnQEhilBC
17nh_0025345,17,hGjFLKBpOciNqDEAm
17nh_0026278,17,hqeImPOaJDnGbckFL
17nh_0032588,17,knFLJBCqpDoGEamih
17nh_0032938,17,hDKNmqleCoiPgajBf
17nh_0035359,17,hEMKAOCqDniGPFjBL
17nh_0036467,17,jMAFiOKqpeLGNBCDh
17nh_0037857,17,ieplgbOaqKMdJcFNh
17nh_0037856,17,gEOPNlaIKqHmfBDCj
17nh_0039629,17,epJNqOkfDBCgaIHLm
17nh_0041673,17,hGIJNqBlKPOAfEDCM
17nh_0042787,17,eOipqKnfMbHAdJgcl
17nh_0045532,17,hdFnpBjqKMgoIclae
17nh_0046272,17,eJMFqHODCnApiBlGk
17nh_0046666,17,kgqoHJEaNFbMPdILc
17nh_0047614,17,kNGPIqCBEDfMOALHj
17nh_0047615,17,lFOkJcAdEqHgNPBMi
17nh_0048407,17,fEomBnHKLqGJpdaci
17nh_0050551,17,dIlhNjeqOfMcPGABK
17nh_0050861,17,nFqILAMEDPOHGbKJc
17nh_0054184,17,cinKpdQMbLFOHGaeJ
17nh_0055461,17,mgEJPlbaNQCfkOIHD
17nh_0057413,17,iemPgKboqLFNcJaDh
17nh_0059176,17,eoHknGMJPBlcFQaID
17nh_0059434,17,eMhKqLcPfDOIABJGn
17nh_0059458,17,iEpfHBoDnKMQJagcL
17nh_0059745,17,lGPJhqKdMEBoNIAfC
17nh_0059827,17,hefopbJaKNGqdcIml
17nh_0060364,17,mkgaJPlbDNHcfOIQE
17nh_0065746,17,eonHqMjfPCgAdKbIl
17nh_0067027,17,lofMhjbQePcaNDkGI
17nh_0069184,17,oIHPFLKQBNMDEJaGC
17nh_0071045,17,eLJNqOkfDCBgPIHAM
17nh_0072817,17,nEQIKOalDmChgjPFB
17nh_0072818,17,nHJEQikBlCgfOaPMD
17nh_0075289,17,feLNqaOkgDChPJIBM
17nh_0075290,17,eOJqpKnfCMHAIBgLd
17nh_0077706,17,iLhqpbcOfKMAJeGNd
17nh_0077707,17,fIonmbHJAGePKdqLc
17nh_0079579,17,cimEKJHNOaDQPbGFL
17nh_0080803,17,dOPhKneqLBGACJfIM
17nh_0084468,17,nhFKQlOabmeCijPGD
17nh_0086334,17,miGKPQlNabfCjOHDE
17nh_0089007,17,eJgKaHocQMDBPIfLN
17nh_0090262,17,feNLqaHODmpiCjGbk
17nh_0094209,17,cinEKJpQMaDGObHfL
17nh_0099788,17,mNqlkibAdOehcGPJf
17nh_0100836,17,heifpbMqKcNAOJGdL
17nh_0103382,17,dPIqGoKALFNCBeJmH
17nh_0104363,17,cFpEHAjDLOgNqIKbm
17nh_0106487,17,kHOlipmAfCqNdgJeB
17nh_0107604,17,oHilbJqAdnFcPkeGM
17nh_0108163,17,fDhQOaIMcLpNGJEkB
17nh_0109323,17,dGlmFIAOEnpbcqHjk
17nh_0111766,17,gKpqnmbJLOAHefIdc
17nh_0112313,17,lopGaJKCNEMqFIHbd
17nh_0115461,17,gMJaqldCnhPOfiBKe
17nh_0119122,17,jfHloMiPBnEckaqdG
17nh_0119559,17,oHMFPQCnKEDagBlIJ
17nh_0120705,17,ihEpGMCoaKNqFJBdl
17nh_0121284,17,ofhQCjMkenbPGaiLD
17nh_0127148,17,hgEPOmabJLqInfCDk
17nh_0127149,17,jiGhomBPqaLNfKdeC
17nh_0128854,17,cJpFhOldkBngQiEaM
17nh_0131174,17,knDJgQiMeCpOHbLaF
17nh_0131839,17,dOIqGnJALFCPBemHK
17nh_0135081,17,kNOHqBLDCpeMGAFji
17nh_0135299,17,mpEhOILdNqbGaFCkj
17nh_0135570,17,gmjNOCqILFpHaKDEb
17nh_0136811,17,oNePmlQkbAghcIjDF
17nh_0138166,17,dKPqGINLEoBHACFjM
17nh_0139149,17,lJOFqHMDKBIpNGCae
17nh_0143642,17,olkghPndmQcbjeaFI
17nh_0143753,17,melIabJPOCNfdKQHG
17nh_0144250,17,njhmLGQEcdaOibPKF
17nh_0144441,17,iEOHAlnmqDfPjgCKB
17nh_0144758,17,lDpGJOABEnHqFimKc
17nh_0149242,17,kDImpHNJBFqOclGAe
17nh_0156822,17,oLPaFInkEQhMBgdCJ
17nh_0157816,17,joPHLKINDaFEQbGmC
17nh_0166069,17,iLDGqpoCfKMANJbhe
17nh_0166070,17,kNPgBOhcJLaMIQFED
17nh_0168151,17,niLgkOceqMBdJaPFh
17nh_0176853,17,nCHkFQMBLOGaJdPIE
17nh_0177600,17,nEGjcMBKPQdOFaLHI
17nh_0179760,17,iJGkqNComLBdApFhe
17nh_0184222,17,oJQfldiNkBgePHaMC
17nh_0191747,17,nHLIQKaOBEmCfjPGD
17nh_0191961,17,kNGphjBedqfMOALci
17nh_0191960,17,jMOHGIBDPqLNAKFCE
17nh_0191984,17,npGIMaJKoLBCDqEhf
17nh_0192123,17,mFHPIBlAEDNqgOKCJ
17nh_0193808,17,nmOQkCajPldhbgFIE
17nh_0194108,17,jNEiPLoKqdMFHAgBC
17nh_0198025,17,hglqpbJoMFNIcKaed
17nh_0199707,17,fjMHlqICKaGopBedn
17nh_0200210,17,nOiLhcAPebGqDkFJm
17nh_0202419,17,nhmEOCLibKQGFaPDJ
17nh_0203786,17,fojlPbHNQkcieGaMD
17nh_0205224,17,mpjgLadbKcONqEIHf
17nh_0209729,17,olHBkmQCePndgiaJF
17nh_0211283,17,fjLpKnMOCbEIGaqHd
17nh_0213253,17,nJEBQCImFGLOahPKD
17nh_0213255,17,lOEBHCkDFqigNPAMj
17nh_0213254,17,lOFBhKCieqDgNPAMj
17nh_0213256,17,lOJqcgikfeBhNPAMd
17nh_0215643,17,oGFJKQBNMCPEIHaLD
17nh_0218021,17,fIMqLpHKANGCEOJBd
17nh_0219736,17,jGLkIBQEnaMoPdhCF
17nh_0219776,17,fIqombHLAPnGcjdKe
17nh_0224163,17,cHlKidNBeOFapqJGm
17nh_0224820,17,lIPgOkjaMcfdNHQEB
17nh_0225424,17,mPfHAiONLbGCqDKJE
17nh_0225952,17,oMKHNCQFDaBPJEiLG
17nh_0226916,17,edIoaGNjCmQPhFbKL
17nh_0228533,17,cJpNOHImFBeQgkDaL
17nh_0228973,17,lOHFqJCKMDGpNIABe
17nh_0230804,17,jhqMgLpbOaNCFKIde
17nh_0237221,17,mPiQBOLKNcHGaJEFD
17nh_0240799,17,jfopaKndMqLEIbgch
17nh_0241784,17,mFkPgBheLNqDaOJIC
17nh_0241785,17,gCNPLqoIKmHEjBAfD
17nh_0242321,17,ihpLqdObaKNFCGJMe
17nh_0244011,17,kijLQCONFbpMDGHaE
17nh_0244012,17,nHAgLqkMBODfJcPIe
17nh_0248927,17,cmnEIqpkoDghblajf
17nh_0254294,17,oFEJQBNMKLDIPGaHC
17nh_0260228,17,kjFBmiCqNdpOelHag
17nh_0269913,17,neIqcKoLBPMHFaJgd
17nh_0284635,17,lHkaMQPBOGcjNEDIF
17nh_0284826,17,eqplaKIMFGOdHcbJn
17nh_0284827,17,cjnEHQLKDGaIopbmF
17nh_0292350,17,kgLPOjafqChMBIDEN
17nh_0294408,17,dJgaNMOcFlBpqEHki
17nh_0304182,17,leIPObDqCMhgNJAFk
17nh_0305162,17,gDpFjBlKNeHaOIQcM
17nh_0308407,17,ePNJqKofDMHAIBCgL
17nh_0309113,17,eohLaGNdKMpCIFqbj
17nh_0311700,17,gkpIbOaMLCfqHjENd
17nh_0316071,17,lHEPjOqBMgdfNIACk
17nh_0317123,17,lqJghKodMPFaNIeCb
17nh_0317360,17,ngOaQlbmkPhjfdCEI
17nh_0317359,17,dJoaFHnEKBQmpgclI
17nh_0318187,17,djhaNLIbOPcFEQKGM
17nh_0319973,17,knpFqIOLDCbMHaGje
17nh_0320258,17,iPHNlABkqOdgjCMEF
17nh_0325680,17,jGFpNCBAlqMOiEKdh
17nh_0326296,17,kPhnIDLaoEcMGQjBF
17nh_0326634,17,mefKqblNGcPiaOHDJ
17nh_0337577,17,gnQPjmaIKeHdofblC
17nh_0337576,17,jEoiGmApcdLNfKqhb
17nh_0338246,17,jFmHLAnDCqEoIpkgb
17nh_0340395,17,fkqnLbJOPGaEIHcMd
17nh_0343244,17,jhioKQNcbpLEDGMaF
17nh_0343951,17,dNjaFLiPkcgEoBqHm
17nh_0349426,17,ifJHKoaDqNMpECBlg
17nh_0349435,17,eLnHaGOMBpqiDcFkj
17nh_0349480,17,dMLgFIqNBEpoHAckj
17nh_0355062,17,mGQNIOBjElphaCDkF
17nh_0357310,17,cOiELQPKaNHGDFBJM
17nh_0361649,17,dlmnFIqpoEhcbkajg
17nh_0366787,17,lhepbcaMfqOiNGJdk
17nh_0366788,17,oGQFnHBDMLPIJeaKC
17nh_0368314,17,dMHqIlCoFAPBeJgKN
17nh_0373985,17,hKqMPNDbJLAIOFCGE
17nh_0373984,17,fIenloHJAGMdPqcbK
17nh_0374933,17,dKEqGNCBlohApjFmi
17nh_0374932,17,inFMqCjBpLgoEHkad
17nh_0376625,17,iNGKoHJDaLCFQPeBM
17nh_0380731,17,gDMpLOqKnAfIBEhcj
17nh_0381458,17,feIocpMLBNHqGJdak
17nh_0381757,17,iPNGHAMLqEojDCBkF
17nh_0383986,17,gDnQPoaIMLeFHcJkB
17nh_0384518,17,dLnqFHkECbgOPiJAM
17nh_0384519,17,dIpnGHkEmBfOjaqLc
17nh_0389732,17,hMgqNObcLFpdAIEkj
17nh_0392230,17,mheKiaPLbcNDfOJQG
17nh_0395351,17,oGMFiKNAdqEPCBhLj
17nh_0397272,17,hfpgaKcdNMOEJILqb
17nh_0397273,17,lpaMNKJECGFqHDIbo
17nh_0401192,17,gflqbJpNMEOIcHKad
17nh_0404914,17,jFoHNAmCDqEgpkIlb
17nh_0404913,17,nJfpoMcLEAdGHqIkb
17nh_0408988,17,oHGklQNMPacdjBeIF
17nh_0410236,17,nLdqGKOJMHEAIbPFc
17nh_0412907,17,kHdgMQcJnBpOEiLaF
17nh_0414621,17,jgpiMOEblqNDhKFac
17nh_0414871,17,fjkoniHMqpbcdGlae
17nh_0416876,17,djlqFIMcaEopNGbkh
17nh_0417407,17,oelhanmjPdcQgfbIK
17nh_0418005,17,nFKQmlIOGadBejPHC
17nh_0418293,17,goqLFNaDMpHCKJEbi
17nh_0419088,17,cepLKoaDqMNGHJbfi
17nh_0419945,17,jdmqIHPNEaFOGbKLc
17nh_0421583,17,oMHJQaBnPKDIFgeLC
17nh_0422967,17,nmIPOkClaGeqbhFDj
17nh_0424049,17,enjObIPMLQdGHaKCF
17nh_0425475,17,cMhGJnDaKEQoBfplI
17nh_0432399,17,diokMJHNbFaqpEGcl
17nh_0435110,17,ejkpcINOFabHGqLdm
17nh_0441060,17,mCLjNIQkFdhBpOEaG
17nh_0444275,17,ePOMqKnfDCHAIJgBL
17nh_0446743,17,kCEAjBOqmgdNPhFLi
17nh_0446744,17,kHOqmciAjfgNPdBLe
17nh_0449049,17,lMFkHIPCEndqOBjAG
17nh_0450235,17,dfpgLKcaEMOHIqJbn
17nh_0450236,17,koEpHBIDLqnFGjacm
17nh_0453345,17,djknGiMOepbcFqaHl
17nh_0455305,17,jogfPicldbNQhKaEM
17nh_0458555,17,hgONIQlaJDEPfKCBM
17nh_0459595,17,dknaFILMEqpcObGHj
17nh_0464520,17,jnpqKILMFaEDObHGc
17nh_0472480,17,jifhNckepaOgQDLbM
17nh_0481245,17,fKpnmqOjgLhBIdeAc
17nh_0481246,17,dKmnFHjEogApcbqil
17nh_0481247,17,iOEhNpcLqDmjGkBAf
17nh_0481248,17,dKmqFHjEngAPOciLB
17nh_0485551,17,fmnqpkHLObeaGjIcd
17nh_0485874,17,oiKmQlcPnefBjgaHD
17nh_0490863,17,jipGKQCDMoLENHabF
17nh_0493309,17,eFMqoILKcAPGBhdJn
17nh_0497345,17,kpjHLQOIDnaMEcGbF
17nh_0504197,17,jciFnHkDbpOgQeLaM
17nh_0509981,17,ipnHbGKCqLoFadejm
17nh_0513754,17,eoLPiHKJAqMCFGDbN
17nh_0519139,17,cLpIHjKqDmNBoeFag
17nh_0521930,17,eimnbHJOaFdcQkPGL
17nh_0524180,17,kpMHoIJBELqFCGadn
17nh_0525157,17,elOMqIbJdANGfPKCh
17nh_0525158,17,ehOIqMbKfPGNdAJCl
17nh_0525338,17,fNElPqHKMoGcJAiDB
17nh_0526704,17,fLNPMaDOGCqjEBHIk
17nh_0527041,17,jheNiaKObcLFQPDGM
17nh_0530006,17,eMJonGKAPLFCBHqId
17nh_0530278,17,nOQIPlCDmGBahfKEJ
17nh_0535325,17,dgolIMJaEHpcqFkbn
17nh_0538415,17,cfpKNJaDLOGHqIEbm
17nh_0550054,17,nfLPibaCMqOGHeKJD
17nh_0552062,17,eoInpGMjClQhFbdaK
17nh_0557043,17,enoplGMKbdHqaFicj
17nh_0558977,17,ncjaHLQmObdgEkPIF
17nh_0565683,17,emknaGOdcPIbQhFJL
17nh_0568190,17,nejgbLhdKQcFOaPMI
17nh_0568191,17,nfLIQhbkeCgjOaPMD
17nh_0568192,17,nHEkQgjBlfciOaPMD
17nh_0568193,17,gfpbjMnIKeHoDaqlc
17nh_0574636,17,lDkOGipMjeqcNHABf
17nh_0579987,17,ifqMPhaobNDeJCgLk
17nh_0580856,17,oijPnmcKQlGbfeaDH
17nh_0584274,17,nPiQBMLKOcHFGaJED
17nh_0586070,17,dPKqIoeLMANHGCBfJ
17nh_0604224,17,kphgLNacOEqMDJIbf
17nh_0605084,17,fnpJmaLDeGCOIhqKb
17nh_0609712,17,eIdnkHJOAFbmpcGql
