name,crossings,dt_code
16nh_0170355,16,kgePjbIaNFcMOHLD
16nh_0170356,16,jeGIoaDmCpLNhKBf
16nh_0175436,16,hKAMOInpJFBEDgLC
16nh_0177680,16,emGojLHBnpaFKcid
16nh_0179260,16,ngjkImlbOPchfaED
16nh_0183315,16,idoLaJEKnFMCGpbh
16nh_0183519,16,mNGeohBklACfpIJd
16nh_0183534,16,feLnoaJKMHGBIpdc
16nh_0183535,16,clmGHJEDNFpobaIk
16nh_0184096,16,mlhONPkcgEbfaJDI
16nh_0188604,16,mklONJapCFIbgDEh
16nh_0191104,16,lEiphJOBdGMaNKFc
16nh_0191105,16,jeGIOaDmCpLNhKBf
16nh_0191625,16,kFLhijAndogMBpec
16nh_0194218,16,fIopLcHKAMGDNJbe
16nh_0197306,16,mjEPiKNadlFbhOGC
16nh_0199783,16,kcjopMLINabGEFHd
16nh_0209302,16,jigpNacbMfLOEHKd
16nh_0212082,16,gKLAhnpJemDOfiBC
16nh_0214657,16,cNkEHpjMDlbfOAGi
16nh_0216844,16,hNOkBILpMFGcJAED
16nh_0220948,16,jgfplciaNbMOdHKe
16nh_0223061,16,hfNgalopJMCBeIKd
16nh_0225355,16,kfphgMbdoNaIEJLc
16nh_0227377,16,mHOJlIBPEFNdaKCG
16nh_0228086,16,dGipFNAMLbHOJEKc
16nh_0229281,16,fKopHcIMDLNAGJbe
16nh_0234603,16,ckmENpjlfOgbhaDI
16nh_0241455,16,cNkEHpjMDobfIAGl
16nh_0245340,16,eLMgpHjdKNfAOCIB
16nh_0248545,16,gJfpbLdINAMOEHKc
16nh_0249375,16,gfipaMdJLcNHOEKb
16nh_0258421,16,kgpFJHbDnEaMOiLc
16nh_0258422,16,dmjgFIpobEhNaKLc
16nh_0264865,16,joGapLNCFdMEKHbi
16nh_0271759,16,lcjpioKNebGaFHMd
16nh_0275747,16,dJmoLInpKBEHafcg
16nh_0276497,16,mlFONJKpgaCbiEDh
16nh_0277782,16,jFHIoBlECaNPgKdM
16nh_0281281,16,mINAlHOFBdpejCGk
16nh_0281357,16,fklOMpHJnGbaDiEC
16nh_0281356,16,kgINHpobDLaMJCef
16nh_0283719,16,jHEpMKanBoLFCigd
16nh_0292003,16,coiMGKJNpaFEHDLb
16nh_0292006,16,hoLJICKnEDMBFpag
16nh_0292004,16,coiMLHJNpaGEDKFb
16nh_0292005,16,ceiLMbpofaDNJKhg
16nh_0297073,16,nfijOPbdmcgEhaLK
16nh_0301302,16,dKNaMgieofPBJChL
16nh_0301303,16,dGJaInPBFCmokelH
16nh_0301740,16,ckmFJNPlgOEbhaDI
16nh_0302475,16,difpGLcNMaHEOJKb
16nh_0312641,16,hmKnIoJaDLBFgpec
16nh_0313715,16,eLNpiGMAkdohFCBj
16nh_0313840,16,bkFMNOCEphlajDGi
16nh_0313841,16,kpFLGBMjohaCDEin
16nh_0320764,16,jhgNIMPbDaFOELCK
16nh_0320785,16,dojpLKNFabcEHGMi
16nh_0320784,16,inpJMLEobDCFKagh
16nh_0321030,16,dIKnFJAoLEMHBpgc
16nh_0321059,16,bhDJPOMLanCEGiFK
16nh_0332542,16,mNPHIJClOEBagKDF
16nh_0332809,16,hlgkNDpbJMFoaIEc
16nh_0339957,16,lkNHjaOBMedfICPG
16nh_0347512,16,ldofaJcnMEHpIKgb
16nh_0348624,16,gJlfmpcKNBHAoeId
16nh_0357777,16,lkMIHpNBDoeaGCFj
16nh_0373006,16,djolHKNEamGpibFc
16nh_0377430,16,chnFGKDobmpEijal
16nh_0377431,16,gopMNIaJELCFHDKb
16nh_0377533,16,nklOamPjefcbhiDG
16nh_0380786,16,ndHfjbMCKPeOGaLI
16nh_0381084,16,lkMIHpnBDoeaGCfj
16nh_0387133,16,dlpbFJNMOEIHaGKc
16nh_0387132,16,dpgaJIKbMEONHLFc
16nh_0387975,16,eHoncMKBLGpIFadj
16nh_0388318,16,nhmJbLOaFCPIEdGK
16nh_0392292,16,emoibLHPcknFajdG
16nh_0393620,16,ckoMJgpLNDHbEIaf
16nh_0394339,16,mEOkANJBpcFihDGl
16nh_0397513,16,ngalhObiemdPjcFK
16nh_0397856,16,mlNhkaOcPGBefDJI
16nh_0398235,16,nfPLIKmaEOHDbgJC
16nh_0401479,16,hnpJKDobLMECIafg
16nh_0401480,16,eklbpHJMNOGcaFId
16nh_0405183,16,fnpKobIJLGMCHade
16nh_0405184,16,dompGHJEKNFabcIl
16nh_0405185,16,cnlFHMIJDGopaEbk
16nh_0405186,16,enGmpHJBKLFIoacd
16nh_0407082,16,fnJKmpHLBCIGoade
16nh_0407083,16,gmaHKnoJLCDEIbpf
16nh_0408330,16,ioKhMlacpNeBjDfg
16nh_0409765,16,fnpHobKCLMGJIade
16nh_0409768,16,enKmpIJLGFBHoacd
16nh_0409766,16,cnlGHJEDMFopaIbk
16nh_0409767,16,dompINJKEHGabcFl
16nh_0411371,16,fimlnaHOecdPjbGK
16nh_0421852,16,jEKhiLAnogMBFpdc
16nh_0424296,16,lFMphkAjodegNCBi
16nh_0431970,16,knfgLijeocaMDpbh
16nh_0439914,16,mkiapHLObNcFdJEG
16nh_0455492,16,melIbkaOCNfdgJPH
16nh_0461282,16,dfopHIaKNLGMJEcb
16nh_0461283,16,donlFHJEKMGpaIbc
16nh_0461284,16,eoanpIKJMFGcdHlb
16nh_0461285,16,enpHbJIKCFGmoald
16nh_0464024,16,glkNCHpJEMFoaIDb
16nh_0464883,16,hDFNIBlmJEAopkCg
16nh_0466105,16,jFGAniLKodMBCpeh
16nh_0472489,16,hongpMadJLEFIKbc
16nh_0472491,16,gmpoLanIKDEHJfbc
16nh_0472490,16,dkolIHMNEFGcaJpb
16nh_0472492,16,donkFHJLEMpaIGbc
16nh_0472493,16,bnGFIKCDLopHEjam
16nh_0472494,16,bnGFKLCDEmoHpjai
16nh_0486054,16,cgfLHJmKOPNDabEI
16nh_0489390,16,fDIKAnHMBLoCGpej
16nh_0492699,16,lgJMHbpkCOeaNDIf
16nh_0500104,16,iNLhMJpdoKFBECAg
16nh_0500614,16,kfiOMPjbngaCDhLE
16nh_0510341,16,lgJMHbpkCOEaNDIf
16nh_0520804,16,nemfahOdlbPcijGK
16nh_0521179,16,dompIHEKFNGabcJl
16nh_0521181,16,edaobJKLpMFNIGch
16nh_0521182,16,enHmpGKBJLFIoacd
16nh_0521180,16,fnpKobHJLGCMIade
16nh_0524179,16,blFMjNCEPdOIaGHK
16nh_0527537,16,mlPGHkCONabejIDF
16nh_0528166,16,cnlEGIDJMFopaHbk
16nh_0528167,16,dompGINJEKHabcFl
16nh_0528169,16,eoakpHJLMNGcFIdb
16nh_0528168,16,ldoebpJMKFNaGHIc
16nh_0529152,16,empGbICLFKNHOaJd
16nh_0547310,16,nkmPLHOFacbEjiGD
16nh_0553265,16,nmlIbaOKFCGPdeHJ
16nh_0556141,16,glOIKNpEJCMaDHFB
16nh_0574054,16,ifmgOPbnaLDEhcJK
16nh_0575556,16,hdfKgpboLNMCIJae
16nh_0575555,16,hofKbpdaLNMCIJge
16nh_0585766,16,dhnaGJEcLMFOPKbI
16nh_0617838,16,dolpIMJNEGabcHFk
16nh_0617839,16,gnpKIobLCMDHJaef
16nh_0617840,16,knpGMHLCEobDFaij
16nh_0617841,16,knpFHLCMDobGEaij
16nh_0655476,16,ieMGaNKJpLCDHOFB
16nh_0668865,16,jNEhMKiocpLFBDAg
16nh_0671373,16,igELNBpmaKODhCJf
16nh_0677412,16,mEKLHBDoFCNIpJAg
16nh_0684078,16,cejMNbipfgaDOKLh
16nh_0684079,16,ioLFJCDKnEMBGpah
16nh_0684081,16,cohLGINpaFMDJKEb
16nh_0684082,16,cfpIJmanKLHDogeb
16nh_0684080,16,chmFNODEblpijaGk
16nh_0684084,16,joELBCMKFnGDHpai
16nh_0684083,16,joKMBHLEFnDGCpai
16nh_0684085,16,cegIJbnaKLHDopfm
16nh_0701859,16,ihogNbcpaKMDEJLf
16nh_0701861,16,ioaLMJKDnFECGpbh
16nh_0701862,16,ifgpNbaocMDEJLKh
16nh_0701860,16,cohLKIMpaFGDEJbn
16nh_0708481,16,iFJaoLBKnCMEGpdh
16nh_0744742,16,gnoLIKaJMCFHDEpb
16nh_0744743,16,dpkaGJLOEMNbIFHc
16nh_0748268,16,bfJKLhaopMCNIDge
16nh_0748269,16,doipMJKabcNGELFh
16nh_0748270,16,ljakHMIDNbopEFGc
16nh_0748271,16,jnpGMKELobFCDahi
16nh_0749065,16,ioGMKaLDpNHBCJfe
16nh_0760934,16,ioGMpaLKeNDBCJfh
16nh_0761535,16,miFLNOCEpbhDaKGj
16nh_0766476,16,loajGHDMkcnpEFib
16nh_0766477,16,cokFMGDJLNpaIEHb
16nh_0766478,16,cegJKboaDLHInpfm
16nh_0766481,16,chjFKLDEbnaGoipm
16nh_0766479,16,cejLMbifpgaNOKDh
16nh_0766482,16,cojMFHKENpaGIDLb
16nh_0766480,16,goKMHCnDJLBIEpaf
16nh_0766483,16,foLHKnICJGMBDpae
16nh_0781786,16,hpmonJdaKELIbfgc
16nh_0781785,16,gfdmoblIKNHpacJe
16nh_0800856,16,cfhKLMbpaNDJOIEg
16nh_0800858,16,hmpKIJnbDLCEaofg
16nh_0800857,16,eodkpMILNabcHFGj
16nh_0800859,16,kiFLGBNjaopMCDEh
16nh_0834999,16,dojpGLKMabcNHEFi
16nh_0835000,16,cniLGJKopaMDFEbh
16nh_0835001,16,inpFMJKobLDCEagh
16nh_0835002,16,lijGMHCNkpoaDEFb
16nh_0841306,16,leHMgoaJNBCpDKIf
16nh_0934422,16,mkNFBCplogahjDEi
16nh_0934423,16,mkEFBNplogahjCDi
17nh_0000874,17,hkqponlaJMgbIfedc
17nh_0001096,17,lEAkBCjqogfdNPiMh
17nh_0001212,17,ihMoJpCnaKEqGBlfd
17nh_0001377,17,hmePgLcoJNqFbIaDk
17nh_0002940,17,cmlEHIqDGponabkjf
17nh_0003576,17,iePhgMbdoKNqFJaCl
17nh_0003713,17,mFghklQjNcpeaOIdB
17nh_0005165,17,jqpGbnHCmaLOifKed
17nh_0006972,17,nHqfPkjAMOceIbGDl
17nh_0007354,17,kFpGNACmDOqEhlJIb
17nh_0007451,17,oEQlBnJPGmFdikaHC
17nh_0007896,17,fnoIKqHMEpDbaGljc
17nh_0007897,17,gPkAiMqNehFbOJDLC
17nh_0009685,17,hgqlabOeJMdpIcFkN
17nh_0009807,17,dMQlGhoNfaPcjIeBK
17nh_0009808,17,eOkqnMifLgPcHAdJb
17nh_0010225,17,mLEjGoCAqdPBhIKfN
17nh_0012029,17,fLNqmpOkgCBheJIAd
17nh_0012579,17,hMfNgjcaPOeIQDBKL
17nh_0012977,17,hNGKAOBpDmiQCjFEL
17nh_0012999,17,ifmPQhKboLGNcJaED
17nh_0013300,17,dhPkFJNbMEaoGIqCl
17nh_0014821,17,fNGKqoMCLDPIHABeJ
17nh_0014860,17,iEMLFANCqDojHPkGb
17nh_0015887,17,dJIoFKQLCBNEPHaMG
17nh_0016566,17,hoglkPcbJNqdFIaME
17nh_0017358,17,ofnhGbKjPdEaQclIM
17nh_0017493,17,hLfPIqnbJEOMAgKCD
17nh_0018037,17,gLoIpMbKNDHAFJqec
17nh_0019029,17,iPmnLAbDqEojHcgkF
17nh_0019079,17,jihNqlpdbaMOeCKfg
17nh_0019380,17,eKJPoGLMQDBNFHaIC
17nh_0019621,17,cHnEIJPBMDqFOaGLk
17nh_0021518,17,keJpfbLanChGOiQdM
17nh_0022245,17,dIOhGnjqKfACPeBML
17nh_0022488,17,fnpJIqHMDEboaGlkc
17nh_0023394,17,cIoEJQhlBNDgPKaFM
17nh_0023563,17,nJPhBqLcKAOFGeIDm
17nh_0026042,17,lIhPOaQcKnBfEjmDG
17nh_0026319,17,hMpqJINbFEDOGAKLc
17nh_0026765,17,ejPioGNKbdMqHFaCl
17nh_0027404,17,dNPjFILoEamGqChBk
17nh_0028040,17,fKhamqNocgPBJeiLd
17nh_0028330,17,hpqKJINaFEDCOGLMb
17nh_0028331,17,kpqNMLIJOGaFEDCHb
17nh_0028894,17,kNiGPCJEqFbMOALDh
17nh_0028895,17,kNFjpICEQGbMOALdH
17nh_0029972,17,eNpkqMifLgOdHAJcb
17nh_0029973,17,lPGMihkCenfqODjAB
17nh_0031886,17,diMqGOkCPfNaHEJBl
17nh_0032080,17,fJOBNaHLQPEMGKDCI
17nh_0032547,17,nIPlBqkjAOgfceHDm
17nh_0033116,17,gDpFnBkJmoaQiehLc
17nh_0033281,17,nFmHiACKolGpqbEdj
17nh_0033486,17,jEqGBMDonaLPiFhKc
17nh_0034295,17,nFPiGAOLcdBqHkEJm
17nh_0035847,17,epLoaNmQkfgBijdcH
17nh_0036272,17,fnoIblHMKpDqaGejc
17nh_0037030,17,nJOqilcAdMBfPhGKe
17nh_0037161,17,eDOgjIcfMAqPHKBLN
17nh_0037449,17,jDLQIONkPaMhCGFEB
17nh_0038858,17,lFqeiBkjOdgaNPHMc
17nh_0038859,17,lkfOHJbEqdGaNPCMi
17nh_0039444,17,jNHGfqMCBaLOPDIKe
17nh_0039507,17,gdofLacIMQPNEHbKJ
17nh_0042577,17,iFpomAdkqLNheJgcb
17nh_0042676,17,ogqLHNEbkPmDiFaJc
17nh_0043235,17,cHnEIQJBMDPOGaLKF
17nh_0043982,17,kGnLPiBqocaMDjfEh
17nh_0044356,17,dkNpGJLQMOFaECIbH
17nh_0044454,17,nHPiMJoQdcFgEaLkB
17nh_0045441,17,iEPmBAkNqOgjHcLFD
17nh_0045493,17,ihOaJlPmcKDngeQBF
17nh_0046282,17,okfPJQnmlDaihgbEC
17nh_0046904,17,diHpFJLCoaENqGKbm
17nh_0047882,17,hodfKbcqJMPENIaLg
17nh_0047883,17,dJoqFMPikBlhNEaGc
17nh_0048543,17,khoqmJilbPcNgdaFe
17nh_0048563,17,mlfhPcbkENqgaOIJD
17nh_0049959,17,bmDGQHLCPONFaKJIE
17nh_0050554,17,emPOkGILFnqaHbjCD
17nh_0050555,17,kNGPHjBEDqfMOALCi
17nh_0051203,17,hdGoLaCpJMQNEIbfK
17nh_0051614,17,kFHJBmpDNCqOelIAg
17nh_0053010,17,lIfJqdKoAGCbNPhMe
17nh_0053011,17,jFEpiBmQCoLNgKadH
17nh_0054172,17,dKpnJlOeMHAgIqbFc
17nh_0065606,17,oMIJKQaBnPDEGhfLC
17nh_0066531,17,kFHjBmpDncqOeliAg
17nh_0071994,17,igJQlCoMpFNeHKbaD
17nh_0074737,17,njFBaClqmdeOhiPKg
17nh_0074738,17,gCPFNMaIKQLHODEBJ
17nh_0076078,17,cjkEGnMDfObaPhQLI
17nh_0076079,17,cilEGnmDfbOPahQKJ
17nh_0078084,17,lDpKjmaONfBgIeQcH
17nh_0078532,17,gKoqHLbEDNFAIPJcM
17nh_0078629,17,goqIHLaEDCNFJpKbm
17nh_0079017,17,eMNKaColfpDhjQigB
17nh_0079556,17,oFeQlNJmPGachBkID
17nh_0083387,17,idNgPbLaoCmjFkqhE
17nh_0083388,17,jifOhMQbdpCnkElaG
17nh_0086199,17,oFeQlNjmPgachBkID
17nh_0087060,17,dIplOjeKBfNqcHGAm
17nh_0087550,17,nlGHBkjOmafepqCDi
17nh_0088614,17,nEPgAOiLcfBqHkDJm
17nh_0088612,17,mdFjgpBaNHcOqILKe
17nh_0089753,17,fpJoIaHLNDBGQKecM
17nh_0093658,17,gkpIOLaJCMqFEHbDn
17nh_0094374,17,moaHIJLCNEqFpDGbk
17nh_0098083,17,gMAqoKcIPlFnBjeHd
17nh_0099650,17,eNJIpGLQDMBOFCKaH
17nh_0102215,17,mIQgkNcdBLePaOFJH
17nh_0103682,17,nIQKJClaOEDmgfPHB
17nh_0103683,17,lOIHBjqDCkfeNPAMg
17nh_0103724,17,bnELHKjQDpOCiGafM
17nh_0103911,17,nGKOajpDMLfCIqHBe
17nh_0105038,17,dmkqIJPLNOGbHaEFc
17nh_0107738,17,hgnkPOcaJMQfIbLED
17nh_0107778,17,ekONlGIqJFmdaPBCh
17nh_0107779,17,hEgnPBOaJLqMIcdFk
17nh_0108259,17,eJNMqGKDopFahBCil
17nh_0110125,17,nemGbkHDJQfOacPLI
17nh_0110483,17,kofLQhNcpbaMDGjiE
17nh_0111676,17,fnqGJaDCMEHpoIblk
17nh_0112678,17,fNloBiHPaMQcJEdGK
17nh_0112983,17,oDJNmPakQlCheBgFI
17nh_0116016,17,nOflIcbAPEHqdkGJm
17nh_0116055,17,bmEgkHpcNOQdJaIfL
17nh_0117866,17,oHLaqJNMCFPIBGdKe
17nh_0120462,17,jFkHnIBDGpOcQeLaM
17nh_0120880,17,cMpOjdNqLefGBIKah
17nh_0122574,17,lhDOgkpbaMqeNIJCf
17nh_0124025,17,kOLHMqJCDEpNGIABf
17nh_0126551,17,eNLHaGKJoDFQpBimC
17nh_0126917,17,onImaHkQBPgjdceLF
17nh_0128120,17,goqIHLaEDCNFJPKbM
17nh_0129567,17,meIQLoJaDNFBhPKgC
17nh_0130308,17,jfOhNiqbdaMPKECLg
17nh_0130542,17,jIOGhpkLfnMdCaQeB
17nh_0130610,17,ngpLHJEaOFbqCkDIm
17nh_0133129,17,ipLJnQmCaKDHoegbF
17nh_0133228,17,hOeJqnLaKDIMGpBfc
17nh_0136250,17,fiqoNaDKMbHPJEGcL
17nh_0136653,17,iLMOgqCpeKNABJFDh
17nh_0136654,17,jMNGPiCEqfLOABKDh
17nh_0137706,17,hLgqonbcKMPAIefJd
17nh_0142304,17,ciqMkdOFLaeNPJHGb
17nh_0142305,17,eDJMlCinfgPOahBQK
17nh_0144848,17,eqniaHMJdFOPGcLKb
17nh_0145840,17,dnmlGKIOEqFpbcaHj
17nh_0146367,17,eIomlGJANFqpdHcbk
17nh_0146559,17,cMiOgKdeqbnFApHlj
17nh_0146560,17,fMEnKqHJoGCBPdiAL
17nh_0146843,17,dhLqFIKoaENCpgJmb
17nh_0148265,17,gKfqncbJLOAHepIdm
17nh_0151901,17,cKoEHQJMDPBNGLaFI
17nh_0153228,17,fMjOnaHPDlqcBeIGk
17nh_0154143,17,oJhPaincfKBeQglDM
17nh_0154773,17,nDjMloaIQcPfBgKeH
17nh_0156978,17,lhpJMQCkaDObNEIgF
17nh_0157819,17,mGFNjkPlACeqhODIB
17nh_0157863,17,einjaHLKqopGFbcdm
17nh_0158277,17,fmJoIaHPNLqCbEdGk
17nh_0161189,17,cGjNHmBEoaLQfPiDK
17nh_0162524,17,gDPNiLqMehFoJABkC
17nh_0163206,17,hKeOglcqJNAPfIDMB
17nh_0163491,17,cOlFjMIpKdGaQEBhN
17nh_0164106,17,ogPaLKbmdqFNhEiCj
17nh_0167309,17,iPLJnQmCaKDHoegBF
17nh_0168129,17,dOkqNieLMfPcHGAJb
17nh_0168130,17,kOFBjiCmqdeNPhALg
17nh_0168644,17,eJHanCkfLOgBqpdIm
17nh_0169375,17,eoHanLKMCGqFIpdbj
17nh_0169411,17,fLnjMaIOKdGQEpHcB
17nh_0170499,17,oFQhKBJdLnEGPiaMC
17nh_0171980,17,fOHGLaDNjmpEiCQkB
17nh_0172789,17,iNkmOPlEaDcfjQHGB
17nh_0173621,17,gFEpIBnMJDHokAqlc
17nh_0173864,17,oMePgKcalqFiNBhDj
17nh_0175650,17,ofqGbnDjlmPhiaeKc
17nh_0175649,17,ipfgLbcdaNOJEQKhM
