name,crossings,dt_code
16nh_0115594,16,cIlEMPkfNBOgaDJH
16nh_0115626,16,niglOjkmPbfcdaHE
16nh_0117099,16,kfPOgMbdCNaIEJLH
16nh_0120149,16,cmaFHjLDoepGbkin
16nh_0120205,16,ieNOhgmbaDCpkfJl
16nh_0125825,16,hgfobLdaJMPNEIcK
16nh_0129118,16,ldjIoaMKFnGpHCbe
16nh_0129893,16,nifKCPjMGbDOHaLE
16nh_0132086,16,gpInmlaJKBHfcode
16nh_0140287,16,cjoELKMpFNaDHIbg
16nh_0140659,16,fLJMokHNABeICGpd
16nh_0151636,16,mGLInJAOKECHpFdB
16nh_0156496,16,meNGLbOJApCFiHKD
16nh_0158073,16,fJGNpkIODLeABHCM
16nh_0174893,16,cnlGHoJKFMDpaIbe
16nh_0185101,16,hfLgoaceJMPNBIdK
16nh_0196151,16,nkEOPMLCDGFaJbIH
16nh_0207466,16,niEKPHMJbFODGaLC
16nh_0213765,16,clfEJpbonmDiakgh
16nh_0217543,16,mjNPgbaOCfeHdIKL
16nh_0226678,16,cknFIDLopEGaJhbm
16nh_0229164,16,cFjINBDMGaopHLEk
16nh_0230157,16,mJFiGBOPlcNahKED
16nh_0233415,16,mNKJBADCloGpiEFh
16nh_0233416,16,mNJHBADKopGCiEFl
16nh_0235176,16,jheLgpcbnaMDOiKf
16nh_0243430,16,iMKglOdBpNHCfJAE
16nh_0257014,16,eIGHnJMCLFAoBpkd
16nh_0265852,16,fdhpKaNJcMOEGILb
16nh_0274107,16,dJMiFLAcpgNEOBKh
16nh_0274739,16,eNLpoJMCBFAHGIKd
16nh_0285071,16,fdlbomIJNGackpHe
16nh_0285072,16,chpNKGLEaDOMFIJb
16nh_0285282,16,cFjENAHMopbiGDlk
16nh_0308371,16,dnjmIPOKEbGHFacL
16nh_0308372,16,ioFMaLCKpNGHBJde
16nh_0318595,16,eijmaHNOdlcPbGFK
16nh_0325492,16,hokjINDpEGlbcaFm
16nh_0332895,16,mJEOKNplfBADgICh
16nh_0333600,16,elpgbHnckomaifjd
16nh_0335730,16,cHkFMjLnBepaDogi
16nh_0369690,16,kgoihLdafbnMEpjc
16nh_0373427,16,ieLpcHJNaMGBOFKd
16nh_0375761,16,nimfjhOdbeaPckGL
16nh_0381201,16,ineoLbaKpMHDJfcg
16nh_0382752,16,nmlfPijaecOgbhKD
16nh_0384832,16,kGLafjoBNepMCIHd
16nh_0393801,16,iJNfhokpeLBgACMd
16nh_0394571,16,hFlEPOJaMNGIcKBD
16nh_0412507,16,kfnLOPjbcgaMDihE
16nh_0421819,16,meOHaCKFDLGNpIJB
16nh_0424851,16,kjopaHMELFdGIbcn
16nh_0424852,16,jcnoGHDKpmEFiabl
16nh_0424855,16,kmnjaHIELpdFGobc
16nh_0424853,16,colGNJKMEFIpaDHb
16nh_0424854,16,eoFJnICLMBGHKpad
16nh_0424856,16,dfpgLKcaENOHIJMb
16nh_0495939,16,fmpIbnJLKCGHoead
16nh_0495940,16,gnpoMIaJELDFHKbc
16nh_0505225,16,cfpNHLaEJMDOGIKb
16nh_0505226,16,fopNKaJELCGMHDIb
16nh_0512253,16,keNHoapDLgfMIBCj
16nh_0527648,16,lEGMNkjDApoiCHBf
16nh_0568528,16,dngmJKcoELHIpabf
16nh_0568529,16,dfomIJnaKLHEpgbc
16nh_0568530,16,dngmIJcoKLHEpabf
16nh_0568531,16,dfomJKnaELHIpgbc
16nh_0570370,16,mlhNIKapDOFJgCEb
16nh_0608560,16,cfpHNKbJLDGOIEMa
16nh_0608561,16,dkoaFHLEpnicGjbm
16nh_0618729,16,fMApkcILONeHJBGd
16nh_0624256,16,beJKoaCINLFGpHdm
16nh_0656882,16,cfpKIJaDNLOGEHMb
16nh_0656883,16,cfpKLJaMDOGINHEb
16nh_0661929,16,dpmaHGJOLNFIcKEb
16nh_0661928,16,jfapgbiNecMOKHLd
16nh_0662646,16,dMNlGIOBCFpjAHEk
16nh_0663833,16,imhKNapcfLDOebJg
16nh_0785242,16,donhLKbcaEMIJpgf
16nh_0785244,16,conKJmbaDLHIpfge
16nh_0785243,16,hfgpLoncKEDIJbam
16nh_0785245,16,gfpKomnJDCHIebal
16nh_0856781,16,dnolFHMEpcbiaGjk
16nh_0856782,16,cjpGHKOMLFbNDEIa
16nh_0906193,16,cogKNMpaDEFHJILb
16nh_0906195,16,joKLMBDCFnEHGpai
16nh_0906196,16,cgfIJmnoKLHDpbae
16nh_0906194,16,dfghJKonaLMIEpcb
16nh_0930434,16,inhgMapofLEDJKbc
16nh_0930435,16,ihgpMaonfLEDJKbc
16nh_0930437,16,jigNhapoefMDCKLb
16nh_0930436,16,ihpaGNMLcFEODJKb
