name,crossings,dt_code
16nh_0322775,16,lDFOIGBkEMhpNJAC
16nh_0324784,16,mNkjHIBAElpodGFc
16nh_0325604,16,dkNpGIJMOLaFECHb
16nh_0328234,16,cniELJOMapGHDKbF
16nh_0329077,16,eomIaCNKDFGbpJHl
16nh_0329078,16,eihMaCJNpLGODFKb
16nh_0334978,16,nmPIJOLEDHbaGkFC
16nh_0340556,16,jFELGNOCKpMHDIBa
16nh_0343664,16,hopJNLKaMDIFGCEb
16nh_0343665,16,jopEKNMCLaHDIFGb
16nh_0344008,16,idnhLMJcaFGOPKbE
16nh_0346152,16,egophLKdaFNIcbJm
16nh_0346153,16,gfopaIdMKENbcJHl
16nh_0357243,16,ngOamjbdelPfihCK
16nh_0362078,16,njhOPkDlbmeciaGF
16nh_0363080,16,icfaobeLnKMGJpdh
16nh_0363081,16,bnDFHCklEgpioamj
16nh_0363082,16,dlGiFHBEpknaojmc
16nh_0363083,16,moaHLGJCKFINpDEb
16nh_0366189,16,lpfjbocNKdMaIGHe
16nh_0374559,16,nejgPbklOmfchaID
16nh_0381877,16,mgpHLJDbOENFaIKc
16nh_0387570,16,nHFKmBJEPCGOdaLI
16nh_0397373,16,lopGJKCIMDNaFHEb
16nh_0397374,16,fopLNaJMECGDKHIb
16nh_0406540,16,jliGMONCPbEDaKFH
16nh_0410092,16,ndflPgbkOmhcjaIE
16nh_0411624,16,dkolFIpnmEhcajbg
16nh_0416271,16,kejphNLabMdGOIFc
16nh_0419042,16,hpfonJmaKELIbcdg
16nh_0419043,16,jchiopaMbfLNGKed
16nh_0426023,16,lCFOjABNKeMpIHDG
16nh_0429308,16,enJopIHKLBFGdacm
16nh_0429309,16,hnobaKLpFMEIGJcd
16nh_0436981,16,nFGJHPCBKmDOiaLE
16nh_0440651,16,kehMbgjadpfNOCLi
16nh_0440652,16,gopNKIaELFCMHDJb
16nh_0441194,16,nmhkGlOPbacfjiED
16nh_0443343,16,iMFhpKLodNEBGJAc
16nh_0452801,16,jKpmobALecFNdGhi
16nh_0456501,16,gdopFMaKLbcNIEHj
16nh_0457584,16,kHENOjCDLpfMIAGB
16nh_0461651,16,nlfjmgbcKdOPeaIH
16nh_0482534,16,cnoKHJpLDGMIEbaf
16nh_0482535,16,cknFIHLDEpboGjam
16nh_0510465,16,gHOlmidKCenAfpBj
16nh_0518217,16,mijoKNEpalDbhFGc
16nh_0530096,16,mdGlijCNkpobaFHe
16nh_0532906,16,lEhONADkpMcbIFGJ
16nh_0541862,16,nhLPBKOjmaFEDiGC
16nh_0554484,16,elFonHJCBGImakpd
16nh_0554485,16,feaolbJMKGIcpHdn
16nh_0556813,16,kehjfabNcpdMOGLi
16nh_0556814,16,koaEHLNCDMpIFJGb
16nh_0560268,16,ifgLobadnKMCJpeh
16nh_0560269,16,ioaLMHNJpEFDCGKb
16nh_0567021,16,gopJNKaIMLDFHCEb
16nh_0567022,16,gopLHMaDFNICEKJb
16nh_0567590,16,goKEHLpCDMBIFJan
16nh_0567591,16,gnJoflpIKBHdeacm
16nh_0587774,16,nlmiabcJdOPefkHG
16nh_0588653,16,fdjpMaKONGcIHELb
16nh_0612696,16,kfHopcNBLedMIGaj
16nh_0614925,16,nfglImjkOPbchaED
16nh_0621419,16,goLHKCpDFMBEIJan
16nh_0621420,16,chpNKODLbMGEIJFa
16nh_0627353,16,iefJPmncaLODhbgK
16nh_0632010,16,fkjGNaCElmphoDib
16nh_0643669,16,mOGIFLNJpCBEaDKh
16nh_0645568,16,eihMaCJKpLNODFGb
16nh_0656323,16,iefNgpoMaLDCHJKb
16nh_0664022,16,cinEKJLpboDGFham
16nh_0664023,16,ignaJMLocKEDFphb
16nh_0668186,16,heKInoLpDGFCJabm
16nh_0680169,16,cgpKMILaDNHOJEFb
16nh_0680168,16,hfnpJmbcKLDIogae
16nh_0722544,16,liOJHMCDaGFpNEKB
16nh_0731848,16,boEGNJIMDLpFCHak
16nh_0731847,16,foJGLaIKENMDHCpb
16nh_0735368,16,fopIHaLJNMECGDKb
16nh_0735367,16,lopINMDKCFEaHJGb
16nh_0863119,16,clpIJKDOMGNHaFEb
16nh_0863120,16,dlmnGHKEacpFojib
