name,crossings,dt_code
16nh_0178204,16,gnjELobIMpfDHakc
16nh_0187805,16,hIKgmJdpNBEOCfAL
16nh_0199914,16,nJKIHmDPFCBOaeLG
16nh_0225755,16,kEJOBApLnDfHGimC
16nh_0248532,16,hFGmKoBpJLEIncda
16nh_0286179,16,jopFIKMNDaLECGHb
16nh_0286178,16,jopHKLNCFaDEIGMb
16nh_0343236,16,koLIBapMGDfNCHej
16nh_0384887,16,cknEHLIDGpoaFjbm
16nh_0384888,16,gcoaIMpJLDFEHKbn
16nh_0429320,16,fKHpmoILCAnGBejd
16nh_0494429,16,fLPjkaHOemniBdGC
16nh_0513043,16,lNJMkoedABgpHCIf
16nh_0575098,16,mpHGlJDNBFOeaCIK
16nh_0627999,16,mpjGNILDObEHaCKF
16nh_0811356,16,koFGJLIDMCpEBHan
16nh_0811357,16,koILHCMBEFpDJGan
17nh_0000648,17,mcfhJbLeNDqGpOIAk
17nh_0001073,17,geoJpKaLCnHFqdibm
17nh_0001403,17,imEQGlCopKNfbJahD
17nh_0003186,17,nPFGjBKqmAoChiDeL
17nh_0004315,17,nFPIBkAoCMgeHqJlD
17nh_0004373,17,geOJMnqDlhPBiaKCf
17nh_0005661,17,kfhliObPcMqNdJAGE
17nh_0008908,17,lfhpibMaedOqNGKJc
17nh_0009483,17,miPLKHNJbFEDqOGAC
17nh_0009698,17,gDPOlmaIKqHnefBCj
17nh_0009699,17,kjGHinBCPqaMOfLeD
17nh_0018968,17,iEFLAOpMqDnjHCkBg
17nh_0019266,17,fNPQlaHJMGdoIeBkC
17nh_0019770,17,fjLpmbINKaGQoHecd
17nh_0020901,17,lgEnQKJaMPFbOIdHC
17nh_0021305,17,emipqNjfAlgObHKcd
17nh_0021657,17,mHPqlicKeBoAdGjnf
17nh_0021899,17,lgMhokacJPfeNBqId
17nh_0025784,17,fJGnHqICEABopdklm
17nh_0025785,17,kOLghipdeMqNCJABf
17nh_0025787,17,jNEiGmCpdqLOfBKah
17nh_0029266,17,mHFNjBkClQgepODaI
17nh_0030533,17,dMonFIlPEqcAgKjbH
17nh_0030567,17,kjONGpImEabDhlQfC
17nh_0037248,17,jNfgQicLdpMOHAKbE
17nh_0041276,17,gJfplqbINKAOeHMdc
17nh_0043837,17,eIPklHJNAFbdoGqCm
17nh_0045012,17,bjEnHKMqDgaOFPcLi
17nh_0047581,17,eNLMqGKadoFiCPjBh
17nh_0052932,17,hMfKGbNaDoiPQEjCL
17nh_0058512,17,iOMFnJCLaEHpGdQkB
17nh_0058511,17,fJIHNaDlCQogpkEmB
17nh_0059894,17,jFqGmADopbLNeKchi
17nh_0059893,17,lfgInabckDqhOPeMj
17nh_0068388,17,jMeGQinPCbLOAfKDH
17nh_0068417,17,gOAqjpcILMdHKefBn
17nh_0068461,17,ehpocGKNbMFqJIadl
17nh_0069429,17,hgJfQnbpLOCMIeKaD
17nh_0071256,17,lHGEQOCBKMIaNJPFD
17nh_0072418,17,kLGHjPOCMqeNBIAFD
17nh_0073142,17,oEnQBJPklmFhiacGD
17nh_0073143,17,oEnQBijkMfgPHacLD
17nh_0077654,17,eDNipOjkcfghQBLaM
17nh_0077653,17,gFNQBkpOlmehijCaD
17nh_0078159,17,meiKqLcpbgOFaDJNh
17nh_0078582,17,dGMqFIAKEnHoBpjlc
17nh_0080313,17,fNqKpbHJmGODiALce
17nh_0080314,17,kgDFICpLoEqMHajbn
17nh_0080513,17,gOnMpLqJbcADFihKe
17nh_0085236,17,kefphbMcOLaNGJQdI
17nh_0085495,17,dilgFJaOcEnbPkqHM
17nh_0086846,17,hepOaKbqJNDFCIMLg
17nh_0095186,17,lfOPMqJKCBGaNEHID
17nh_0098710,17,mgJKHNaEBPCDqOFLI
17nh_0108458,17,fKPOLqNjgMhBEIACD
17nh_0108459,17,jGHpimABoqLNfKedc
17nh_0114467,17,eJogqKcfAMHDPILbN
17nh_0120262,17,cKqEGmDOPnAifjlHb
17nh_0120263,17,lHefKcoABqDiNPgMj
17nh_0120264,17,lEIoABqjkChfNPdMg
17nh_0123457,17,cIoHKLJNADFEpGqbm
17nh_0147586,17,ioKGHMBJqDCFpEaln
17nh_0147927,17,hoPlNBJqKMGdICaEF
17nh_0161684,17,hqlmIBoaJEnpdcgkF
17nh_0164531,17,kjFGNHCDqpaMOELBi
17nh_0164532,17,feKqpaHOLMCNIJGBd
17nh_0164533,17,dmjkFHOEQbciPaGNL
17nh_0169678,17,cNkFhpJdMGaQOIBeL
17nh_0178904,17,cIpEMOjqfBhNDLKag
17nh_0179809,17,hKogLNPqJMAEIDbFc
17nh_0182410,17,nPHKjBLCFAoMGqDeI
17nh_0186611,17,kqHJImONBPaCflGED
17nh_0189418,17,kPMGIoJlEDaChQBfN
17nh_0191756,17,nLJMAipkegBhOqDCf
17nh_0200756,17,iEophAldfKNqgJbcm
17nh_0205378,17,nmIgfqdKCLOHbaPJe
17nh_0207321,17,eLOPjGMQdnhBFaiCK
17nh_0215321,17,fNjgpbIdmQeohAklC
17nh_0217918,17,fDoABkHJmGqePiLcN
17nh_0217920,17,cNhEGjDqbPfIolAmK
17nh_0217919,17,lDoIAHkEGCqfNPbMj
17nh_0217921,17,lDoFAJCqkEhiNPbMg
17nh_0229060,17,leHMQkjBofgaNDpiC
17nh_0231818,17,gdiqMNaOLbHPJEFKc
17nh_0237961,17,hepKbmnoJLCIqfgad
17nh_0237962,17,hpaOIJKqMEFNCGDLb
17nh_0242313,17,cikEHnjDagbPOfQLM
17nh_0242314,17,iFghmAPcqKNeoJdlB
17nh_0262701,17,eoKJqGNILDCHPFaMB
17nh_0262702,17,jFpEIBNMDqLOHGKAc
17nh_0264419,17,hkLgMIdqJFNoPEaBc
17nh_0273703,17,fLNPQkHOameiBjGCD
17nh_0285568,17,nmhgLIjqKoPEbaDfc
17nh_0304649,17,hGIOPqBlKDNAfECJM
17nh_0306790,17,cMkHJnpqDOafeBlIg
17nh_0334079,17,ejplmNIKOaGbdqFHc
17nh_0340760,17,kNPOLqjBDfgMEAHCI
17nh_0348894,17,fMNLBqCikgohPEjDa
17nh_0348895,17,mcpaGknJLDOfqIeHb
17nh_0351231,17,ipFGLOMDqEnjHCkab
17nh_0351230,17,cjqMhdPKeaNOFIGLb
17nh_0352135,17,nPHAoIJBMFEdGqKlC
17nh_0353429,17,moaNplJDCKGqeIHbf
17nh_0364976,17,jEionKqLbpMHFAcdg
17nh_0384224,17,nFGLjQPkeOhCDaIMB
17nh_0394612,17,keOahcLPdMqNGJFBI
17nh_0397702,17,dJmqHNEKOBGapIFcl
17nh_0397785,17,oLPaKJQFnmEBdhiCG
17nh_0400563,17,jmFOqiBengLPaChKd
17nh_0418355,17,dKNqLBjPmfgOCiEAH
17nh_0426859,17,lFIQkPJMCOadNHGBE
17nh_0449152,17,eoHkqGIBFmnPdjcaL
17nh_0449151,17,dNoaFHKEqBcGpiJlm
17nh_0454113,17,oKdiaQmPcLnBgjeHF
17nh_0498518,17,genljpqIMobcHkdaf
17nh_0505172,17,dmIqJGOELCNHpaFKb
17nh_0510767,17,fNLMHaDJEoGPCQiKB
17nh_0510931,17,jMONPiBKqfLHAGCED
17nh_0526641,17,nKGHBpJCDMEOIqLAf
17nh_0527386,17,fLeqKpHJNGDOAIMbc
17nh_0527387,17,comEGKDqPLFJahIbN
17nh_0528020,17,nhiOalJmbcFqgePDk
17nh_0565667,17,ckjEHLoDMPbaGQIfN
17nh_0579306,17,nhIPOjDLqCeMGaKFb
17nh_0587949,17,fkGBmpHCqNdaoJeli
17nh_0590536,17,nmJfOlaIQBPdcgKEH
17nh_0598961,17,mfkjiqbdNgcOaPHLe
17nh_0606224,17,nEkjQPLcdOhFGaIMB
17nh_0629181,17,okhPCLQEanmbFijDG
17nh_0632962,17,ekqHbJOCmGaNiPFLd
17nh_0646327,17,lijoHPNaDbgqEFcMk
17nh_0651258,17,hpGIJNOaKDECFqLbm
17nh_0654269,17,dPnaFJlmoEQIgchBK
17nh_0697544,17,hoEGJMCqKDIAPFLbN
17nh_0713066,17,hIJnqMpeLCBoAFkdg
17nh_0766708,17,ifeKnpoJqLDHAcgbM
17nh_0771932,17,cnpEGoDKLQMHIbfaJ
17nh_0771934,17,ejhNaGIcFqMOPDKLb
17nh_0771931,17,cikEGjDObfaNPQHLM
17nh_0771933,17,cKpEGoDqLMBNIJfah
17nh_0778051,17,nlkjaOPEFGcbdqHIm
17nh_0778052,17,jpqaOKMLbcNHGFDEi
17nh_0790798,17,nMijoaQKepdGBfHcL
17nh_0791535,17,negpabIcLFMHOqJKd
17nh_0796444,17,nKhLijOecgQPDaFMB
17nh_0802261,17,kijPqNLEdbaMGOFCh
17nh_0832321,17,hnopbaMqJLGFIKecd
17nh_0832322,17,fnopGqIKEDHJcabml
17nh_0883030,17,njkHqimeCfbOagPLd
17nh_0939549,17,iLGJqoBnfKDACPheM
17nh_0944565,17,mEhJBKNAcPDFqOGLI
17nh_0953586,17,nHIjOLKAPmEFcqDGB
17nh_0957122,17,gfPOmnkJDCaqbeHIl
17nh_0959593,17,djoqLNHKbpGEacFim
17nh_0962817,17,kEgniLqOPdcMFAjHb
17nh_0983384,17,gJonIcmLDBHQapefK
17nh_0995899,17,enKGaICFmDOphqJBl
17nh_0999078,17,loqJpIDMCFGbNHake
17nh_1008639,17,kjgbqpdcaNhMOILfe
17nh_1008640,17,dpEqHLKCBNGFJIMao
17nh_1008641,17,epaOqGKJNMFDCIHLb
17nh_1008642,17,edqKpINMJFCOHGLab
17nh_1024303,17,mpgNICkJQEbfaODlH
17nh_1032757,17,mjQHPlNCDkbeaOGFI
17nh_1042394,17,ohQGIDmbElPnfjaKC
17nh_1102404,17,mlGPIkCBDNqfaOJHE
17nh_1183574,17,kDFoLBjMqgpNEHAci
17nh_1200982,17,kpIFJBLMCNqDGHEao
17nh_1200981,17,foklpmHJNGqcdaIeb
17nh_1226902,17,idpLnoqKfMGCJaebh
17nh_1301302,17,djpiFKNOacHEGqLbm
17nh_1303273,17,mEIGPJBlCFNhqOKAD
17nh_1332017,17,fJpLboIMKAGNDHqec
17nh_1341647,17,cnjFHLODpbmEqiaGk
17nh_1401287,17,imfaJbonqLEPDcgKh
17nh_1414579,17,epmHqIJlDFogbcakn
17nh_1439573,17,gfkopmjINaqceHldb
17nh_1457961,17,mlJPNHIKFCGabOEQD
17nh_1457960,17,mlGPNICJKFHabOEQD
17nh_1509388,17,mhPGJLICaDNOqFKEB
17nh_1536742,17,fPMIHqLKDoEGCAjBN
17nh_1568738,17,jKGolhBmqpNCefAdi
17nh_1603033,17,lEJOACqikBghNPDMf
17nh_1603036,17,kINAFHDpEBqMOCLjg
17nh_1603034,17,hPEKNgmqJLDIfCABO
17nh_1603035,17,fPiGLqHDnKMEJcABO
17nh_1622620,17,cokGMDJNLFqbPEaHI
17nh_1654420,17,cNpFIDLJqEMOGBKah
17nh_1688872,17,cJpFKHoDLBNEqIgam
17nh_1690729,17,mINgqhkdlBfjpOCAe
17nh_1735618,17,ehqpbGLaKOMFIdcJn
17nh_1815603,17,ihLMGJEqaKFNOPBCD
17nh_2011948,17,jhNaGLDFcqMOEPBKi
17nh_2011949,17,geLaIcqJODPNBKMHf
17nh_2027630,17,joGLBpNDMqHCKIeaf
17nh_2055116,17,eMFqiGCAOdNJBPKHL
17nh_2200291,17,mFpojABlNedcqIHkg
17nh_2238705,17,mqjhpbckNfgdaOIle
17nh_2267245,17,mefhapLKdNIOqJGcb
17nh_2279411,17,mopaINqKDEFbcJHlg
17nh_2300788,17,fepHMjIDNaqobGkcl
17nh_2377165,17,fmGonqHBKdCeapijl
17nh_2449918,17,mFjklANcPbhoqEGdI
17nh_2503143,17,nFILKAPCmGEOhqDJB
17nh_2543839,17,lqfikpMbeOdaNGJch
17nh_2691455,17,mFEOGQPjnkhDaCiLB
17nh_2691456,17,jFEOGQPlDaCnhkmIB
17nh_2693967,17,fNGApqCLOMdeIBJHk
17nh_2693966,17,foLBpiKNeqMCGJdah
17nh_2708117,17,oCHJnmKBQGDPefaLI
17nh_2758842,17,mealpbIKFNOdqHJGc
17nh_2758843,17,geqLIopMDKNHCJafb
17nh_2758845,17,jeipadKLcqNGOHFMb
17nh_2758844,17,dplmJOHKENGacqIFb
17nh_2833197,17,fqHOJaICNMlpEGBDk
17nh_2933090,17,bgDJfnalmCPQoiehK
17nh_3045507,17,oelPjkQincambhfDG
17nh_3069135,17,lMOKAhpegNCqDIBJf
17nh_3069134,17,iJLHAnKCqDFBGpemo
17nh_3149981,17,kefIapOLCMqNHJGbd
17nh_3254503,17,mHFLNIBQCkpEaODjG
17nh_3449335,17,knELHMqCBpoDGIajf
17nh_3651290,17,iJnhgKopmLFBAqedc
17nh_3784868,17,lpqIOHEMFCNaJGKDb
17nh_3784869,17,lpqNKHOIFMEaJCGDb
17nh_3784867,17,ipqFOKCNaGMEJLHDb
17nh_3784870,17,ipqKHMJEaGCNFOLDb
17nh_3906048,17,nlOFCJDBamEhpqKGi
17nh_3906049,17,nlOHBamJCGIepqKDf
17nh_4006340,17,ekonqGIMFdapcHlbj
17nh_4006341,17,lpaOHMKNDCFqJGEIb
17nh_4123023,17,gkqMOIbNCPajEHDLf
17nh_5014176,17,jeHMOpqCLfNGBKDai
