name,crossings,dt_code
16nh_0114797,16,gjePlmaINfdobHCk
16nh_0115241,16,hmoJILanEDCFKgpb
16nh_0115242,16,dpkaNJMLOEHbGFIc
16nh_0115394,16,fKdpMbJINLAGOEHc
16nh_0119283,16,iDOBHMJNaKFPGECL
16nh_0119613,16,iELphAdmfKONgBJc
16nh_0120796,16,hNfLGbIpEMDoJCAk
16nh_0120797,16,dNEpLIKoFmHCBjAg
16nh_0124060,16,cmiEJPNKFaDOGbLH
16nh_0134875,16,dmojFINkEpbgalHc
16nh_0141730,16,fipKobHMaLCNGJed
16nh_0145573,16,gJFIpCoMDLNBHAKe
16nh_0148333,16,mlPJONHKabDGiFEC
16nh_0163197,16,ihNgJmacfKDpoBel
16nh_0164778,16,mlFOPBCaEDNghJKI
16nh_0165366,16,hJfGLbOpMNAIDKEC
16nh_0170501,16,nkFOjiLPCemGbaDH
16nh_0170521,16,fenLboIMJGPDHcaK
16nh_0170522,16,nMGOILaEKCPHBfJD
16nh_0173058,16,fMLnakHOdcPeBiGJ
16nh_0174067,16,inmpKJHLaEFDGobc
16nh_0174393,16,lIOHjkMFBdepNGCa
16nh_0197344,16,feLonjKIMapGCHdb
16nh_0202576,16,dhLaGJMcNFoBEPkI
16nh_0203925,16,cnhFGJDaomEiPkbL
16nh_0203926,16,jeiPhbdLfoMNGKaC
16nh_0212169,16,kofmHNipDbaEcljg
16nh_0213602,16,mdjpGIKLNFbEaOHc
16nh_0219908,16,kFoagBjPMedNHLcI
16nh_0221816,16,cnjFLIKMEpaDObGH
16nh_0230421,16,hDKnILopMEFBJAcg
16nh_0232778,16,lGMjpokAfcihNBde
16nh_0241281,16,nkFPCmJOlGbiaeHD
16nh_0250491,16,hMgJbpceLDONAIKf
16nh_0254913,16,eoGkpNLBMacdHFIj
16nh_0261528,16,fpNOmaHKedGbijCl
16nh_0266542,16,kENioLajdpgMFCBh
16nh_0273014,16,fmOJGpIDLENHaKCB
16nh_0285711,16,kiejObLnachMFpDg
16nh_0292800,16,jomHnbaKCpLGIedf
16nh_0298956,16,dkgaMLObFNcpEIJH
16nh_0304970,16,miNgpBjdalOfhEKC
16nh_0305866,16,fNMHKaDLCoEGIPjB
16nh_0307076,16,dEklGBMAconhpFij
16nh_0333617,16,hgnLIPKaODCFJbmE
16nh_0352845,16,geKoacpJMLBHIfdn
16nh_0352846,16,cnoGKDMJLpEHFbai
16nh_0354773,16,nhmPLIOjbFacEkGD
16nh_0355178,16,edgpaKJbFMHNOILc
16nh_0355179,16,edmpaHKONLGIJbFc
16nh_0355181,16,eopnaIKJMFGdcHlb
16nh_0355180,16,enoKmIJLGFCHpbad
16nh_0359402,16,flhmOaJPcGENbdKI
16nh_0366779,16,gkePlmaJNOfdbIHC
16nh_0367973,16,mOIlkNJACBFdpEGH
16nh_0372421,16,logJNIkbaMCpFEDh
16nh_0394333,16,hNkOPBJaLGMcIFED
16nh_0417761,16,iLdgOJcMpNFHBKEa
16nh_0421959,16,dnLiFKBMopEJGHac
16nh_0430426,16,fOEGJaIDlCNhPKBM
16nh_0434029,16,hdImglenCKOfbaPJ
16nh_0439491,16,mgoiLHJaKcFNpEDb
16nh_0440439,16,nJPIKOlmDBHEgaFC
16nh_0444489,16,lhNJIakoEMgpDBCf
16nh_0450509,16,lekGHaMNFopbIDCj
16nh_0458509,16,lMNIAkjepCohDBgf
16nh_0466345,16,kfPJHNaELObMIGDC
16nh_0474223,16,cfjEHaNDLMbOPKGI
16nh_0479332,16,hdLgonbaKMICJfpe
16nh_0479331,16,gfIpnbmKCLHJaoed
16nh_0479891,16,lkaGMHCJOEFbNDPI
16nh_0483800,16,jEGOMKNDphLFABCi
16nh_0487856,16,lFGMKIJEoBCpNDAh
16nh_0510486,16,chjMLGNaokbpDFEi
16nh_0510487,16,ifhJLKobpDCMEagn
16nh_0512558,16,hcngpJLoKEIMFabd
16nh_0512557,16,ecnopGLJMHdaFIbk
16nh_0520596,16,dnmpIJoELGbcHkfa
16nh_0528432,16,mjkNICObElghaDPF
16nh_0559958,16,ndOkhjPlembaigCF
16nh_0598807,16,fnpKmaJCDGIHoebl
16nh_0598808,16,goapILcKDMHNEJbf
16nh_0598809,16,goapIMcJLDNHEKbf
16nh_0598810,16,dngaIJocKMLHEpbf
16nh_0621129,16,jpHLNiKOeaMDGFCb
16nh_0691909,16,kojMbaNLFdpHCGIe
16nh_0692388,16,jipLMNKFEoGDCHab
16nh_0692387,16,hgpLIJKoEDNMCFab
16nh_0692389,16,cojMLIHKNapGDEFb
16nh_0692390,16,cohMJINapEFGDLKb
16nh_0694026,16,hogpNJacKEMDFILb
16nh_0694027,16,kojaGMDLEbnFHpci
16nh_0694028,16,kojaLHMDFbnGEpci
16nh_0694029,16,gnpMIaoJDLCEHKfb
16nh_0731509,16,djiaMLOPFnGHEcbK
16nh_0915794,16,hmnKIJbpDLCEogfa
16nh_0915793,16,hogNLabpKDCMEIJf
16nh_0915796,16,hfpNLaobKDCMEIJg
16nh_0915795,16,cfhKNMbpaELDOIJg
17nh_0000756,17,jieGphDObaLNqKFcm
17nh_0001642,17,cknEHqplDfOagJbMi
17nh_0001848,17,jqDGpnmCfaLOihKeb
17nh_0002455,17,fInpKqJAmGEObhLcd
17nh_0002781,17,cNiEHjmDqafPgKBLO
17nh_0004341,17,kCPJIHNFEDaMOGLQB
17nh_0004605,17,mljiqNKPdcGabFEHO
17nh_0005177,17,hgMqPjcaLNodBIfEk
17nh_0008036,17,nceJblHQMDOaIfPKG
17nh_0008037,17,nlHEQgiCfMOaJbPKD
17nh_0008904,17,nOiLhbAPceGqDkFJm
17nh_0009022,17,domaFJNKqEIpbGclh
17nh_0009368,17,jNEIPmKaDqLGoBfCh
17nh_0011663,17,iLgfOqcbmKPNhADJe
17nh_0011991,17,dljoFKhmQPaEbgIcN
17nh_0013091,17,ngLJqmkOaeBfCiPHd
17nh_0014603,17,dJMoFKQPLBNECIaHG
17nh_0015163,17,jMeHqinDPbLOAfKGc
17nh_0015175,17,nglHmOaECKQIdbPFJ
17nh_0015631,17,iOKANHjPmLgCqEDBF
17nh_0016299,17,lHGFOQCBKMIaNJPDE
17nh_0018022,17,lIeQhGNcKmBpOjFaD
17nh_0019678,17,mIFHlBCPEKNadOJQG
17nh_0021776,17,flkENqOmgcPbhiDAJ
17nh_0023669,17,fKJONqHLEpBGaiCDm
17nh_0023683,17,jGnPiAMDqeLOFbKCh
17nh_0028322,17,lojQbKEaMdFpNIHgC
17nh_0030583,17,dIpoFNjlBmQghEacK
17nh_0030870,17,jipKLHqMCoNDEGabf
17nh_0031742,17,edpJoNkfmCgiQhabL
17nh_0032239,17,miEPJLqfbaoChDkng
17nh_0035413,17,hElpojMqNfiGbKAcd
17nh_0035636,17,hKmpoINqJFAEcGldB
17nh_0035851,17,fkPBoaILGeNqHdJmC
17nh_0037957,17,lhPBKMJDqFGaNEICO
17nh_0038205,17,mlFNhKBeJPDGaOCQI
17nh_0039705,17,bnDKQPjOlfHCiEaGM
17nh_0042318,17,kOGHMjPCLqfNDIABE
17nh_0042984,17,mepiqLbcNdOFaJHKg
17nh_0043155,17,kEGiBnDQcOaMPJfLH
17nh_0045495,17,gDnFhBkJeOaMQcPIL
17nh_0049324,17,kdHqGNJBoEaMPFiLc
17nh_0049780,17,nGFEQCBMKOLHJaPID
17nh_0051938,17,lfHPOKqCGDnaEjmIb
17nh_0052609,17,ogqLhNEbkPmDiFaJc
17nh_0053240,17,gPiAoKqNFbEJdHMlC
17nh_0053708,17,oEKgBQdMPlCnHjaIF
17nh_0053863,17,feJNqaHKDoGbpiClm
17nh_0057345,17,dkoaGilJNecQfPHbM
17nh_0057972,17,ehNqcGJaLFmoIpBkd
17nh_0060450,17,enFKqHCLAmoGDpbjI
17nh_0060734,17,gNJHLOaIDMpECQFkB
17nh_0061939,17,jpEFHCnmDgLOqiaKb
17nh_0061942,17,cpqKidOMeLFHJabGn
17nh_0061941,17,dpKoImeJLGBNfHqac
17nh_0061940,17,cpnHldIKFOMeGqaJb
17nh_0063399,17,dGKpFNAilmoBhEjqc
17nh_0063535,17,lFoMHBkjPEgaNDqIc
17nh_0070883,17,cioEKnmPbfDqgjaHl
17nh_0072108,17,kNqHoJILCPbDGeAmF
17nh_0072924,17,nPhLfjOcMeABGqIDK
17nh_0073147,17,fmnhPaJLdGoIqbEkC
17nh_0075265,17,mDPIKJNQlBEahOGFC
17nh_0075743,17,kogfIpcNDLqMJHbae
17nh_0075744,17,lKEoIAjqDgBfNPcMh
17nh_0078338,17,mOhNlAjpbgfdqECik
17nh_0079137,17,hfKqpcMaLNBOGIJed
17nh_0079192,17,gfNHKoaICqLDpEBmj
17nh_0079432,17,lGdhioAkcqebNPfMj
17nh_0079433,17,ieLaMcpqgKNOBDJfh
17nh_0080583,17,lHiqfjoAkcebNPgMd
17nh_0080584,17,ejokpGImFalchQdbN
17nh_0081027,17,nDHmOalBGKQIcfPEJ
17nh_0086200,17,hEAGFBOnJLPMIqCDK
17nh_0086201,17,jMDPgieBqfLNAOKHC
17nh_0087430,17,likGMQCDbOhpNEJaF
17nh_0087867,17,lPIMqjOkeBhgNDAFC
17nh_0088022,17,jEHQImBCGpLNfOKaD
17nh_0088023,17,gPklHoqIEmcjdAfBN
17nh_0090309,17,genJaObILMpDHqFkc
17nh_0092196,17,fnqHoaIkCMgPJebLd
17nh_0093213,17,hDjFqBnaMLcOPgKIe
17nh_0095417,17,nfLEObaKJQHMCgPDI
17nh_0098452,17,iJpNgkqcmLBfAODhe
17nh_0100578,17,mDFGjBClPeNahOKQI
17nh_0100579,17,mkPFHIlDENagbOJQC
17nh_0106761,17,cMiENQOJaLGPBHDKF
17nh_0113101,17,eLNIqOkfDCBgPJHAM
17nh_0113100,17,ePKIqLofDCNHAJBgM
17nh_0113462,17,edJnaIMKoBFpGcqhl
17nh_0118680,17,hMpJONKqLGDIAFEbc
17nh_0119827,17,ngJQIMLaEDOBFhPKC
17nh_0120608,17,fMNpLkHOAeQiDBGcJ
17nh_0121622,17,hLfKnopqJMADIbecg
17nh_0127807,17,gJemqObIKAHNPdFLc
17nh_0127808,17,hKFNBPDoJLAIqCgmE
17nh_0129513,17,mdpqKLbcNOFEaHIJg
17nh_0130072,17,fDPLjnHKQOaGCIeBM
17nh_0133069,17,gJfopbcILANHqKedm
17nh_0133070,17,dGmnFIAKEqHopcblj
17nh_0134237,17,kLHMqpJBCDoNGIAfe
17nh_0148074,17,lPGjkOBCMqdeNIAFH
17nh_0148396,17,eHMJqGKACoFDpBlin
17nh_0148712,17,odfnJkcQGamPEbiLH
17nh_0149144,17,gMENpBlIOAfQjCHdK
17nh_0149739,17,fPNhKqLdgEoIABjCM
17nh_0151634,17,nehKqIlcpMDgOaJFb
17nh_0157966,17,gnoaHLpJMDQEFIcbK
17nh_0158990,17,lOIfkpMqJBehNGAcd
17nh_0160691,17,hMpqNjLcOeiDBFKag
17nh_0160910,17,nLEOGaKDJQHMBfPCI
17nh_0161985,17,mjGpnoLCFadHqIekb
17nh_0163576,17,dnloFMhkPQgcEabJI
17nh_0163575,17,iLMGHOCPqKNABJEFD
17nh_0165920,17,mlaKPCJINGFEbOHQD
17nh_0166743,17,jMFKiBponqLDAChge
17nh_0167437,17,mlkEPCJqaNFbhOIGD
17nh_0169205,17,dmHaFJIOCEQPnblGK
17nh_0173122,17,mIHGlBPCEKNadOJQF
17nh_0173123,17,fOQlJaHKEpGmcdBiN
17nh_0177230,17,fmnJoqIKPCGdablHe
17nh_0178994,17,ldFigpBaOcMqNKHJe
17nh_0178993,17,iOqGpHlDaKMfJcBen
17nh_0180024,17,omINHJPDEBFqkCaGl
17nh_0180137,17,enmapGJLoFqIbchdk
17nh_0183599,17,lePiqKMOdhGaNFJCB
17nh_0187118,17,jOFKanBeMqLDIPgCH
17nh_0188556,17,fIMpocHJAGlqNBdek
17nh_0188557,17,gqLjOPaIKdHMCBFEN
17nh_0193003,17,fEGOBjICmAnphqDkl
17nh_0193158,17,dEohGBlAqMPfJIcKN
17nh_0195665,17,mOFPJCBlNADgqIHEk
17nh_0199185,17,gJNLqdmIPKAOfCBHe
17nh_0199628,17,gfOaHlcIDQNPeKJBM
17nh_0200207,17,ckaEHLODQpmbFiGjN
17nh_0203256,17,hEgPOMqcJLNIFKADB
17nh_0203257,17,lIeqcbhkfOAgNPJMd
17nh_0205585,17,hgNqJpcaMDLOIBKfe
17nh_0210208,17,hqOMPkDaClfijGBEN
17nh_0210207,17,bmDPhKqonLFIJaeCg
17nh_0212060,17,lGFjqpBOMdceNIHak
17nh_0217150,17,dEohGBjAqLfNIPKcM
17nh_0220093,17,kFiNgBjcqeaMOPDLh
17nh_0220094,17,cJoEGHMDqBnpFkail
17nh_0222955,17,lJfIAkcMGOPqNHDBE
17nh_0227411,17,egpmqLKaFNOHdIJbc
17nh_0227972,17,oEkPgHBaFnciQjlDM
17nh_0227973,17,ofPajbdLQemnHkgCI
17nh_0231417,17,mFNaljBKPGeHdOCQI
17nh_0236565,17,iFqomAkpbDngjelch
17nh_0241651,17,mJihLbPdcfNEqOKAG
17nh_0242729,17,mefKqblNGcpIaOHDj
17nh_0243471,17,lMpqikbAehNdGOJfc
17nh_0248356,17,gLpMNbqKEocAHDjif
17nh_0250026,17,oFJGBnDQKmCPieaLH
17nh_0252077,17,eqMiaGKJOdFNPBHLc
17nh_0263100,17,jFKLIABmDqECophgn
17nh_0263099,17,mFNOLABjkgpDqECih
17nh_0263102,17,lkqaoJPMNEFcGHdIb
17nh_0263101,17,cpqLMiNbafOGDEJKh
17nh_0264336,17,eILNqGJDpFahOCMBk
17nh_0271281,17,gJpHnbqCLAMOIeKdf
17nh_0273313,17,nKFPGICmElOBhqJAD
17nh_0274537,17,mpIBNKJqCGFDaOElh
17nh_0280995,17,edHnqIJLBFpoGkcma
17nh_0295422,17,iMgoqdhbfLNPAJcKe
17nh_0296308,17,hoqKpJMaFNCEGILbd
17nh_0304354,17,oleqcKJPMFGbNIaHd
17nh_0305939,17,mPFjQBCOLNdIaKGHE
17nh_0306564,17,eIlomGJANFqbpHdck
17nh_0311471,17,hfogaLcdJMQNEIpbK
17nh_0311648,17,gempqJaNLOFHIcKbd
17nh_0320354,17,blDIQGOPMCNHaJKFE
17nh_0320712,17,hgemqObaNLPIJdFKc
17nh_0320713,17,cmqGLKINDpFEoaHjb
17nh_0325047,17,cJpHNoDlFeBgQKiaM
17nh_0326335,17,ehpnqGJLbFOIadcKm
17nh_0327392,17,ilfphcMeqNOJbGKad
17nh_0327457,17,gEjOBlqINMcPaHKDf
17nh_0332228,17,lOHIKCMNEqDpFGABj
17nh_0334815,17,lfqihbKedOGaNPJMc
17nh_0334814,17,jogfQIcMDpLNHKbaE
17nh_0339750,17,leIoKhJqBFCaNPdMg
17nh_0339751,17,iLNHOgqCeKMAJPDBf
17nh_0347677,17,oGdlQBKPanmFcjiHE
17nh_0348981,17,dMjhLpeqNcbgOIAfk
17nh_0351113,17,gCQfmpaIKONHJdLeB
17nh_0351114,17,edpKoMifLgNCHJaqb
17nh_0351115,17,gmEqFCpIKONHJaLbd
17nh_0351116,17,dcpnLheKfMOGIaqJb
17nh_0357986,17,foKHLbJMDNQECPaIG
17nh_0359342,17,lpIaGJoMKBEqNHDfc
17nh_0365181,17,hOKagMpnJLCIQEdBf
17nh_0365182,17,lDiQKjOEbfHaNPGMC
17nh_0375471,17,clpGKJMqNOEFaDIbh
17nh_0388422,17,fMLNOaHJQKGCPEDBI
17nh_0388423,17,fNMPLaHJQKGOBCEDI
17nh_0388640,17,eMLOaGJQKNFPBDICH
17nh_0401466,17,logMipcJqfBaNDkhe
17nh_0401724,17,hfeLPbMqJNaOCIGDk
17nh_0404122,17,iophgLqcdKNFbaJme
17nh_0415413,17,lKigaMBocPFdNEqhJ
17nh_0416906,17,jDlQOKPEnaMFchiGB
17nh_0418549,17,jEGMOPKnCqLFIhDBa
17nh_0420364,17,kOgpJDcALEqMIHBNf
17nh_0422091,17,eqHpaGJBOKFncdIlm
17nh_0425321,17,keJQIbCaoFgNPLhMD
17nh_0425322,17,oMFQBnCajlPhiegKD
17nh_0427708,17,oJNKiLEqgdBFPCaMh
17nh_0428426,17,lDiFnBAKcOMqHPeJG
17nh_0429406,17,lkGBaICqFoedNPjMh
17nh_0429407,17,ihPBaoledKMgJQfCN
17nh_0431923,17,lMhoBAIcKNGqEPJdF
17nh_0438537,17,idpmaJOLqKEHFcGNb
17nh_0440123,17,dlGqHJoCMEnpaIfkb
17nh_0440144,17,nHIOalJmBCFQgePDK
17nh_0443381,17,ndIfmbHQCLOJeaPKG
17nh_0453060,17,cjnEKQHLpoaDGibmF
17nh_0454683,17,jfimpoaKdnLGQcbeH
17nh_0458654,17,jPGnIABdmqEokhclF
17nh_0460222,17,iEpoMLhqfKNABJdcg
17nh_0465918,17,bmKpcQIOlNEhaFGdJ
17nh_0467140,17,dloqFINKEPMGbHaJc
17nh_0469070,17,mlopGkNDaqbfiHEcj
17nh_0472653,17,eOFlqGCINAPdBHMKJ
17nh_0484179,17,jNFiMCBOqdLPAEGKh
17nh_0486530,17,lGpoIqABDMefNJHck
17nh_0486608,17,nikgOJmpbEahDqFLc
17nh_0487362,17,oHlmGJPQkFnbciaED
17nh_0493389,17,nifLKQmOaGCDJbPHE
17nh_0497332,17,ehnJlGKmPOFQacbID
17nh_0504439,17,jOQGlIpMEaHdkCBfN
17nh_0505868,17,fJDLOaHMQPECNGKBI
17nh_0506923,17,khLBNpqaomgCEiDjf
17nh_0514111,17,hOGlPJCaFMQnIdBKE
17nh_0514110,17,nIPfMjBKQdOHEaLCG
17nh_0516314,17,jfgHmIopDaLNeKqbc
17nh_0516315,17,fIKOLpHJAGMDBqCen
17nh_0526717,17,eOFiqNJLdMPGHCABK
17nh_0527668,17,kNHGPjDOLqfMIABCE
17nh_0533192,17,oKHPlBQJmCFnieaDG
17nh_0534021,17,gJfMPlqINADeOHCKb
17nh_0534705,17,nFJmaOKLBQHGdcPEI
17nh_0539723,17,flpqObHJNGDEaIMKc
17nh_0539724,17,iEoqhLPbnKMFJAdGc
17nh_0540622,17,cGjFHMADkpboEqlin
17nh_0544302,17,dfIqNJkMLOapHCEBg
17nh_0548896,17,fqhonaIKbMGPJedLc
17nh_0553695,17,cenKJaDPLGFIobqHm
17nh_0557188,17,feKPboIJMGNDqHalC
17nh_0557189,17,diOmGHKELcnFaqPBj
17nh_0560782,17,iemHPnJCqKGofblaD
17nh_0561490,17,nOFPGICmElABhqJKD
17nh_0566131,17,moqKbNalPgChjEFId
17nh_0582634,17,ejiNaCofLqMHPDgKb
17nh_0584668,17,iMghcLpdoKNAFJqeb
17nh_0585795,17,imhQCnJepKGoblfaD
17nh_0591907,17,iEngFAmJqLOHdpKcb
17nh_0603270,17,hDpGNLBoJMqFIEAck
17nh_0604442,17,nkjhOImpEbcagqFDl
17nh_0607793,17,mpEFJCKqNHDBaOIlg
17nh_0607792,17,mpIKqNEJCGHBaOFld
17nh_0613610,17,iDHNOPBkqCmgjlAFE
17nh_0613611,17,fLMNiqOjgdhBAPEKC
17nh_0615544,17,eONFqHJDCmGpkiABl
17nh_0617078,17,jMghLcpeqoNDBKAif
17nh_0618618,17,eIpomGJALFqdHkcnb
17nh_0628018,17,ihmJQPCloKDnbgaEF
17nh_0633872,17,eOlknHImFBPcgqAJd
17nh_0633873,17,gEfqMOcIKnHDPjABL
17nh_0639407,17,nefJmblIODGQcaPHK
17nh_0640611,17,cljEGKDmohaFbqpin
17nh_0640610,17,hpIFLDCqKNBMEGJao
17nh_0655442,17,eJINaCofLQmHpDgkB
17nh_0660919,17,dJiqFNAkpOhgcEMbl
17nh_0663033,17,nOljHKpEqAmFcdIBg
17nh_0668183,17,kgNhpIacEFqMOBLdj
17nh_0668184,17,nDjEBmIKQcGOafPLH
17nh_0674122,17,mklPijeNQfdbaOHCG
17nh_0678950,17,biEKMJolPaCgDQHfN
17nh_0694078,17,nOQLPmkCBagfDjIEH
17nh_0694720,17,dlOjFHKEmpaGbqiCn
17nh_0694721,17,mOgLAhbifPCNqDKEJ
17nh_0695724,17,epoJaIMKFNCGqHdbl
17nh_0702209,17,dnHqGIMCJEOPFaLKB
17nh_0703503,17,oDkQFHNEPlcijGaMB
17nh_0703504,17,ciqNgdkeMalfOPJHb
17nh_0703506,17,oDhQLPicfgMENKaJB
17nh_0703505,17,gcqpjOaNkehiFDLMb
17nh_0711051,17,hoFGBMNqJLpIECDka
17nh_0711052,17,idnoHbcEqKMpJgfla
17nh_0711053,17,kjdqhnabPegMOfLIc
17nh_0711054,17,dnmqFHpEkbcOijLga
17nh_0714988,17,gdiqKNaJmcFPOhELb
17nh_0720677,17,eoFalCIKQnmHdpbjG
17nh_0745520,17,mkNJGlIQEDbfpOCaH
17nh_0748466,17,cimEJQNOPaDGbFLHK
17nh_0757090,17,jEPHBKinDqLFAogCm
17nh_0757680,17,gMIFlHqDCKOeAPJNB
17nh_0757710,17,cejNMaDLoqbpGFihk
17nh_0760059,17,iEDNQHlPaOmjgkCFB
17nh_0760060,17,dPMqOhelfACgNBKIJ
17nh_0766293,17,jdPhiqMLboNGKFaeC
17nh_0773869,17,fnqLpbHJmGcOiaDKe
17nh_0773870,17,kghqbPidenaMOjLFc
17nh_0773868,17,eNkhaGIdFopcjBqlm
17nh_0773871,17,kghPibqecnaMOjLDf
17nh_0784504,17,oNkPQbAelDmhcFgJI
17nh_0785502,17,eoKLmGINFqBCpaHdj
17nh_0785503,17,kFGmIQBJPCaHodlnE
17nh_0785541,17,oEQgBILdKnFHPjaMC
17nh_0829658,17,iNOFqHLDpMBCGAJKe
17nh_0830031,17,okalPIQmEFbngdcJH
17nh_0833799,17,goepclmIKNHqfaJdb
17nh_0833800,17,ehqpcMJLaFGNIKbdo
17nh_0841838,17,cpqGkdILNFOeabJHm
17nh_0841839,17,dmoaFPcNKGHbqIJEl
17nh_0841841,17,fpqMKbJngLOCIDhae
17nh_0841840,17,djoaFPcNbqMGHKLEi
17nh_0849745,17,nFOlgBmdkAqpejICh
17nh_0850535,17,iMjHkpnDqLecOfABg
17nh_0855240,17,nLHIqmABPDOGefJKC
17nh_0856964,17,jCFGnIBKDpOHQeLaM
17nh_0856965,17,gJPBINaELQmHoFkCD
17nh_0858200,17,eopIbMNlCgQhjFadK
17nh_0862288,17,iEdpMgnJqLOHABfKc
17nh_0862534,17,lkoMPJQECbFaNDiHG
17nh_0865301,17,gcoaqmdILNpHeKbjf
17nh_0866594,17,dpIaNOJMBKFHqGEcl
17nh_0873569,17,gdJplaoKmBNeihqfc
17nh_0874788,17,dMOaGpLiknhEQCjBf
17nh_0874787,17,eqPNaGILFBcoHkDmJ
17nh_0881332,17,oDGLPanCmfQBihjEK
17nh_0885078,17,loFJBPDMQCGaNHkEI
17nh_0889698,17,onlmGJPQbFaHcikED
17nh_0890631,17,mlHPCkqeJNbfaOIDg
17nh_0891179,17,dKFqGmColBPneihAJ
17nh_0894196,17,dlokFIqJNEpmbaHcg
17nh_0910311,17,fmpKJaDLOEGCIqbHn
17nh_0912713,17,iMoghLpqeKNAFJbcd
17nh_0920530,17,dNkqFJAOBEmpcIGHl
17nh_0921309,17,nOEmJKPlqACFhdIBG
17nh_0947207,17,lkGJMQCBoDhpNEiaF
17nh_0959666,17,eIfNqHmcKPABogDlJ
17nh_0960975,17,gomqHKaEDnFIcpjbl
17nh_0971274,17,hmEKoInqJFLCpgbda
17nh_0978655,17,ioKhpaMbqLNCFJgde
17nh_0979143,17,jGONiCBLadMPHQEFK
17nh_0981272,17,oCGnQJIBmFPadhlKE
17nh_0994775,17,gDiPMaqJLcNHOEKBf
17nh_1006641,17,iFNAlBDqgMOePCKJh
17nh_1008091,17,iqKnHJMOaLFBEPdGC
17nh_1021056,17,nGKFmIBPDlOCeqJAH
17nh_1021578,17,gpKhlCaJdNFeoqIbm
17nh_1033532,17,fdmqOaNKPGLHJcEIb
17nh_1033533,17,emdqbHLJNFpGoaIkc
