name,crossings,dt_code
16nh_0224364,16,nkPGOJDblaFmhiEC
16nh_0232241,16,eIkmcGJANFpodHlb
16nh_0243158,16,fnoIJpKECMGaHDbl
16nh_0248540,16,gfonJblIMKDpaHce
16nh_0249714,16,cFmEHAJDnGlobpik
16nh_0257487,16,gejMokaINLbfCHpd
16nh_0262389,16,dnlgFKpomhbEjiac
16nh_0263756,16,fopIJaMLCNEHGKDb
16nh_0263757,16,hnmagJopKLEIcbfd
16nh_0264809,16,iEJFMBhnpKCAoDgl
16nh_0267289,16,nfjlImbkOPgchaED
16nh_0267290,16,nikHlmjOPfbgeaDC
16nh_0268290,16,hLJOGBCpMEFNIAKD
16nh_0270155,16,fIOJBmHKADGnepCl
16nh_0270371,16,clpJIOMNEDGFaKHb
16nh_0270372,16,genmIolJKDHapcbf
16nh_0276288,16,gKonJcmILAEHpdfb
16nh_0283065,16,eLHJoGMAKNCBFIpd
16nh_0283334,16,lDFIMBkjoCgpNEAh
16nh_0283803,16,nEGKPIBJmFODhaLC
16nh_0303332,16,dlogFJpcnmEiakbh
16nh_0303985,16,cFmEHAJDkoGnbpil
16nh_0311402,16,floIHpKDEMGnbJac
16nh_0315220,16,dcmoGIKNELpFbHaj
16nh_0320302,16,gefNjkdIMabOHPCL
16nh_0325765,16,nkOahmPjlfbdeiCG
16nh_0335293,16,emlIaCJODFNGpHKb
16nh_0335294,16,eomIaCJKDFNbpGHl
16nh_0349563,16,nimGCJPDlEOabhKF
16nh_0362319,16,lDJGMICopBFhNEAk
16nh_0371292,16,cjpGLOKENFaDIHMb
16nh_0371293,16,dnlkGHMEaocjpFib
16nh_0378098,16,nmGIaKJCPBFOedLH
16nh_0382886,16,lHGMAijNkpoeCDBf
16nh_0402751,16,cNjGImkDLapHoBef
16nh_0421370,16,iopNLCJMaFGDHKEb
16nh_0421371,16,iofKbpdnaLMCJghe
16nh_0455631,16,cgpLIJMaDNFHOKEb
16nh_0455632,16,gmpIlbnJKCHoefad
16nh_0466564,16,eNFIpJCDmGBOhKAL
16nh_0499537,16,jegpLoicfhMNDKab
16nh_0499539,16,iopKGHCNaFMDJLEb
16nh_0499538,16,cfpMILaJDKHNOGEb
16nh_0499540,16,cfpJLIaDOGHNEKMb
16nh_0522962,16,nFOPJIBEmGDCahLK
16nh_0537434,16,nlmGOPCKEaFDbjIH
16nh_0542919,16,nmfOPbjcaegDhiLK
16nh_0544043,16,khapGLOjbNcMFIEd
16nh_0567340,16,cfpJMKaDNLGOHEIb
16nh_0567341,16,cfpKILaMDNGOJHEb
16nh_0576165,16,nmlPKHOFabEcjiGD
16nh_0582901,16,ienJPmbcaLODhfgK
16nh_0594497,16,nejOPibcmfgDhaLK
16nh_0616632,16,mfHIlakBNDgopCJe
16nh_0619729,16,jdNgipbaehMOKCLf
16nh_0619730,16,dphaKJLcFMOGNIEb
16nh_0644088,16,lHEGNpjDMaofIBCk
16nh_0645333,16,dfphLKocaEMIJbgn
16nh_0645335,16,egpicMLodaFNJKbh
16nh_0645334,16,indhpMaocLFEJKgb
16nh_0645336,16,hmgpLancKEDIJofb
16nh_0667305,16,hMgIlnopDCfeAkjb
16nh_0674155,16,cgpLMIKbNDHOJEFa
16nh_0674156,16,ifgnaLocdKMEJphb
16nh_0721899,16,cliFGNDkapohbjEm
16nh_0721900,16,dnkiGHMEapocjFbl
16nh_0725717,16,clpGJKMOFDNHaIEb
16nh_0725718,16,glmpIbnJKDHofcae
16nh_0729619,16,coiEMJNLapFGHDKb
16nh_0729620,16,jipaLNKDMcFGHOEb
16nh_0729621,16,ihpLMNJDoKFCGEab
16nh_0729622,16,copLMNHKbaEGDJFi
16nh_0735890,16,copGMNJLabEHDKFi
16nh_0735891,16,iopKNJDLbMFGCEah
16nh_0735889,16,coiMHJNLpaFGDKEb
16nh_0735888,16,hoKLICJnEMBFDpag
16nh_0735987,16,dkolGHMEabnipFjc
16nh_0735986,16,jfgLoipdeaMNCKhb
16nh_0800899,16,fomHkaIJCGnbpdel
16nh_0800900,16,fneploIJMGabdHkc
16nh_0843615,16,icngpMaodLFEJKbh
16nh_0843614,16,epjkaHNMFGodbIcl
16nh_0843613,16,hgpaNJKcMEODILFb
16nh_0843616,16,hmgoLabnKEDIJfpc
16nh_0872388,16,boIGJpLMNFHCDKae
16nh_0872387,16,dlmnFHKEpcaGoijb
17nh_0002025,17,lHqobgjeAkfiNPdMc
17nh_0002910,17,hdOgLpbnJMqEIaCfk
17nh_0006743,17,eDOgjIcfMAnPHqBKL
17nh_0007566,17,fedobaHLqnipGkjcm
17nh_0012305,17,iLPgmBhcoKNAeJqFd
17nh_0012632,17,eopMqNjfDCgaIHKbl
17nh_0018342,17,heOgfbdnJLQMIpCaK
17nh_0020024,17,kjpqIcnbDHaMOgLfe
17nh_0020025,17,eNMjaGIqFlOdpBKCh
17nh_0020375,17,jMqgiNdPfbLOAEKHc
17nh_0020507,17,lPGiAkCBoMfqNJdhE
17nh_0025088,17,mNijpLAdOcgEqFBHk
17nh_0025242,17,nmIEQhljCfOgabPKD
17nh_0028048,17,oFkHqAjnDlbgPicEM
17nh_0032298,17,migfQlcNbaePjOHDK
17nh_0034717,17,mGJlPCkNafBidOHQE
17nh_0038066,17,nhglicPbeAMdOqKFJ
17nh_0040826,17,leGqcJBoKFIaNPhMd
17nh_0040827,17,lEkHGoADBqicNPfMj
17nh_0042228,17,dnFqGlCKJMOePIaHb
17nh_0044554,17,inGaMKOBdLPFQHcEJ
17nh_0046602,17,gdNFpBmILQoHaCjeK
17nh_0047183,17,jOhgqMAcpdFnkElBi
17nh_0047184,17,iNOqlABpcKMeJdFhg
17nh_0047203,17,mEoGlIBPFaqdjHcnk
17nh_0049741,17,mlkqPIDJNEcbaOHFG
17nh_0050599,17,kFmGHQCJoDaEpblin
17nh_0054570,17,oDkJMBcQGnfPEaiLH
17nh_0058375,17,eiPgqHOdlmCnabFkJ
17nh_0059587,17,nPgjLAcbdMhOIqEKF
17nh_0059836,17,gKqLmcbJNHAPoIeDf
17nh_0064249,17,eqnlaHKPMFocIdGjb
17nh_0070628,17,iEFqPBncdKMoJglAh
17nh_0070629,17,epqLaGIkFnhDojmcb
17nh_0070630,17,fNekcqHJlGdiOPAMB
17nh_0070631,17,dOLnFHjEmgAPiqKBc
17nh_0071051,17,copFNjMabeQIGDLhK
17nh_0071156,17,hOFKABMqDniGPCjEL
17nh_0073381,17,epJNqOmfDBIagCHLk
17nh_0074110,17,hOApMJqnKFIcDgBlE
17nh_0078270,17,lIeQhjNcKfBpOGMaD
17nh_0079495,17,hLfoKaPcJMNBEIqGd
17nh_0081041,17,ncjMhKQiebGODaPLF
17nh_0081806,17,cngEIqkbODPfJHaML
17nh_0083227,17,loFjBPDMQcGaNHkEI
17nh_0083687,17,ohmajqKNbGePcIdLf
17nh_0085128,17,fDPNkjIoLAeqHBgCM
17nh_0085896,17,lkhPCJMEqGbaNFIDO
17nh_0086965,17,iMEqOlJapKGnBfChd
17nh_0088203,17,cmfEKqHNbpoDjGali
17nh_0089399,17,ngmFkHbDJQeOacPLI
17nh_0092869,17,iHmLJqpBnKDEogacf
17nh_0096336,17,fDhQoaIMcLpNGJekB
17nh_0107272,17,lOAFiPkCeMqgNJBHD
17nh_0113312,17,idKpqMHOaFnCjElGb
17nh_0114759,17,kGqFHoBIDnaMPjeLc
17nh_0122002,17,dgmkFJhaOEQcPbINL
17nh_0123533,17,okgPQcMeDLbNFJaIH
17nh_0124727,17,ekNMqGIpFobjCDLha
17nh_0124726,17,jeQhiomadcLNgKpfB
17nh_0130712,17,iOHMAPBKqDnGjClEF
17nh_0131417,17,hGLoaIMdJEQNBFpcK
17nh_0142238,17,mDiQLPjNcfgEaOHKB
17nh_0142358,17,cIpOjdnkBemQhfgaL
17nh_0142846,17,gfqJPbaKCmHODiELN
17nh_0143557,17,dHjoFIAlEqNPgKcMb
17nh_0146115,17,gfKqNcaJomBPhDiLe
17nh_0153732,17,egONqIKaLMPHFDCJb
17nh_0154495,17,iJGlNhqCpMDObAKef
17nh_0155417,17,ecpHaNKODFmGqjIbl
17nh_0156889,17,lDpKGMJaOFBhNEQcI
17nh_0159236,17,oFjgmBEPQncHdaiLK
17nh_0159343,17,nFoMPAkEDCbgIqJlH
17nh_0168559,17,oIMPgldeNBCfQJaHK
17nh_0168560,17,ckqGnMPLeOFaHidJb
17nh_0169950,17,hofpKcbmJNLEqaIgd
17nh_0175195,17,mIqKNhPjAfDobECGl
17nh_0175557,17,ifMgOcaPdLNJBKqHE
17nh_0175558,17,dqkaNiePMfOcJGLHb
17nh_0176850,17,nLEOHaKJDQGMBfPCI
17nh_0177724,17,cKjEHLIDGqOnFpAbm
17nh_0177725,17,jEqhAidMfbLOGPKNc
17nh_0179792,17,ogaFkQNbPleijHcMD
17nh_0179793,17,ciqNkdMFLaeOPGJHb
17nh_0185174,17,mGFlBPDJKNHacOIQE
17nh_0185334,17,gnmIOHpKJCEQFbDaL
17nh_0190392,17,jEONHPKDMqLFIGCBa
17nh_0192645,17,dOgaKJLcFnEHpiqBm
17nh_0194568,17,mEFNKLDJPQGBaOCHI
17nh_0201709,17,iOEhPGKqdLnFABjMC
17nh_0203943,17,kghMibQecoaNDPjLF
17nh_0207601,17,mPjGnoKLAcbDqHfeI
17nh_0218676,17,jpqEMLKINaGFDCHbo
17nh_0220327,17,jMnIbAqpCfLOEdKhg
17nh_0223782,17,lJPBfkodaMheNIQgC
17nh_0226967,17,mfgiaNlKcpHbdOEqj
17nh_0228179,17,cNgEHQKaDmFojpBlI
17nh_0229375,17,gFElIBpOJDHncqkAm
17nh_0230101,17,kHgoBQcEJNaMPIdLF
17nh_0242107,17,mlEFPCBKNqaGjOHID
17nh_0242412,17,eOKBqNifMgLCPHAJd
17nh_0242411,17,dMiqFHlEkocgABpjn
17nh_0246663,17,gqEOkPaILNdHBFJCM
17nh_0248362,17,dklpGJMqNOFbaEIch
17nh_0252958,17,hOkmIQBaJEnpdcgFl
17nh_0255911,17,jepocqLKNaHGFIMdb
17nh_0256691,17,ecpLaNHJKqGODFMbi
17nh_0256692,17,dkHaFIJNCEqboGplm
17nh_0262552,17,gomqHKaEDNFIcpJbl
17nh_0262599,17,eJLKqNifMgOCPHABd
17nh_0262600,17,cLqFhkMdnoeBPGjia
17nh_0269014,17,gpEhNkaJdMObqICfl
17nh_0269092,17,nPILAHjMBfCoGqDkE
17nh_0269819,17,fJnEIpOkBDghQcLaM
17nh_0273914,17,nFilJBOamEDQchPGK
17nh_0282623,17,eILOaGNKQmCHpDFjB
17nh_0286924,17,hgJekplaNMOdqIBCf
17nh_0294352,17,eLmiaHNJdFQPoGcBK
17nh_0306030,17,jELhpAdomqNCKiBgf
17nh_0307181,17,nKDPfjBOLAeIGqHMC
17nh_0309063,17,kGMaoIpBLEqNHCJfd
17nh_0317447,17,lpfMQiOKcbGaNDHjE
17nh_0318950,17,ngflOcbkjqmaehPDi
17nh_0342720,17,gfKLOqaIMEpCHbjDn
17nh_0347404,17,nOhAqilbegMfPdCJK
17nh_0352245,17,kCJmgQineBpOdlhaF
17nh_0357273,17,nHFkqmIAGBeOcjPLd
17nh_0358789,17,cKoEGjDqpfAnhiblm
17nh_0358790,17,jfpqhObMdcEnkGlai
17nh_0369876,17,ihgOblPdmKNqeaJCF
17nh_0370675,17,jFIOmAPDCqLNeKHGB
17nh_0370676,17,gmPiqbaJKdHofeClN
17nh_0371677,17,eqkOaHLJnFbGpiDmc
17nh_0374120,17,iLNFPmJqoKGACeBhD
17nh_0374127,17,colJIKNEqDGpbFamh
17nh_0378943,17,jOHfPicMdaLNGKQEB
17nh_0378944,17,lGQFkHBDJOeaNPIMC
17nh_0382344,17,oEQhBKJdLnFGPiaMC
17nh_0384371,17,nmOGjqkBadePhiLCf
17nh_0391129,17,iFHPOBjEmLgnAqkDC
17nh_0392316,17,kfeOJpaMLCqNHGDIb
17nh_0395706,17,nmPiLaqbOcHEKfDJg
17nh_0399413,17,nHPjOLKABqEFciDGm
17nh_0400153,17,lgFMqOjkpabiNCDhe
17nh_0408101,17,lpiMNjDQbecaOFGkH
17nh_0414446,17,nihlJmOabFDQecPGK
17nh_0418866,17,dnopFKHMacEQJGbiL
17nh_0421481,17,hOGmPjDaLNfIcKqBE
17nh_0428392,17,okIQmBanEPfgdhlJC
17nh_0429068,17,ngkjmOaELQcdHbPFI
17nh_0430289,17,cjoHMpqLKNaDGIbef
17nh_0430662,17,inpqKoJMaGDFHLbec
17nh_0436658,17,cFiMLHANjbopDGEqk
17nh_0438159,17,fMKJplHNaOCqiGBed
17nh_0438873,17,lpJOMHBcqFgaNEDki
17nh_0440472,17,gNqKpMlIOAfCjEHbd
17nh_0446815,17,mNqfgjdlbAeOcIPKh
17nh_0446816,17,fMLHoaIJCGDNQPKeB
17nh_0450826,17,iFELQBHOaKMDNJPGC
17nh_0450827,17,njLQgmhdfbaOiePKC
17nh_0458647,17,gqlkOJaIMPdnHbcEf
17nh_0459622,17,eJINaCoflQmhpDgkB
17nh_0461830,17,kElGBopDfmqNcjAhi
17nh_0475586,17,ifqPGNbMaKOCDEHJL
17nh_0479441,17,jDNhAqLcpeMOFBKgi
17nh_0480973,17,dPjqHOEKNbLGCAFIM
17nh_0480972,17,gemiqKaJOdFNPbHLc
17nh_0483744,17,eKLIaCopDnhQgjfmB
17nh_0484496,17,bmDPNhOjeLgqIaFCk
17nh_0484772,17,hDpfMbnoJLqIEAgck
17nh_0484773,17,lGEiHoABkqcdNPfMj
17nh_0489108,17,coiEHJNDqaFmpGkbl
17nh_0491806,17,ieOgadMPbLNJFKqHC
17nh_0491807,17,cpaEHOjDMfNIqKGbl
17nh_0492484,17,nhkIlOamECQdbgPFJ
17nh_0506361,17,nPMLiCkABdgoEqFjH
17nh_0511488,17,fojkHaILEqnpGcbdm
17nh_0521342,17,oDMNJPkaQLgEBChFI
17nh_0522044,17,dfnqLKpaEOMHIbJcg
17nh_0526098,17,nIJPlCBOAGFqdkHEm
17nh_0527413,17,iFJaloBNqKCHpeGmd
17nh_0527633,17,eFnhqOJdLMPGIbcAK
17nh_0557752,17,biDNQPMLFaOGHJCKE
17nh_0560892,17,bjDHQOLKCGaIEPFMN
17nh_0560891,17,bmDKQHPEFONCJaLGI
17nh_0576857,17,ejHqnIClFoMgPdabK
17nh_0577178,17,gKpfndmILAOHqeJcb
17nh_0584460,17,lHoMipjBqfcaNDkge
17nh_0590682,17,dJpbFHKENOAGIqLcm
17nh_0590683,17,kEqIAJpDNGbMOHLcf
17nh_0601942,17,eHMOaGLQjpDNFCKiB
17nh_0608684,17,infoJbcamKDqphgel
17nh_0612894,17,mgfhNjbkeqcOaPDLi
17nh_0617992,17,fmnhPaJLdGOIqbEKC
17nh_0618306,17,oFQKHBJMDnEPiGaLC
17nh_0628927,17,lePFJbIKMDGaNHQCO
17nh_0639904,17,fLPhMaIdkNgQOJEBC
17nh_0652751,17,foJMLqIDEAPGHKbnC
17nh_0653729,17,henQgblpJOcmfkIaD
17nh_0660907,17,gKfmobcJLPAHeqdIn
17nh_0676857,17,goJmaIqLFNCHdKpbe
17nh_0678054,17,jepbnaKFMqGIOHdLc
17nh_0678739,17,fKJhNqOdgEMPBCIAL
17nh_0687750,17,iDlQPOHKaMGNcJFEB
17nh_0696261,17,edGonKLCFmqHpjabi
17nh_0696262,17,elOFqIJbNDCHpaKgm
17nh_0697762,17,ldpgaMJcOFIqNEKHb
17nh_0699262,17,kfnLGbQPOcaMDjIHE
17nh_0702347,17,hdpmaILqJEGOFcKNb
17nh_0703976,17,jnfgOicqdbMPKaELh
17nh_0710651,17,nFGkPiQDeMOcJaLHB
17nh_0722563,17,odhgmnajPcbQfelIK
17nh_0740044,17,cHmKLioBefpDaQgjN
17nh_0756625,17,kjPnaQILOceMHdGFB
17nh_0771697,17,lJfhQiNdcKBpOGMaE
17nh_0771966,17,mGpqJIBNKDEFcOHal
17nh_0773126,17,kNOipjBLcqfMHAGed
17nh_0788277,17,ciqGkdMJOaeNPFHLb
17nh_0788278,17,bjHflcdNKOaePGQIM
17nh_0788728,17,kjFLQBOPDmnICaEGH
17nh_0797368,17,kHLAGnPDBMqCOfJIE
17nh_0802462,17,dpKaOinlegBhjQfcM
17nh_0811316,17,meijlaNPdcqhbOGFk
17nh_0822684,17,eOqMaGLKcnDFHpBji
17nh_0829024,17,eNMJaGKQLCOFPBDIH
17nh_0843078,17,eHGMaCkQolfnDjpiB
17nh_0847185,17,kGFHLPBJOCaMDQEIN
17nh_0848725,17,eJqmbIOLPAGNdHKFc
17nh_0858108,17,cFiHOBDlAnmqgpEjk
17nh_0859355,17,lGHMikAPCnqfODjBe
17nh_0875556,17,fopjalINKdGQeHcbM
17nh_0877839,17,kNGihjBepqfMOALcd
17nh_0877840,17,jMOPGIBDCqLNAKFHE
17nh_0888755,17,jNFOICHKEaLGQPDBM
17nh_0890139,17,hKGpBLOdJMANFIEqc
17nh_0893818,17,lhipjMdabgfoNEqck
17nh_0922427,17,mNIGPqJOACDefHBKl
17nh_0925626,17,iFnAKBDqgMEPOcJLh
17nh_0930334,17,biFGnLKEMaoCQpdjH
17nh_0938017,17,oLMiQBPjdghNEFaKC
17nh_0938018,17,jhQfopbLdeMNGKaiC
17nh_0940518,17,jfimPoaKEnLGqcbHD
17nh_0940627,17,kjMniqLBdoaGFPehC
17nh_0944035,17,gljpOqmINEcdfaHkb
17nh_0956299,17,loGHJIBMDEpqCFank
17nh_0956298,17,enHImGJBCFoqpadkl
17nh_0972673,17,jNPigmeBcqLOAfKHd
17nh_0998137,17,eHlpqGJAOFncbdIkm
17nh_1010228,17,hFmnpdBcKLOIagqJe
17nh_1010229,17,iNhFQCDlpMOgkAJbE
17nh_1011363,17,eONLaCmPkfgDijQHB
17nh_1017888,17,eIJpmHOlNCBgqAFkd
17nh_1018651,17,hgMqKNcaLOFPBJEId
17nh_1027068,17,jELPGnADqhMOCfKBi
17nh_1033293,17,jfpHKnoLDaMCIqbge
17nh_1037381,17,feHijaNMPlodqGBkC
17nh_1051225,17,fPNhKqLdgEOIABJCM
17nh_1052133,17,ofjQbkmngdePahiLC
17nh_1053087,17,eqHnaGJKBFIdPLcMO
17nh_1053088,17,iqMfgPhdaLNJOBKEc
17nh_1068139,17,oJQIKlPFMBDnHeaGC
17nh_1079666,17,kHqJMioAfDbNEPgLc
17nh_1079667,17,nGkAhiCPmlboeqFjD
17nh_1080524,17,dhlkFNabgcOiPEQJM
17nh_1081595,17,mgeohLqbpcNJaFKid
17nh_1092683,17,keDPhILQbNaMGOJFC
17nh_1099366,17,gHpnJoqKLBEAIcfdm
17nh_1109723,17,eoLnqHJPMKFBIdcGa
17nh_1113821,17,cliEMQJObGFPaDKHN
17nh_1124141,17,njgmiOadKbEHQcPFL
17nh_1124550,17,liFPMBCqgKNaDOJEh
17nh_1126566,17,ojPQgklmCndfebaIH
17nh_1134229,17,gdJqkMaINCpeOFHLb
17nh_1151281,17,mdJqlNEKbpGHaOFCi
17nh_1151282,17,eIpqlGJANFBOdKHMc
17nh_1177028,17,bkEIMLpqDFoaCHgjn
17nh_1182141,17,foIGJaDKMECqpHlbn
17nh_1182429,17,eFNjlHBkAmgqpOCid
17nh_1205275,17,kfhgLPjcObaMDQEIN
17nh_1219690,17,fMiKLaOjncgDPQhEB
17nh_1222160,17,dNMiFLoKqPBEHJgAc
17nh_1228159,17,dklqGJMONPFbaEHIc
17nh_1228160,17,kopHLMICNaqDFEGbj
17nh_1249043,17,olFJQNKPaEMbGCiHD
17nh_1275633,17,fnJaomHKqLCGpdbei
17nh_1281785,17,lFKqcHoABMPeNJgId
17nh_1285649,17,egqonKLaFMIHJbpdc
17nh_1285650,17,hnpocqMaJLFGIKedb
17nh_1291671,17,fCONIqJEmGDPhKBAL
17nh_1298065,17,mHPGNAqOlBCifDEJK
17nh_1300613,17,doKaFLJNGqMCEHpbi
17nh_1304691,17,heqjbGNaMOdIPFKLc
17nh_1307208,17,loMjIPbaEqFhNCgKd
17nh_1323502,17,bhNMOKDialpEqCGFj
17nh_1328418,17,lgqjcKOaMdPbNIHFe
17nh_1332576,17,imanoKdJqLEHbpfgc
17nh_1334308,17,iLMGjCoEqNdAPHKfB
17nh_1345699,17,jLmiKNbpcqDOgEFAh
17nh_1357983,17,iMphLcodgKNAEJqfb
17nh_1369642,17,hPlQBKnaMEOIcfgJD
17nh_1393767,17,ieOqahLMdKNCPBJGf
17nh_1406965,17,lNjhgkAdpcoqFBMie
17nh_1410945,17,ehKnaGOdqlCpibFjm
17nh_1411346,17,kjgmhabcPefOQdLIN
17nh_1416748,17,oIQLjNdkBeghPFaMC
17nh_1432570,17,ieKqcHONaLBPFGMJd
17nh_1434435,17,cnfEJqbpmoDihlakg
17nh_1438942,17,nihPMJCQbLoFEaDkG
17nh_1442298,17,enhqcGLaJPMFObKId
17nh_1454216,17,dklnGJOqcbFiphaEm
17nh_1476176,17,gpJBoMqLFCEHKIadn
17nh_1482967,17,joLMpCKnFqGIEhadb
17nh_1495986,17,lkEHoPJCMQFaNIdBG
17nh_1500088,17,idfQgLboaMNEPJhKC
17nh_1508044,17,hopgaIldKNEqcbJmf
17nh_1524395,17,oDPJnmlQeBAhfikCG
17nh_1534251,17,fePNqaHLBDMGOCJKI
17nh_1540590,17,nlGqOHBJMFpcIaEDk
17nh_1542206,17,lckojipeMgabNHqdf
17nh_1554278,17,hofgpdcmJLNIqaKeb
17nh_1554281,17,dfolJIaEKGHbpqcnm
17nh_1554279,17,dkniFHJEqaGcpoblm
17nh_1554280,17,hjfgqdcpNMaIOKLbe
17nh_1554310,17,kFjQhBneoacMPigLD
17nh_1570463,17,eJmgnILdoAFPbcqKh
17nh_1577371,17,hInoJcplKBDAqfemg
17nh_1578516,17,oDHJKLQFCnBEPaiMG
17nh_1580555,17,hpEQMLJaNFOIBCKgD
17nh_1588637,17,hgEPQMJlOKFabCDIN
17nh_1625781,17,hpoaFMNqJLGDIEKbc
17nh_1625780,17,boEHGLCDqknpFijam
17nh_1632951,17,bnJOldQPMGCeHFaKI
17nh_1686216,17,elgmaIQcFNOdbPKJH
17nh_1691553,17,dOGqHClEBNPfJIMAK
17nh_1696618,17,kqMHCpLDFoaNGBije
17nh_1699410,17,jNPGiCMEqdLOAFKBh
17nh_1734275,17,mjOhlNBkdapcqFEGi
17nh_1738832,17,iFgkoAPlqNMchJedB
17nh_1739092,17,mejpbLKNQadFiOHcG
17nh_1741353,17,mHOkilBJAdGpqFCNe
