name,crossings,dt_code
16nh_0190231,16,jLEiGOCMdpNBKHAF
16nh_0190710,16,lDOGPHkCNMfaIJEB
16nh_0191119,16,gefJMbaIOCNpkDHl
16nh_0194183,16,koFGJBInCLpDEahm
16nh_0198828,16,jFiNMBApcgLODEKh
16nh_0198829,16,emlPkGJNOFadbIHC
16nh_0201453,16,jEKhoAdnlpMCiBgf
16nh_0213199,16,dIobMHpLNAEGKJcf
16nh_0220277,16,mjEpiKNadlFBhOGc
16nh_0225489,16,gonpIJaLEHMFDKbc
16nh_0225488,16,fonIlmHJCGpekabd
16nh_0230269,16,mjNHBliDkagopECf
16nh_0231549,16,kjhPLOabcNgEDIFM
16nh_0237461,16,igLopKdnaMECJhbf
16nh_0239427,16,mDlGHOABFNIpcJKE
16nh_0241140,16,ceiGMbONalpjFHDk
16nh_0244511,16,gniaoKpMLbFJHced
16nh_0247276,16,mNhgJaiklPOcfEBD
16nh_0249815,16,ipnGlHCOaKMeJbDF
16nh_0249816,16,cJpGndlOmBhfikea
16nh_0251604,16,lMFohCKAdNBpGIJe
16nh_0256240,16,njklHPbOEmfcgaID
16nh_0256239,16,neIKamJCPFGOdbLH
16nh_0259347,16,hEJfAImnDLoBcpkg
16nh_0271177,16,ioHBaLnCpKMEJgfd
16nh_0271176,16,fMIkpnHJBGdcoAel
16nh_0271179,16,chpJINlfbDMgOEKa
16nh_0271178,16,ipOHBJlCaFEngkmD
16nh_0276128,16,iDGMKNCFoLEJABph
16nh_0277443,16,gFopHMlEDNIcAJbk
16nh_0278076,16,nkdhblOecmPifaJG
16nh_0286994,16,blGIpJDMCFnoaHke
16nh_0289052,16,nemialcJdOPbfkHG
16nh_0289309,16,jGFOiNMKepLHABDC
16nh_0295258,16,fmnockHJLGpaIedb
16nh_0295259,16,fhpocnLKaGMIJbde
16nh_0299125,16,gmiHLCpDFboaEkjn
16nh_0300694,16,dgfpHIlJNMaobEck
16nh_0301486,16,mopHILNCJDGFaKEb
16nh_0301485,16,gpKmndaJCBHIoefl
16nh_0306397,16,kMINOPjECafHDBLG
16nh_0312329,16,lMNJBopkeACgIDhf
16nh_0312975,16,jifPHMbNcaLOGEKD
16nh_0313097,16,mhijOLNEbpdFaKGc
16nh_0314288,16,jMhbiKNcopFEGALd
16nh_0316445,16,eimnaGOdjbhcPkFL
16nh_0322907,16,mEOGIPCJlDNhaKFB
16nh_0324907,16,dchlFMKNbOGpaEJI
16nh_0325461,16,emoIaCJKDFNbpHGl
16nh_0325462,16,elmIaCJODFNHpGKb
16nh_0334798,16,nfaljbmdKeOPgcIH
16nh_0335231,16,njhkGlOPbmcfaiED
16nh_0339221,16,mFjagBlPOcNedIKH
16nh_0343255,16,emoIaCNKDFGbpHJl
16nh_0343254,16,ehiMaCJLpNGODFKb
16nh_0350641,16,khDPGNOjambFEiLC
16nh_0352227,16,doMpJICBEFnaGHkl
16nh_0353201,16,gfIJMlkEOCNaHPBD
16nh_0353880,16,inLopKdbaMECJhgf
16nh_0374867,16,dHnpFIAKEcoGjbml
16nh_0384806,16,nmjkPcOablefihGD
16nh_0385343,16,jLFgMOiNcpDEAKHB
16nh_0389259,16,mliNHOKEDpaFjCGb
16nh_0415449,16,dNGpHCJEBLFoIAMk
16nh_0417276,16,dmkpJInELGcHoafb
16nh_0424439,16,nmPIOHLJDFabGkEC
16nh_0430496,16,fmlJIaDNEGOPbHCK
16nh_0434769,16,cjpGIOKMNFaDHLEb
16nh_0434770,16,cgpKMNJaDFOHELIb
16nh_0439947,16,cnoHLDKMFGpIEbaj
16nh_0439948,16,gcfoKbnJMLDHIpae
16nh_0447599,16,nIMFhJOPeBDGCaLK
16nh_0451525,16,lfnhMkOcPGbaDEjI
16nh_0455508,16,nmhOPkDlbaecijGF
16nh_0477255,16,nDJHPIKmBFCOgaLE
16nh_0482445,16,gjaplmcINbfdoHek
16nh_0485283,16,kELIJNBDpGoMCFAh
16nh_0501726,16,mjNGBklCfaohpDEi
16nh_0532487,16,mfpLIKaNEOGDbJHc
16nh_0541140,16,ifohaLbcnKMEJpdg
16nh_0541139,16,ckpGMIOLNDHbJEFa
16nh_0571954,16,bmJKfonCLHGIpaed
16nh_0571955,16,koapHNLIDEcMGFbj
16nh_0577943,16,enoLpIDCFmbGHajk
16nh_0590765,16,clpEHJOMDNFGaIKb
16nh_0590766,16,cfpKMJaLGNOHDIEb
16nh_0602426,16,holKNJCpDFIGbaEm
16nh_0603517,16,dHGkNIJLEMpoBFac
16nh_0606846,16,hpnJLIbaKDFEocmg
16nh_0606847,16,gfJKpboMDCINHLae
16nh_0618920,16,clpIGKNJOMEHaDFb
16nh_0618921,16,lopIGKCJMDNaFHEb
16nh_0623227,16,hlOJNMCpEKDFaIGB
16nh_0626493,16,igoJMLhbnKDCEpaf
16nh_0626494,16,cnhELKMpjoaDGFib
16nh_0631795,16,ifmJKPbcaLNOhgDE
16nh_0631944,16,cenLGbkMDofIHapj
16nh_0634301,16,dliaHNOEcGFPbKJM
16nh_0651244,16,dnkjHIEMFapobGlc
16nh_0651245,16,dnojHIMEGpcbaFlk
16nh_0704505,16,cipEGMDKLaNOJFHb
16nh_0704508,16,clpJKHEOFMNIaDGb
16nh_0704506,16,cnoFGMDablipjEhk
16nh_0704507,16,jdhebopLcfMNGKai
16nh_0742327,16,dfhpMLocgaENJKbi
16nh_0742329,16,infpMahocLEDJKbg
16nh_0742328,16,ingpMahboLEDJKfc
16nh_0742330,16,dfoiMLcpgaENJKbh
16nh_0747669,16,hoFGBMJpNCDaEIlk
16nh_0789949,16,jipEKCLFmnDGobah
16nh_0789950,16,foGHnpILKBDCJema
16nh_0828682,16,dfgnKLocaEMIJphb
16nh_0828681,16,cgmJKbnoDLHIpfae
16nh_0828683,16,dfgnJKocaLMIEphb
16nh_0828684,16,cgmIJbnoKLHDpfae
16nh_0828924,16,ipfoMbncaLDEJKgh
16nh_0828925,16,lpioMHDEbncaFGjk
16nh_0828927,16,hopMIJKbDNLFCEag
16nh_0828926,16,copLIGNKMabHDEFj
16nh_0884371,16,femHolIJCGnapdkb
16nh_0884372,16,fnkpocIJMGaedHbl
