name,crossings,dt_code
16nh_0616567,16,jdonaKMpcbLEGFih
16nh_0643139,16,fpHonaIJBGedcklm
16nh_0643140,16,ipKoncdeaLMBJhgf
16nh_0645636,16,hfpKMaobDNICEJLg
16nh_0645637,16,lokEHMINDabpFCGj
16nh_0645638,16,hogKMabpDNICEJLf
16nh_0645639,16,ljpEHMINDaobFCGk
16nh_0659121,16,kpEGLBNMCoaFHDji
16nh_0659122,16,dioaKJLbnpEMFchg
16nh_0712288,16,kgjLFMioanpDCEbh
16nh_0712289,16,cigLKMjaobpDNEhf
16nh_0716619,16,clnJIKEopDFaghbm
16nh_0716620,16,fijobpLKMdeGNHac
16nh_0757482,16,cihLKMEongpDFabj
16nh_0757483,16,dhkjMLNFbpoiEGac
16nh_0802870,16,jepofadNcbMGHKLi
16nh_0802871,16,cnaIJlmDKGHpobfe
16nh_0802872,16,gfepcijMNbaHOKLd
16nh_0802873,16,mepofadNKGHcbIJl
