name,crossings,dt_code
16nh_0018786,16,moFLBiDaNeHCpKJg
16nh_0018811,16,mhDPLKJFaNGEbOIC
16nh_0018974,16,lEjfAMpkbNhgDOIc
16nh_0019162,16,mHlpKOiANfEbcGJd
16nh_0019325,16,jdGpMklCNaHfOIEb
16nh_0019441,16,lHGKJpBCMFDoNIAe
16nh_0019512,16,mNfLihPcebADoJkG
16nh_0021587,16,jMEOGBiDpfLNAKCh
16nh_0021588,16,iLNgBpdofKMAJECh
16nh_0021598,16,eMOjpGIlFdNhAKCB
16nh_0021599,16,honFkPCmJLeIagbD
16nh_0023141,16,lkeopHJMbaFiNGdc
16nh_0023184,16,hEkFAOLpNMGcJIDB
16nh_0023224,16,kOILphNjBegMDAFC
16nh_0023444,16,kNGFJOCBLEpMIAHD
16nh_0024329,16,dLpjFMAKocGHNEbi
16nh_0024363,16,kDgPnJLcFMaHIoeB
16nh_0024481,16,ngflOcbaPkmdjhEI
16nh_0024480,16,njifmgdOcbaPekHL
16nh_0024953,16,doIaMNjlBfhPgEcK
16nh_0024995,16,feMkoaINLpdGBHcj
16nh_0025478,16,jDLPgkoINaMfCHeB
16nh_0026599,16,jeLhgaNoKpMCIFdb
16nh_0027102,16,fnoKGpIDMECJaHbl
16nh_0027177,16,kCFjipBdNgaMOHLe
16nh_0027176,16,hONFkPCmJLeIagBD
16nh_0027314,16,nDiMLpJAceOGBhKf
16nh_0028163,16,mjNHlkCPFaiedOBG
16nh_0028918,16,kjifMhpdcbaNEOLg
16nh_0028919,16,icpMLKJNaGFEOHDb
16nh_0029271,16,hofnGbMpKcdaEjil
16nh_0031844,16,cifELaNmkbODhPJG
16nh_0032766,16,kHEpGMCJlBoNiFad
16nh_0033766,16,emnGlJHCopFibadk
16nh_0034120,16,mEhlkNAcjpbdgOFi
16nh_0034165,16,mIfpAnKcELGOdHbJ
16nh_0037598,16,mhFijNLOedaGpCBk
16nh_0038195,16,kDNFjABOLpeMICGH
16nh_0038616,16,kHOiGJMlBFpNdEAC
16nh_0038633,16,lOEHIkDCGMfpNJAB
16nh_0038634,16,fMpokbHJlGdiAecn
16nh_0040153,16,mEKhlNadJPCBgOFI
16nh_0041102,16,nIfjahcPMlOdBeKG
16nh_0041190,16,mlIEPCBkNFagjOHD
16nh_0041619,16,hDgNAJpbMLOFIECK
16nh_0043112,16,jEHmACpBogLNdKfi
16nh_0043128,16,mIpfoKcJANGEbHLd
16nh_0043283,16,ieMHoKaDpLNFCJbg
16nh_0044276,16,mLoIApjbNfCHeDKg
16nh_0044299,16,fmjOkbIlNpdehaGC
16nh_0045077,16,ihFlPGCoaKMdNJbE
16nh_0045078,16,gOAfmjpILneHdkBC
16nh_0045264,16,eNJHpIDlFMOgCABK
16nh_0051730,16,lHIGKDoCBMEpNJAf
16nh_0051767,16,meIlachpKBNfdOJg
16nh_0053063,16,dgoiFKJcMaENHPbL
16nh_0053696,16,kfiLpnbJcOeMDAgH
16nh_0054218,16,kGiLpANJcOeMDFbH
16nh_0054328,16,eDMKlCiofnhaPgjB
16nh_0054329,16,iDEOHknBpCmgjfla
16nh_0054331,16,foLhpnKcgBDIJeam
16nh_0054330,16,hogaNjpcMeiDFKLb
16nh_0054491,16,eHmJbGIAFKDoncpl
16nh_0054490,16,gJDPfnbIKAHmoelC
16nh_0054677,16,iMepcHKObLNGAJFd
16nh_0054692,16,cfkEHaMDOPNbGLJI
16nh_0055209,16,kNegcJdOLFpMIAHB
16nh_0055210,16,ifElPhaobKMdNJgC
16nh_0056490,16,dMEpGJCBnoFihAlk
16nh_0057012,16,kEhfAnLjOcpMGdIB
16nh_0057385,16,fMjnBiHOaLcPEdGK
16nh_0059189,16,ndkPjiOlmebfhaGC
16nh_0059772,16,ihMpkgocaLNdBJef
16nh_0060404,16,hNeIPmKaJDLGoBfC
16nh_0060848,16,igekOlpnaMcjfhDb
16nh_0061119,16,hoKnIGLpJEDBFacm
16nh_0062156,16,jdfpMLcKNaHGOIEb
16nh_0062268,16,cmlEIPOKNDHGbaJF
16nh_0062490,16,mLoGjbNDApCFiHKe
16nh_0062749,16,gonmaLpIKFEHJcbd
16nh_0062750,16,fonmGpIKEDHJacbl
16nh_0063181,16,clkEIPOMNDGabHJF
16nh_0063196,16,kIfGPhlMJBoNcDaE
16nh_0063895,16,geLaicpNMdHOBJKf
16nh_0064478,16,gKdoIpnJLEAHbfmc
16nh_0065391,16,ediklGMpocNbaFJh
16nh_0065800,16,dGIpFNAJlBMOhEKc
16nh_0065860,16,edoHnLKCMGpFIabj
16nh_0067104,16,jGiEHmADopLNfKcb
16nh_0067572,16,bkDIPMONLCHaJFGE
16nh_0068163,16,iDFoHBkEaLNgPJcM
16nh_0068731,16,iFJnPhBolKCaEdgM
16nh_0069020,16,feLomaIknBCgJphd
16nh_0069090,16,igophaKdeNLFbcJm
16nh_0070420,16,lIEgjMcPkBdoNFaH
16nh_0073705,16,djNaGIELFpboHkCm
16nh_0073704,16,dpkaGJOLFnHcEimb
16nh_0074685,16,eoKpmGJCBNFHdaIl
16nh_0075205,16,dCKnHILEGpBoFjam
16nh_0075206,16,gcopmNaKDeHFIjLb
16nh_0075936,16,fnKHGpJDCMEOIaLB
16nh_0076959,16,ifMgaJdcpKENOBLh
16nh_0076958,16,mfelKbaJNGHOpIDc
16nh_0077553,16,eLFnmHKCAOGBIpJd
16nh_0079513,16,imeKhopcbLDNaJgf
16nh_0080362,16,ifLoHacDnKMBJpeg
16nh_0080363,16,mNebkcOJALdGpHFI
16nh_0082433,16,fEKMOlCjgnhPaiDB
16nh_0082434,16,iOFNAHkBpCmgjlDE
16nh_0084015,16,fLMIpdKNOCHABGJe
16nh_0084789,16,glfopInKEMHaJbcd
16nh_0084862,16,fKOGmlHDJNABpCIe
16nh_0087366,16,mlHGIKJCONFpaEDb
16nh_0088438,16,gljkNObIMpcfaHED
16nh_0088629,16,edIolKnfMCHapJgb
16nh_0089911,16,glpkjNbIModfaHEc
16nh_0092164,16,nDhMLJAcpEOFBgKi
16nh_0092886,16,fIknolJMBGAcpHde
16nh_0096308,16,iOEFNHlCpDmjgkAB
16nh_0096309,16,iOElGHNCpFmjdkAB
16nh_0096311,16,eoMGpLiCfhBDJKan
16nh_0096310,16,ioaNHCDKpEmGjlFb
16nh_0096381,16,iLJfOhmdpKCNgBAE
16nh_0097931,16,dHokFIALEpnGcjmb
16nh_0099166,16,fmpoJaHKEnGcbidl
16nh_0099285,16,dhLpFNIJaGMOBEKc
16nh_0099286,16,hKeNbdplJOMgACIf
16nh_0099527,16,gljONkbIMpfeaHDC
16nh_0099775,16,hMgLOIpbJFNCKADE
16nh_0100623,16,kNEGILCpJDoMFABh
16nh_0101054,16,clfEIaNMDPOHbGJK
16nh_0101675,16,mNGBLJCDAFoEpHIk
16nh_0102005,16,mDjPGIlOENcfaKHB
16nh_0103384,16,lhOJKIMEaGDbNFPC
16nh_0103448,16,jgMoIDacEpLNBKhf
16nh_0103449,16,nipfhLOdaKMEJbGc
16nh_0104824,16,nkDHPIlmCOafgbJE
16nh_0104920,16,eIkobHJMAFdnGpcl
16nh_0105194,16,nFIOkJBCmGPdhaLE
16nh_0105996,16,fnmGJpHDCKEIobal
16nh_0107349,16,ngOahjbdlmPfieCK
16nh_0108268,16,kDAjBipeNgcMOHLf
16nh_0108269,16,doJpFHNEKLBIcaGm
16nh_0108270,16,fDKEBoIJMGnCpHal
16nh_0108271,16,chlFGJDkbNEaOIPM
16nh_0110527,16,hmonJLEaKDIGFpcb
16nh_0112844,16,liMGjCOEahdpNBFk
16nh_0115199,16,nDJHPiKmBfCOgaLE
16nh_0119850,16,iDhMNgkpcLOfABJe
16nh_0122569,16,fJpolbIKNAGdecHm
16nh_0122620,16,lhkojiMeagcbNFpd
16nh_0122709,16,ljpibkaMOdfeNHGc
16nh_0123143,16,eoKpmGJCBnFHdail
16nh_0123408,16,lIFJoCBMKEGpNHda
16nh_0123462,16,dMFpGjCLKeONAHIb
16nh_0125407,16,khEPGMCjlboNiFaD
16nh_0126613,16,eIGLaCMOPknDFjBH
16nh_0127702,16,lkjpcbOMGFeaNHId
16nh_0127898,16,lnpEHCKMDoGaFJbi
16nh_0128050,16,kHePnLajBogMFciD
16nh_0128321,16,lHIoBJMKDEFpNGca
16nh_0128531,16,kEhfAnLjOcpMGdIb
16nh_0128794,16,loIpHKMFNBEaGDJc
16nh_0130012,16,kENhgAjdcpfMOBLi
16nh_0130013,16,jDFoIBLKEaHGnpcm
16nh_0130036,16,hKEOBCPnJLAIFgDM
16nh_0130037,16,doKpFHNECliBjaGm
16nh_0130038,16,gMfpoacIKNHdBEJl
16nh_0130039,16,feoKnlHJMGPCaIbd
16nh_0130663,16,dmljFONKPciGbaEH
16nh_0131239,16,enJMoBilfhPCgDaK
16nh_0131240,16,eoHKaIlNDmfCjGpb
16nh_0131338,16,jioaHNDKFcLGPEbM
16nh_0131569,16,eogNaKIbpmFDCjLh
16nh_0131619,16,lHGpiABFoMdcNJek
16nh_0131675,16,njlOIaPkbEmchfDG
16nh_0131817,16,ifdpKbHNaMOEJGLc
16nh_0134716,16,meLfibNOdapCjHGk
16nh_0134863,16,gfepJboMLDNIHKac
16nh_0134864,16,donaLKJpFMHEIcbg
16nh_0136153,16,cnlFKJPmODEagbIH
16nh_0137395,16,hDjGOLBpKNcMEIFa
16nh_0138156,16,feplbaJONMGIcKHd
16nh_0138157,16,gmonLIaKFEDHJpcb
16nh_0140146,16,hNEGlICpJFAOdKBM
16nh_0140147,16,cNkGJoHDlFapiBem
16nh_0142219,16,mHlaNIkEBGpfcODj
16nh_0142992,16,lgifJpcNbDMaOHKe
16nh_0143093,16,kNFpjHLCOdiMGABE
16nh_0143110,16,kopFMLIJCNaHEDGb
16nh_0143111,16,jgeihpLodcMNFKab
16nh_0144548,16,gMfnIobJELpHAdck
16nh_0145548,16,lGAHIpBODMefNJCk
16nh_0145783,16,eLIOkGMpNBAdJFCh
16nh_0147433,16,inFhomJpdKGBelac
16nh_0148377,16,cmfEJaHPLDONbIKG
16nh_0150780,16,mNekpHLOBAdGjIFc
16nh_0153349,16,nidgmkcOabePfjHL
16nh_0153871,16,lkGpaJCOEMHdNIFb
16nh_0154671,16,nefkPbjOlmcgiaHD
16nh_0154693,16,eoHLpGKJBnFDCaim
16nh_0156370,16,lHKGJpDBMFCoNIAe
16nh_0156606,16,ngjkhOaiemcPdbFL
16nh_0159094,16,kjNoipLFceaMGBhd
16nh_0159677,16,eHoIpGLAKMCFDJbn
16nh_0160678,16,jDOGiaKBneLFPhmC
16nh_0166620,16,cmaFIHNDEkpoblGj
16nh_0168352,16,inpFHJMDaKECoGbl
16nh_0171244,16,lHdpJMakEOBgNFIc
16nh_0171760,16,hEgnKLodJMABIpcf
16nh_0171835,16,lkgpaJcOEMHdNIFb
16nh_0171977,16,loIaHJMKBEFpNGcd
16nh_0172855,16,nimGCOPDbaEFjhLK
16nh_0173542,16,jFOgaKimcdLEPhBN
16nh_0173560,16,gDmABLpIKNHFocJe
16nh_0173562,16,kDNjAHIpFceMOBLg
16nh_0173561,16,fIOpMcHJAGLNDKBe
16nh_0173563,16,jIobhpaMdfLNGKec
16nh_0175776,16,miJgOLNdEpCFaKHb
16nh_0181227,16,mkiNPabDjcfOeHGL
16nh_0181750,16,ifhopbaKeNLGcdJm
16nh_0182258,16,fnkmIaDOEGlcjpHb
16nh_0183476,16,eMOGkHCJnFpBALiD
16nh_0183686,16,mliEPHKNcbaFjOGD
16nh_0184035,16,ndfjlhcPMbOaIeKG
16nh_0185977,16,hoLGBKCpFEnIDajm
16nh_0189039,16,mkpIblaNGOdefHCJ
16nh_0192628,16,iLOhAnJpdKGECfBM
16nh_0192923,16,jfpgHibnMaLOEdKc
16nh_0195939,16,hnOKGMJaDFIPbElC
16nh_0198033,16,fjhiNaDLcpMGOEKb
16nh_0198441,16,jdfpLbnoMaHEIKgc
16nh_0200061,16,eoMJpHkNDLfCIGab
16nh_0200062,16,eOJMpCilfgANhDBK
16nh_0201964,16,niaPkJlObFmgecHD
16nh_0201965,16,njaPgkmLObfHecID
16nh_0203456,16,ienbpHJMaLGoFckd
16nh_0205971,16,dEkhGBNalpocijFm
16nh_0207541,16,cniHlPjEafMdObKG
16nh_0209163,16,mdHlgipBofNcaJKe
16nh_0209437,16,kdgpMILcFNaHOJEb
16nh_0210526,16,lHOMpBAkFCegNDIJ
16nh_0211617,16,nIPKOGMjBlDhFaEC
16nh_0211678,16,jKGILoDmCpNEBhAf
16nh_0214287,16,hDkGOLBpJMcNEIFa
16nh_0215512,16,egonmKJaFLHIbpcd
16nh_0215511,16,gdmnoJlIKEHpcbaf
16nh_0217721,16,gfOpaJdILENHCBKM
16nh_0220208,16,gHlnKodJBmAEipfc
16nh_0222508,16,kFJmcHOBLEpNIdAG
16nh_0224902,16,nhOamkjbdefPgiCL
16nh_0225593,16,hKfnlAcmEOBIpgJd
16nh_0225709,16,lIFHKBDoCMEpNJAg
16nh_0226715,16,mgfJKPlaNDCIbOHE
16nh_0227453,16,jMiFPCEbogLNAKhD
16nh_0227451,16,jMipbHOEGdLNAKFc
16nh_0227450,16,kDjABipeNgcMOHLf
16nh_0227452,16,kHfpbNdjAgiMOELc
16nh_0230154,16,dEJkGBmACoHnfpil
16nh_0230448,16,mOKfgndBLAHCpIeJ
16nh_0230449,16,jOHmBIAECpFndklG
16nh_0230502,16,kfjPghbenacMOiLD
16nh_0230505,16,eDhNoGIcFlmpjBak
16nh_0230503,16,eDhKlGIcFnBaopjm
16nh_0230504,16,kdehbjPcnafMOiLG
16nh_0231266,16,meHKpiLDofCNaGJb
16nh_0233383,16,eKMOaLinfhPDJCgB
16nh_0233382,16,eHJOaImPDGCnkflB
16nh_0234166,16,jdgpMKLcNaHFOIEb
16nh_0235480,16,kEJhALNcFMpDOGIB
16nh_0240960,16,eFMopIJCnAGdhBlk
16nh_0242672,16,lDGKJpCEMHBoNIAf
16nh_0244788,16,mlfIKobeNCHpaDJg
16nh_0247839,16,hDjPOLNaKmcFiEGB
16nh_0251652,16,mjENIoklCpgfaDHb
16nh_0251980,16,ihaJFLDobKCMEpgn
16nh_0251981,16,gpHBkNaICldjOFME
16nh_0251979,16,claENMofJPHbkDgI
16nh_0252399,16,hDgLKMocJNEABIpf
16nh_0253467,16,bfDJNMaELCOPHGIK
16nh_0253508,16,koePibJLdNaMHGfC
16nh_0256581,16,nihkfjOabemPdcGL
16nh_0257488,16,eHLojNICMpdGBFAk
16nh_0258066,16,mJGNplaCDBofeHIk
16nh_0258611,16,iepNLbMDaKOHGFJc
16nh_0258849,16,nkOjiaPlbdemhfCG
16nh_0260087,16,ifhmpbaKeNOGJdLc
16nh_0261203,16,iFpHnAmDbKOeglJc
16nh_0261714,16,lMpkgIJbANocHEFd
16nh_0266314,16,doIaFKnmBgEPhjcL
16nh_0267410,16,keghpMLdcNaIOJFb
16nh_0267483,16,fejilmHNpcdObaGK
16nh_0273518,16,mOkbhJAdLNcEpIFG
16nh_0273937,16,hfelomIpKNGAcbJd
16nh_0276294,16,ihpbaJnMdLGOEKfc
16nh_0276293,16,ihpbaNjLdMfEOKGc
16nh_0276295,16,hnfaMpOcLEDIKJGb
16nh_0276296,16,gFoLpBnKDCHJIeam
16nh_0279503,16,lGJHoCKEMFBpNIda
16nh_0283980,16,gDLOHnpJEmACfiBK
16nh_0287878,16,eIFOmHCkNDpgjABl
16nh_0287965,16,mlkjNicpbdfhaOEg
16nh_0295275,16,cknGMjDlOehaFpbI
16nh_0296629,16,knDGLIBCEopHFamj
16nh_0296630,16,jeipabHMNdLOFGKc
16nh_0301128,16,mlHpKOIBNFEcaGJd
16nh_0302032,16,gmkJNalCOEHpfIDb
16nh_0305389,16,edkjoHNMFGcbpIal
16nh_0305390,16,chmFLKDEbonGapji
16nh_0305391,16,lkpaJODNMGFcIHEb
16nh_0305392,16,copMLIbaNFHEDKJg
16nh_0309153,16,fJehlpINcAMdOGKb
16nh_0312477,16,bhMLKpeiagNDOJCf
16nh_0312476,16,gpLIfnaKDCBHJoem
16nh_0312786,16,dGomIHBLJENFapKc
16nh_0316226,16,jihpKNMFboEDGLac
16nh_0316227,16,bjFNMLCEokapGDih
16nh_0320348,16,mdHpILNCOEGFaKJb
16nh_0323157,16,dEmhJGLKpNAFoIbc
16nh_0323748,16,ckpFJOMLNEIaGHDb
16nh_0323749,16,fpoklaIJNGdcebHm
16nh_0327070,16,niglOmkjPbcfdaEH
16nh_0327878,16,mNOkHajPBlgcfEID
16nh_0330557,16,cMiHGNKDaopFBELj
16nh_0332462,16,hMEoLIpnJFBDKAgc
16nh_0334494,16,jioaHNDKFcLGpEbm
16nh_0336522,16,jnoKCGMaphLDFEbi
16nh_0337177,16,lEIoHMJBDKGpNFAc
16nh_0340048,16,gmIHoJaEKFCnpbdl
16nh_0340392,16,hfmlOJbcKENPgaID
16nh_0340752,16,inpEJCHKaDGFoblm
16nh_0340751,16,loepbcHMFKNaGJId
16nh_0343558,16,jdlpGKOINaMFcHEb
16nh_0344657,16,iENPCHJMaLGoFBkD
16nh_0348928,16,ehombGJaNFlpcIdk
16nh_0349809,16,cgpLFNKaDMOHIJEb
16nh_0349810,16,igoehpKndLMFJabc
16nh_0351532,16,eNlHaGKJODFmcPIB
16nh_0353165,16,ckaEHLNDpoibFGMj
16nh_0353970,16,iedoabJMpKGFNHLc
16nh_0353971,16,emFIpGCBJDHonakl
16nh_0354430,16,fikjMpHLoncGDEba
16nh_0354828,16,hlIPGmJoKFCnebaD
16nh_0358163,16,dHFkILMNEAopBGjc
16nh_0367544,16,mNHLBKOEDAFCpIGj
16nh_0370581,16,clpGFIOKEMNbHJDa
16nh_0370582,16,foKMGaJILENHCDpb
16nh_0373943,16,cmkFNJPlODagbEHI
16nh_0374274,16,ldgkOPNbFMcaJIHE
16nh_0374664,16,epnKaGMjolDhFbic
16nh_0383043,16,iNGEJHmCpDBOfKAL
16nh_0383222,16,mdjpGIOLNFcHaKEb
16nh_0385714,16,nKPiOmjldgBfhaEC
16nh_0386746,16,hIJopnKeMLCFBAgd
16nh_0393692,16,eoHnaMKBLGpIFcdj
16nh_0394835,16,eLFnmHKBpdoGAijc
16nh_0398049,16,cmhEGKDpaonFbijl
16nh_0398050,16,koaIMNCJDLpGHFEb
16nh_0402480,16,hpnoLIbaKMFEDJcg
16nh_0402479,16,ihgpFKLboMNEDJac
16nh_0406810,16,hgfpbJdaKMENOILc
16nh_0406811,16,fnpKHaJEDCGIoblm
16nh_0406812,16,dolpGINJKEHcbaFm
16nh_0406813,16,ioepbcNKaMHGFJLd
16nh_0407051,16,lopIMJHNCFEaDKGb
16nh_0407052,16,lopIHKMFDNEaGCJb
16nh_0410754,16,jopLNIKFMaGCHEDb
16nh_0410755,16,hopLINJaDGFMCEKb
16nh_0411354,16,eonlaHMIFkpcGdbj
16nh_0411355,16,gcpIFMaLODNHEKJb
16nh_0411978,16,eNIKpGJBMFDCoHAl
16nh_0412669,16,mlkpbJEINOFdaGHc
16nh_0412670,16,dokpFJHMNEcbaGIl
16nh_0413338,16,coaEGKDmPlFnhjbI
16nh_0413339,16,jDPBLginfaMEOhKC
16nh_0413340,16,dpMaGNLikohEBFjc
16nh_0413341,16,gDPBIlaJEOmfnkHC
16nh_0414971,16,hgfpbNdaLMOJIEKc
16nh_0414972,16,dnapHMLKEGoIFbjc
16nh_0414973,16,cnkHMIJDGFapoEbl
16nh_0414974,16,gfepIboLDMNHKJac
16nh_0420101,16,kjpiobaLNdfMHGce
16nh_0435278,16,koGFLICMBDpEJHan
16nh_0435277,16,kiNhgpjdaceMOBLf
16nh_0436461,16,djmiFHKEpnoGcbal
16nh_0436462,16,boFIMNLEDCGpJHak
16nh_0438431,16,clpNHJMEDOGaFKIb
16nh_0438432,16,foINLpDKMCHGEJab
16nh_0446381,16,ckpFHNOLEMaGIJDb
16nh_0446382,16,goKMNHpJLEFCIDab
16nh_0446963,16,edoacHLFJNMpGIbk
16nh_0446964,16,edJnpGIKFBLHocma
16nh_0448955,16,jgokbanelpMcifdh
16nh_0449822,16,hEmAOCIpJFGnkblD
16nh_0449821,16,hdlacNIpJFGObKEM
16nh_0449823,16,kHNAgdoeCLpMIJBf
16nh_0449824,16,kHenbdAOFLpMIJcG
16nh_0450313,16,kdmjGLIOEbpNFcHa
16nh_0450461,16,leiMPhOkjbfaNDGC
16nh_0455026,16,kGLepiBjofnMCahd
16nh_0467553,16,fheLPbNMaGCOJIDK
16nh_0469520,16,lceobpHMFNIaGKJd
16nh_0469521,16,inpEJCKFaDHGolbm
16nh_0472715,16,njhfOlcmkPbdgaEI
16nh_0477398,16,nljPkdbOmgfeiaHC
16nh_0477401,16,ckoFMDINLpbGEHaj
16nh_0477402,16,gnKILoaJDHMECpfb
16nh_0478223,16,fmlGHaCJnEDopikb
16nh_0478706,16,mdjpGNOLEFcHaKIb
16nh_0478722,16,mdopGNILEbcHaKFj
16nh_0483499,16,lIMgjokdeBhpNCAf
16nh_0486525,16,iLhgpKdonMEBJacf
16nh_0488856,16,domgIKaplFNEhbJc
16nh_0493403,16,ndgimPcLbOaeHkJF
16nh_0493783,16,nDKJGPEBCmHOiaLF
16nh_0498347,16,kfgjaNbdpchMOELi
16nh_0498348,16,ioaLNJMEpFHCDGKb
16nh_0499761,16,cjmFOLinkagDPbhE
16nh_0500131,16,eNFIoGBLMCHpJDAk
16nh_0500878,16,eifglHjknmcpobad
16nh_0517808,16,imhOLJpbgKFNDaEC
16nh_0519297,16,dmKpFJNLGECOHaIB
16nh_0521555,16,cnkEGIDMJFapoHbl
16nh_0521554,16,edaobINMLFHpJGck
16nh_0521556,16,dolpFJNIKEHcbaGm
16nh_0521557,16,gfepMboLKHNIDJac
16nh_0522391,16,boLJHKNFDpEMCGai
16nh_0522392,16,ejdlaGIMFpbocHkn
16nh_0524462,16,hEKNJAmlBDIpoCfg
16nh_0525707,16,dkplFINOMEHcaJGb
16nh_0525708,16,dkplGJOMNFIcaHEb
16nh_0525710,16,cjpFINLMEHoaGDbk
16nh_0525709,16,cjpEHMNLDGoaIFbk
16nh_0534528,16,cmpKJInELGDHobfa
16nh_0534529,16,idoebpNKaMHGFJLc
16nh_0534530,16,dolpJHEKFNGcbaIm
16nh_0534531,16,fmpKHaJEDCGIobln
16nh_0538941,16,idhoaKMpbFEJNGLc
16nh_0538942,16,hgLJfodpMBNCIKea
16nh_0546520,16,eombhGKaplFncijd
16nh_0550260,16,joLIBKnECpFHDagm
16nh_0551409,16,ngibljdPcfOmeaKH
16nh_0556515,16,jcnmLIKOFaEGPbHD
16nh_0562757,16,foEJGpCNKLDIabHm
16nh_0562758,16,ioHFGLDJpCNEabKm
16nh_0564511,16,dFopJHKBEnAGciml
16nh_0566705,16,nlIOamJPFCHebkDG
16nh_0568309,16,nJGKPDImCBFOhaLE
16nh_0577997,16,lpFMBJDnkEoaGChi
16nh_0580458,16,njhgkPdlOmfcbaIE
16nh_0588104,16,dMLiFNAcpgBOJEKh
16nh_0590678,16,hfogaKnmJLEIpdbc
16nh_0590677,16,cfpLNKbEDMGOIJHa
16nh_0591247,16,hMNAloedKBCpgJIf
16nh_0594720,16,lokaINEJDMbpHFGc
16nh_0594721,16,lokaNJDIMEbpGHFc
16nh_0595274,16,doipGKMJLbEHFcan
16nh_0595275,16,hegaMbpcNLIOJDKf
16nh_0595276,16,fkepbdIMOLNaGJHc
16nh_0595277,16,geLoacpMKHNIBJfd
16nh_0614819,16,hgfpLJboMDNEIKac
16nh_0614817,16,dkoaHNMLEGbpIFcj
16nh_0614820,16,cnjHLIMDFapoGEbk
16nh_0614818,16,lkjpHNIMDFboEGac
16nh_0623973,16,lIJpoBMCEFHdNGAk
16nh_0634324,16,ckpENIMOLFHaJDGb
16nh_0634323,16,cnhFGLDaomipEjbk
16nh_0640829,16,djmiFHKEpabGocln
16nh_0640830,16,koGJMHBIFLpCDEan
16nh_0640831,16,clpEGJDMNOFHbKIa
16nh_0640832,16,gmdfoclIKNHpabJe
16nh_0641751,16,gNHFmIpJECBOdKAL
16nh_0643734,16,nIFGmBJOPECHdaLK
16nh_0647277,16,iDMoLJNEaKFHBGpc
16nh_0649752,16,nlmGIaJKOPCHbfED
16nh_0650745,16,lNMfijckAogpHBde
16nh_0660807,16,ioGMKpDLaNFBCJhe
16nh_0664958,16,mlpaKODJNGHFcIEb
16nh_0664959,16,fdekboINMGHcpJal
16nh_0664960,16,chlFKJDEbnGaopim
16nh_0664961,16,iopnhcMdaLGFJKeb
16nh_0664962,16,cfpMLiaeogDNJKhb
16nh_0664963,16,mojaNHDEklbipGFc
16nh_0664964,16,jipaNHLEFcMGODKb
16nh_0664965,16,copFMHJDbaGNEKLi
16nh_0680195,16,leHKoadNBGMpCJIf
16nh_0684391,16,cipFMJNOLaDHEKGb
16nh_0684392,16,cipLGOKMNaDFJHEb
16nh_0685263,16,biELCGNMkaopDFjh
16nh_0685262,16,igahKMbopLDJNFEc
16nh_0688390,16,cfpLIKobMDHNJEag
16nh_0688389,16,hfnaILocKEMDJpgb
16nh_0688392,16,cjnFLHKEpboDGiam
16nh_0688391,16,cogLIKbpMDHNJEaf
