name,crossings,dt_code
16nh_0054885,16,fokelmHJNGpcdaIb
16nh_0054886,16,foGHJpLICDMBEKan
16nh_0054970,16,einolGJKMaFpbHdc
16nh_0058637,16,nepkbMJLOFHdGaIc
16nh_0060207,16,joKPGiDFneLBChaM
16nh_0060206,16,ipeGbdnCaKMoJflh
16nh_0060208,16,hOgbpMcdJLnIEkAF
16nh_0060209,16,cFpEHIkaDBMgoJln
16nh_0060210,16,cokEGnDILMapHfJb
16nh_0060211,16,fdeMboHJKNGPCIaL
16nh_0060334,16,ngfPbidMeLOJHaKC
16nh_0061942,16,kEhjNLicopdMFABg
16nh_0062974,16,inhaJmLpcKDGobef
16nh_0065839,16,nlkOCJMPabEiFhDG
16nh_0072722,16,nchMKPjabDfOIgLE
16nh_0072723,16,jeNFHbKIDaGMOPCL
16nh_0075693,16,cFlEJHmANDpogbIk
16nh_0078027,16,edInjGLPBHaoFckM
16nh_0078165,16,meKIadHPLBNCfOJG
16nh_0080045,16,mklHjpNCodebaGFi
16nh_0082229,16,epnjaGIlFbMhOcKd
16nh_0082230,16,cGlEHIBKDNFaoJpm
16nh_0082762,16,jMEGNiCKfpLHAODB
16nh_0083844,16,lDhFJBMckoEpNGAi
16nh_0087185,16,iNOEJApmfKDCBhLg
16nh_0087330,16,hlfkObcmJNpegaID
16nh_0091908,16,cnoEHIMKDPFabGlJ
16nh_0094175,16,dnlaFMcKOGHJEpIb
16nh_0094176,16,fopMhaJdgLECIKbn
16nh_0094781,16,ljkhodcMfbaiNGpe
16nh_0095945,16,gnfpMacILDoEHKbj
16nh_0097050,16,dMolGJEABFnpHIkc
16nh_0097657,16,gfmjnbaLOPdIecHK
16nh_0099217,16,mlNIBkaopCfegJDh
16nh_0099239,16,hegaLbocJMPNDIfK
16nh_0100472,16,nieKPHMJbFCOGaLD
16nh_0101225,16,iMNHlCaDpFBeOJKg
16nh_0103895,16,jgNOKibaDpLEHCMf
16nh_0106275,16,mlHNipkjCegoaDBf
16nh_0110198,16,fipMobHLaKNGCJed
16nh_0112217,16,kLjeicpfMdoNBHAg
16nh_0114030,16,goaHIJpMKEDNCFLb
16nh_0114031,16,foIklmHJBGpnedac
16nh_0118745,16,doikFHNEplmcjaGb
16nh_0118744,16,hoEGBIKpCLMFJDan
16nh_0118746,16,foaGIpMJKDHNCELb
16nh_0118747,16,eoHjlGIBFpmndkac
16nh_0122997,16,hfJIganmKCBpoedl
16nh_0123799,16,fmnGKaDCLOEHJpIb
16nh_0126294,16,cmjEHPILDonaGkbF
16nh_0127059,16,eGNMpIlJdAOCfKBh
16nh_0127060,16,jDgIMPcLBoNEHKaF
16nh_0128344,16,cjnGIoKLMFaDHpbe
16nh_0130255,16,dklgFOaIMPNbcHEJ
16nh_0138640,16,mOLFnHKCEABGpIdJ
16nh_0143660,16,lCFjpoBdNMgeHIak
16nh_0144959,16,cnaKILpjoDgMEbfh
16nh_0148889,16,goaLMHpJKCFNDEIb
16nh_0148888,16,clhEGKDpmnaFoijb
16nh_0155048,16,dONmFHKEpcaGijBl
16nh_0155047,16,gmFOjCaIKeHnbpDl
16nh_0156907,16,gLONKJaEmFHPiDBC
16nh_0161124,16,flmJnaHOeDCPbiGK
16nh_0161979,16,fnJMLaDKoCIEGphb
16nh_0167356,16,jMeNgibcpfLOADKh
16nh_0169268,16,nHDJKpeIAMCOBgLf
16nh_0180608,16,mlkHbaNFCOPdeGIJ
16nh_0181695,16,fjeLoiHKpnMGDabc
16nh_0188293,16,ndgbiKcpfMEOJaLh
16nh_0188606,16,dNGaFLHCKpMEIOBj
16nh_0188787,16,mhiNKplbagfDjOCe
16nh_0205841,16,mHOJiLdBegNFaKPC
16nh_0210354,16,mEOhBNKcFapGjIDl
16nh_0213535,16,dGkjLBMEopnhAFci
16nh_0229359,16,cmoGidknelpfbhaj
16nh_0238119,16,nlmOPicaefDgbhKJ
16nh_0241778,16,jKGFOLBCmpNDihAE
16nh_0242603,16,ejHNkGMCBOapFLId
16nh_0263517,16,ngihbPmlkOcdafJE
16nh_0264054,16,nFGOKPICmBDEhaLJ
16nh_0265170,16,mHNIpdlAKOBfgJCe
16nh_0267068,16,jcfgOibldaNPhKEM
16nh_0272156,16,nieOPHMJbFCDGaLK
16nh_0274064,16,dcnaHMIKELpGFobj
16nh_0274065,16,bmJGKCIDpFEonalh
16nh_0275106,16,djnmIKLOEaHPGbcF
16nh_0283895,16,cFiMLNAEkbopDGjh
16nh_0285205,16,eMLIaCOjDngFPhKB
16nh_0285965,16,idnabopKeLMGJchf
16nh_0285966,16,clpHInmJKGDoaefb
16nh_0285967,16,eoGHnKMCBLFIJpad
16nh_0285964,16,copJGKDEMNFabIHl
16nh_0286014,16,mOhPBLKNcFGJaIED
16nh_0286785,16,lEFNOPijmgDaChKB
16nh_0286786,16,iEFNOPlDaCmgjkHB
16nh_0291437,16,mogKJILbaENCpFDh
16nh_0291656,16,njgImkblOPfehaDC
16nh_0304069,16,blDIPJNOMCGHaFKE
16nh_0305673,16,nlfjhcOemdbPiaGK
16nh_0307623,16,ihMfpgcdaLNJBOKe
16nh_0307622,16,edImaHJFBKGopcln
16nh_0313630,16,domkFIJnLEpaGbhc
16nh_0318831,16,jEiNBMApcgLOFDKh
16nh_0323010,16,nlijHkmOPcgafbED
16nh_0324505,16,jfhplciNbaMOdGKe
16nh_0337033,16,jeNicapldfMOgBKh
16nh_0341843,16,nliOPjDmkecbhaGF
16nh_0344300,16,mDGINJPClBOahKEF
16nh_0345572,16,mElOBNPkFagcjIDH
16nh_0349335,16,mNkFHOBAEpcjiGDl
16nh_0351723,16,nfhlmPbkdOgciaEJ
16nh_0353763,16,doLpHCBEmnaFGijk
16nh_0355657,16,hpOLCBKaJNMDGIFE
16nh_0362205,16,gfIOLkjENMaHPBCD
16nh_0372231,16,njilHmkOPbfcgaED
16nh_0378686,16,iCFOkBNLpMHeJGAD
16nh_0381638,16,nimhbJOadFEPKcGL
16nh_0382668,16,mfNHOljkDPgbaECI
16nh_0385396,16,jcfaMObpLgNHEKDi
16nh_0391347,16,jLhpmocKfdGNeAbi
16nh_0397683,16,fKhMLpNcOGEBDJIa
16nh_0401635,16,eilnaGOdmbcPjhFK
16nh_0422184,16,mijPakONelfbdHGC
16nh_0423561,16,kmFJOPCENDbHIaLG
16nh_0426690,16,gcmnpIdKELHJobaf
16nh_0426691,16,dcnmGILKFHoEpabj
16nh_0426800,16,iopFHCLMaEGNJKDb
16nh_0426802,16,goelmcdIKNHpfaJb
16nh_0426799,16,goeflmdIKNHpcaJb
16nh_0426801,16,cipMGHDKNbEFOJLa
16nh_0426803,16,iopFGJKEaMDNHCLb
16nh_0426804,16,dojkFHNEplmicaGb
16nh_0426806,16,cipMKHDENbFGOJLa
16nh_0426805,16,doklFHNEpcmijaGb
16nh_0434532,16,njOPfmdkClgbaeIH
16nh_0448477,16,gneKoamJLHCIpfbd
16nh_0448478,16,coaMHKNDLFpIEGbj
16nh_0454533,16,leanbcIJFMopGHdk
16nh_0454535,16,lopIMNJFCGHbDEak
16nh_0454534,16,hlEFBIopCDnajkmg
16nh_0454536,16,lopGJCDFMNEbHIak
16nh_0455754,16,ngmkPlhbOadcfjIE
16nh_0463714,16,jiLpMNKFEoGDBHac
16nh_0465956,16,hoaIFNJpLDMCGEKb
16nh_0465955,16,dnilFHMEpkocaGjb
16nh_0494058,16,mhNJPkialeCfgOBD
16nh_0495783,16,inoHbakCfMPgJedL
16nh_0496099,16,cgpELNKaMFOHDIJb
16nh_0496100,16,ckpGIJOMDNFaHLEb
16nh_0498933,16,fjdnmaILKePObcGH
16nh_0504945,16,eKJHpIDmFCNOgBAL
16nh_0505789,16,mEFOIPCJlDNhaKGB
16nh_0508014,16,lEpJAGNkcMobIDFh
16nh_0523794,16,fKOLaiDBMeNGPJHC
16nh_0537152,16,hLKoBIMpNFGDEJAc
16nh_0537391,16,njkOmbilPfegcaDH
16nh_0539827,16,ndOljhkPemfbaiCG
16nh_0549197,16,fklnbaJPOGedIHcM
16nh_0577585,16,inLobapKfMGCJedh
16nh_0586113,16,gneoKbaJLHMDIfpc
16nh_0586114,16,fmoJIaDLEGCHKpbn
16nh_0603446,16,cjkFGMDabnhopEil
16nh_0603447,16,iefKopdnaLMCJghb
16nh_0638858,16,elmIaCNODFGHpJKb
16nh_0643877,16,ckpGHOLMJNFaDEIb
16nh_0643878,16,dnokGHMEablcpFij
16nh_0644304,16,heKInoJmDLFCpabg
16nh_0645813,16,iefNLpcMaGDOHJKb
16nh_0649291,16,nifjOPcdamgEhbLK
16nh_0653548,16,dnjlGHMEakbopFic
16nh_0653549,16,chpMNKELaDFOIJGb
16nh_0655057,16,mlOHIaNCPBGfeKJD
16nh_0659719,16,nfklOPjcEmbgdaIH
16nh_0681416,16,fKHLaiDOMeNGPJBC
16nh_0682383,16,mekOljbNCPfgaDHI
16nh_0684001,16,dHGkNIJLEMpoBFAc
16nh_0691632,16,hEFGLMJpNCDoBIak
16nh_0705611,16,jhgpLbiefoMNDKac
16nh_0705612,16,fopNKaMJEDHICGLb
16nh_0705613,16,cfpMLIaEOGDNJKHb
16nh_0705615,16,cipMGHLKFaNEOJDb
16nh_0705616,16,ckhFGJDaonEbiplm
16nh_0705617,16,iopFGCMJaLNHEDKb
16nh_0705614,16,coiFGMDkapnhjElb
16nh_0705618,16,ihpgncKeoLMFJdab
16nh_0747633,16,foaLHpJMKCENGDIb
16nh_0747632,16,dlinFHKEpmaGocjb
16nh_0753854,16,fopKMaJDLCGNEHIb
16nh_0753855,16,flmHoaIJCGnepdkb
16nh_0754283,16,hmnoKIJbELDFagpc
16nh_0754284,16,geJfaopILMNBHCKd
16nh_0754285,16,ckmHIJNDGOFbpaEl
16nh_0754286,16,ecnopLIKMadHFGbj
16nh_0774995,16,lopIJKCDMGNaFHEb
16nh_0774996,16,geopIlnJKDHabcfm
16nh_0796781,16,hdgfJaonLMEIKpcb
16nh_0835033,16,dpmaHONKEFLGbJIc
16nh_0835034,16,bmFGJCEpoDnihakl
16nh_0863248,16,nmfgaijOPbcHdeLK
16nh_0879730,16,dnoiFHMEplbcaGjk
16nh_0879731,16,cjpGHKOMNFbIDELa
16nh_0930919,16,cofMLpaKDEGNIHJb
16nh_0930920,16,koFLMBIDCEnHGpaj
16nh_0930921,16,eoHGnJLKFMBCIpad
16nh_0930922,16,lnepoaMJFGdcHIbk
17nh_0001358,17,iLgOPJqbmKFNhACDE
17nh_0002014,17,lIHqNjmEKfBpOgDac
17nh_0002258,17,fNiLoaHKqmDGpBejc
17nh_0002719,17,dInqLjeCMfOGApKbH
17nh_0005796,17,meqJbILoFDPGaKhnc
17nh_0006126,17,hLeQkNBpJMcGOIFaD
17nh_0006168,17,lkFEMCBJPHGaNDQIO
17nh_0006215,17,kGnLhBQjOeaMDpIcF
17nh_0006589,17,kjihOqmecbaNPfDLg
17nh_0007256,17,gfnmPOaIKqLHdcbEj
17nh_0007635,17,jNgKoBmPcaLDifqHe
17nh_0009644,17,ingPhbJmoKFQceaDL
17nh_0009994,17,ciaELhPkbNfDoJqGm
17nh_0010538,17,hDmGOIBpKNEQcFJaL
17nh_0010537,17,fJMHOaICLQnDGpEkB
17nh_0011548,17,eonmaGJKqFIpdbclh
17nh_0011608,17,hOELpjMqNfiGCKABd
17nh_0012657,17,kNeHjObDqcgMPAFLi
17nh_0015113,17,hDnFiBPqKeoAGcjmL
17nh_0015114,17,gmPkhBlJenQcoiaFD
17nh_0015317,17,hOFKAMCqDniGPBjEL
17nh_0016012,17,hElpojMqNfiGbKAdc
17nh_0018678,17,iDhLMqpecKNABOJgf
17nh_0021226,17,dlkoFIQPJEmbaHGcN
17nh_0023557,17,mEiLKNjQcgbDpOFaH
17nh_0025528,17,hDLojMpqNeiFBKAcg
17nh_0030068,17,mlqENCIKPbaGjODHF
17nh_0031202,17,gcokfmqILAnHdepbJ
17nh_0033595,17,iqLFnHpDaMOJBeKgC
17nh_0034687,17,nCQMfiLKOeGJDaPHB
17nh_0034688,17,nCQMJIEkOFlgDaPHB
17nh_0035110,17,dkoaGmjLNfQcePbHI
17nh_0035596,17,kEpHGIqDBnaMOjLfc
17nh_0035597,17,kFEpHBqIDnaMOjLgc
17nh_0035598,17,ecoLaGIkFnhDPjqbM
17nh_0035595,17,cJoEGiDlfANhqKpbm
17nh_0035675,17,lgenqJbkPOFaHIcMd
17nh_0036315,17,chlEIQnoaDgbfPkJM
17nh_0037579,17,mIDPgljBQeNfaOKCH
17nh_0037848,17,kNFHjPoCLqeMIAgBD
17nh_0040526,17,nelGmaDIQcbOjfPKH
17nh_0040823,17,oeqHbNjDkmgPiFaLc
17nh_0041936,17,hfKqpcMaLNBOGJIed
17nh_0041985,17,lEphFBkdOMagNJQcI
17nh_0042374,17,kDnFjABoqheMPcgLi
17nh_0043873,17,iFDPhBneqKMoJglAC
17nh_0043874,17,eLOhaGIdFknCqpjBm
17nh_0043875,17,kePhgiQdbnaMOjLFC
17nh_0043876,17,eLPhaGIdFmonCqkBj
17nh_0046838,17,ojFnhkBeMqcgPdaIL
17nh_0047694,17,mgpJQlkNaECfiOHbD
17nh_0049286,17,nlaPgKiMeOFbHcJQD
17nh_0050122,17,ngOaMhbjPfdqEkCIl
17nh_0050123,17,fKJiOaCMdGQnHpElB
17nh_0053972,17,onhQIMKEcPGabFlJD
17nh_0056016,17,odGkmqCJNHbPaIeLf
17nh_0056301,17,dnjoFHQEKcmPIbaLG
17nh_0056302,17,fOqkmaHJNGdcpIeBl
17nh_0056599,17,gfeIobnLJDpqHkacm
17nh_0057493,17,blHEJCpKnFDaOiQgM
17nh_0058463,17,hKLPOIqmJFANgBEDC
17nh_0058584,17,hneQkbolJMcpaIfgD
17nh_0059303,17,egonqLKaFMPHIdcJb
17nh_0060056,17,bgKncPLaEOMHQdJIF
17nh_0063491,17,fneHomKIDpqGjabcl
17nh_0064216,17,nJKOqidAeMBCPhGLf
17nh_0074298,17,hDjQnLOaKmcFipGeB
17nh_0075247,17,fJMHOaILDQnCGpEkB
17nh_0075248,17,hDmGOJBpKNEQcIFaL
17nh_0075438,17,iefaJnoLqKDHpbcmg
17nh_0076569,17,cnmEHIKODqpFjbaGl
17nh_0079172,17,hNfmjbdqKeOAPcIGL
17nh_0081187,17,jnhimPbcgdLOQfaKE
17nh_0081705,17,gmHajNdCKeQobFplI
17nh_0082894,17,gJpeocbILANHqKfdm
17nh_0083210,17,fLKGOqICMEpBHajDn
17nh_0083268,17,mFIlpjNaeBhdqOGCk
17nh_0085444,17,fLhPmaIckNgQoJeDB
17nh_0085925,17,kpMqbOJlEFaNhCGId
17nh_0087570,17,fplHnaIKCOGdQbJeM
17nh_0088495,17,mKoiPajQdgLBfEcnH
17nh_0088928,17,kOHGMjPCLqfNDIABE
17nh_0090769,17,mdlKaNQCbGPhiOFEJ
17nh_0091469,17,gKDONLaIMQPFEHCBJ
17nh_0091573,17,hNMgBKacFoiQPDjEL
17nh_0091846,17,enmiaHJOdFcbPkQGL
17nh_0093916,17,gfOqLcaNmPhDikBJe
17nh_0094278,17,kOelgJcPMFaIdQBNH
17nh_0094527,17,onhPJCqfKMEbaIlDg
17nh_0094972,17,lDgKhQcjNeBpOIMaF
17nh_0094973,17,hPnGbjCqOkeiAdFLM
17nh_0095977,17,hGNIqKBoMLPFDCAeJ
17nh_0097069,17,ohfqLcJbNKGEPIaMd
17nh_0097594,17,lgjhqaMkOcbeNFPId
17nh_0101497,17,mgJHBPlkCNDafOIQE
17nh_0101692,17,ecmIaHPlDNgOqbFKj
17nh_0112095,17,jnhicmPbdeLOqgaKF
17nh_0113775,17,kghNbLJdpEaFOCQiM
17nh_0113933,17,kDHQNPLCFoaMGjEiB
17nh_0113934,17,hfMgKocpEniQDBjaL
17nh_0114059,17,kEOgPJcILFaMHQDBN
17nh_0114519,17,gneQjbkIMcpoaHlfD
17nh_0117053,17,kjgqpcLoaMhFNIbed
17nh_0119787,17,dnJpHKEMqCFOGaLBi
17nh_0120203,17,nmQiPabLdGoHJfEkC
17nh_0120800,17,fKijOaDmchQngpElB
17nh_0120801,17,kDhQnlmfcOaIgpJeB
17nh_0122304,17,dnkjFIPlEqbcgoamH
17nh_0122516,17,imKhJBOcqEDGpalFn
17nh_0122771,17,mIoGjaBPFlqdeHcnk
17nh_0124673,17,jfgPmqoclaNhkeIbD
17nh_0125872,17,nGqilcAPeKOdhbFJm
17nh_0126412,17,ePgNmHJcLFoIaqBkd
17nh_0127329,17,iMeOgqcNaLPJHBDKf
17nh_0132409,17,hPeQmLoaNFgIBcKjD
17nh_0133165,17,fKJIOaCmDGQnhpElB
17nh_0133166,17,gDmFjBpONeHQcIKaL
17nh_0133339,17,hOMKABCqDniGPFjEL
17nh_0134832,17,joqMpLKINaFGCEHbd
17nh_0137688,17,gEPkQMaJLNdOIFHCB
17nh_0138015,17,lCGHKoBADqEiNPfMj
17nh_0138016,17,fIpbmdHJAGLOqeKcn
17nh_0138795,17,ckoEHQPIDlmajGFbN
17nh_0138984,17,oKhbJiQcnmDPaefLG
17nh_0140538,17,nJqGpoCLFAeHdbIkm
17nh_0141070,17,ihMqkopcaLNdBJegf
17nh_0142763,17,omKaJInEQGBPcdfLH
17nh_0143724,17,lGFJqkBOMDCpNHIae
17nh_0145830,17,mElGAjDonPfIqChKb
17nh_0146414,17,oNJPQbAeCmHDiFgLK
17nh_0146415,17,oGjPQBnEcMhDIfaLK
17nh_0150306,17,lHPjkOaMcdifNGQEB
17nh_0153061,17,epkIaHJmDFcOgQLbN
17nh_0153379,17,njGqOBLpcmaiFkEDh
17nh_0155305,17,eLKOaCjpmfgQnhDiB
17nh_0156280,17,lkPJGHMEabDiNFQCO
17nh_0156566,17,oGQKImBnEHfPdjaLC
17nh_0156819,17,mGEPQIBLFKNHaOJDC
17nh_0156910,17,jgqoIHbMNaDPFEKcL
17nh_0158159,17,kgMihbQedoaNCPjLF
17nh_0159716,17,gplqHOaEDKMIbJFNc
17nh_0159717,17,keNfbdpqLOaIHCJMg
17nh_0159782,17,fIenmaHKQBPGJocdL
17nh_0161833,17,mfElGIjCpbNdqOKAh
17nh_0161967,17,cmpLidkNegQfobHaJ
17nh_0163735,17,nHqlGkMDOAfcEjPIb
17nh_0163737,17,nFqkiLOAdMEcJhPGb
17nh_0163736,17,lOHfqcejBkgiNPAMd
17nh_0163738,17,nGqJmkcOALfDIePHb
17nh_0163740,17,njGFQCEMKaHIObPLD
17nh_0163739,17,nejFbLhkCQgdOaPMI
17nh_0170755,17,dHonFMiBlPQgEacKJ
17nh_0171310,17,dEOiHNBkAmgpqCFjl
17nh_0175934,17,ngPKaMbeqCOiFhDJl
17nh_0178344,17,ckpHMDOLQFGaNEJbI
17nh_0181560,17,liOKBMQPjaDhNFECG
17nh_0182388,17,ekNijHoLcqmGaPfBd
17nh_0182387,17,mPhLboAdnefCqKijG
17nh_0183236,17,lGkoMhBjPfacNEqId
17nh_0185799,17,gfKqncaJMPBOILeHd
17nh_0188085,17,oijPQcNMFbeDGHaLK
17nh_0189152,17,iqLnHkPOaMBfJdcGE
17nh_0189842,17,jmGnKQDBaoLEhcpiF
17nh_0189948,17,fJPBmnHKQdLGaoeiC
17nh_0190816,17,fdHojnLICpeqGkabm
17nh_0191995,17,dpIaNOjmBgfQhkEcL
17nh_0193385,17,inpGMjCEaLfOHDqKb
17nh_0194444,17,lOFPMHkBCqigNDAEj
17nh_0195732,17,nmagqjdLPOeHcbKIf
17nh_0196494,17,jnihmPbcdgLOQfaKE
17nh_0197624,17,geJpcamILBOHQfKdN
17nh_0203017,17,fJLhpqINdAMOBGKce
17nh_0204180,17,hcoqLKNaMEpIDGFbj
17nh_0204335,17,jnhmPbicfgLOQeaKD
17nh_0204334,17,jneibcmPdfLOQhaKG
17nh_0206579,17,lFjQBkHOaceiNPGMD
17nh_0207719,17,olGQIkCMFPenbHaJD
17nh_0212098,17,kfghaLocpNqMEJbdi
17nh_0212379,17,nPKoGjLMAeBFDqHcI
17nh_0215743,17,jneqbHIPFdMOKaLcG
17nh_0215744,17,ipLnfhOdeKMBJqGac
17nh_0215742,17,hpFngCmdJLOIqeaKb
17nh_0215745,17,jnEFPCibqgMOKaLhD
17nh_0218342,17,gNJfolcIMQPdaHeKB
17nh_0219963,17,gfoJbnaILMpDHqekc
17nh_0221832,17,hdmbokPeJNqgcIalF
17nh_0221988,17,fomiPcHLQenGajbKD
17nh_0222117,17,iEMJQnKOaLCGDpHfB
17nh_0222118,17,nPgIbKOdMCFAHqJEL
17nh_0223402,17,djFaGnCQLObIPeKHM
17nh_0227456,17,dmHaGOJNBqFpiCElk
17nh_0231226,17,mepHbaJLCFONqGKId
17nh_0233181,17,ecpnaLKOMGqFIdHbj
17nh_0234114,17,ogeKnmJaPHDFQcbIL
17nh_0236621,17,iDmHPJNBqLOEcFGKa
17nh_0236694,17,gmpoJqnILEbaHkfcd
17nh_0240624,17,gemqpJaNLOFHIcKbd
17nh_0240945,17,leJqcIKOFBHaNPGMd
17nh_0244816,17,jnihmPbcdgLOqfaKE
17nh_0248988,17,nkDLgpJmObFiCqHAe
17nh_0249992,17,ofjPIHbMNLqCGEaDk
17nh_0250151,17,ehqijOLNcdaGFPKMb
17nh_0250152,17,dplkHNOJMGqcaEFIb
17nh_0250153,17,mkqlaHPENOFdcGIJb
17nh_0250154,17,jpEGBLKqnoCFDhiam
17nh_0250155,17,mpklaHJEONqcdFIGb
17nh_0250156,17,gpHILonKCDMBJqfae
17nh_0252464,17,nPKjiAclomgBdqEhF
17nh_0253357,17,nhiMCObkflPgDqEAJ
17nh_0254220,17,kHFjPOMBLqdNGIAEC
17nh_0254474,17,gJpbfmdILAOHqeKcn
17nh_0256655,17,iLghqobdcKNAPJeMf
17nh_0260198,17,eMFpnGBqkohidAjlc
17nh_0260199,17,jneibcmPdfLOqhaKG
17nh_0260748,17,eMpGlIKCFnHqOjAbd
17nh_0266047,17,dpMaKJNLFqEHOBGci
17nh_0266746,17,kPmQBojLefaNHcGiD
17nh_0267244,17,cnlEJQPFKMDoaIbHG
17nh_0268411,17,dpKaGIELFMoCHqjbn
17nh_0268412,17,cpaGInDKFmHoqejbl
17nh_0269065,17,lOqJhCpdMEfbNIAgk
17nh_0276233,17,heMLpjNqOfiGCBKad
17nh_0279352,17,njpHmbKLCfaOqeGId
17nh_0284603,17,cJlFhkNdpBeaOGQiM
17nh_0284604,17,mkGNIQjBfDhOaPCLE
17nh_0284605,17,jeNaLoBKpqMGDHfci
17nh_0291153,17,fehnqaMLbGPOIdJKc
17nh_0291743,17,mlGqNHIBJFPcaEDKO
