name,crossings,dt_code
16nh_0169363,16,eIJNaKmfPOHDCgLB
16nh_0174984,16,dlhaFIcmENPOgbJK
16nh_0178424,16,ldkabjofeMhcNIpg
16nh_0178425,16,ljgocbMekahiNFpd
16nh_0182198,16,mofaNJbKDLGEpIHc
16nh_0182439,16,lkOHbaJMDFIeNGPC
16nh_0186330,16,eMLJaGKDonFCPhiB
16nh_0187271,16,lOfMKbjCAegpNDHI
16nh_0190336,16,domjFIKNEpaGbHlc
16nh_0195348,16,niOafjdkbemPhgCL
16nh_0196222,16,hEGAOkjpClnmifBD
16nh_0196223,16,lEKAOinmfhgpCjBD
16nh_0201194,16,ihgJfpobaLNDCKMe
16nh_0201195,16,lnoIHGKMDCFaEJpb
16nh_0202819,16,iLpoMhcdbKNAEJgf
16nh_0205164,16,mjghKNpoFlbEaIDc
16nh_0207910,16,ehOJpGKMnLFDCaBI
16nh_0208951,16,epJLaHNkMCgBOFId
16nh_0212777,16,ckoEIpmnlDhajgbf
16nh_0214027,16,mlOkNhcdapgfiEJB
16nh_0216524,16,hMFIplBoKCNDgJae
16nh_0216953,16,iJgpMhcodLNBAEKf
16nh_0219021,16,eKLOpJNCBFAIHDGM
16nh_0220202,16,ckhEMLibpnoaDFjg
16nh_0222475,16,joghncLeKpMFIdab
16nh_0222476,16,jELFHBpoDgMNCKai
16nh_0224020,16,imNhBoJcaFGepDkl
16nh_0227853,16,jGdoLpnKbfMHEAic
16nh_0233239,16,goafImpJKDHnelcb
16nh_0233240,16,iopEJCLFaDHNGKMb
16nh_0236030,16,fmjaLpINKcGEobHd
16nh_0239051,16,jOFHNKlICpDBgAEM
16nh_0239445,16,hDFLiBomKenACpjg
16nh_0244977,16,jEpGBmnDfaLOihKc
16nh_0245998,16,lIMgpkodfAejNCBh
16nh_0249918,16,dnlaFHkEPOgcJIbM
16nh_0249919,16,jOiGBADlcpMNhKFE
16nh_0250003,16,lEjgAcndMobpHIfk
16nh_0251727,16,eNFOmHCkBDpgjAIl
16nh_0252690,16,kofaJIbEMGpNHLcd
16nh_0256560,16,cejHLbkNMapOIDGf
16nh_0259604,16,djkaFLcbNPgEHOIM
16nh_0259922,16,nCPlIKMFEOHdGaJB
16nh_0259923,16,nkPLGjDEOmfbHaIC
16nh_0259924,16,eilFaGDNpmbojCHk
16nh_0259925,16,nelFPbOjMkhcIaGD
16nh_0260320,16,dfjkHMblNacpOIEg
16nh_0263569,16,mfhNJlPObGDCaEKI
16nh_0268189,16,nhkPJIOmbLcEFaGD
16nh_0269834,16,dEkhGBNApmocjiFl
16nh_0274529,16,dnJlFHMEpoBiaGck
16nh_0274530,16,dIMpKhnegOCAJfBL
16nh_0283558,16,nFGHOPJCDmBEiaLK
16nh_0286595,16,jMiNhcpbegLOADKf
16nh_0288796,16,iOLJnHKFaCGDPBeM
16nh_0288954,16,igLnhOafdKMBJpEc
16nh_0288955,16,nipfLOcJKbHMEaDg
16nh_0289362,16,gIkFHMpDNOlcbEAJ
16nh_0290981,16,lkpIObaMDCefNHGj
16nh_0295462,16,lIMfjpokAgehNCBd
16nh_0306589,16,hIJomBnlKFEapcgd
16nh_0307890,16,hmKngJopLECIbafd
16nh_0311238,16,hdOKaLNpJMECIFGB
16nh_0322319,16,dkMpGNJOLFaIBHEc
16nh_0325624,16,kMhPOBJLcGaIFEDN
16nh_0325826,16,eKLnpGIMFaoBHdcj
16nh_0325827,16,kIfjpgcNBAdMOHLe
16nh_0328459,16,ljGkpNBMocadFHEi
16nh_0332104,16,mhpILNJDbOFEaKGc
16nh_0352290,16,mliaNJpkbgEhcODf
16nh_0358103,16,mfIlpcKNBOGadJHe
16nh_0369639,16,gkmIbHpJCFnodeal
16nh_0383434,16,mlobNIKapEDGhFJc
16nh_0387435,16,eiplbHNMaOFGcKJd
16nh_0388969,16,ifLMpaoKeNDGCJbh
16nh_0389886,16,comKGDJENLFHpaIb
16nh_0389885,16,cepJIaDNKFGMOHLb
16nh_0389887,16,cepMLaDJOKHNFGIb
16nh_0389888,16,doJnLHEKFBMGIpac
16nh_0391237,16,hIegolcmKBNAfpJd
16nh_0392183,16,gnlaiMdKPeHcoFbJ
16nh_0394502,16,mejfaiONdlPcbGHK
16nh_0421868,16,hfomaKndJLEIpgbc
16nh_0421867,16,cfpLHKbNDMGOIJEa
16nh_0428179,16,feNGlkDIPMOaCJBH
16nh_0428178,16,mlpGIabOJENDfHKc
16nh_0434423,16,kgLafjobNepMCIHd
16nh_0442633,16,hfgJPLbnMEOCIaKD
16nh_0461082,16,loEmJIanKBCpHdgf
16nh_0469376,16,cfpLKJbENMGDHOIa
16nh_0469377,16,eoMHpJLDCBGFKIan
16nh_0472701,16,jNHKBOlmCpDIgEAF
16nh_0483327,16,mKHGNpaCDEBofIJl
16nh_0485598,16,nmPKbaJOFLGDIeHC
16nh_0485868,16,cipNLOJMFaHDKGEb
16nh_0485869,16,cipFLOJMKaGENHDb
16nh_0488957,16,gfOKaidMeLPBNHJC
16nh_0488956,16,meJKaoCINLFGpHdb
16nh_0520452,16,kNHFjOLCMdaIGPEB
16nh_0534454,16,mkfjHlaNDpebcOGi
16nh_0535932,16,dhEpGJCnkFmoibal
16nh_0539598,16,nmPHGJLOCEbaFkDI
16nh_0553613,16,nhlJOmcbPKDgfaEI
16nh_0555004,16,njpKIOHMELbDGaFc
16nh_0561263,16,ldJIkpaMGNofHCBe
16nh_0564500,16,kLGAoMBJEFpCIHdn
16nh_0576373,16,koaHJLMNCGpFEIDb
16nh_0576374,16,foIJKpLECBMGDHan
16nh_0579721,16,hcomapJeLFNIdKbg
16nh_0580195,16,fNHMjaDICLeOGPKB
16nh_0580598,16,fopNLaJMECHDKGIb
16nh_0580599,16,lopJGKCINDMaFHEb
16nh_0639107,16,kfpghajdNebMOILc
16nh_0639108,16,mcpGHJODLNFIaKEb
16nh_0646628,16,fmepHoJDLGnIbkac
16nh_0646923,16,ionhbMJcaGFEPKdL
16nh_0652609,16,jELonKhpcdMBFaig
16nh_0676147,16,dEIpNLKoFMCHBJAg
16nh_0742298,16,meNgoalkCBhdpIJf
16nh_0750430,16,enFihLKopgmCBjad
16nh_0755234,16,mOFJAKClgNBhpIDE
16nh_0762686,16,nfeHklPDOmcbjaIG
16nh_0800050,16,mHJFlINPEOGdaKCB
16nh_0822007,16,cogLMKbpEDHNJIaf
16nh_0822010,16,cjiFLHKEpnoDGbam
16nh_0822008,16,hfgaILonKEMDJpcb
16nh_0822009,16,cfpLMKobEDHNJIag
16nh_0915152,16,dcolGNMKEFHapIJb
16nh_0915154,16,feoKLnIDCMGHJapb
16nh_0915153,16,dpoaGNMKEFHcbIJl
16nh_0915151,16,dpoaHMNEKFGcbJIl
