name,crossings,dt_code
16nh_0172735,16,eHmobGJALFnIdpkc
16nh_0172836,16,lCGkjMEBdphoNFAi
16nh_0175110,16,gnJKoCaIMLEFHpdb
16nh_0177481,16,cHnFKDLMAGpEIobj
16nh_0177914,16,gnpJFMaDLHCoIEbk
16nh_0179359,16,diLnFMBkgaohEpjc
16nh_0181130,16,jLEiOHMKpdFNAGBC
16nh_0182480,16,jGmAHpDBOfLNcKEI
16nh_0182481,16,cknEGjDoLfMbIaph
16nh_0185529,16,niOPjCmkldbhgaFE
16nh_0189542,16,hoKJILMaEDNGFCpb
16nh_0189541,16,jieLhpocbaMDNKfg
16nh_0193798,16,kDjnGpILEboMHAcf
16nh_0199146,16,lDIFMBKJpCGoNEAh
16nh_0201771,16,mHONAijBelpgfDCk
16nh_0202086,16,cFnEHALDkomGipbj
16nh_0202227,16,lGEMCHJBpoFiNDak
16nh_0203050,16,epokaHJNlFcidbGm
16nh_0206638,16,gJnoKcmILAEHpbfd
16nh_0225457,16,iopFHCLNaEMJGKDb
16nh_0225459,16,hoIFCJDpLEMBGKan
16nh_0225460,16,dojmFHNEplcikaGb
16nh_0225458,16,golfcmdIKNHpeaJb
16nh_0225711,16,ndOfjbaimlePhgCK
16nh_0228146,16,hkofpJcbMENaILgd
16nh_0232761,16,mOFjPGBCLNdIaKHE
16nh_0233152,16,hgfMbjdaONeIPCKL
16nh_0234249,16,cFnEHALDkopGijbm
16nh_0240903,16,dGFnHLMEacopBijk
16nh_0242387,16,kDonGpILEbcMHAjf
16nh_0247546,16,nilOPjkDmfecbaHG
16nh_0249522,16,heoLKaMpJNFCDIGb
16nh_0263826,16,hDLGjBMpNeOIFCKa
16nh_0265452,16,jLEiOHMNpdFGAKBC
16nh_0268874,16,nFJGOPIDmCBEhaLK
16nh_0272623,16,ehimaGNdlcOPbFJK
16nh_0273678,16,mNOgJaiclPBhfEKD
16nh_0274245,16,eHpobGJALFnIdckm
16nh_0275762,16,mENaiBKPldhFjOCG
16nh_0277581,16,nlmgjaidPcOebfKH
16nh_0289973,16,dfkjHMblNacpOIEg
16nh_0292035,16,mljPaiONkbfedHGC
16nh_0293554,16,lhopIKMaFNEbGDJc
16nh_0296943,16,kNMhPCJLdGaIFOBE
16nh_0298373,16,gLAoKipJNfMDBHec
16nh_0306683,16,flpokaIJNGdebcHm
16nh_0306684,16,kopNJMDCLEaHIFGb
16nh_0307938,16,mEHPlIadKFNBgOJC
16nh_0314795,16,foKMGaJILENHDCpb
16nh_0314796,16,boFEHNJDMLpGICak
16nh_0336379,16,dIGpHClENMOfJBAK
16nh_0339338,16,mOfPBJcILNEHaGKD
16nh_0350629,16,dcomHKEJNLGFpaIb
16nh_0350630,16,hgdonaKeJLMFIpcb
16nh_0351940,16,elobjIKNFapHdGcm
16nh_0354493,16,hLIompjeKCfNdABg
16nh_0356153,16,mfNKOlipjgDBaECh
16nh_0356154,16,gMJpnloIKCHaeBfd
16nh_0359687,16,iMLgKApcfENDOJBh
16nh_0368219,16,fpjoLaHNkcmEiGbd
16nh_0368981,16,gjmfPlkIObadncHE
16nh_0370295,16,jelfhbOidaNPcKGM
16nh_0371000,16,njflPbkcOmeghaID
16nh_0378046,16,nlejPiOkmcfahbGD
16nh_0380318,16,njkgOmdlbPhcfaEI
16nh_0383008,16,ligjMHbOPkcaNEDF
16nh_0386170,16,dLokFIABEmnGHpcj
16nh_0387914,16,jfhObildeaNPgKCM
16nh_0390337,16,nejOPbkDlmfciaHG
16nh_0391099,16,fhDPMbLKaGNIOEJC
16nh_0412569,16,nkhPfmialOgbecJD
16nh_0415162,16,jOLGnIKCFaHDPBeM
16nh_0416662,16,iMoLBJhnpKFADEgc
16nh_0416863,16,eoiLaCNbpMGDFJKh
16nh_0425752,16,fIenlpHKAMGcoJdb
16nh_0426608,16,cgpMJILbNDEHOKFa
16nh_0426609,16,djknFHLEpcboGiam
16nh_0427427,16,dokjFHNEplmicaGb
16nh_0427428,16,cipNGHDKMaFEOJLb
16nh_0427429,16,goefmldIKNHpcaJb
16nh_0427430,16,jofpLhicbgMDNKae
16nh_0427431,16,goemlcdIKNHpfaJb
16nh_0427432,16,dolkFHNEpcmijaGb
16nh_0427433,16,ioaFHCLKpDMNJGEb
16nh_0427434,16,eoHGpLIJFCMBDKan
16nh_0438967,16,jpmGKLIDOaCNbEHF
16nh_0450537,16,nekmPcjlOgbfhaDI
16nh_0473186,16,mfeNkjPOGlbcaIDH
16nh_0478346,16,mipGJOCKEaNFbDHl
16nh_0478818,16,cgnFHLaKEPODIJbM
16nh_0481250,16,iEMFALJpnKGDOhBC
16nh_0488837,16,lEMijBdkpfohNCAg
16nh_0489416,16,elKIaHNMDFGopJCb
16nh_0508630,16,dklaGIMcbFOhEPJN
16nh_0544148,16,nmekPbajOlchgfID
16nh_0545967,16,nIPHJmDKBFGOeaLC
16nh_0586230,16,nefgPjklOmbchaID
16nh_0598828,16,nEFOPIJCmBGDhaLK
16nh_0600505,16,ehijaGKdmnFOPbcL
16nh_0603638,16,hONGIlDaFCBePKJM
16nh_0613604,16,lIkMhnoeAgfpDCjb
16nh_0672586,16,emjkaHOLdbnFPicG
16nh_0689253,16,fnGEKpILCBDHJoam
16nh_0689254,16,coaEJLKpMDHNIFbg
16nh_0710475,16,dLFnIMKBEaoGHpjc
16nh_0711717,16,mlfIapJODNGHeCKb
16nh_0723816,16,lcopNMIKDFEaGJHb
16nh_0723817,16,dplaHNIMOFEGbKJc
16nh_0735650,16,hfmnaKocJLEIpgdb
16nh_0735651,16,cfpLHKbMNDGOJEIa
16nh_0738022,16,cfpMILobKNDEHJag
16nh_0738024,16,foIJpnKDBLGCHeam
16nh_0738023,16,jhepiaKNbcMGOFLd
16nh_0738025,16,hogaKLpcMFDNIEJb
16nh_0752210,16,mipoHJKEadNcbGFl
16nh_0777446,16,mjNFOBDkpalgiECh
16nh_0777447,16,mjEOBNCkpalgiDFh
16nh_0777448,16,hogpJKacMDNFILEb
16nh_0777449,16,gnpIJaoLCMEHKDfb
16nh_0783594,16,elFnmHKCBoGIapjd
16nh_0790710,16,ihfKbpdnoLMCJgae
16nh_0790711,16,cjhFGMDaonbipEkl
16nh_0834523,16,jiFKPBLDnmHOEaCG
16nh_0973640,16,dnopKJbaELHIcgfm
16nh_0973641,16,fepMLoJNDCGHIKab
16nh_0973643,16,gjipabdNMfeHOKLc
16nh_0973642,16,colGKNMDEFHapJIb
17nh_0000866,17,nHDQgjkBMefOIaPLC
17nh_0001253,17,nFqLgAjOCMeHPbKDI
17nh_0001600,17,fdnoHaIMEqpcbGlkj
17nh_0002121,17,nHDQgljBmeOfiaPKC
17nh_0002797,17,lGoMhiBkePfaNDqJc
17nh_0004134,17,eMlkpGNAbQOchFIdJ
17nh_0006091,17,nPGoMkBLDAefHqIcJ
17nh_0006376,17,lDPGkjBoMefaNIqCh
17nh_0006523,17,hMgqPjcbLNodAIfEk
17nh_0007520,17,mGlFiQBjepNacOKhD
17nh_0008588,17,iNDLpoJeaKFMCQhgB
17nh_0010105,17,eoIpkGJmCFaNhQdbL
17nh_0010127,17,lFEPQBKJNMGaOHIDC
17nh_0010137,17,hEpGFAOnJMbCIqDkL
17nh_0010409,17,coiEHmlDaNPfgQbJK
17nh_0010410,17,iFglmAOpqKNedJcBh
17nh_0012238,17,emoHqGLDpbnaFjkic
17nh_0012416,17,njHLFQDmOabgCkPIE
17nh_0012802,17,lEPjBHMFaociNGQkD
17nh_0013312,17,nFjOgBmKcqLHeaPDi
17nh_0017177,17,oHPQIMCKnEbADjlGF
17nh_0017808,17,mEQjBiLofdPGaKhnC
17nh_0018777,17,eohkqGJNcFmPdIbaL
17nh_0020765,17,iLPHBmOCqKNAeJGFD
17nh_0021058,17,lHGOKIPQFEnaDjmCB
17nh_0021098,17,khMAjnIPbOqEfClGd
17nh_0021658,17,kPMQBiJleoaNhCGfD
17nh_0022443,17,kGINJBmpECqOflDAh
17nh_0022514,17,gelHQoaIDKNcPJfMB
17nh_0023122,17,emjnqGLOPcbaFkIHd
17nh_0024296,17,hDLPjMqoNeiFBKAgC
17nh_0025911,17,ifOPhmlCqKNabJeGD
17nh_0026485,17,nPjGMbLDAeFoCqHkI
17nh_0027094,17,gJqnmobILAPHedcKf
17nh_0028370,17,iDhLMqpocKNABJegf
17nh_0030107,17,kFqOhjBengaMPDiLc
17nh_0031359,17,nhKEQjOalfCmibPGD
17nh_0031888,17,lHeQgncKjmBpOifaD
17nh_0034002,17,jhNalOMDcqGekPBFi
17nh_0038876,17,oGFQCnBKPlmHjaeID
17nh_0038878,17,jEPiGmACodLNfKqhB
17nh_0038877,17,cJoEGiDLfANHqKpbm
17nh_0038879,17,ecoLaGIkFNhDPJqbM
17nh_0043930,17,lOqJhCKdMEPbNIAGF
17nh_0044244,17,nHGQlmdBKOIaefPJC
17nh_0044911,17,dJKpMieQLfNOGABcH
17nh_0045460,17,dCOlINEPKmGqaFjBH
17nh_0046333,17,kjEpINLqCoaMFGBdh
17nh_0047414,17,mglFIQbjEpNacOKhD
17nh_0049668,17,eqoKaGIlFcnhDPjbM
17nh_0049671,17,ojGiHLBPQcmFnkaED
17nh_0049669,17,jEPiBmACoqLNfKdhG
17nh_0049670,17,iFDPhBNeqKMoJGlAC
17nh_0051340,17,nelHqMCkOFbgJaPId
17nh_0051565,17,gNfLipqMdhCoJAEkb
17nh_0052739,17,joGmaiBPQeLNdKcFH
17nh_0052738,17,kGHinajBPqfMOeLdC
17nh_0055488,17,cOiEGPHDqNMBAJKLF
17nh_0055489,17,jMGFqBCIPeLNAOKDH
17nh_0056293,17,lFGoKHBAEqDiNPcMj
17nh_0056294,17,kFAnJBEpqDgMOcLih
17nh_0057957,17,jFMHBlpDnqOekCiAg
17nh_0058160,17,edomiHLKaqpNcFGbj
17nh_0059109,17,hELPOjMqNfiGBKADC
17nh_0061710,17,fIoPmbHKANGqcJelD
17nh_0061845,17,nDPlOqMKeAFcGjIBh
17nh_0062697,17,cnmEHQlIDofPjbaGK
17nh_0065436,17,lOqGjHpDMecbNIAfk
17nh_0067453,17,fKPMBjNlgqOhDIAEC
17nh_0068561,17,hLMIQJpnKFDAOgBCE
17nh_0069547,17,eLNhqOjfcMgAPIDKB
17nh_0069971,17,fJMHOaLCGQnDIpEkB
17nh_0069972,17,hDmGOKBpENIQcFJaL
17nh_0070753,17,dnHoFMiClPQgEabKJ
17nh_0073960,17,jMHnPiqEBfLOAcKDg
17nh_0075700,17,mEdjGNBKPLcHqOFAI
17nh_0076152,17,cnkFhPJdMGaqoIbEl
17nh_0080280,17,cFlEHAoDJMPbqIKgN
17nh_0085045,17,eKJPqGOBCnHADiFmL
17nh_0087804,17,hOQlGpKaDmFicjBeN
17nh_0087815,17,jNqihMpedcLOAFKbg
17nh_0092834,17,lkenqIJPOFbaGHcMd
17nh_0092903,17,doKpFIQmELCNhJbaG
17nh_0093285,17,eipgqHkdMbfOJacLn
17nh_0095543,17,dfnqJIaEMGPOHbLKc
17nh_0095639,17,hfpgaIdcJELNqOKbm
17nh_0095638,17,biDFqHCNaempoGjlk
17nh_0097179,17,gKLpiqmJOeANfBHdc
17nh_0098116,17,dfoqLKaENMPGHIcJb
17nh_0099157,17,cnkEIHMLDQPaObGFJ
17nh_0101637,17,nejOmQPkFlbgcaDIH
17nh_0101890,17,jEGiNklCQdMopABfH
17nh_0102761,17,neHGMoKLFAqCPjIbD
17nh_0102760,17,fJMLOaICDQnHGpEkB
17nh_0108349,17,nPiMbjLAdefOCqGKH
17nh_0108350,17,oNJKQbAeCmHPiFgLD
17nh_0114113,17,iNHPaJomdKFEgBlQC
17nh_0114732,17,lDjPgKoMAcFqNHeBi
17nh_0114733,17,gJpAkOdIMCfNHQEbL
17nh_0120736,17,hKPIqoelJDMgABfnC
17nh_0123594,17,iLhpqMobcKNAFJegd
17nh_0127023,17,feqoInMlDgPhjabKc
17nh_0129855,17,iGmhqNkpdOfjEbLAc
17nh_0130755,17,jNfhipLqdeMOGAKbc
17nh_0131055,17,kNoJgbAdqChMPFeLi
17nh_0135454,17,mDIPhjLeBgNFqOKAC
17nh_0136830,17,jinFbMCeqaLOPgDKh
17nh_0136831,17,cnoELHJFPGqMDbakI
17nh_0141872,17,leHqgNaJmBpdOiFck
17nh_0141873,17,ekNqjHoLcdmGaPfBi
17nh_0143189,17,cokFhLJdNGaqEpIbm
17nh_0143255,17,nFGpJAImBODcqhEKl
17nh_0143714,17,mDhPOLickQgNaFEBJ
17nh_0143713,17,gDmFjBpOKeNQcIHaL
17nh_0146734,17,gmloHcbJDNqpfaIek
17nh_0147709,17,dfnqLKaEMOPGHcIJb
17nh_0149464,17,hLMPIJqnKFEAOgBDC
17nh_0150355,17,ePNhqOjfcMgABIDKL
17nh_0151121,17,lEPmGkABJNqfOcIDH
17nh_0151648,17,ejmnaGOdbQhcPkFLI
17nh_0154218,17,gDpFhBkJeMaOQILcN
17nh_0154405,17,kNeIqhOjCfbMPAGLd
17nh_0154460,17,mfgJqaiObLnCePkHd
17nh_0154459,17,hDfMijcqKnoAPBegL
17nh_0156797,17,lOGjqciBkfdhNPAMe
17nh_0156798,17,lDkFoABjqghcNPeMi
17nh_0156799,17,nGQJlaOKCmHdeiPFB
17nh_0156800,17,nKQFiLCmeaODghPJB
17nh_0156801,17,lFqIoAKJDGHbNPeMc
17nh_0156802,17,lOFBKCJEqDGhNPAMi
17nh_0161375,17,jgmHnQiDbpLOecKaF
17nh_0163941,17,nEIoAjkdMPfgCqHlB
17nh_0166949,17,nEGLAJKmqBFOpiDCh
17nh_0169913,17,mHklIcaNDBPefOGQJ
17nh_0170534,17,elImpGOjCnQdbhFaK
17nh_0171844,17,gfeKpbnMLoHDJqaic
17nh_0176611,17,dGloFHAEJMqcpIkbn
17nh_0176612,17,kNGBhpCjqfdMOALie
17nh_0176802,17,fePJqaLogDNIBCKhM
17nh_0179069,17,igJNOKafpLEBqCDhm
17nh_0180069,17,lHIqFMakBpcgNEDjo
17nh_0181121,17,epIoaMNlBgQhjFcdK
17nh_0183963,17,lIJPMqkAOBfgNEHCD
17nh_0188486,17,cepJIaDMOFqGNHLbk
17nh_0188981,17,mFPqJIONAEBcdHGKl
17nh_0195472,17,fNPLMaIkoECgDJQhB
17nh_0195856,17,gKLipqmJOdANfBHce
17nh_0196100,17,jPHFAImCBqDokglnE
17nh_0196101,17,jpalHNICMqGdkFEbo
17nh_0198631,17,dpHaNOlBfmQgjiEcK
17nh_0203142,17,doipFKHNMcEQJGbaL
17nh_0213960,17,niFLqMJOaGBeCkPHd
17nh_0216322,17,cLnEIHMODQPBGKaFJ
17nh_0216620,17,cgoELHNaMpqDKFbij
17nh_0217321,17,nOFmqBiLpeAdHkJCg
17nh_0218099,17,mlihPJNqcKEbaOFGD
17nh_0219707,17,iLphgModqKNAFJecb
17nh_0220514,17,jnihmPbcgdLOQfaKE
17nh_0221281,17,fJPnmdHKQcLGaeiBO
17nh_0236372,17,hnopLQKaFMGIDJbcE
17nh_0236529,17,eoIpnGMjClQhFadbK
17nh_0237312,17,fPEJNqIMGLDoHCkAB
17nh_0237313,17,gENjACoIKdHmpfBql
17nh_0238227,17,emiPbHOLQdNGaKJFC
17nh_0238859,17,cMhGndkaPlfoBejQI
17nh_0239375,17,jDgQNPKcmaHFOiELB
17nh_0239947,17,cFpEHAjDNgMqOIKbl
17nh_0243011,17,eNjLqGOAmciPbhFDK
17nh_0250909,17,jmopiqKNbeGFHaLdc
17nh_0251528,17,jiqLpbaNOfMCKHGed
17nh_0262681,17,lneqkIJOPFbdHGaMc
17nh_0267134,17,ekpMnIJOLFaGCqbHd
17nh_0267382,17,mlqPbaKFNCDGeOHIJ
17nh_0269046,17,jFiHqMNDpeLOABKgc
17nh_0269757,17,hMOgKBQdJNApEIFlC
17nh_0273339,17,oEgmQHcLKPNFbIaJD
17nh_0275844,17,lgojMHbQPcdaNEkIF
17nh_0276268,17,feGKpaICmBOnqhDJl
17nh_0278296,17,oEPiBnJmdGqAfhlKC
17nh_0278383,17,eIlnoHJMAFbpGqdkc
17nh_0284582,17,gDjFmBoNQPcIeHaKL
17nh_0288330,17,mkEPIGNblDahjOFQC
17nh_0289063,17,jnihmPbcgdLOqfaKE
17nh_0289919,17,cjmHGkpDonbfQaieL
17nh_0294985,17,dfoqLKaEPMNGHJbIc
17nh_0295857,17,nGHKLoAPMfCEDqIjB
17nh_0296609,17,olfjbMdPncGQEiaHK
17nh_0306297,17,mlfgNijeqcObaPDKh
17nh_0307688,17,fePNqaLogDCIBJKhM
17nh_0313528,17,nGIQhmlBdOaefkPJC
17nh_0317556,17,gqlOkpaIMfenHbCDj
17nh_0324764,17,lKOGHqJDMEBpNICAf
17nh_0325726,17,kPHLIoJECGqMDAfBN
17nh_0333385,17,ePNKqIofLAMHDCBgJ
17nh_0336217,17,nOKhijAmplBeqgFCd
17nh_0337575,17,lIPGjMQCKeBoNFaHD
17nh_0339152,17,iqLpoGJnaKFBdhemc
17nh_0339715,17,eMPHaGLOjnCFQiDKB
17nh_0341321,17,iLPhBGNqdKMAJOFEC
17nh_0341322,17,kEAipBNjdhqMOFLgc
17nh_0342310,17,lOFkBICqEgdjNPAMh
17nh_0342311,17,lOIBhqjekCgdNPAMf
17nh_0342312,17,lOFkBICqJEgdNPAMh
17nh_0342313,17,lOJBHqIDKCGeNPAMf
17nh_0342514,17,dIqnFJAMpEbhOcGLk
17nh_0346479,17,ckaFHmJDoGbPeQLiN
17nh_0352115,17,eHKopGIAFLCNqJBdm
17nh_0352116,17,jMEogBidqfLNAKpch
17nh_0367352,17,lIHJMqkOBPfgNEACD
17nh_0370778,17,gopJLCqDMHFaNIEbk
17nh_0372197,17,leqnbKJOPFGaIHdMc
17nh_0378510,17,lKIMQaJoCGPeNDhFB
17nh_0380303,17,ljqHbkaMpdefNGCio
17nh_0408143,17,lipjHMOaDbFqNEKcg
17nh_0413493,17,dnkqJmePOGaHIfbLc
17nh_0414817,17,odgkmqcJNHbPaIeLf
17nh_0416630,17,epKIaOjLBfCNqHGdm
17nh_0421442,17,foJMGqILEAPDHKbnC
17nh_0421514,17,gnHaQldCJPmfobkIE
17nh_0424015,17,dinjFPHMbaLQOGcEK
17nh_0424904,17,fkiOLaMNbhqDEPCGj
17nh_0425572,17,nqLKiJCBMoFGPaDeH
17nh_0428266,17,dnFaJLCKEpHGoqbim
17nh_0428336,17,dpKmGILNEoBFqaHjc
17nh_0429033,17,oHEPGnCABlmQjfiDK
17nh_0429032,17,jdHqoplCFaMNgKIeb
17nh_0440765,17,mhPFiKLageNDbOJQC
17nh_0440993,17,feJobaHLPCMGQIdnK
17nh_0441027,17,lghMPkbafqDiNCJEO
17nh_0443433,17,jnhmPbifcgLOQeaKD
17nh_0443432,17,jndficmPbeLOQhaKG
17nh_0449541,17,jdpnqKIMLaFEOcGHb
17nh_0454278,17,mfkgaNcdJPbhqOEIl
17nh_0459839,17,bmPJCQLogNDIaFKhE
17nh_0462701,17,nPijQlkdOcgfBaHME
17nh_0466980,17,edImaHonBPfgcqkJl
17nh_0468651,17,lIFKCpBOGMDqNJAHe
17nh_0471147,17,nkFPlCBJmOQeiaHDG
17nh_0478729,17,hopNaqKeJMFCDILbg
17nh_0478949,17,lHIPMjkOBDqgNEACf
17nh_0479094,17,milkNDJPGbFcqOEHa
17nh_0482271,17,lpHGIJDCBMoqFEkna
17nh_0482272,17,epFoqJKMLCBIHGdna
17nh_0490738,17,eONIaCmjDlphfgQkB
17nh_0490909,17,fpOLGqJKBNEDHaCIm
17nh_0492056,17,nphqmaOcKFGbedJIl
17nh_0495665,17,jDmGiqBAehLOcPKNf
17nh_0495666,17,dpOqFIJnEHmbagCkl
17nh_0497477,17,lKoMipcaqfBhNDgJe
17nh_0499557,17,oFEQJNLPGmCaiBkHD
17nh_0504307,17,hKogqLnpJMAFIecbd
17nh_0504479,17,nPKhLoBMdAGECqIfJ
17nh_0511273,17,nIFPGmCQBLOJaeKHD
17nh_0517252,17,mGHPlJACBDNeqOKFI
17nh_0529241,17,fMqhnaIKcOGdBpJel
17nh_0542747,17,heJapbNqKmCOiFLGd
17nh_0546747,17,gnqPLDbJMOCEFIaHK
17nh_0547270,17,jnhmPbifcgLOqeaKD
17nh_0547271,17,doJnFHLEMPCIGqbaK
17nh_0557185,17,cnkEIHMLDqpaObGFj
17nh_0559098,17,mEOKGlABPCNqfDJHI
17nh_0570626,17,enoLaCjkfPmDhgqIb
17nh_0571094,17,lDkOIMqpEHgcNFABj
17nh_0573010,17,oHQLGnIBEmPJDfaKC
17nh_0586053,17,eMGJqNHCBLoDIPkFa
17nh_0587623,17,kpqIJCMLNOaHGFDEb
17nh_0587622,17,ckqIJPONLMHaDEGFb
17nh_0589743,17,hKLOIpqmJEANgBDCf
17nh_0601120,17,fJKOqmHLDpBGaeiCn
17nh_0602118,17,eFnlqOJPKMGdIbcAH
17nh_0608830,17,nEGJPMlCfBOhIaKQD
