name,crossings,dt_code
16nh_0136181,16,ipgNhMceaLOJDFKb
16nh_0136180,16,ipFHMCnEaLOJDgKb
16nh_0136935,16,niklPjbOmefcgaHD
16nh_0138596,16,iNhOApKceLMFJDBG
16nh_0141527,16,eLpnbJKMGOFAHdIc
16nh_0141928,16,dnlkGmjabfpoiehc
16nh_0146526,16,ngdmKOlbEpiHacFj
16nh_0147088,16,kpghocMeLbaNFIdj
16nh_0147334,16,eLFJmGBpnCodAhki
16nh_0147839,16,helObMJaKFNPdGIC
16nh_0151434,16,lMHGNJCDBAEoIFpk
16nh_0155344,16,jmLoNpKBDeGFHaIc
16nh_0158638,16,lpFJHMBNCoDaGEki
16nh_0159343,16,nEMLjBdOCfpGIaHk
16nh_0163539,16,ileGmpnDaKOhbcJf
16nh_0170107,16,fEOGNmDKCBpHjaIl
16nh_0170870,16,ndkbjlImOPcehaGF
16nh_0172721,16,eiNKpHmJoDGBfCLa
16nh_0177643,16,ikhoMLpcnFEaJbgd
16nh_0187025,16,gKfjnAcILpBEHodm
16nh_0188397,16,nkdjbOPlFmcgeaIH
16nh_0191046,16,gJANKomILBDHpCfe
16nh_0192113,16,mNkAGJOlDFbphCIE
16nh_0195792,16,dgJpKbmeCNHaofIl
16nh_0200122,16,jCGFlOBAMpNIeKHD
16nh_0203524,16,ldJioaMKFnGpHCbe
16nh_0204625,16,hcoaMLJpKGINDEFb
16nh_0204624,16,dpKaGOEjmlCnhiFb
16nh_0204626,16,cnmFLDJKGoHEpabi
16nh_0210588,16,jiapgKnobcLFhdem
16nh_0214383,16,fmpGJaDCNEHobIkl
16nh_0214483,16,fkopHcMDLNIbGJae
16nh_0218322,16,dKMpNliefBOghCAJ
16nh_0218323,16,dHMpNlBOkefijCAG
16nh_0218324,16,dKMpNhielBOfgCAJ
16nh_0218325,16,dHMpNiBOklefjCAG
16nh_0221305,16,mENalBjPKHfIdOCG
16nh_0221306,16,mCIkgPJdBFhNaOLE
16nh_0221308,16,mENalBIkFHPgdOCJ
16nh_0221307,16,mfJEGbDNalCPiOHK
16nh_0224061,16,fdopHaLJEMbcNIGk
16nh_0224062,16,egnphMLidaFOJcKb
16nh_0226359,16,fpLOIaHNJEDCBGMK
16nh_0228586,16,nkjlGmOPbcihfaED
16nh_0230432,16,nGIJaleBmOPfhkDC
16nh_0232844,16,mpELCgjONkfDaIHb
16nh_0232845,16,lkepcHOFJMbaNIGd
16nh_0238442,16,gJLMOCpIKAHNEFBD
16nh_0238443,16,hKFmnBoeJLAIcpgd
16nh_0240184,16,eoipmJKNFcHbdaGl
16nh_0240679,16,dmGpHClEnbOfjiaK
16nh_0245141,16,elKIaHJMDFNopGCb
16nh_0246359,16,lDOHPNIkCMgaJEFB
16nh_0249406,16,lcfaIObpEMHgNJDk
16nh_0249405,16,fpKBnaHJMGCOIeLd
16nh_0249641,16,cKnFIDLopEGAJhbm
16nh_0249769,16,mkHlpINBFocadGEj
16nh_0253845,16,hKnpILocEDFAJgbm
16nh_0254906,16,hKMgNCpdJLAIOEBf
16nh_0254907,16,fIKMBoHJAGDNpCel
16nh_0256038,16,mgLNIpebKOCHaJDf
16nh_0258491,16,mEIkHlaNBDPcfOGJ
16nh_0259744,16,nmEOPJLCDGbaFkIH
16nh_0262073,16,gcnKOLaIMFDJHpbE
16nh_0272182,16,fOKLhaDJeNGCPBIM
16nh_0274803,16,leIHpkboCMfaNJdg
16nh_0277507,16,hmogNbcpLDEIaKJf
16nh_0281124,16,jNLiKBhocpEDFAMg
16nh_0281499,16,gnplkJaEOFHcdbIm
16nh_0285349,16,iedmoaJNpKFHclGb
16nh_0291044,16,iFELoBJMpNGHCKAd
16nh_0291686,16,hoEIGKCaDLnFpjbm
16nh_0294365,16,kfloJDapmEgNchBi
16nh_0295209,16,ilahJMonpEDFbKgc
16nh_0310580,16,chnFMDIKaLoGEpbj
16nh_0311087,16,mdfPlhbkONegaJIC
16nh_0313315,16,kceobpMLJNaGHFId
16nh_0313316,16,hnpJIGKaDECFolbm
16nh_0319610,16,cnoEHpIKDMGabJlf
16nh_0320246,16,dElpNIKFMOGcHBAJ
16nh_0326304,16,gKNAlodJMHCfpIBe
16nh_0328327,16,dEIpJGNkOMAhCBFL
16nh_0329048,16,eKdpoGMNjlAhiFbc
16nh_0329049,16,jieNfbdpahMOKCLg
16nh_0329050,16,fealpbIOGKMNcJHd
16nh_0329971,16,clgEHImaDofbkpjn
16nh_0331528,16,kLFAIBnpDohCEgmj
16nh_0334901,16,enomaJILPFdcGkbH
16nh_0335260,16,lMNOJCpkfADgIBEh
16nh_0335583,16,eKFnpGCALoBIHdjm
16nh_0336430,16,ipgNhcKeaMOFJDLb
16nh_0339067,16,gopEKLaIMFNDHCJb
16nh_0339068,16,hepJLgnoKCIMDafb
16nh_0344259,16,mlfpIcOKNDHbaJGe
16nh_0346151,16,fNlIbpMAoDhceGjk
16nh_0351219,16,edopaIJMLFbcNGHk
16nh_0351218,16,dfopHKaLJMNGEIcb
16nh_0351276,16,miHONBlCFapgjEDk
16nh_0353882,16,kHOpLJIcNMaEDFBg
16nh_0362743,16,nmFGjaIOClpdbeHk
16nh_0363649,16,eigNaKJlMpFcODHb
16nh_0366770,16,hlOPgbadKNIfeCJM
16nh_0372517,16,jhDKBMpnaoLCFEig
16nh_0372680,16,joFaMIBNKpEGDHLc
16nh_0372779,16,ieNKabMJpLGDHOCF
16nh_0385837,16,iJNOKCplfMBDgAEh
16nh_0386364,16,enHImGLBKOCFpaJd
16nh_0387283,16,lHknoMJAEFcpGIdb
16nh_0391728,16,mfkIpdlNCOGbaJHe
16nh_0395700,16,dokaNIPLEMHbJFcG
16nh_0397503,16,lNGjMAOBFpciDEHk
16nh_0400878,16,dnimGHKEocpFjbal
16nh_0400879,16,fopNHaJDMLCEIGKb
16nh_0405159,16,chgMLIJnKPODEabF
16nh_0415008,16,njpHLGKOCbFMEaDi
16nh_0426826,16,jeFLMpCKNaHGOIDb
16nh_0483736,16,nIKFmJCBPEGOdaLH
16nh_0486234,16,cnlGHoJKFmDpaibe
16nh_0490163,16,mpdklNHJOEGcaIFb
16nh_0490164,16,icoaMDHKpLNGEJFb
16nh_0511631,16,fohakpLMcGNeIJbd
16nh_0517539,16,ipdgbNKcaMEOJLFh
16nh_0517540,16,cjaGLIDFMbnoHEpk
16nh_0533418,16,cmpEJGKnoDIFhalb
16nh_0533419,16,bmEFHCNODGlpjaIk
16nh_0533421,16,fdeobjHKMpaGNILc
16nh_0533420,16,jdoabpKFMeLGNHci
16nh_0535374,16,hNOJBpkeLMCfIADg
16nh_0600979,16,cniFHDKEpamGojbl
16nh_0600980,16,dnjaHLIEGcopFkbm
16nh_0601682,16,nilFOCDjmbpgahEk
16nh_0601683,16,kopIMJNLDGaEHCFb
16nh_0603491,16,dLopHIKnEABFJcgm
16nh_0603520,16,chiLFKJMopDENGab
16nh_0614219,16,hdofaJcnLMEIKpbg
16nh_0614218,16,cneJpamIKDGHofbl
16nh_0630919,16,lJNAkodpMCfgIHBe
16nh_0654187,16,jpdhiNLFcaMGOEKb
16nh_0654188,16,jfNLCgaephMDOBKi
16nh_0670039,16,cnlHImoJKGDpbfae
16nh_0670037,16,egohnJKcaLMIFpdb
16nh_0670038,16,koILHMBECGnFDpaj
16nh_0670040,16,koIGBMDLCEnFHpaj
16nh_0709610,16,mpdklNIEOFHcaGJb
16nh_0709609,16,miNFBOCEjahpkDGl
16nh_0721642,16,lIOJBpkeMNCfHADg
16nh_0781545,16,fomHbpIJCGnaedkl
16nh_0781546,16,fnelokIJMGapdHbc
16nh_0809840,16,edpkjHOFMabNILGc
16nh_0899925,16,kjpGILCFEonHDbam
16nh_0899926,16,kjpGFILCEonHDbam
