name,crossings,dt_code
16nh_0121176,16,fMOLJaDKnEHGPiCB
16nh_0122976,16,hgdobaLeJMPNFIcK
16nh_0125659,16,filmapHNdbcOjGKe
16nh_0132046,16,cepLKaDJNHOFGIMb
16nh_0132047,16,fmdnbkIJLGapHoce
16nh_0135826,16,glkjOcmINpebfaHD
16nh_0138436,16,jEFiANOLpdMHKBCG
16nh_0139463,16,nijHkmlOPbgefaDC
16nh_0151246,16,dEFoHNkmACgjpBIl
16nh_0151247,16,hkogpNbdMEFaILJc
16nh_0156789,16,doImKJnELBGHpafc
16nh_0159819,16,dhjiFNPlmcgObaEK
16nh_0171743,16,hnmKICJpEGDFobal
16nh_0171744,16,gepJboaMLCNIHKfd
16nh_0185794,16,emokpJHNcdFibaGl
16nh_0188386,16,lHIMNJDACBEoGFpk
16nh_0190946,16,lgkfpjcaMOdbNIHe
16nh_0209658,16,cLiFKnJMOaDGBePH
16nh_0209816,16,hpJocmnaKLBIgfde
16nh_0209817,16,jopMCKLINaGFDEHb
16nh_0216432,16,dcjmGilneobfpahk
16nh_0232140,16,eIpobHNKAMGcdFJl
16nh_0240631,16,dHlkGNJAEMpoFIbc
16nh_0242256,16,gJKfLopINAMEBHcd
16nh_0249182,16,mhgJKIplaNDObFEC
16nh_0266883,16,mfjGNcaDLObIpHEK
16nh_0272448,16,dgklIMNaEHFopJbc
16nh_0278545,16,jdmhiaKObeLFpcGN
16nh_0290705,16,cepMGbKNODLFJIHa
16nh_0290706,16,khgfpdjabNcMOILe
16nh_0292395,16,jhMaiKNbopFEGCLd
16nh_0301764,16,nFGOKPICmBEDhaLJ
16nh_0309369,16,hdIfKbalCoEmgpjn
16nh_0338211,16,mehkgajolfncpIdb
16nh_0349203,16,gijlNakDMbfpOEHc
16nh_0359832,16,kiahodcLfbnMGpje
16nh_0389903,16,ioLhJNacpEDBKFMg
16nh_0413604,16,idNhpLEbaMOJFCKg
16nh_0463682,16,idGoNJBLpMFHKEac
16nh_0463951,16,dgmnJKboELHIpcaf
16nh_0463950,16,dfmnIJoaKLHEpcgb
16nh_0463952,16,dfmnJKoaELHIpcgb
16nh_0463953,16,dgmnIJboKLHEpcaf
16nh_0475559,16,jdKhniobafCMPgeL
16nh_0476267,16,ioEMCapKfLNGDJbh
16nh_0495296,16,kIMgjpceAdhNBOLf
16nh_0495297,16,djmpFHKENlaGocIb
16nh_0534379,16,jpHLGiNCeaMDOFKb
16nh_0534390,16,fmIenlHJBGopacdk
16nh_0534391,16,joGHILBKDpCMEFan
16nh_0541220,16,dNJpICMBEHGoFKAl
16nh_0541921,16,kfepcijaNbgMOHLd
16nh_0541922,16,jephfadMobLNGKci
16nh_0546349,16,gfpaMKcILNODHEJb
16nh_0546350,16,copEHJKMDNFbaIGl
16nh_0546351,16,mlpaINKODEGJcHFb
16nh_0546352,16,mlpaIDKOENFGcHJb
16nh_0548440,16,mhNJpkialeCfgOBd
16nh_0586583,16,flHNGpIDBEoakjCm
16nh_0589646,16,dLopGKJMbcNHAEFi
16nh_0605451,16,gMpHKibDConEjAlf
16nh_0654853,16,iLKopBncdMEFJAgh
16nh_0657791,16,nmPEHLabDFOJIgKC
16nh_0669382,16,gfpoJIlDKMNbaEHc
16nh_0674727,16,ifogLnhcaKMDJpbe
16nh_0674728,16,goHEMKpJLBFCIDan
16nh_0694765,16,nmjOPicaebfDghLK
16nh_0733812,16,lMHIBAjpNfogEDCk
16nh_0749581,16,eombaHLJnFPGcidK
16nh_0760212,16,ckmFGIDNOEHbpaJl
16nh_0760214,16,jdoabpMKLeGNFHci
16nh_0760215,16,geNfaopJKMHBCILd
16nh_0760216,16,gofNabpLCDMHJKIe
16nh_0760213,16,mkEHBCIDNlaopFGj
16nh_0760218,16,cegMNbpaDLOIJHKf
16nh_0760217,16,gepNaobLCDMHJKIf
16nh_0760219,16,cegLMbpaKNHIOJDf
16nh_0842777,16,chfMLKanbEPIOgDJ
16nh_0948858,16,lopIHCNKMFGaEDJb
16nh_0948859,16,fepHomIJCGndbakl
