name,crossings,dt_code
16nh_0538802,16,icngohKdpLMFJbae
16nh_0538803,16,fopMJaHLKNEGCIDb
16nh_0538928,16,fkGanlCIPmbdojeH
16nh_0542387,16,nkiPfmjOalgbecHD
16nh_0548214,16,hnJKmoCpLGFIdaeb
16nh_0568424,16,goIJFMaLNDCHEKpb
16nh_0568423,16,eolmaHNIFkpcbGdj
16nh_0584363,16,honILJDpKFCGEabm
16nh_0584364,16,geKnaodJMLBHIpfc
16nh_0588782,16,lgNOMjakCDfbEPHI
16nh_0624204,16,meNkoaljBCgdpHIf
16nh_0626688,16,feMpoaHJLGCBIKdn
16nh_0626689,16,fmepbdHKNLGOIaJc
16nh_0626690,16,jloFHKCIEaDGnpbm
16nh_0626691,16,dokpFILJEMGbHcan
16nh_0638455,16,hopMGJNaKELICFDb
16nh_0638456,16,chpFJNIKaDGMOELb
16nh_0638457,16,cgpNIOLaDKMFJHEb
16nh_0638458,16,gopKHNaDFLCMJEIb
16nh_0639730,16,hpogbNcaMLFEIJKd
16nh_0639729,16,kjopaINELGdMHFcb
16nh_0639731,16,ihopaMKFdLGNEJcb
16nh_0639732,16,edopaHNJLFcbIGMk
16nh_0643023,16,kipaLHMDFocGEbjn
16nh_0643026,16,knpELHICMaoGDFjb
16nh_0643024,16,lokpFMIJDNacHEGb
16nh_0643025,16,kipaGMDLEocFHbjn
16nh_0661300,16,lcokaMIJENpdHFGb
16nh_0661302,16,cnkGLIDFMaopHEjb
16nh_0661301,16,inJFGBKpmECDhoal
16nh_0661303,16,dpgaLJKocEMNIFbh
16nh_0730088,16,igJMLnaofKCBDphe
16nh_0730089,16,cikEMLNpbohaDGFj
16nh_0775775,16,jomaKHDEpnGFbicl
16nh_0775776,16,clnFKJDEmpGobiah
16nh_0775777,16,dmjnGLKEFbpHocai
16nh_0775778,16,kojnaLIEFpcHGbdm
16nh_0800028,16,lokbaMIJENcpHFGd
16nh_0800029,16,dophMJbcaNFIELKg
16nh_0800030,16,hfpaMJocLKENDIbg
16nh_0800031,16,ljpaINDMGFocHEbk
17nh_0002086,17,nHDQgikBeMfOJaPLC
17nh_0004978,17,eInopGMjBlQhFacdK
17nh_0006895,17,fInopbHKAMGqJecdl
17nh_0007261,17,ngKhqMLcOaEBFjPId
17nh_0007919,17,eoGpkHCJmFaNiQdbL
17nh_0008075,17,oImPClQFKnBHejaDG
17nh_0009835,17,kfInaLjOCPdMEqHGb
17nh_0010019,17,kjEiNOPLqdaMHBCFG
17nh_0010915,17,elpNqOjfDCgabIHKm
17nh_0011472,17,liPGHnKDbOFqJemAC
17nh_0011847,17,nDIFmBhqCLOJeaPKg
17nh_0012012,17,nIEGQkCjBlfhOaPMD
17nh_0012013,17,ndhfLbJcKQGEOaPMI
17nh_0012241,17,fmiObqHLPdNGaKJCe
17nh_0013252,17,jNFqHImCEpLOgBKad
17nh_0016335,17,dGnpFHAEKOMqIbJcl
17nh_0016334,17,kNFHBjDpCqeMOALgi
17nh_0018596,17,nGLJQmkOaeBfCiPHD
17nh_0019474,17,dHnqFMiBlPOgEaJKc
17nh_0020373,17,hgpokqafJMNeILdcb
17nh_0023186,17,jFNMAiPCqeDokHGlB
17nh_0024036,17,kdIpMaOlBGqNhEJcf
17nh_0026439,17,dINqGKJCoEFaphBlm
17nh_0026474,17,fJMqLpHOkBnCEiGad
17nh_0027790,17,iFmGkAPNqOdjHcLEB
17nh_0028163,17,mjNGlCPEkaihdOBQF
17nh_0028898,17,fJqmobINLAPGcHdKe
17nh_0029128,17,gEHnBPqJCmAFoidlK
17nh_0029752,17,mkEHQliDpNafbOJgC
17nh_0034685,17,nefMGklpDCObIqJAh
17nh_0037086,17,nhFImCOabElqjdPGk
17nh_0037515,17,fMiGoaHDlPNcQJeKB
17nh_0038122,17,mefLgjiPdbNCqOKAH
17nh_0040344,17,cmpEHjLDqgNFOaKbi
17nh_0041963,17,hNglIQPbJEmcoAkDF
17nh_0042997,17,geoJqLaMCnHPFdiKb
17nh_0044557,17,ekjOqGLDnpbFaihCm
17nh_0045382,17,mGklqhApNebcdOIfj
17nh_0046466,17,mfiPhcjLebNGqOKAD
17nh_0047083,17,ifnQmhKbpLGOceJaD
17nh_0047209,17,jdmqHIPNEaFOGbKLc
17nh_0052110,17,mHPgjLiBdfNEqOKAC
17nh_0053413,17,nJHQilmdBeOafgPKC
17nh_0059336,17,kjFiNOPLqdaMHBECG
17nh_0061420,17,gJpqmnbILAOHedKfc
17nh_0064160,17,kGDQHnAJOEbMPfILC
17nh_0066683,17,oKQgPmdjNlBhfIaEC
17nh_0066782,17,cojEIlPNDaMfQGbHK
17nh_0067307,17,eciNkJMPbFaoqHDlG
17nh_0068887,17,nfqjLMbEPOcHGaKId
17nh_0068962,17,mkpqIOLJDNaGbHEFc
17nh_0070033,17,joFPmBCqLgNHdKaEi
17nh_0070034,17,eolHbNjpDfgQcKaiM
17nh_0070506,17,lOFPjBkCMqgeNIAHD
17nh_0072312,17,mPgKOAicLbnHqDjEF
17nh_0072938,17,mEPqHKoALcGBdJfni
17nh_0076450,17,jEFiMBNqpdLOACKgh
17nh_0078069,17,hegKabodJMQCPILfN
17nh_0080198,17,fJopnlHKAMGqIedcb
17nh_0082224,17,fMqojbHPLNeIAKdGc
17nh_0087468,17,jEhiMNpqcdLOABKfg
17nh_0090106,17,fdJoaqHNkCmPiGbLe
17nh_0093513,17,lFOjkACPMqdeNIBGH
17nh_0096685,17,jfqmhibPeaLNdKcGO
17nh_0096684,17,jgpihMObdqFnkElac
17nh_0097880,17,eokHqGJDmFaNiPbLC
17nh_0099893,17,eKNFpHCLQDoGajBmI
17nh_0103827,17,kjPMloIdEqaGhBfCN
17nh_0105426,17,edIpaGOkCmnQhjFbL
17nh_0106035,17,doniFMQkcgPhEabLJ
17nh_0106145,17,lOIMhPkjCegaNDQFB
17nh_0110327,17,heKpoaMqLBnIGcjdf
17nh_0111466,17,lEqhAkpjMcobNIdgf
17nh_0112292,17,geKqljpIMaOnHdBfc
17nh_0112300,17,lJEGpMHCqoBiNFAkd
17nh_0115527,17,jhqPbiaNefLOCDGKM
17nh_0122845,17,lfKgbOdMjqCpNHAEi
17nh_0128045,17,fILKJqHOANDCpBGem
17nh_0131058,17,gqLiPNaMchBoJFDkE
17nh_0131930,17,dkHlNiemBfOpqgJac
17nh_0132030,17,gKqLnpbJMOAEIdHcf
17nh_0133326,17,fPlINqJogDAmbEChK
17nh_0137423,17,kiOAjnLqdbhMGPeCF
17nh_0142644,17,kHnJCOqIADgMPbELf
17nh_0143567,17,nIDQhljkBegfOaPMC
17nh_0143566,17,nDQJOamklCfhgiPEB
17nh_0146517,17,jdGinQCmbpLOehKaF
17nh_0149182,17,eLPiaHjKocNQBGfDM
17nh_0149377,17,imqpoGJnbKFEhaldc
17nh_0150801,17,lHJPMqkABOfgNEICD
17nh_0151971,17,nIJGkODAmCBeqhPFl
17nh_0154022,17,iMeqgLcpoKNFBJahd
17nh_0154061,17,cohEGlDaMPNfQJbKI
17nh_0154062,17,kIFnAHCpBEqMOdLgj
17nh_0154114,17,emlInHJoCFpdbaqgk
17nh_0160342,17,gFoajBdNMQePIHcKL
17nh_0161947,17,nDfLAcjqmhOBeiPKg
17nh_0161948,17,nJfqmdOKAlHbiePGc
17nh_0170270,17,dGOqFIAlEMPNhJBKc
17nh_0172582,17,jElfAiPOdbNQcKHGM
17nh_0172625,17,jDiNKOPLqcMEHABFG
17nh_0177492,17,hLqfjocbKNdAPIeMg
17nh_0178694,17,jIlFQMhpBoNckEagD
17nh_0183124,17,nOkHAmLBqeGcpiDJf
17nh_0183376,17,gLHPIqmJCENOfAKBD
17nh_0184369,17,nKMIHoDlFCAPgqJeB
17nh_0186130,17,ePLKqIofMADNHCBgJ
17nh_0190886,17,iNqhLMpcdKOAEFJbg
17nh_0191376,17,iFqOnAMpbLDCEGJKh
17nh_0195055,17,hpgaokqcJMNfILedb
17nh_0195056,17,dnlaFIJqEHpbokcmg
17nh_0204987,17,jhNgKMacfqOEPBDLi
17nh_0207453,17,dKOqFLCingpEahjBm
17nh_0208995,17,dOlaFIMKEqpGcHjBn
17nh_0210165,17,nepaJbOMLFDGHqKIc
17nh_0210376,17,jeOaicNKPdLGQHFBM
17nh_0210455,17,kEQHBnlmCOaIgpJfD
17nh_0218491,17,dGlqFIANEmobpHjkc
17nh_0221355,17,hDFiGnBlKcOaPeJQM
17nh_0221533,17,lOqGJMDCKEPbNFAIH
17nh_0222664,17,eOKqpInfLAMHCBgJd
17nh_0235434,17,hKPgBNqdJMAoIFlEC
17nh_0236644,17,geplqJaKONFdcbHIm
17nh_0237081,17,nCGQiKmBPdHOfaLEJ
17nh_0238436,17,eHpmlGJAOFnbdqIkc
17nh_0239492,17,lHIJMqkOBPfgNEACD
17nh_0240388,17,dionFMQJbLPHEacKG
17nh_0241176,17,lGPikaMedOBhNFQCJ
17nh_0243325,17,oJPanmQFLdBeHkiCG
17nh_0243631,17,neKpqMOcldFhBaJGi
17nh_0244187,17,kOFHjPLCMqeNGIABD
17nh_0248202,17,mkFGjPCNQleaiOHBD
17nh_0250449,17,eKilqGNAjcPOdFMBH
17nh_0257349,17,jhiPKQCMboLENGaFD
17nh_0257495,17,ieNJOalPfKCQhDBMG
17nh_0259098,17,jEMfAiqcndLPOhBKg
17nh_0259183,17,bnIGoCJEMFpqHaldk
17nh_0262994,17,dpJlFHMEqKBoaGicn
17nh_0262995,17,fMqplaHJOGcneBdIk
17nh_0265988,17,flOKNqHMECPDaGIJb
17nh_0271397,17,kNGphjBdeqfMOALci
17nh_0271398,17,jMOGHIBDPqLNAKFCE
17nh_0275323,17,ikOalhMpqCndGbjfe
17nh_0281788,17,fjOPBmHKqenGiaDCl
17nh_0288115,17,nPhlJAkbcOMgdqEIF
17nh_0288192,17,jofgPicldbNQhKaEM
17nh_0291087,17,feqpliHMabonGdkjc
17nh_0296684,17,iPhmAbloqKNdgJCfE
17nh_0302175,17,kFHPjOLBMqeNGIADC
17nh_0303861,17,nKHQljmdOaeBfgPIC
17nh_0304899,17,dlmaFINOEqpjbcGHk
17nh_0305654,17,clqHndMPfKOGaieJb
17nh_0305655,17,kFPajdnBQHeCoglmI
17nh_0309669,17,lDjQihOkebfaNPGMC
17nh_0309670,17,iNpLhbcoaKMDJQegf
17nh_0312060,17,eKMpqNjfCBgOIHALd
17nh_0312061,17,eOJpqKnfCMHAIBgLd
17nh_0314710,17,femnqaHLOcpbGjIdk
17nh_0316044,17,lOGJMHKDqFCpNEABi
17nh_0316739,17,eFoniHBlAqPgJdcKM
17nh_0317927,17,nIFQKBDaOlmEjgPHC
17nh_0317928,17,nLIQGmDEBHaOjfPKC
17nh_0319730,17,fIOKqnHLABPGDeJCM
17nh_0320164,17,nphqmaOcKFGbdeJIl
17nh_0320967,17,eqNKaHjoLfCIDPgBM
17nh_0321353,17,mJobAHnKLDPFqIgcE
17nh_0327694,17,lOPjkBIMGqedNHAFC
17nh_0332812,17,nmJgHBpKqFoDiaEcl
17nh_0333705,17,nmlgOkaejqhcbfPDi
17nh_0335642,17,lIOJPMqkACghNFBDE
17nh_0335695,17,hDjQGnPaKMcOIfLEB
17nh_0336750,17,lgjfOkbaMPcdNHQEI
17nh_0339366,17,hmIaklOqJCGepbFNd
17nh_0340646,17,dpHqNCBkFaMgOEJLi
17nh_0342638,17,njgkMIpbFqdcOaELh
17nh_0345465,17,ogDQHKaNmPLFiEbJC
17nh_0345971,17,hqFLIPNaJEmoDGkCb
17nh_0348025,17,nFLQkmIOGaedBjPHC
17nh_0352741,17,kGPaQIJnBFdCohlmE
17nh_0352740,17,nGPaQLMjkohBFdCiE
17nh_0355734,17,lMPJqAiokDgfEBChN
17nh_0356676,17,mLiNAhjqbfOCeDPKg
17nh_0357937,17,cokEIMLNJDaqFPbHG
17nh_0368017,17,jghaNKMbcqOFPDELi
17nh_0368018,17,ifoaLMbpqKNDEJgch
17nh_0372690,17,eNFqlGCIOAMdJKPHB
17nh_0372691,17,kFInBGAEpCqMOdLjh
17nh_0376064,17,femJnaIKoCGpdbqhl
17nh_0379322,17,fIpqnbHKAMGoJeldc
17nh_0396773,17,fnJopqIKLBGHdacme
17nh_0396774,17,hopaKLMqENDIFGJbc
17nh_0398359,17,nqFLiBDkOePgCaJHm
17nh_0402396,17,lhekgPcbaMOdNIQFJ
17nh_0407193,17,jOmnGpIKEaDHclQfB
17nh_0410326,17,kFlhmOAjdPqNecBIg
17nh_0413172,17,copEHImDGlbafQjkN
17nh_0413173,17,hekqpObdJMNcILFag
17nh_0414988,17,kofjmcPNLdaIHeQbG
17nh_0416850,17,eLJNqOkfDBCgPIHAM
17nh_0420946,17,nhlJImOaFCDqebPGk
17nh_0427391,17,bnDJFMOkPCQgEaLHI
17nh_0441152,17,liEMKJPOFbCqNDGHa
17nh_0451277,17,eNopaGILFqBdHjKcm
17nh_0451278,17,enHjpGIBFmOdqcaKl
17nh_0451722,17,kgfObjdaLPeMHQICN
17nh_0453342,17,nKHQijmdBfeOagPLC
17nh_0454337,17,jGPOaQImBeDnhklCF
17nh_0454338,17,lpqHKJInCOEaDgmFb
17nh_0455292,17,iLgJqbOemKDNhAPFC
17nh_0459015,17,eoGjpHCNKdMQIFbaL
17nh_0459484,17,iefmqbKOaPNGJcLHd
17nh_0459775,17,dOlaJIKpqEMGcFhBn
17nh_0462674,17,jEnGQIBPFaHmocklD
17nh_0462675,17,ifHpbLoCqMNJEKadg
17nh_0476396,17,fIPJmqHLAODGneKCB
17nh_0477264,17,gDmQOKaNlPEhicFJB
17nh_0481400,17,eLNJoGMAKpCHFBqid
17nh_0482515,17,jEONAPlmCqDhgkIFB
17nh_0484584,17,goHIaKpDCLFNqJbem
17nh_0484594,17,lfgNKqjpobDaECMhi
17nh_0484992,17,jDgQOklcNaHfPEIMB
17nh_0494649,17,nKGIHoMLDFAPCqJeB
17nh_0497087,17,mGFIQLBONCHDpKJaE
17nh_0503805,17,gEkpFBmLOQdHaJIcN
17nh_0507626,17,mPiQBOKLNcHGaJEFD
17nh_0510802,17,mEHAlCPIBGNqdOKFJ
17nh_0527785,17,dJmqFHnEcPoAigkBL
17nh_0527786,17,hokaNmPdJLcIfQGbE
17nh_0537211,17,fIOPqnHLABCGDeJKM
17nh_0547150,17,dKhpFMqcNAoIELbjg
17nh_0549887,17,iPOGHAMLqEnjDCkBF
17nh_0550430,17,gLHpmiqJCfNOdAKBe
17nh_0551736,17,fmHapnKBLGOIcdqJe
17nh_0556996,17,hoLMjpCqNdiGFKaeb
17nh_0556997,17,nehiakbPlOdfcqJMG
17nh_0561678,17,lOFMiCPkjehaNDQGB
17nh_0566221,17,iLGOBJMDpKFAEqChn
17nh_0570445,17,mEGjAONkpqchiDFBl
17nh_0573257,17,iMgfLphcoKNAEJqdb
17nh_0576849,17,nJGBfqLCAmHOdiPKe
17nh_0576850,17,bnDFICLJoEpqGkahm
17nh_0588786,17,mFHqlAkpNcgdeOIBj
17nh_0589228,17,fkpMOaJNGLEqIDHbc
17nh_0621975,17,eMNplGJACFoqHBIkd
17nh_0622182,17,mfdpkaHLBNqGeOJIc
17nh_0622245,17,fJGLpnIDmOehCqABk
17nh_0624248,17,eIPmnGLAOBCFqdHJK
17nh_0646033,17,ekDOjGMLpQbaFIChN
17nh_0650001,17,jpogKMaNEqLDIHcbf
17nh_0653704,17,ipengKbdaOMFqcJhl
17nh_0655303,17,lFIMjCPOBkeqNDAGH
17nh_0670480,17,gePjabmIKdHonfqCl
17nh_0670481,17,kegNfaiPdbqHolCmj
17nh_0675771,17,fIlmobHKANGqpJedc
17nh_0688533,17,kHLpmqjOBfgNCeAId
17nh_0690501,17,doknFIPMEqlcGjbaH
17nh_0700152,17,iLfNbhcpeKMAJODqg
17nh_0700153,17,eHLOqGIAFKNBPJDMC
17nh_0707991,17,nHKQglemOadBfjPIC
17nh_0718642,17,kNfQjibePgdMOALCH
17nh_0718643,17,kNhgPcjebQfMOALID
17nh_0720539,17,nJKHQimeCfBOagPLD
17nh_0727209,17,hEqpgBnaJLOIcfdKm
17nh_0727210,17,edNmkGILFqoaHPjBc
17nh_0729477,17,fJGLBaICnEpDoqhkm
17nh_0730051,17,hopMNJaqLFECIDKbg
17nh_0730052,17,kjhqibNMdeaOPFGLc
17nh_0735272,17,nMLoAqpKfDBGJeIch
17nh_0737026,17,fIMGqnHDACLPOBeKJ
17nh_0738235,17,fMonqpHKABGdIJcle
17nh_0749264,17,nKeHmqiCpfAOdbJLg
17nh_0749500,17,iLqgMpocbKNAEJdfh
17nh_0752380,17,mCLfhjNdQkeBpOGaI
17nh_0756532,17,eMIFqHODBCnpjAlGk
17nh_0761022,17,cljEIHPMDqnoGakbF
17nh_0762214,17,mfehqbLNdGOJaIPKc
17nh_0774067,17,jFGNKQBPmaLEohDiC
17nh_0774579,17,lDPhMqoJcGIfNEAkB
17nh_0774578,17,jhoicPaMfdLNGKqEb
17nh_0784362,17,kNGLPjOCEqfMDABHi
17nh_0785941,17,lIGBMJCFoDpqNEAhk
17nh_0793668,17,hLgfqdonKMPAIbcJe
17nh_0798732,17,fOGkqnIClAPhdeJBm
17nh_0803279,17,hpKaomJqLnBGeifdc
17nh_0808381,17,cjnFHMODpkbiEqaGl
17nh_0808604,17,ckqGndIOMFHpbJeal
17nh_0808607,17,dkiaFJcLOEqNHPGMb
17nh_0808605,17,dkiaFJcOMEqNGPLHb
17nh_0808606,17,cplGndIOMFHbqJeak
17nh_0808888,17,oNmIQBKaEPLGcFhJD
17nh_0815026,17,conGLIMKFHpDEqabj
17nh_0815025,17,dkpoFHNLEMGaIJqbc
17nh_0827477,17,gEdpMOqIKNHFBAJLc
17nh_0827478,17,dJomFHKEPLAGbqcIn
17nh_0835838,17,lDHoMJqpBFIgNEAck
17nh_0837182,17,mlpjfqcOKdNabIGHe
17nh_0839531,17,kDmPHILOEaqNGcFBj
17nh_0850049,17,medlabkpgfNicOJqh
17nh_0850050,17,mjgpcbNelkahiOFqd
17nh_0852591,17,nOKmliACpqGhdjFBe
17nh_0856447,17,fInqobHKAMGpJecld
17nh_0858404,17,jFlHBQIoDaNPcKgME
17nh_0866585,17,lOGkqHBPMecdNIAFj
17nh_0869591,17,hdNgqlbaJPMfOCKIe
17nh_0894413,17,oHkiPmnBGlQcdfaEJ
17nh_0896787,17,hLIOqMPeKNCABFJDG
17nh_0898949,17,nEjHGkAOqlbfpiDCm
17nh_0899259,17,hDoFLBnqJMpEIAckg
17nh_0919551,17,nHLqJOBMAcPEGiFKd
17nh_0923079,17,ipONhaLBqKMFJDCGe
17nh_0923080,17,ldoebINMKPFaHGQcJ
17nh_0924934,17,feOJqaHKNCGDPBIML
17nh_0927435,17,nKOahILJqPMBGdCFe
17nh_0931856,17,npkaOiDMLeHbJqGFc
17nh_0934660,17,gONHLMkICDpqEJABf
