name,crossings,dt_code
17nh_0023474,17,nmgipjcLqefObaHKd
17nh_0027512,17,nFKQMLIOGaDBEjPHC
17nh_0029668,17,hgmpkObaJNleqFIdc
17nh_0034218,17,gDmFhBkJeNaPcIQLO
17nh_0036408,17,lEijQOPMdcgaNHkFB
17nh_0037797,17,fLPMiqNkdgohBEjAC
17nh_0038403,17,ekgPlIJcNFaboHqDm
17nh_0039727,17,bmEHKNlCopDqfaGij
17nh_0043082,17,gnmiaLqKOcHFpbdJe
17nh_0044224,17,knqiLcPJdObMEaHFG
17nh_0044852,17,jHGimnABPqLOfeKdC
17nh_0044851,17,mCFlkBiqpNdeaOJgh
17nh_0046233,17,gNHmkpqJClAoiBdef
17nh_0046234,17,nghmjLqbcpeOdaFKi
17nh_0046672,17,dHPjGIMAEbnoFqkCl
17nh_0047890,17,nJFGHQCDkBliOaPME
17nh_0047889,17,nJKLGQiDfhBCOaPME
17nh_0047892,17,iPfghncdqKMoJelAB
17nh_0047891,17,nJfghqcdkBliOaPMe
17nh_0047893,17,nceLbIJKQFGDOaPMH
17nh_0047894,17,nJKLgdIeQFBCOaPMH
17nh_0053107,17,jeQhgmbdpoLNfKaiC
17nh_0054134,17,lOfPMqJKDCGbNEAHI
17nh_0054299,17,enoIqGJMCFDpaHblk
17nh_0055215,17,oGHILQkBCNDfPJaME
17nh_0055216,17,mEPlBIJKNFGdqHACO
17nh_0056251,17,imnpJcoKaLDHqbgfe
17nh_0071573,17,ofPaIhbjnMgQKEdCL
17nh_0072718,17,nFOKBQMjgLhDIaPCE
17nh_0072719,17,nIOagKdLFBQMHePCJ
17nh_0075549,17,mEqhAlkpNcfgbOIdj
17nh_0077137,17,cMiFOkNPaLeQBHDGJ
17nh_0077660,17,hkOlIQPmJEncgaBDF
17nh_0087144,17,njEqiBlmdfOaghPKc
17nh_0088399,17,dNPhGjlaMfOeQCKBI
17nh_0089670,17,lOEhNIKdMpFqGCABj
17nh_0090248,17,mHpojcLANdbFqGIek
17nh_0090418,17,dlIaGJoCmEpnhbqfk
17nh_0097557,17,lGKIMHOANqCpEDFBj
17nh_0098850,17,iOqKNHlPbDmCgjAEF
17nh_0107129,17,ihMfkqOcaLPeNBGJd
17nh_0108749,17,kiepcHnJbFqMOgLad
17nh_0108750,17,ekoJaGInFLbDphqcm
17nh_0110368,17,dokgFPaJNLcHqIbEm
17nh_0112039,17,kGHnQIJBCFpMOdLaE
17nh_0112042,17,hPFGMNCqJLoIDEkAB
17nh_0112040,17,gOFLMPqIKnHCDjAEB
17nh_0112041,17,kghnQijbcfpMOdLaE
17nh_0112043,17,hPfgmncqJLoIdekAB
17nh_0112044,17,mJKGPQiCfhBNaOLDE
17nh_0112085,17,jOKgLhpdqnMCEAiBf
17nh_0112326,17,ngmijLqbpdeOcaFKh
17nh_0112325,17,nghpjLqbmdeOiaFKc
17nh_0118982,17,nGLhcJQMdBOEIaPKF
17nh_0119099,17,elokhGMaJPdcFqbIn
17nh_0119466,17,hKgqNPcbJMAOIDLFE
17nh_0125324,17,nGHKPQjBMCfOIaLDE
17nh_0125325,17,dKpnHILMEAOFGqJcb
17nh_0126754,17,iFMhLOpcqEnjDBkAg
17nh_0136283,17,hEIoBlMqKCnApGjdf
17nh_0153051,17,fKHoIqJLCEAGBpdmn
17nh_0153052,17,iNKfgpdLqMOCHAJBe
17nh_0154345,17,moknAPLdbEFcqGhIJ
17nh_0157351,17,iFMhNkpcqOejDBLAg
17nh_0160083,17,kDNhApQecFgMOBLiJ
17nh_0160082,17,kOifpgdMcLqNHJABe
17nh_0163153,17,nEqjAIpLMOcFHbDKg
17nh_0165024,17,lOMiJKqABpEgNCHdf
17nh_0175944,17,gCEJBoqILnDHpkamf
17nh_0175943,17,kGqIHnADEpbMOfLcj
17nh_0182258,17,dPGqOMNilBAhCFEJK
17nh_0183135,17,ifJOKaenpLDBqhCgm
17nh_0186008,17,nEPIBAoLCMfGHqJkD
17nh_0187868,17,lFipqoJMcGbeNHAkd
17nh_0189636,17,ihLgpNqcaKOMBEJfd
17nh_0193418,17,gNkhopbJdmQfiAleC
17nh_0204602,17,mklhNQJcPGFbaOEDI
17nh_0208339,17,enJFaHODMLPCIqGKb
17nh_0221070,17,ejOmlHIpFnCQdaBgK
17nh_0221069,17,jGFMiOBpdqEnkClAh
17nh_0223037,17,hCFnKBoqJLDIpeamg
17nh_0223038,17,kGIFQJCnBDpMOhLaE
17nh_0248697,17,nqGKioLBMeFCPaDjH
17nh_0284775,17,femhqaIodLPNbJgKc
17nh_0294712,17,eOilbHknQcfpdgAmJ
17nh_0296150,17,koLgBaIdPMqNCJeHF
17nh_0327079,17,kGhpcnAjqebMOfLid
17nh_0327078,17,ecokpGIlFanhQdbjM
17nh_0335583,17,fGmHpqJBODAncklIe
17nh_0335584,17,iJefncKpqMBOGAdLh
17nh_0368775,17,kOPMLqjBCfgNDEAHI
17nh_0378706,17,bnEGKOCpmlDqhiaFj
17nh_0380953,17,ifoeqcHNaKMpJGbld
17nh_0380954,17,epnjqGIlFbMhOcKda
17nh_0412942,17,mkpqbNOELcdHaIFGj
17nh_0418308,17,oNIPagmjClQhfBeDK
17nh_0418901,17,oJLQMPakngBhECiFD
17nh_0421510,17,nPlkMIDAEbocFqGjH
17nh_0426523,17,gFHOBLmKDpnEAqCji
17nh_0431581,17,jOKLhMipeqNDCFABg
17nh_0431898,17,loIMQPkaBCgfNDhJE
17nh_0468188,17,hdkgnOcaJPFbeQlIM
17nh_0471639,17,mEFiQPjdNgCOaHKLB
17nh_0471990,17,jOGqAMCBpdLNEKFih
17nh_0473967,17,nghOakmbcLqfIePDj
17nh_0474267,17,cLiENkpobqmAfDjgh
17nh_0475369,17,eoMipGKqdLNFCJbah
17nh_0484788,17,mhOJqNkldpBgaFECi
17nh_0484789,17,jiLGqKBodaFECphmn
17nh_0488599,17,emOakGPCnbdqjhiFl
17nh_0490102,17,gIFPqCmLJBHOAeDKN
17nh_0524148,17,jipHKoLCDnMGEaqfb
17nh_0556426,17,ngOamjlbKqfHdePCi
17nh_0562889,17,oMLPjkaQNCefBIgDH
17nh_0564012,17,kefnobaLdcqMGPiHj
17nh_0574020,17,nIqFMPKJAOGCEbHDL
17nh_0577462,17,dpklFHMEQOIcaGJbN
17nh_0577463,17,odjacKLqgbNFPEiMh
17nh_0600531,17,foIMhqKdgLEBCJpan
17nh_0600530,17,dqlaIoeJPMNHcGKfb
17nh_0653897,17,igMaFKNcqLEOPBDJh
17nh_0701732,17,dokjFIpnEacMQgbhL
17nh_0727559,17,fEmPBjILOaQHncGKD
17nh_0752753,17,nmgijlcObdfqeaPHk
17nh_0781554,17,jhnfKoqpLaDMIbecg
17nh_0810200,17,dHLpFNJBOMqCGEIak
17nh_0812264,17,njkFqiCmegbOahPLd
17nh_0814761,17,hJELOKqpNMBCFIADg
17nh_0829965,17,nqKFiJCLMoGBPaDeH
17nh_0830946,17,dlGqHJOCMENpaIFkb
17nh_0847277,17,jOPLqBKCenMGDAiFH
17nh_0854095,17,feInMaHLJBoGQpkcD
17nh_0892110,17,mpGHNjKClaoBqDEfi
17nh_0896226,17,gHImJKqLCBPOAdFEN
17nh_0906525,17,iofQKgclbNDPhJaME
17nh_0919224,17,kGHLQPCBFEoMDajnI
17nh_0922622,17,iEqgOJBmpKFanhDlc
17nh_0934869,17,iNPKqBCemLODAhJFG
17nh_0941478,17,cJlEGiDPfAOmbqKHn
17nh_0941477,17,oiQHjPLEbdmGnkaFC
17nh_0949973,17,loqJHMCDpGEbNFaki
17nh_1026913,17,dmpnJIOLEFabHkqGc
17nh_1068323,17,hpaONIJqLFMCGDEKb
17nh_1068324,17,ifgpLcbnoKMDJqhae
17nh_1140634,17,lKpqJMDbcGEoNFAhi
17nh_1173383,17,hMJOgNkqLPDeAIFCB
17nh_1186908,17,jOHenKCPLqMFIdAGB
17nh_1218127,17,gelpnjkIOafqcdHmb
17nh_1219533,17,nlHmKJOBFQECadPGI
17nh_1313369,17,cojEILpnDamFqgbhk
17nh_1320903,17,nHKQgdJeMBFOIaPLC
17nh_1320902,17,nEKQHMBjDgiOFaPLC
17nh_1353038,17,emHqnIJLCFoGPdakB
17nh_1364373,17,gnpaHIqKEMFDJLcbo
17nh_1364374,17,goapLMqIKFDHEJcbn
17nh_1380056,17,lpiNkjaMbceqOHDGf
17nh_1389578,17,odHmaQICKnGPbjeLF
17nh_1418547,17,kDfoGjbLqepMHAcni
17nh_1476902,17,jmlHGPNIDaCoqEkFb
17nh_1554588,17,bhEKMIJpaFCODqLgn
17nh_1586066,17,kgmPLIcjEnqOFbhDa
17nh_1716925,17,mOGIAJLCNBpFqHDEk
17nh_1763179,17,gnlPmbkIOqfjedaHC
17nh_1792012,17,jhpgKNlqmaEDoiFbc
17nh_1870860,17,lgJIMOaPBCEqNDKHf
17nh_1906378,17,hpaIOJKqMDFNCGELb
17nh_1906377,17,eojkmGINFqcpdaHlb
17nh_1943014,17,dOLqFHnEKPMCIgAJB
17nh_1943013,17,dOlqGHnEkpmcifAjb
17nh_1962376,17,nJFBpICKMDGOHqLAe
17nh_1974444,17,jigLHKopEnMDFaqcb
17nh_2135558,17,oEMQGkBPalfnCjiHD
17nh_2152927,17,mqfkNjcdpbghaOEli
17nh_2187053,17,mefoapLdcKNIqGJhb
17nh_2238430,17,kjFLNCpmqaiOEhDBg
17nh_2259187,17,kdgpaIcnJFqMOhLbe
17nh_2259188,17,dnhqFLIcJGoEapkbm
17nh_2386344,17,kpLIGBJMCDqFNHEao
17nh_2386345,17,djnoFHLEqkbpGicam
17nh_2503896,17,feqMIpHLODNGCJKab
17nh_2503897,17,jfpioaeKdqMNHGLbc
17nh_2503898,17,mfploaeJKGNdqIHbc
17nh_2503899,17,cpmEILOKDNGHaqJFb
17nh_2555460,17,omfQkcnjPlehagbID
17nh_3050975,17,ohngQldbkPmfiacJE
17nh_3130200,17,cnhEGKDqampFjobil
17nh_3130199,17,gpaOLHqJMEFCNIDKb
17nh_3209139,17,kOELPBjimqfNDhACg
17nh_3271073,17,ocngjPdakemQibhFL
17nh_3439655,17,lhqpGMJobcEaNFKdi
17nh_3512510,17,goKILHqJDFBMECpan
17nh_3512509,17,dqjaGMPKNLcHFOIEb
17nh_5276162,17,hpNLIMCqEGBFDKJao
17nh_5276161,17,hpFJNKIqMLECGBDao
18nh_00000002,18,mPLKrJINGFECqOHABd
18nh_00001967,18,gcpkmnrILAoHdefqbJ
18nh_00003484,18,kFRogBjNQeaMPdHLCI
18nh_00004208,18,kohijnQbcdeMPRgaLF
18nh_00005801,18,kFnLgBiOeqrMDpHcaj
18nh_00006310,18,eLFqmGBrnopdAhijkc
18nh_00015428,18,pniQMaRLKboHcEjfDG
18nh_00016046,18,ejPQmGKrdoLFahBiCN
18nh_00016240,18,jhfqlrObNaMPeIGKdc
18nh_00017886,18,elniqGMrdPObFaKJch
18nh_00020930,18,gdKriNaJOfCQPHEMLb
18nh_00024042,18,nEiLjBcRmfODgqPKaH
18nh_00025004,18,eljGrIDnFaObPhQKMc
18nh_00026596,18,lFjorHkBEqgaNPdMci
18nh_00026597,18,ifnqHOaEpKMrJcbGdl
18nh_00027404,18,gNqpLirMehOJFAKbcd
18nh_00028189,18,lokIHPbCDregNQaFMj
18nh_00028519,18,kHjLrqpCnboMDAigfe
18nh_00030336,18,oQHGArMJlCpBiFeDkN
18nh_00030358,18,jqMohiPdefLNBKrGac
18nh_00030359,18,jnerbHQIFcMOPaKLdG
18nh_00030361,18,gpqFjMrNkheiODLabc
18nh_00030360,18,iqFGnHCDoKMPJreaLb
18nh_00031569,18,kEGjQnBoLrdMIpfhAC
18nh_00032005,18,epklmGJRoFacdhQbIN
18nh_00032012,18,gLOrPmaIQKNfBJECHd
18nh_00032677,18,ldQkGrJMNEbpOHIaCf
18nh_00032678,18,mDgLhRckNOeBqPIJaF
18nh_00038617,18,eJIPaCLMNRoFGHqDkB
18nh_00038616,18,iDoHJKLBqPEFGRcMaN
18nh_00040894,18,kDhRolmncPaIfgqJeB
18nh_00040895,18,gLijkPaEncdRohqFmB
18nh_00047284,18,mJQKprINGFDCeOHAlB
18nh_00050042,18,joKfiRNpdqLCaGbmhE
18nh_00053427,18,nEJgBMKcQRDOFaPLHI
18nh_00056336,18,nGkqOiBmldrfhaPEjc
18nh_00061336,18,kFQjOiLrcepMGADNhB
18nh_00063038,18,dlPkFHMERQObaGJCNI
18nh_00063039,18,emplbGINFRQOdaHcKJ
18nh_00063932,18,gJQBHmlIEnPOrdAKCf
18nh_00063931,18,cJoENiPlkAfhqDrbGm
18nh_00064662,18,nOeQhmlcPaRfgjIBDK
18nh_00067544,18,pgQJKLomnCDERhbaFI
18nh_00069915,18,eOpjkGInFrdbQhALcM
18nh_00069916,18,kEGPQIJnBFrColhmDa
18nh_00070015,18,oPhikbArcdmeQjgFLn
18nh_00072195,18,biDFKCRQNaMEpJHloG
18nh_00072196,18,dJPqFHNEkBoRCaGimL
18nh_00072927,18,knopjiqeLgaMHrbcdf
18nh_00073123,18,mGJQLKCNOBFErPHIAD
18nh_00073332,18,pFHIJLRBCDMoEQkaNG
18nh_00077709,18,kpHqNaLOBGrMFJDIce
18nh_00078076,18,gJqopcbILANHrKfdem
18nh_00078437,18,pCKHnMQoDeBRFJiaGL
18nh_00079716,18,nDhMikRclOefBqPJaG
18nh_00079717,18,hKnIqrOlJDMgApFbce
18nh_00080903,18,dlmnFQkoRgpabcijEH
18nh_00081851,18,iLnGrPMBaKQHDocFJe
18nh_00085513,18,oHmrPJLANGQFcIbEDK
18nh_00086991,18,cKqEGjDMlfApOrHibn
18nh_00086992,18,jgKfhRbdpmLCaOQiNE
18nh_00088463,18,eolHrGKDqnFaiPbjMc
18nh_00089024,18,lDjRfqKMNcPaOHIGeB
18nh_00089866,18,pKJmQlBRCnGodifaEH
18nh_00092295,18,gNOMHLqJDPRFECBIaK
18nh_00093781,18,knoFQGDjrchMPabLiE
18nh_00093782,18,foLGqrHDaKMBJpcine
18nh_00093783,18,eqLMoGIPFrnDCjkaHb
18nh_00093784,18,fqIknoHJBGrMPdeLac
18nh_00096997,18,lEhiRomncdPaJgqKfB
18nh_00096998,18,fKijPaDmncRoghqElB
18nh_00097582,18,kJFrBiCNPeqHolGmad
18nh_00097583,18,cipNgdQelbhOjRKaMF
18nh_00110555,18,hpLqMOIrJFGDBKaEcn
18nh_00110556,18,kdoqHaNPELrMIJcGbf
18nh_00115602,18,heqlfbKaJNGPcIrMdo
18nh_00117773,18,mlfhqcKrePObaGJNId
18nh_00122491,18,mEilGpACQbNrdOKfJH
18nh_00125498,18,jdmiqrONcaLPHbGKfe
18nh_00125686,18,hqrJKLIaOMDEFPGCNb
18nh_00125687,18,gqJmnolIKBHrpdefac
18nh_00126210,18,hlqIbpmaKCOrgfJNed
18nh_00127377,18,gLIJKPaENCDRoHqFmB
18nh_00127378,18,gDmFJBqNOPERcKHIaL
18nh_00130526,18,hLGIqoCnKDpMABfrje
18nh_00131685,18,moqaNKJPDLFErIHbGc
18nh_00135289,18,hgNfpqcaKOMrIBJdel
18nh_00136438,18,pLQGkoRCjmBeniafHD
18nh_00138570,18,igQPJOrLaKEMHBFDCN
18nh_00141751,18,lOHiMJkBQdrgNEPACF
18nh_00142802,18,mjNiGHQElbpdrOCakF
18nh_00142803,18,jgKfPibmdrLCahQENO
18nh_00147608,18,mHENRijAlfPgbODQKC
18nh_00155219,18,lIPOAhnKQDGrJfmCBE
18nh_00163786,18,mHJRkiPlBeCfaOQGND
18nh_00169387,18,jNKgPhldqrMCfABEOi
18nh_00173957,18,glEJHpaKCoDrNQfiMb
18nh_00176343,18,jMlgrqNcBpOHiKFade
18nh_00179215,18,lKIrHqMDFBOpNGJAce
18nh_00180050,18,iMNJoqpKrLDHACBgef
18nh_00182310,18,ohPajrkbnmeQgidCLf
18nh_00183200,18,lePjkaoMqbdfNHrCig
18nh_00188458,18,foPHCrIDLAbGEQJkNM
18nh_00189209,18,hGInqKBmLFpCArdjeo
18nh_00198020,18,fmpJGrIDNEqboHalkc
18nh_00214494,18,fKIJPaDMNCRoGHqElB
18nh_00214495,18,hDnGJKBqOPEFRcLIaM
18nh_00228184,18,hPkAGNQrJMcOIELBFD
18nh_00228322,18,hoELBCpqJNrFDaImgk
18nh_00228323,18,pKGJQMBDrhCNOFLaEi
18nh_00231558,18,ogMrjqcNfdePHBaKLi
18nh_00231710,18,fdorIaHMENpqGLbjkc
18nh_00232233,18,pJnQkBMRLGocIFeaDH
18nh_00236806,18,bnElIKpQDROcgJafmH
18nh_00248699,18,pDhNkLRmcQaoFiBeJG
18nh_00253319,18,dipgFJaMcEnQHrkLbO
18nh_00253601,18,krpfLinOCdaMEjQbHg
18nh_00255410,18,jFInHpKBDrLGAocqeM
18nh_00265029,18,idMhrpNbaLQOCGJeKf
18nh_00269393,18,pDmJHIQnEBoRcfakGL
18nh_00271361,18,gFHPmBlKDqnAerjiCo
18nh_00275199,18,hgerKbLqONDFPJIMac
18nh_00307619,18,cHnFQKRBMOEPIaGLJD
18nh_00310302,18,peMQoIRjlFnhBkCaDG
18nh_00338661,18,kHAImJOBQErGpdlFnC
18nh_00345356,18,miqpNJalkFbghOErcd
18nh_00345357,18,koFihnBderqMPcgLaj
18nh_00346423,18,lGAQjoIBMedrNHpfkC
18nh_00349718,18,iHqGJODCmLFpArkEnb
18nh_00352196,18,ilEqOhRnmKPabfCJdG
18nh_00352197,18,hmPIoLnrJDaFbkqCeg
18nh_00379599,18,fqEMIrClgOPDhabJKn
18nh_00379700,18,pKQaHnRFmlBoiejdCG
18nh_00383321,18,hdQnlrMeKOPaGbIJCf
18nh_00387273,18,gpqmnIrJELoHFdkabc
18nh_00387272,18,oqFaMBJKLPGHNErIcd
18nh_00393897,18,jMFQiCKeprLGNBADhO
18nh_00406480,18,nghjPimbcerQfaKDLO
18nh_00416982,18,jGrPOHAFnbLQEimDKc
18nh_00418642,18,nJfKOLcDAmQGriPEHB
18nh_00430203,18,jEgkOpbqMrNcILDAfh
18nh_00436877,18,kHOjPMqBLrcNFIADgE
18nh_00438981,18,oMHQJNRlDpBgkEaFiC
18nh_00454672,18,iqorJDNMaKEHPGFbLc
18nh_00454947,18,dlqrFOkmPgnaijEHbc
18nh_00454946,18,ipqmnKdJrLEHofgabc
18nh_00457426,18,mFkrHALJPEcGbOQINd
18nh_00457427,18,mHFkPIlBADrcgOQENj
18nh_00466357,18,hnqMaROeCliPjDGbKF
18nh_00466358,18,lHoAGRkJBqDfNPcMiE
18nh_00478868,18,inJfpRMoqKCaGbldhE
18nh_00479017,18,gJqbmndILAPHrefKco
18nh_00488827,18,mHgRNDJlpKFbqOEiaC
18nh_00490428,18,jMNKGIorEqLDAPfCBh
18nh_00495157,18,kEnPGAjDrqfMObLChi
18nh_00495158,18,erOJaGImFNPQDhCBLK
18nh_00495441,18,oDIABJMPCLnEQrkHGF
18nh_00495440,18,gqripLaJMcFoHdkenb
18nh_00498541,18,cIqPhdNleBgojRkFaM
18nh_00507071,18,kONhcLridQgMFPBAEJ
18nh_00509485,18,iNfGLboQrEpjHAckDM
18nh_00553107,18,lhgPNJcbfQMrOEKAID
18nh_00553316,18,mqpIklrNGCaefOHjbd
18nh_00554663,18,mdQjaklpNbefgOIrCh
18nh_00556134,18,dLKqINrOEMCBPHFJag
18nh_00565876,18,nhDGlRCmKOIebqPJaF
18nh_00570138,18,jQfKHIpcErLDOBAgMN
18nh_00573085,18,cMqKOhRleNPfBIJDaG
18nh_00580529,18,oneqRmiPlcDgfabHKj
18nh_00590143,18,niLOkHqJbFmCerPDag
18nh_00591267,18,jdniqrlOcaMPfHbKge
18nh_00593054,18,iqrFHCPMaENOGJKLDb
18nh_00593055,18,dqliFHPErmnocjkaGb
18nh_00593052,18,iqoghncdeKMPJrfaLb
18nh_00593053,18,nqrFMCJKLPGHOaEIDb
18nh_00600304,18,mPrfqKcJNGHEbOIALd
18nh_00600305,18,mFQPlCJKNHGrdOIAEB
18nh_00600789,18,ljPikoMqbdaeNGrChf
18nh_00620248,18,fhqmnrLKaGPIcdebJo
18nh_00621783,18,iQnHbkOCrPejAdFGLM
18nh_00621782,18,nDgMiRcklOehBqPJaF
18nh_00627669,18,oiDHmkrCnagPebjQLf
18nh_00659718,18,lPhOAIKcMqFrGBDNEj
18nh_00671582,18,iFJhqpBnrLOCAdKgeM
18nh_00677584,18,pLJKHnDROFCBQaIeMG
18nh_00678718,18,kGQMBjOLrpfNDHAEiC
18nh_00683911,18,lFkghoBdrPacNQJeMi
18nh_00691172,18,bnDGIlCRFkoeQPajMH
18nh_00746510,18,lKhArPjbgoCdNQFiMe
18nh_00754472,18,eLMgrPJaFQNOBCKHId
18nh_00754471,18,hEFNOBjrPMaIQCDKLg
18nh_00766516,18,fMqplnHKroGbeAidcj
18nh_00780344,18,gpJNIMaLEOQFHDCrKb
18nh_00803677,18,elnjqHOKrdFbapGcmi
18nh_00804906,18,pmhjOLNDrcQFaEGbKi
18nh_00816411,18,mGijLNEpcbqDrOFAhk
18nh_00825949,18,fGoQIrJBpEANDcKhmL
18nh_00826589,18,pgikQNaMLrcdOFHbEj
18nh_00846056,18,mLKiqJNrcdFBpOGAhe
18nh_00857012,18,eOmqlGKrpnFadiBjch
18nh_00857827,18,hEKrmBldJPNgfAQIOc
18nh_00863985,18,jEHBpKNCqmOGirFAdl
18nh_00863984,18,emqGjOKCLbrHPaFNId
18nh_00866436,18,iQmAHNJErLOGcPKFBD
18nh_00867205,18,fIKnPrHOJAMQBcGDEL
18nh_00867504,18,elmgrPJaFQnobckHId
18nh_00867503,18,lpghocJeMFqrNIdabk
18nh_00876581,18,lEQJKNApmBDgOiFrCH
18nh_00897770,18,oJMNhpKdQFAIeCrBlG
18nh_00925542,18,nEOKBLjrMgfDIqPCAh
18nh_00940041,18,lOqKJIMrEFPbNGADch
18nh_00946100,18,mFKqLJNaPBEChOGRdI
18nh_00955459,18,hogJQCNpMLErIFabkD
18nh_00970723,18,kIqgOMbpdLrNFJAhcE
18nh_00974249,18,mEkilApNcqdbfOHrjg
18nh_00995975,18,njPOMAIQKFbGDrECHL
18nh_00996509,18,flRPMaInQeobjgDkHC
18nh_01012918,18,irOkMQENaPcjBGDLHF
18nh_01026148,18,jqrFICMNKaEOPGHLDb
18nh_01026150,18,eqolmGIPFrncdjkaHb
18nh_01026151,18,gqrMJKaOLDEHIPFCNb
18nh_01026149,18,hqfgnocmJLPIrdeaKb
18nh_01026285,18,lMGJPKDNrCFqOBHAEi
18nh_01029137,18,jEGmACqBpoLNdKrhif
18nh_01029138,18,igefLcrPaONDQJKHMb
18nh_01038558,18,cnrEGiDlfOPqhKaJMb
18nh_01038560,18,nQKJOhilfCDmgrPEAB
18nh_01038561,18,cJoEGiDlfAmrhpqbnk
18nh_01038559,18,nmEhFCqdKLOIabPJrg
18nh_01042705,18,mHKaGoRLCNQBdPJfIE
18nh_01045030,18,kfpLqrJCbOaMDGINhe
18nh_01063352,18,mHNgidKBeqForPClAj
18nh_01065650,18,ofIrmlandKPBeghQJc
18nh_01079160,18,mPkGRaCNDQbIeOHFJL
18nh_01082256,18,mfkirlNaePcbhOGQJd
18nh_01085267,18,lGInHKREBDPaFqcmJo
18nh_01087137,18,ekjLaGPDcnbhOqiFrm
18nh_01106912,18,lKgRQajbfOheNPIMCD
18nh_01106911,18,gEPjOlnIKdHQfRaCBM
18nh_01110213,18,eHOMrGIAFLpNDJBqkc
18nh_01110212,18,eHMOrGIAFKPDQBLJcN
18nh_01110346,18,peIQoKRlCmnFhjBaDG
18nh_01129410,18,mjgfpkbcNrdQaOILeH
18nh_01132111,18,nfHkORmlBgdqiaPEjC
18nh_01151318,18,fqKNarIOldMhBPGCje
18nh_01163643,18,mkHGNrjCQBfPaOELID
18nh_01163897,18,kIPOJnLrADhMGQeBCF
18nh_01165708,18,jEKGBoDplrNCqiAfhm
18nh_01185051,18,fKhMNrJObGPQCDEIAL
18nh_01202869,18,oemijbNdRgPQaFcLKH
