name,crossings,dt_code
17nh_0082016,17,gdPfLbnIMqoEHajCk
17nh_0086499,17,jFoGmAIPDbLNeKqcH
17nh_0086498,17,kNFHPCjBEqgMOALDi
17nh_0088759,17,jgmpiNbadqEOcFLKh
17nh_0092535,17,jFqhnAdLpbMGOeKci
17nh_0098125,17,mlHNPjOBCqeiaGDFk
17nh_0100206,17,imNqOpcBaLEDhGJKf
17nh_0101025,17,eOAlcNjfQPgdIHBKM
17nh_0105124,17,oGmQIBnKEPHacflJD
17nh_0114875,17,eOhalGJcNFQPdIBMK
17nh_0115648,17,mNqjilbAedhOcGPKf
17nh_0115963,17,mEGPBkACqNfohJIDl
17nh_0116008,17,kOEhPBJdMGqNILACF
17nh_0118187,17,dIKqOjeCMfNHpBGAl
17nh_0119599,17,omaFjQNPkehibGcLD
17nh_0119600,17,fpqJOaKinmCEDghLb
17nh_0120101,17,eDOLjGKqmnaFCpBih
17nh_0120699,17,jiNGpCKEoaLFqHBmd
17nh_0121667,17,dHGpFJKMONEQCBIaL
17nh_0125727,17,fMPOLaHJQKGNBEDCI
17nh_0125728,17,fNMLOaHJQKGDCPEBI
17nh_0126770,17,bjOgKhclNqaPfIMDE
17nh_0128678,17,kqOLBHnJpFaMDgCiE
17nh_0129062,17,mlEQjNBkdPhgaOFCI
17nh_0132195,17,dOPnFHkEqmgAciLBj
17nh_0132196,17,lGoAkiBDeqfhNPcMj
17nh_0136380,17,gHMKoJpNCFDIqBAel
17nh_0137716,17,gdKpoLqINFCEJaHbm
17nh_0153205,17,dhNqFLMKaGOIECPJb
17nh_0155113,17,kFnAjBDqOegMPcILh
17nh_0155480,17,dCMhFIJnaEqpgBlko
17nh_0157373,17,jEmhiBdPfaONcQKGL
17nh_0160759,17,nIqFLOkcAPgDjbHEm
17nh_0163016,17,inqoKpJMaGFDHLbec
17nh_0165207,17,hloEKPNaJMDqGIbFC
17nh_0166198,17,eoijmGNLbcpHqaFdk
17nh_0166972,17,fNqHpbIKCmGojAlde
17nh_0167785,17,kEPhBmlJdNqOfIGAC
17nh_0168244,17,iNhgLqdcpMOJEAKbf
17nh_0170204,17,jNHLgOiCeaMPDQFBK
17nh_0172480,17,gjdonKaILqFEHpcbm
17nh_0172674,17,fjpnMaLKOdqGEicHb
17nh_0174886,17,iHMfAqlneDojpBkgc
17nh_0175273,17,cHoEJQPBNKDIFGaML
17nh_0176588,17,blDJQHONPMCIaKGFE
17nh_0186146,17,ieGmopBkqLNhdJcaf
17nh_0186463,17,jFkHpIBDGnMcOaQLe
17nh_0186840,17,lKjHqbMDCpFoNGAei
17nh_0187855,17,fJqHMbINCAEpkGDlo
17nh_0190500,17,iMHonBqCfKPdeAlJg
17nh_0197342,17,cioEJQLKnaDGphbmF
17nh_0198147,17,eNqJbGPlmoDihAkFc
17nh_0198532,17,gmpJqnoILDbaHkfec
17nh_0200646,17,iCPHGODEaKMQNJFBL
17nh_0200647,17,dmJnFHQIEBOPCaLKG
17nh_0201513,17,cmlEINKODqpFabGHj
17nh_0204124,17,mdGHaNJKFPCbqOEIl
17nh_0206449,17,jgKQPOimafLCnhBED
17nh_0209972,17,cInEJQPOBMDGHaLKF
17nh_0210121,17,inpGjCMDaLeOHFqKb
17nh_0211484,17,ohMJKqeiaNDPBCgLf
17nh_0218147,17,fdIomnHKLpCGqeajb
17nh_0222581,17,iEPlFABnoKMdJqhgC
17nh_0222582,17,ohfqkbcnPLIdJagMe
17nh_0226340,17,ifoehcLadKNGPJqbM
17nh_0227008,17,eOMHqIDlFBPgCJANK
17nh_0228306,17,hoKaIDLpENGBJqFcm
17nh_0230190,17,lFiAnBDKcOPqHJeMG
17nh_0231208,17,nFLGOKMEJQHCBaPDI
17nh_0232973,17,dgoqLMKaENPHIFcJb
17nh_0237696,17,eOLIqNjfDMgBPHAKC
17nh_0251258,17,lDOIKJMQPBEaNGFCH
17nh_0252311,17,nmGOHlDBFKQIeaPCJ
17nh_0263317,17,lHkaMIqEBPfcNDGJO
17nh_0265258,17,joqLMpKINaGDCFHbe
17nh_0265780,17,kDiNjOAqebgMPFCLh
17nh_0267752,17,koFLPBCaqMhNDIgEj
17nh_0268842,17,jeqMbplfOaNgkCIHd
17nh_0273047,17,jEAlPBofMqNIdKghC
17nh_0276778,17,iEoMAlCNqDfpjGHkb
17nh_0277225,17,nKPiLBJMdOQEHaGCF
17nh_0280691,17,inpMHjCDaLfOEGqKb
17nh_0284480,17,mDGBLICPFKNEaOJQH
17nh_0286627,17,lHMpkjodAfeiNBqgc
17nh_0290356,17,lqiJoMCPbGeaNFkdH
17nh_0291411,17,ohjqkMNEbciPGFaLd
17nh_0304707,17,jqmGPIOBFaHncklDE
17nh_0304706,17,bmKfocdPQLGNIaeJH
17nh_0305364,17,jqMoHPlIEaNBfKdcG
17nh_0320350,17,nfeljbaOdmHQicPGK
17nh_0320349,17,khNGPjiCafeMOBLQD
17nh_0320661,17,jFqHNAmDobEgpkCli
17nh_0327561,17,fKIHBpODCnEGQjLaM
17nh_0333435,17,elFknGBQPHOaCJdMI
17nh_0336819,17,kGHMqpJLCDoNBIAfe
17nh_0340281,17,ichalJQObKFnpedGm
17nh_0342813,17,eqGpaHjBNfLOcdIKm
17nh_0344500,17,mDGJLKNCPHBEaOFQI
17nh_0345055,17,kOLMGjPDCqfNHIABE
17nh_0348149,17,mOkPIJNACLbEqGFHD
17nh_0353295,17,kEhLQINcPOaMDGJFB
17nh_0357479,17,kOJgIPlmEHqNdcAFB
17nh_0361630,17,johKQPCmbaLDngiFE
17nh_0371804,17,nHqjgMiBepcOFaKLd
17nh_0382223,17,dlmpFIQJNEcaoHbkG
17nh_0385112,17,kOHMGjPDLqfNCIABE
17nh_0389327,17,dlpqHnIOMFeGajKcb
17nh_0389328,17,omPghldcenBfQjaIK
17nh_0390122,17,hKfmPbneJLAIogcQD
17nh_0390123,17,hKpgbModJLAINEqcf
17nh_0390798,17,gJpombqILANHdKecf
17nh_0403534,17,dgOmFILbEnpHaqkCj
17nh_0410605,17,hPjQBnLaKMcGIoefD
17nh_0413569,17,edmbnGJQPOFIclaKH
17nh_0415108,17,mGNakHlBEQPfdOCIJ
17nh_0422567,17,cHlEIOJBKDGanpFqm
17nh_0422568,17,cLpEMIJFqGNBODKah
17nh_0463188,17,dhMaKJLbopENGCFqi
17nh_0467070,17,bhDLImpeaONCqgJKf
17nh_0471404,17,eKqmaGOdLHBIJPFNc
17nh_0471405,17,dCOlFMJPkGQhaEBNI
17nh_0475439,17,mOGJqlPCDNHefIABK
17nh_0476244,17,fmpqjbKILeONHaGdc
17nh_0485921,17,lgqJIpkaMDEbNHCfo
17nh_0492976,17,eMqibLOJdNGPAHKFc
17nh_0493826,17,jLoagmiQedNBfPcKH
17nh_0494204,17,kNPHOBqCLgfMIAEDj
17nh_0495873,17,kfehNbqicOaMPJDLg
17nh_0496157,17,oiFaMBLPcdqGNEjHk
17nh_0503710,17,lkfiPQoMdgabNHjcE
17nh_0509201,17,nIQPKjMeBfhOGaLDC
17nh_0514432,17,neamJbKqOFDpgcIHl
17nh_0521870,17,jOGMqILKDpNCFHABe
17nh_0524290,17,doKnHqJELGMBIpacf
17nh_0536735,17,ifeLpbOKqNMCHJGad
17nh_0537719,17,epnmaKJOLGFIdcHqb
17nh_0537720,17,feqnbaHJMGPOIdLKc
17nh_0540684,17,fqMLjaNKOeHDPBIGC
17nh_0543816,17,hLnfqdocKMPAIbgJe
17nh_0545795,17,geoaKcnILQMDHpfbJ
17nh_0547866,17,ePOJqMknALfCDhgBI
17nh_0548711,17,ndpqMKLbcOFEGaIJh
17nh_0550578,17,giepobqMLaHNJKfdc
17nh_0550577,17,fnmpIkHJDGqocblae
17nh_0562244,17,dnLpFIJOMEqCGaHBk
17nh_0562617,17,mHplqGJBNEFdcOIAk
17nh_0564526,17,jHOMANBlEqDgkPFCi
17nh_0565113,17,jGFPlCBOMqNIeKHAD
17nh_0566556,17,mlGpNQBCaFdhiOEkJ
17nh_0566993,17,dgnaMJcqpoEihFbkl
17nh_0570101,17,edKonJLFmqCGpiabh
17nh_0573431,17,hdfbKacpJMOENILqg
17nh_0573432,17,jdfbaMcipgLNOEKqh
17nh_0573433,17,goaJLHqIEFMDKpbnc
17nh_0577936,17,nGKQCjlPOamBfeIHD
17nh_0579281,17,dgmqLOKaENPHcJIFb
17nh_0601372,17,gpinajqKMbfOHcLde
17nh_0604941,17,hepFaLNqJMGCDIKbo
17nh_0605589,17,fepijlHMKoNqaGdbc
17nh_0607690,17,nqKMiljOehBfPaGDC
17nh_0609397,17,ldHkqGMCopbaNFEji
17nh_0611437,17,iqEpMBLoaFNGJDKhc
17nh_0612206,17,hleipGOaNdQbkJFcM
17nh_0631131,17,dEHpOGJKnCFBQiLaM
17nh_0633583,17,kIHLqjofBCpMDAgne
17nh_0633634,17,cflEJgaNODQPbIHMK
17nh_0634836,17,neFPmIlCQBogjaDkH
17nh_0644853,17,hgPlBNqaKOMdIFJCE
17nh_0649981,17,glEQJNaIMCpoFHBkD
17nh_0651947,17,nDPQIoJEmGBChaLfK
17nh_0660272,17,oIJmLHnKBAFPQgcED
17nh_0671074,17,dpjqFNLKOGbIcaEHm
17nh_0678389,17,doFqMCKNLGpIEHajb
17nh_0680207,17,iLepgMbcoKNAFJqdh
17nh_0680472,17,ePMJaCKLoDGFHQBiN
17nh_0691091,17,eHKIqMBpFLoCDAjgN
17nh_0691988,17,hoemcnKaFPGIdlqJb
17nh_0697018,17,chnELqPKaGOIDfbJm
17nh_0699163,17,chmEIQNPaDGObFLKJ
17nh_0700428,17,nKGPOhlCmBQIfaEDJ
17nh_0703780,17,hgNLIQmaJEPOfCBKD
17nh_0705422,17,jiqKOMPEbaDCNFHGL
17nh_0705421,17,kJMLApnqfBeDCogih
17nh_0709046,17,gdnoKbcILQEPHJfaM
17nh_0715326,17,feiNqaMOLbGPJDKHc
17nh_0718306,17,kDOHJILPBEaMFQGCN
17nh_0724459,17,cjpGIOKMLFaDHqEbn
17nh_0728368,17,lpgMQjiOcfbaNDHkE
17nh_0733629,17,eklpcHJMONGbaFIqd
17nh_0733630,17,goqLKpbMJNHCDIafe
17nh_0747569,17,fNQMIaHLKoEGPBjDC
17nh_0750848,17,dnhaGKIcELpFObQjM
17nh_0752830,17,fNGmpqIClAeohBdkj
17nh_0761751,17,iDGmHkpBaOfjQcLeN
17nh_0771810,17,eKmiaHNJdFQpoGclB
17nh_0772063,17,ioJGMpqDfKCaNEblh
17nh_0775934,17,fqNMIaHKLPEGCDBJO
17nh_0805970,17,iFOEJAClnKDgqpBhm
17nh_0806325,17,lkiOHJQEDbFaNPCMG
17nh_0806326,17,nmGqHOBEjlpicaFDk
17nh_0807684,17,iqoJbnmlaKDhgpecf
17nh_0807747,17,jGFKOPBAnqLCDEiMh
17nh_0811980,17,nHPImjoQDCfGeaLkB
17nh_0816210,17,mDPkQgoeLNcIaHJfB
17nh_0825559,17,liqGPMDCkaObNFJEH
17nh_0848384,17,mIHNLjekQfpOaDCgB
17nh_0852893,17,nqELIBPkOCgDJaFHm
17nh_0854507,17,jFqnGAMODbLPEiHKc
17nh_0856217,17,fONiLaDJcMpEGHQkB
17nh_0860642,17,gdmpJaqNLOEHIcKbf
17nh_0862799,17,mPFjQCBOLNdIaKHGE
17nh_0863820,17,jpmaIONKEqLHcGFbd
17nh_0866922,17,fmeKpqIlOnDhjagcb
17nh_0868378,17,kfHqpcMBONaIGJLde
17nh_0895804,17,iqKGHoCPaLnBefjmD
17nh_0897223,17,mPFAKBHNqlDijOGCE
17nh_0897224,17,lPIAgKheBNFqOJMCD
17nh_0897548,17,bfDJNOaEMCQPHIGLK
17nh_0898899,17,mFpgkAdcoNeIqJLhb
17nh_0902312,17,jpNHKQCODaLEiBGmF
17nh_0903234,17,jpHNKGQOmaLEiDCbF
17nh_0904918,17,kjEqGBnDLMpHOfIac
17nh_0916878,17,ehKNqMOLaFDPIJCGb
17nh_0925432,17,nmqOILJEPGabFkDCH
17nh_0934847,17,jFGIAMKoCqDBpEhln
17nh_0935113,17,edkHmGONCpibqaFjl
17nh_0943265,17,mDGPnokClAhfqIeBj
17nh_0954001,17,oKJPLAqCmhNEiBfDg
17nh_0954644,17,jfanpbdOKqLHIGcMe
17nh_0954645,17,hnFkqGCpLMIdJoabe
17nh_0957011,17,lkGqnHBModcaFPiEj
17nh_0968757,17,dLkpFMAbNqogEIHcj
17nh_0980560,17,eOLHqMjCfngPDiAKB
17nh_0985237,17,gKfMbpdJOLAHQCIeN
17nh_0986035,17,dmngFKqalphEjbcio
17nh_0989101,17,koLQhCBMeGnFIpajD
17nh_0995415,17,oheNgPcmklQibDaFJ
17nh_0995414,17,lIeokhQjBfcaNPdMG
17nh_0995951,17,djFaNCLipbqOGKEMh
17nh_1008237,17,kdfjgobqNcaHPIMeL
17nh_1020701,17,liaJNCkObEpqGDHMf
17nh_1028832,17,eqGMaHOBNlpijDFkC
17nh_1028833,17,cmqGidKNeLPFOaHJb
17nh_1029364,17,lpJKGqIMEOCaNHDbf
17nh_1032503,17,fKejopINLAdGqHbcm
17nh_1049195,17,fdlqIaNKOEGHpcJbm
17nh_1049194,17,eigphNMdabFQOJKcL
17nh_1051393,17,kOJmilqAePgNdfHBC
17nh_1064325,17,iPdhaJMocLFNEKqBg
17nh_1064324,17,cPjFLHKEqnaDGoiBm
17nh_1064327,17,fLNamdCjpgoieQhkB
17nh_1064326,17,cjaLgpdofbMNIQehK
17nh_1066201,17,gkpmJalDOEIfqcbHn
17nh_1071563,17,lqfgpicMbdoaNHkje
17nh_1081207,17,cnoEJQLKbaDGphimF
17nh_1081916,17,dinlFJKbmOEqphGac
17nh_1097312,17,eFjlnHBkAOgqpdImc
17nh_1119023,17,biENKJMqoaCGpDFhl
17nh_1123983,17,nLHGQaOCPmDFieKBJ
17nh_1153315,17,gILAnMqCKOBHFpdJe
17nh_1158068,17,djhiFMQOclPbaEGKN
17nh_1201990,17,kgIJmqbaOCfNPeHLd
17nh_1209523,17,fopbJqLKnEIGadhcm
17nh_1220248,17,koEpHIBLCFnMGqajd
17nh_1220432,17,mJGBIlCEPDNfqOKAH
17nh_1227988,17,dMEqJGOlPCBhkAIFN
17nh_1229872,17,kNhPCIJbELqGFOADM
17nh_1239654,17,gfkonbaIPdmQcejHL
17nh_1261838,17,nhkOFMIbLCqGEaPDj
17nh_1269170,17,dnfqHIbKLGOEcpJam
17nh_1274106,17,jiMFhNOqeaLPCBDKg
17nh_1275077,17,iLKgoBpdnMEFJAqch
17nh_1275078,17,eOFKhLCqpNMGBJIAd
17nh_1278733,17,jOFqaKMpndLEChBig
17nh_1285757,17,dlqbHOJPMGNIaKFEc
17nh_1285758,17,coiEGHLDqbnpFkjam
17nh_1288294,17,gfHLopaKCNMBIJqed
17nh_1288293,17,dmlpGJINEFqoabHck
17nh_1307040,17,cMiGHDKEaoqFpBjnl
17nh_1307041,17,ieoaKHPFcMNDJLqGb
17nh_1317067,17,ipDNGqKbaLMFJOChe
17nh_1317068,17,mGEPBClINaqfjOHDk
17nh_1320592,17,dMKqGINlOFBhCPEJa
17nh_1323840,17,knjGLQCPEmoIDbaFH
17nh_1349806,17,hnmfKqlbJOEPcgaID
17nh_1359708,17,fqHKnaILBoDGCpjem
17nh_1362473,17,jNHPIlqBDgMOfAKCe
17nh_1367085,17,fehgnpIklOdcQbJaM
17nh_1367129,17,liaphjMedbgoNFqck
17nh_1370136,17,fIknolJMBGAcqHpde
17nh_1378341,17,lDImPJnKFBHqOcgAE
17nh_1397269,17,boDGMJNCFpEqkHail
17nh_1399230,17,ejNIbGLKpDaFoCqhm
17nh_1405450,17,cgqLiNKbedMHPOFJa
17nh_1405451,17,jidfkcPMGaOeQHLBN
17nh_1407835,17,eCOjmGLNkdpFqAHBi
17nh_1435462,17,cfnHOIaDGkmpjbqEl
17nh_1435463,17,hNdpaKOqJLEIGBFMc
17nh_1445159,17,chlEIknpaDOqbgfJm
17nh_1457717,17,lDHmPIJFBGnqOckAE
17nh_1457718,17,dopkHIELFANqGbJmc
17nh_1465478,17,oLKJnCPMFQEBHadGI
17nh_1475575,17,edPmiGNQLaOHbjFCK
17nh_1511117,17,neKqcMLPOFBGJaIHd
17nh_1511697,17,iopKGjNMaLfCHEDqb
17nh_1511698,17,dqjaGnKPMLbFOeIHc
17nh_1522676,17,ilngMqdoaKPhEcbJf
17nh_1522807,17,kghNaLEjpbdFOCQiM
17nh_1555209,17,kjhNGIQPbFaMOCLDE
