name,crossings,dt_code
16nh_0032197,16,kfdiaMbLOcpNGEHj
16nh_0032465,16,kFLPGIBonEhMCajD
16nh_0035090,16,mIenoLcdPBHFaKgJ
16nh_0039229,16,kFOGjHBDMepNILAC
16nh_0042918,16,cMgEHpjaDNfOIBKL
16nh_0045556,16,emIokGJBlFpnhadc
16nh_0046967,16,nlFKOBDimpgCahEj
16nh_0048549,16,ekOBaGILFMndHpCj
16nh_0048550,16,dnJaFHKEPOCGIbmL
16nh_0050401,16,kihNJOLpbDaMGECF
16nh_0052791,16,eniLpHjkaomDgfbc
16nh_0054107,16,cMjIndpofaghBelk
16nh_0054942,16,fpHomaIkBNgcdeJl
16nh_0055688,16,eciMaLofpbNhDJgk
16nh_0055724,16,cJoGHNDFkBmPiEaL
16nh_0056711,16,fOMGlkHDJNApCBIe
16nh_0056764,16,epkoaHJLNFcGbdIm
16nh_0059490,16,ljHOkiaMebfdNGPC
16nh_0060435,16,ieGlohCnpKMdJfba
16nh_0060436,16,eMpkbGIlFcohAdjn
16nh_0062915,16,dJNiFLABmGOEpCHK
16nh_0063589,16,blDHPIOMCFNGaKJE
16nh_0064413,16,cmkEHPILDnoaGbjF
16nh_0064710,16,mlGPHaKDBfNieOJC
16nh_0066670,16,cloEHIMNDpFGbKaj
16nh_0068412,16,koILgBMdCFnEHpaj
16nh_0068413,16,lKFaPOijmnhdCgBE
16nh_0069249,16,dIokFJAMNEpGHLcb
16nh_0071519,16,gKJpBonILDEMHAfc
16nh_0071840,16,ejlHpGMDobniaFkc
16nh_0077610,16,kDjNHLioEpcMFABg
16nh_0081157,16,eimnaHLOdpbcGkFj
16nh_0085678,16,eKIomGLABNHFpJdc
16nh_0087985,16,feHGnaILMpoDCBkj
16nh_0092240,16,eIMJaGLPODNCFKBH
16nh_0094526,16,hEFkAOnmJLdIpgBC
16nh_0094527,16,jOFapHmBEdCnkgli
16nh_0108480,16,cloEHIMNDPFGbKaJ
16nh_0113179,16,mFkjPILNBEcHaOGD
16nh_0115588,16,mEFihPjklnodaCgB
16nh_0116811,16,mFOhJABpKENcgDIl
16nh_0124523,16,njglPkcbOmefhaID
16nh_0125374,16,lGFMJHBCopEiNDAk
16nh_0130882,16,mfoaKbJDLEGNpHIc
16nh_0132859,16,mNfAOjbKDpGeiCHl
16nh_0133932,16,gfKpmcaJLnBHodie
16nh_0140332,16,edInaHJlBFmpgock
16nh_0143573,16,ilpFJDmObECgakHN
16nh_0159112,16,fnmaloHKpedGjbci
16nh_0162141,16,nhlOImJEaGCPfbDK
16nh_0163073,16,cGpENIAKFMHoJDlb
16nh_0163074,16,dONiFHKEpmaGcjBl
16nh_0163322,16,eHpnbGJALFmoIckd
16nh_0164004,16,geLpcIaMFKNBOHJd
16nh_0166759,16,jpfHbLdoCaMNEKig
16nh_0166760,16,hopNImKaFDGJCeLb
16nh_0174051,16,jgKBlOhamfCnidPE
16nh_0179971,16,dnJpICkbEHmOfgaL
16nh_0183005,16,ihPKNjOEmLfCabGD
16nh_0183500,16,mlfkIcbaNDPegOHJ
16nh_0185221,16,fnIHKaDLPMEGObJC
16nh_0186210,16,nJPFIDKmEBHOgaLC
16nh_0191559,16,mOgfKNcplBEAhDJI
16nh_0202726,16,epHOaIMFBknDCGjL
16nh_0207497,16,inmLpaJbeKFDohgc
16nh_0214766,16,kfMLhpbdeNaIOJCg
16nh_0216983,16,femJpaIKLDONbHGC
16nh_0236580,16,jMeInbApDgLOFcKh
16nh_0240955,16,fLGnhpICeBoMAJdk
16nh_0240972,16,ckpHNDLOFMGbJIEa
16nh_0240973,16,dmjiFHLEpcnaGokb
16nh_0265119,16,lFNMjkBDapoiHCGe
16nh_0268495,16,mijPlbONkefadHGC
16nh_0268660,16,kMNhPCJLdGaIFOBE
16nh_0273485,16,nmjkPbOlaecfhiGD
16nh_0282051,16,fhpoNbJLaMDEIGKc
16nh_0288926,16,jFLHGOAKmpDNiCEB
16nh_0291848,16,kNfjpioAMceGBHLd
16nh_0297261,16,ndOfjbaimlePghCK
16nh_0297433,16,lpehgbojMcdaNIkf
16nh_0312371,16,eJKMpIlAdGONfCBh
16nh_0315022,16,kfMghpboeNaICJLd
16nh_0343901,16,ngelPkbjOmfchaID
16nh_0352272,16,imLJpabneKCDfogh
16nh_0353080,16,hLFNBKCoJMAEIDpg
16nh_0382469,16,dknaFJLOGEPcIbHM
16nh_0384692,16,eKNHpIDmFCBOgJAL
16nh_0397161,16,hfJKmanbLPOIedgC
16nh_0405339,16,kCFLHBjpEonMDagi
16nh_0411482,16,nekgPjclOmbfhaID
16nh_0428727,16,gfmnaJdIKLEHpocb
16nh_0428728,16,jnoaKHDIEpFGcbml
16nh_0525804,16,nefmPkjlOgbchaDI
16nh_0548744,16,njklOmdcbPhgfaEI
16nh_0549346,16,dcnmGHILKoFEpabj
16nh_0552535,16,fnGBOmCKDepHjaIl
16nh_0597617,16,endokIJLFHpaGbmc
16nh_0597618,16,blHImCJFEGnoadpk
16nh_0601131,16,mhiaNJPklgEbcODF
16nh_0609718,16,eOIHlGJKNMFpaCBd
16nh_0619882,16,njkPbilOfmdgeaHC
16nh_0629394,16,iLKgpBnodMEFJach
16nh_0650565,16,kFLnpAICBoeHGdmj
16nh_0706728,16,jMPONiDKeaHCBFGL
16nh_0727974,16,foMLJpKEBCGDIHan
16nh_0727975,16,cgpNJLMbFEODIHKa
16nh_0741760,16,nhOPijCklmbaedGF
16nh_0807680,16,boKGLpIMCDNFJHae
16nh_0807681,16,fnklocHJMGpeaIdb
16nh_0822254,16,cjiFHDKEpnmGoabl
16nh_0822255,16,dnoaHLIEGcbpFkjm
17nh_0000934,17,iMeHlOaDqKNcPFJBg
17nh_0004676,17,hDLpjMqoNeiFBKAgc
17nh_0005054,17,ceoJIaDMNFqpGHblk
17nh_0005357,17,oGNfJhBdPEaMQCkIL
17nh_0006307,17,lkjPOGMCqhbaNFEDi
17nh_0016737,17,mIDPkGNJBLeHaOFQC
17nh_0017583,17,lEOQPKJIMGFaNHCBD
17nh_0023935,17,fiKGqmHDjaoNePcBL
17nh_0025753,17,kgIOPjbaLfeMHQDNC
17nh_0031117,17,fNipjaHKqmoGdBelc
17nh_0032440,17,iMeLhqpbcKNADOJgf
17nh_0033515,17,gfJaoncILQBMHpedK
17nh_0033599,17,kFqOHBJEnGaMPiDLc
17nh_0034395,17,jMEBiCqofdLNAKpgh
17nh_0034396,17,jMHqociBfgLNAKpde
17nh_0035113,17,enpokHMLqbdaGFjci
17nh_0035988,17,iogfQlcbmKNdpaJhE
17nh_0036259,17,jFOqGAKDMcENPHBLi
17nh_0038669,17,gfqOMbaIPEnjDklHc
17nh_0038670,17,kjqOHDnEGbaMPIfLc
17nh_0040444,17,cOnEMgjAbkfPDqHiL
17nh_0040563,17,lDpKnjIaQoBhGemfc
17nh_0041297,17,djGaHpnCQLbOIeKfM
17nh_0051258,17,nFPjOHmABqciglEDk
17nh_0051424,17,iPmNAOLKqDcGFjHBE
17nh_0053179,17,liKeopjaMgBfNHqdc
17nh_0054099,17,hKGOMqCpJLAINDEBf
17nh_0061926,17,meqJbiLofDPGaKhnc
17nh_0065225,17,egoJqMLaFDPNHIbKC
17nh_0067622,17,jfpqihLaedOMGbcKn
17nh_0070778,17,eNpJiHKOaMBGqDFlc
17nh_0071189,17,nGFQBiDmjeLOhaPKC
17nh_0074999,17,iNJpMoqLfKBGCEAdh
17nh_0075056,17,mdJqlNEkbPhgaOFCI
17nh_0075318,17,gCKJIOaEmQBnhpFlD
17nh_0080932,17,dfnqLKaEPOMGHbJIc
17nh_0082627,17,olfHqdkCPMgbNJaIe
17nh_0083874,17,hePkgNbaJLdIoFqCm
17nh_0089939,17,ogfImQblDHPncjaKE
17nh_0089992,17,joHKpMqaNgLCFDbie
17nh_0091158,17,edGonKHCpmqFjiabl
17nh_0091477,17,bjDGmPHCOkaNeQIFL
17nh_0092352,17,jfHPibaMedLNOGKQC
17nh_0092353,17,dkonFHILEQPaGJcbM
17nh_0093714,17,fIpoblHKANGqeJdcm
17nh_0094429,17,lOibFMAJcPGqNEDHk
17nh_0096012,17,mlFiNCBKpdqGaOEjh
17nh_0101279,17,ndklaOcbJQMgFhPEI
17nh_0101499,17,nmEhGkBoQLPfIaDcJ
17nh_0102106,17,nLHBQImCEGaOjfPKD
17nh_0102274,17,onhQIKMEcPGbaFlJD
17nh_0102852,17,odGljqCkenhbPaiMf
17nh_0102851,17,hDmGJNBpOEIQcFKaL
17nh_0103159,17,blOfjcdKqeNPaGIMh
17nh_0103160,17,gDLNfpmCkohiqAjBe
17nh_0106142,17,nOeIjmlkAPbgfqHDc
17nh_0109662,17,fMqIpbLJOCNGAKHed
17nh_0111697,17,lOHjqckBfdigNPAMe
17nh_0111698,17,lOhbIqjckEgdNPAMf
17nh_0111699,17,lODJGKBEqFChNPAMi
17nh_0111700,17,hKFogBdeJLAInpqcm
17nh_0111701,17,lOEBkCjfqghdNPAMi
17nh_0111702,17,lEKoAGJBqCFhNPdMi
17nh_0114638,17,iponqKJMaFGEHLcbd
17nh_0117731,17,lenhqKJdPOFaGIbMc
17nh_0125538,17,dnijGMLqbpoaFEkch
17nh_0126225,17,hnoepcKqJMGbaIlfd
17nh_0131510,17,mkahJPldcNgbfOIQE
17nh_0132421,17,cnmEHqlIDofPjbagK
17nh_0134894,17,lhqJgPKdaMEbNICFO
17nh_0136107,17,ieDPloJnqKGAbhfmC
17nh_0136252,17,oKfnahbjPegCQLdIM
17nh_0139128,17,ogNJQbMaPKDIHFeLC
17nh_0139761,17,olNPJCqfBMEIaKhDg
17nh_0142313,17,hPnGbOCqLFEIAdJKM
17nh_0142314,17,dPMqKneCBOGAHJfIL
17nh_0146225,17,ioGHlPCFnKMeJqbaD
17nh_0146226,17,iCQlfopMaGNdHKJeB
17nh_0154027,17,kGjIPLQBDoaMEFHcN
17nh_0154028,17,oFQGnBEMLPHIKdaJC
17nh_0155217,17,oFmLhAIKenGPQjbDC
17nh_0158140,17,nHkfjocQMepGIaLdB
17nh_0158375,17,ekolqGJMdaFpNHcbi
17nh_0158613,17,eIoQmGJALFCpHdkbN
17nh_0158724,17,kgINPjbaLfeMHOCQD
17nh_0160970,17,gJfMqdbILAOHPCKNe
17nh_0162576,17,njhFmLCQdeaOibPKG
17nh_0162753,17,gfoJbnaILMPDHqeKc
17nh_0164869,17,hgNLkCqaDeOiFPJBM
17nh_0169713,17,lokiMHPJcEFaNDQbG
17nh_0171407,17,kjfpcNqLObaHGEIMd
17nh_0176843,17,nIegoLpdQMHFBaJcK
17nh_0184366,17,kjqGPLDCNbaMFOIEH
17nh_0184423,17,copFJDINLEQGabHmK
17nh_0190512,17,hokFMBDnElicjqpag
17nh_0190511,17,dqoaFHNEbPMIJcGKL
17nh_0190513,17,dqjaGPKElFbnohimc
17nh_0190514,17,boHfmcdJLGpqeIkan
17nh_0190515,17,eohLnKicfgMBJqpad
17nh_0190516,17,kjqaHDPEnFcGoilmb
17nh_0190517,17,dqmaGPNEklhoFbijc
17nh_0190519,17,dqpaNhelfbcgOIKMj
17nh_0190518,17,dcpmJhoefLNIqagKb
17nh_0190520,17,cpiNgdkeqafMOHJLb
17nh_0190521,17,hoEMBkCnDlifjqpag
17nh_0190522,17,dqlaFHKEbPcGOIJMN
17nh_0193984,17,jihpKqDmbnLEOcaGf
17nh_0194945,17,emoHaGLKPNDFqJbIC
17nh_0195161,17,jMEiBDoqgcLNAKpfh
17nh_0195162,17,fIobpdHJAGLNqKcem
17nh_0201499,17,omKanIdJQEBPcgfLH
17nh_0207705,17,oFmPHAjEkNgCQIbDL
17nh_0215782,17,kDiGOlBpcMqNfJEAh
17nh_0216916,17,liqGakboDefjNPhMc
17nh_0216917,17,kNDFjBCpgqeMOALhi
17nh_0218306,17,bkHPJICnFElaogqDm
17nh_0219770,17,ihqMFJPbaLEODCGKN
17nh_0233900,17,odInlJmPCGEQfbaHK
17nh_0237678,17,ceoLKaDQPMNFGJbIH
17nh_0241991,17,hpOMaqKeJNFBCDILg
17nh_0250583,17,ogmFnKJaPHDCQebIL
17nh_0254770,17,kIPjOaLNGceMFHQDB
17nh_0255431,17,edmbnGJqpoFiclakh
17nh_0258386,17,lkpJGHMEabDiNFqco
17nh_0259246,17,djOiFHmEqbaNgPCKL
17nh_0259247,17,mgpfJcdqNLEOaIHKb
17nh_0262950,17,fImJNqKBpGDAOcEhL
17nh_0263926,17,gKenbcoILAPMHdqJf
17nh_0264417,17,jDnIHOKEBpLFQcGaM
17nh_0264418,17,gPFimLqJdNABOhCEK
17nh_0264474,17,ionpqKJMaGFEHLbdc
17nh_0265123,17,nijGLQmOacbfDkPHE
17nh_0267025,17,jIHGfqMLBpONCDKAe
17nh_0272026,17,ojkPaIqLFNmHcbeDg
17nh_0275456,17,jiopKNbaMgEDFHLqc
17nh_0278855,17,edmjoGKQNbpFcIHaL
17nh_0280924,17,fpJIoaHLNCBGQKedM
17nh_0285562,17,lkqafmoJPDHcIegnb
17nh_0285563,17,jqelkcdipaNfOBGMh
17nh_0285564,17,ndqmaHPEjloiFbGkc
17nh_0285565,17,hdqgakObNlfijPEMc
17nh_0285566,17,kdqjanIPEGbHolfmc
17nh_0285567,17,djpaLhoefcqNIKgMb
17nh_0290559,17,dfopLKaEMQNGIHcbJ
17nh_0291504,17,fekPbaHNMQcjOGIDL
17nh_0293194,17,omJlGnIPEBDQcfaHK
17nh_0296312,17,gloqHKaEDNFJcIpbm
17nh_0297446,17,dHnqBGLMAOPFEKcJI
17nh_0303401,17,iNMBhqOedKPACLGJf
17nh_0303433,17,kFnAIBDqEpgMOcLhj
17nh_0303432,17,kqFHpInJECaMOgLbd
17nh_0306091,17,lOHPMCiBkqfgNDAEj
17nh_0307674,17,jNFoIKPCLaMHEQdGB
17nh_0319029,17,nfqjibMPOkdcGaLHe
17nh_0329254,17,oiqfmhKdbNGPJeaLc
17nh_0329589,17,mlOepHBQjnCGaFiKd
17nh_0334764,17,eqplaIKFOMGcJdbHn
17nh_0335772,17,edPMaGKQnhLFBoiCJ
17nh_0335926,17,mlHPJNEBCqDiaOFGk
17nh_0336079,17,dolmFIQJNEpckaHbG
17nh_0339786,17,jNPmQiaKBoLGdHfEC
17nh_0344977,17,jMDPiBKOqeLGAFHNC
17nh_0350988,17,mNjkOPcbAqgfiHEDl
17nh_0355517,17,fJIPMaHLCQnEGokDB
17nh_0355518,17,hDfMNJclOKEQpBIaG
17nh_0358409,17,ckoEGLDjnQmaFhpbI
17nh_0358408,17,lCFhOBkeaqgiNPDMj
17nh_0359396,17,lpoHGqJDMECaNIkbf
17nh_0359719,17,igfophbaeKNqdcJml
17nh_0369346,17,lkEQCHJObaFiNPGMD
17nh_0375621,17,lOFKqHJBdGCiNPAMe
17nh_0375622,17,lOJFBKCEqDGhNPAMi
17nh_0376496,17,mlgaNkjbEPfhcODQI
17nh_0379857,17,lkeqcJHOabFiNPGMd
17nh_0392719,17,nmJGQkeOblCfiaPHD
17nh_0395837,17,hNfPkclqMOejgAIDb
17nh_0398251,17,neHLpadJmCOGiqBKf
17nh_0399967,17,iEoNAMKCqDGFpJHlb
17nh_0405594,17,mHOPjBiAlqdfgECNk
17nh_0411108,17,jgeqiNbLadMOHPFKc
17nh_0424906,17,nGjolBQKMpEHdaIcF
17nh_0443917,17,fekHbaIODmncpqlGj
17nh_0447237,17,lekIgaObCqdhNPFMj
17nh_0447238,17,lHkqgiOBjeacNPFMd
17nh_0454171,17,jdMiopKNcaGFBHLqe
17nh_0459397,17,djMoFNBilgaphEqkc
17nh_0461960,17,koHaQMJBlPdNiEcGF
17nh_0462042,17,flqKJbNCDPHOaGMIe
17nh_0466421,17,nPmKJLABcODEhqIFG
17nh_0477279,17,nHOLJqkMAfDgCiPBe
17nh_0480999,17,ineGokLDaMQpJhbcf
17nh_0481837,17,dpmaFKNJqLEHOcGbi
17nh_0483917,17,gfKqocaJLNBHpIdme
17nh_0502309,17,njLGqmHCFbaOIePKd
17nh_0506374,17,gjDPBMaLFNqOHIEKC
17nh_0506569,17,eLPHaGONjmCQiDFKB
17nh_0510646,17,fIOqMpHJAGCNKELBd
17nh_0510647,17,lCEHBKoADqFiNPgMj
17nh_0510648,17,lGKoAHEBFqCiNPdMj
17nh_0510649,17,eqlPaGIOFKMcJBDHN
17nh_0511090,17,ofdinQbmjchPgkaEL
17nh_0513572,17,npjLbiMaefdoCqGkh
17nh_0515184,17,cIpNFKqLBOMEHDJag
17nh_0521481,17,mFHpJINLKEDBqOGAc
17nh_0527883,17,ifhqGbLKpNDEOJMac
17nh_0528704,17,ngeQmhibjfPOadLKC
17nh_0528705,17,fMpoLqHJKNGEBIAcd
17nh_0528854,17,fjGlBaICoeQNdPhKM
17nh_0529692,17,fmpqKbIlOnEhjagdc
17nh_0538601,17,kEILACMpBnhDOjFqg
17nh_0545423,17,mIpGNQkCLAfHjOEbD
17nh_0555983,17,mkaPCHNQElbjiOGDF
17nh_0558349,17,enJOaHCDqmBiPkGFL
17nh_0567781,17,hnqPglebJOCmfdaIK
17nh_0570960,17,lFHpjAkoMqgeNIBdc
17nh_0574088,17,oieqcNJMFaHPGKbLd
17nh_0574301,17,gMEkjLqINApOBHFcd
17nh_0574972,17,mjGOiCNLpdaHqBFEk
17nh_0578161,17,gpjmqbaNLcOIHdKfe
17nh_0578160,17,kgNMOJEqLFaIHPBDC
17nh_0585932,17,bnDJQKLFPOCGHIaME
17nh_0586426,17,fhpLKaJDqnEGCoimb
17nh_0588170,17,oDmJIHPFNBLQcEaGK
17nh_0594064,17,gMOqiclJPdBfNAKHe
17nh_0594774,17,iehaMbpcgKNQODJfL
17nh_0611788,17,nOKqmJCALFIBpdGHe
17nh_0612055,17,mliOkNCjbpdqaFEGh
17nh_0618522,17,nEMPBIjqAlOfDhKGC
17nh_0621585,17,kNfqHcJEOGbMPAILd
17nh_0622106,17,omKQJBaDEnHPfigLC
17nh_0624155,17,eMJIoGNALCpBHFqdk
17nh_0624989,17,neLIadHQMBOCKfPJG
17nh_0626996,17,lPkhAbjdmnfqCoigE
17nh_0629132,17,kjEFpCnaqbhMOgLdi
17nh_0629134,17,kjeNgPdaqbhFolCmi
17nh_0629133,17,hgOkaqbeJLdInpCmf
17nh_0629135,17,nmhFoCDjPgaqbkIel
17nh_0633525,17,fLIMOaJCNGQPEHDBK
17nh_0636649,17,bgKLCjNaopqDiFhme
17nh_0641076,17,oIJPanQKMBCfeHlDG
17nh_0642693,17,nOqHJIbAMLDPEcGKf
17nh_0650408,17,mlqjHGNEabPDiOFKc
17nh_0655344,17,nhqfjOkbMPdcIaLEg
17nh_0659885,17,hGOfqmBlKNPAdJCIe
17nh_0665656,17,flqKJbHNMPOIaGCDe
17nh_0665863,17,kjLhMPOqdgaNECBFi
17nh_0670843,17,flqhkaIncMObegPJd
17nh_0678781,17,hgNLqjdaKoeBPCiMf
17nh_0688276,17,ighpJMcboKDQNFLaE
17nh_0689915,17,gofanJcILQEMHpbdK
17nh_0690099,17,djilFMQKcbPOaEGHN
17nh_0691528,17,nOHqJBClFAMgPdIEK
17nh_0691972,17,oeqkbNMJPLdHFGaIc
17nh_0696003,17,koLipbnaqEhMCfgJd
17nh_0697306,17,hOFjGBPmLNcIAqKED
17nh_0706510,17,hfNIObmpJCqDEaLgk
17nh_0712646,17,cJgNMipbfOAEqDKhl
17nh_0724083,17,omFljBdKnePQciaHG
17nh_0725914,17,copFJDINLEqGabHmk
17nh_0726013,17,cgkELhbmQPOaDfIJN
17nh_0726587,17,eIPlaCoKMQBNdHfgJ
17nh_0731531,17,iqLgoHpEaMNJBKfdc
17nh_0735605,17,bjNMKpeQLGaOHCDfI
17nh_0737894,17,nkFqcLPOBmaIEjHGd
17nh_0740448,17,nLFOhaKmJQDBgePCI
17nh_0746061,17,njpGbKMCLeaOHqFId
17nh_0755883,17,mhPOQCIKbNLGaJDFE
17nh_0755884,17,lgOQPHJbMKFaIDCEN
17nh_0760924,17,nFGJpmBAlDOqehKCi
17nh_0761753,17,eHNMqLDIBpaFKCGjo
17nh_0762083,17,ogPkhCqjlenmidaFB
17nh_0762926,17,nOhqmKbcgApFjdIle
17nh_0763906,17,kEOHPJILCFaMGQDBN
17nh_0764258,17,nIOkmJClBAPgqeHFd
17nh_0767103,17,mPlFhkNdAbeoqGCjI
17nh_0767792,17,jnihPaKmceLFobgQD
17nh_0772665,17,mFKPHBLNCqiEaOGDj
17nh_0773922,17,fpqhlaIOcKMeNJGdb
17nh_0773923,17,hpkqNGIaJFDbOELMc
17nh_0773924,17,kDNQghoeJLaMICpfB
17nh_0773925,17,hLdoKGIaJFMBEpqcn
17nh_0774384,17,hodgqNacJMEpFILbk
17nh_0778921,17,eOAMpLKDCGqFIHBNj
17nh_0782735,17,nlgIKOqmDCPahbEFJ
17nh_0786344,17,gfHQjlaNKepOdCBiM
17nh_0794645,17,gdfonJcILQEMHpbaK
17nh_0797119,17,lciFPJKMObDaNGQEH
17nh_0802657,17,ecimnGOqlbhPjdaFK
17nh_0803401,17,fkqiobMJpcNaGLehd
17nh_0804492,17,cfiEKgaJMbDOHpqLn
17nh_0804493,17,dHAoFIqNBEMJpKcgl
17nh_0804494,17,gNAqLOcIKmHDjBPFE
17nh_0804495,17,gfobjMnIKeHpDacql
17nh_0815968,17,cnlIobmaDHePgfjQK
17nh_0820993,17,fjqGOaDCKbNMPIEHL
17nh_0827494,17,jdlpNOIMKqFGbHEac
17nh_0833651,17,hpGoFJCqKnEabidml
17nh_0837746,17,lkpGHabJEMDfNIqco
17nh_0848997,17,dcoaIHKqEMFNJLpbg
17nh_0848998,17,bnILKqHJFCGDpoame
17nh_0856093,17,lkOahMjdFPgcNEQBI
17nh_0856419,17,nOqHLIbAMEDPJcGKf
17nh_0860137,17,lEOjGpAnBkcqDhmIf
17nh_0860416,17,hdmqJOKaNPGFIcLEb
17nh_0866487,17,omPQJBaDEnHCfigLK
17nh_0867148,17,ndjfLbiKQcGEOaPMH
17nh_0867150,17,nkgLIQjbfDhCOaPME
17nh_0867149,17,nIFkgQCjBldhOaPME
17nh_0867147,17,nJlgIckeQDBfOaPMH
17nh_0879430,17,bnFHLIODCMPEKqaGJ
17nh_0886006,17,jqMhpLidgaNFOBKec
17nh_0889744,17,iLGokpCNqMAdJHBef
17nh_0903736,17,nlaiPOcmdhQbgkFEJ
17nh_0906710,17,dLpbIHKqENFOAJMcg
17nh_0908776,17,fOqlJaDKnEGHcpiBm
17nh_0910173,17,gqLpojaMKneHBifdc
17nh_0926023,17,chkEOqMNbGafPIJDL
17nh_0929121,17,oiNqcBJKFaMPGHeLd
17nh_0931575,17,foencqHLMbpaGdikj
17nh_0936183,17,nfHPLaKBDOEGIqJMC
17nh_0944367,17,nDgMJAciqLEOBfPKh
17nh_0946943,17,hPmGbNCqOFEAdJIKL
17nh_0946942,17,eHKNqOCBPmGFDjLAI
17nh_0957075,17,jFOHMpIKCaLGDqeBn
17nh_0959961,17,nPMFoIHLCEABGqJdK
17nh_0959984,17,gDmFJBpONEHQcIKaL
17nh_0959983,17,fKJIOaCMDGQnHpElB
17nh_0968087,17,gDnPIaqMLEHOJcKBf
17nh_0971056,17,mjkaGiPNQflbcOHDE
17nh_0974728,17,cjlGFMOQPbNaiEKDH
17nh_0976412,17,lHopjQdBMegcNIAkF
17nh_0991059,17,ndpgIOqbLMFHEaJKc
17nh_0992177,17,iLEMPBhofKNACJqgD
17nh_1000565,17,kjNiLDmPachEoBfQG
17nh_1000653,17,gpJlmoeIKBHqndfac
17nh_1000654,17,gpHIKDqMJCENBFLao
17nh_1014479,17,neqKbjlPOmDgfaIHc
17nh_1015720,17,oimQklbPndejfgaHC
17nh_1027999,17,dJhbFPKcnGAOqliEm
17nh_1036349,17,eINKmGJAOFLCqpBHd
17nh_1039174,17,njOiahQMbdeGPkCFL
17nh_1039323,17,igOnJqapfMCBEdKLh
17nh_1039322,17,dJMqKBipnoEaChfgl
17nh_1045803,17,hnLKpqJeMFCDIoabg
17nh_1061184,17,jiGPqMdLbaNHOEKCf
17nh_1067043,17,olkicJmndPQbhgaFE
17nh_1070062,17,nqJoKBIMPFEDHaLcG
17nh_1089056,17,fOeqmnHKABPGJcILd
17nh_1090211,17,dHKaJnoQBGCmpeflI
17nh_1090212,17,dKNaMieopfQBJCghL
17nh_1094352,17,lHqoFJpdMBEcNIagk
17nh_1095065,17,jPKHoIDLFqMGCAeBN
17nh_1114081,17,kgojhbQednaMPciLF
17nh_1124931,17,nDOIJmPeABhqGkCLF
17nh_1131054,17,fkqpobMJdcNaGLehi
17nh_1137148,17,nmqLpkbaOHfDJgICe
17nh_1139451,17,dNpkGIOJMEqcHBFal
17nh_1144361,17,ipEHBLMNqCGFKJDao
17nh_1144360,17,eplmnGIOFqdckjaHb
17nh_1145992,17,eMPjkGIoFqldAChBN
17nh_1145991,17,hfgbkNcoJLeIpDaqm
17nh_1163555,17,jmPfldaqNgCOeIbKh
17nh_1165840,17,dqjaMOKLNcHGPIFEb
17nh_1165841,17,ifeMqbopaLNJDKhgc
17nh_1167511,17,kqONJPmCBFaDglHIE
17nh_1180125,17,nPhQBMKOcGLFJaIED
17nh_1188405,17,gOpMLcnDEABiHqJKf
17nh_1217107,17,iPgNAlbkqOMfhCJDE
17nh_1223333,17,omHQIBPFKnEDajlGC
17nh_1226894,17,cFiHOBDlAnpqgkEjm
