name,crossings,dt_code
16nh_0224719,16,mNlkHajPOcgifEBD
16nh_0229118,16,iEohLMpdgKNABJfc
16nh_0236625,16,jMFKioBenpLDAChg
16nh_0242183,16,hDgLONpcKEFABJIM
16nh_0242975,16,mNHAILJEBGoFpCDk
16nh_0245590,16,iLGJnhBopKDACemf
16nh_0245695,16,fNelomHKABGdpIJc
16nh_0248224,16,flGHnmIDCaObjpKe
16nh_0248622,16,nfjlkPiOmcbdgaHE
16nh_0248924,16,kheMioNadbpFCGLj
16nh_0255899,16,mIPGJlDOBFNeaKCH
16nh_0267465,16,iFMhBLNpcKOAEDJg
16nh_0269149,16,iFMAgBokpLNhCJed
16nh_0271957,16,lhokjiMeagdbNFpc
16nh_0272996,16,nfDPHbKEOLGMJaIC
16nh_0273120,16,kLNjiAOCMdpEBHFG
16nh_0275595,16,finjamHKdbGOPecL
16nh_0283245,16,iJKgnBodmLFEapch
16nh_0283246,16,mjkNOIlbEPgcaFDH
16nh_0287297,16,nekgPjblOmfchaID
16nh_0292476,16,cenJIaDmKFGohpbl
16nh_0295335,16,lFpiGAOMjcdbNHEk
16nh_0304376,16,nDKBJImEPGCOafLH
16nh_0308369,16,gfJOpaeILBNHDCKM
16nh_0309261,16,khiOLMCPbnaEDjFG
16nh_0311787,16,mOGLiAKJNdBCpEHF
16nh_0315297,16,gHEoIjnKLCmABpdf
16nh_0317598,16,kILohmpjdAgNCfBe
16nh_0326832,16,mIJGhLNOePCFaKDB
16nh_0329963,16,kHEpNLajBOgMFCId
16nh_0333465,16,kdNpijLFoeaMGChb
16nh_0337982,16,nekfPbljOmgchaID
16nh_0342996,16,eojMkHLFCNapGIbd
16nh_0343609,16,njkPbiOmledfhaGC
16nh_0361409,16,loMGCJKDBFEpIHan
16nh_0361410,16,doMpFILKECBGHJan
16nh_0361411,16,gfnoaJdIKEHmpcbl
16nh_0361412,16,jifpobeaMgLNHKcd
16nh_0367490,16,mIGPJlBOCFNeaKDH
16nh_0368016,16,niklOjcmPbfgdaHE
16nh_0374646,16,eMLipGNAchBOJFKd
16nh_0385049,16,fjmnibHOdaecPkGL
16nh_0387608,16,homGbICpJFnadekl
16nh_0388149,16,jOHKMDpaNgLCEFBi
16nh_0391225,16,dEkiGBNAlmohcpFj
16nh_0394465,16,hInomJclKBEApfgd
16nh_0395574,16,mhjOkNCPlbeiaDFG
16nh_0397662,16,mkENBCiplofahDjg
16nh_0397663,16,kopHLJNDMGaECIFb
16nh_0399246,16,gLoJHnpIEKDBAfcm
16nh_0416297,16,nIGFmJCOPEBHdaLK
16nh_0445214,16,nFGHOPJDCmBEiaLK
16nh_0456907,16,konpFLIJDMaHEGbc
16nh_0456906,16,hegpKocfLNMDIJab
16nh_0460619,16,nEKIHBDmFPCOagLJ
16nh_0466216,16,eLFnpGCKAmBHodji
16nh_0466215,16,eHFnpGCKomABidlj
16nh_0480117,16,kiLBNpjfoagMCEDh
16nh_0486245,16,ndkPjhOlembfiaGC
16nh_0506251,16,edKomHJLNFCGpaIb
16nh_0515749,16,mfNklajBCgopeHId
16nh_0530564,16,gcnoHKmJELDIpbaf
16nh_0530563,16,koDHGIBCLpnEFjam
16nh_0530562,16,mlpaFJIODENGcHKb
16nh_0530561,16,molaFJIKDENpcGHb
16nh_0530565,16,dmnjGLIKFpaEHocb
16nh_0530566,16,egpohLKdaFMIJbcn
16nh_0530829,16,kLfojiceMgpNBHAd
16nh_0541222,16,mDFOIJBElGNhaKPC
16nh_0545389,16,clpGJHOMKNEFaDIb
16nh_0545388,16,clpIJNDOMGEHaFKb
16nh_0556231,16,ckpGMJOLNFIaDHEb
16nh_0556230,16,ckpEHMOLDNGaIFJb
16nh_0559821,16,chfENaikbPMgODJL
16nh_0576155,16,hEJGLMCpNFDoBIak
16nh_0596701,16,mlpIGNKabOEDhJFc
16nh_0605069,16,jiFLhNMaegDOPBKC
16nh_0615035,16,boKIMCLpFDNHJEag
16nh_0615036,16,dnkiFHMEplocaGjb
16nh_0626275,16,ihfMapNLeCGODJKb
16nh_0629897,16,hgmfJnopKDLIbeca
16nh_0629898,16,kcihNjpabegMODLf
16nh_0633730,16,dnogKJmaELHIpcbf
16nh_0633729,16,mlpaNIJDOFEHcGKb
16nh_0638061,16,ckjFIHLDEpnoGbam
16nh_0638062,16,cnoKLJpEDGMIHbaf
16nh_0659462,16,ceiLGbkMapfONHDj
16nh_0668275,16,nmJOPBCDlFEaikHG
16nh_0678241,16,eFklpHBMAdnojGci
16nh_0681113,16,nHJKmBCEPFGOdaLI
16nh_0769403,16,dkGjFHBEmnacopli
16nh_0769404,16,doIpGKLEFMBHCJan
16nh_0769407,16,dnGmFHBEklopjaci
16nh_0769408,16,doFpJKMBELHICGan
16nh_0769405,16,dkGjFHBEnoaciplm
16nh_0769410,16,moaFGCJNLDEHpIKb
16nh_0769406,16,moaGIJCNKLHEpDFb
16nh_0769409,16,moaJGHKLFCNEpDIb
16nh_0773780,16,copELMNbaFGIDJKh
16nh_0773781,16,chiFLKDEmnoGabpj
16nh_0773782,16,ecjklHNMFGbopIad
16nh_0773783,16,lkpaNODMGEFcHIJb
16nh_0793316,16,mlkGHbPONafejIDC
16nh_0802981,16,cihEKJLpnoDGFbam
16nh_0802980,16,ighaJMLonKEDFpcb
16nh_0874046,16,hopKNCMaLGEFIDJb
16nh_0874047,16,jopGIKCNLaMHEFDb
16nh_0906601,16,hgpLIKJoDNMECFab
16nh_0906602,16,jigapNcobdMFEKLh
16nh_0906603,16,cohMILNapEGFDKJb
16nh_0906604,16,jipLNMKEDoGCFHab
16nh_0951036,16,cfgKHMopLNDJEIab
16nh_0951037,16,cfgINKopMDLEHJab
