name,crossings,dt_code
16nh_0356546,16,cMjFGoDKLPaNBHeI
16nh_0356547,16,gIFmJOpDEAHNcKLB
16nh_0377465,16,lCKIMaopDNBfEHJg
16nh_0378271,16,bjDFMColkainEhpg
16nh_0378272,16,ioGFJDNLaKEMHCpb
16nh_0405665,16,fLGMKnHCaoDJBpie
16nh_0406902,16,fDOJIpCkBAmnhgle
16nh_0406901,16,colGjNMKFdeapIHb
16nh_0407765,16,idNhplJcaFGoeBkm
16nh_0432687,16,nklOjbPimcaehfDG
16nh_0446490,16,hkapMDJcNFObIELg
16nh_0473138,16,jgiaFMNbpcLODEKh
16nh_0473139,16,inJLBKopgECFDamh
16nh_0478376,16,ckpGILJNOMaEFDHb
16nh_0485119,16,lcpJNGKMDOFaEHIb
16nh_0485120,16,fmHlanICJGobdepk
16nh_0493420,16,foHBGpKLCaNEDJMi
16nh_0510971,16,boKJMHpLEDNFICag
16nh_0510972,16,joGMLINDKaFEHCpb
16nh_0529370,16,dMkpLHABEcoiFGjn
16nh_0579413,16,cfgIMKopJDHNELab
16nh_0703327,16,kopGJLCMFEaINHDb
16nh_0703326,16,lopIHMEKNCGaJFDb
16nh_0713948,16,clpHIMNKOFGaEJDb
16nh_0713947,16,foHMGpKLCDNEIJab
16nh_0801668,16,gopaHbcKMLEDNIJf
16nh_0801667,16,mopaNJKDFEIbcHGl
16nh_0866403,16,chpJKOMaLGNFIDEb
16nh_0866402,16,chpNLIJaEMDOFGKb
17nh_0000544,17,kieocbjaLgfMHqpdn
17nh_0000699,17,ekjPmGLqdobFahCiN
17nh_0001824,17,mDHQiLjCpeNFaOKgB
17nh_0004268,17,nKMJPOAlqDCgBhFEi
17nh_0004486,17,eopHqNjfMCgaIDKbl
17nh_0006543,17,oLMQjCnaPdiHBgfKE
17nh_0008823,17,nKDQjHOFLeBMIaPGC
17nh_0010112,17,fOELMaHKQnGCDjPBI
17nh_0012479,17,jiNFQHmDpaLOgCKbE
17nh_0013727,17,ckoEHJmDQGnbPfaLI
17nh_0014107,17,hKEgPNqdJMoBIFlAC
17nh_0014371,17,nDHFmBjCkqgOeaPLi
17nh_0015607,17,cmiEHqnDaLPObgJKf
17nh_0017127,17,dJnpIMLKOAEGFbHqc
17nh_0018510,17,cjqMhdPNeaGOFIKLb
17nh_0019245,17,ihNqlpKcaMGOdBJef
17nh_0022468,17,lfoAkHcPEMqdNJGbI
17nh_0023503,17,jFmHnQiDpaLOecKgB
17nh_0025238,17,nJfLgqcOkBmDiaPHe
17nh_0029111,17,mIFBjLCPGdNEqOKAH
17nh_0029450,17,nFGmKHCBjqEOdaPLi
17nh_0031992,17,nKGEQCjBmfhOaiPLD
17nh_0033064,17,fdnqIaHLEMpGKobjc
17nh_0033636,17,fIHONaCkQlgpEDMjB
17nh_0034328,17,lGFNQkBJmPaeOiDHC
17nh_0034389,17,nPGLKjBDqAoHCiEfM
17nh_0036581,17,iGMLJqAnfKEDPohBC
17nh_0037463,17,njkeqLbmaOgFchPId
17nh_0038676,17,coiEHlpDaNMfQJbgK
17nh_0039256,17,eJOgqKcfAMHDpIlBn
17nh_0043641,17,nkIeqcjmfBgOahPLd
17nh_0046651,17,elPjaIKFndGcOhQBM
17nh_0047301,17,eoKmqGJabFnPcdihL
17nh_0050726,17,lpgqJnDbKFOaIemHc
17nh_0058525,17,jeDHmnqCpgLOabKfi
17nh_0060729,17,gJOfLpnIKAHMEqCBd
17nh_0060728,17,kighnjPcqfaMOeLDb
17nh_0072996,17,lFjOAkDMqpbeNGHCi
17nh_0076362,17,eJogqKcfAmHDpilbn
17nh_0078430,17,nOhkPjqALdfMIcGBE
17nh_0084800,17,jDfQmPcOLaGNIeHKB
17nh_0085535,17,nPGKjBLCqAoHFiDeM
17nh_0089159,17,kfgOaMbPCLqNIEJHd
17nh_0089769,17,hofPkdbnJMQeIagCL
17nh_0095580,17,dNKhFPmbqLCJoAgEi
17nh_0101393,17,fnKplbHJMGQoIaecd
17nh_0101394,17,fKolaqHJMGPnIdbce
17nh_0105836,17,dLpoFNjQkmgBiEacH
17nh_0105897,17,dMqkFHnEbpOcJgALi
17nh_0105898,17,kgPahbNjQedCoFlmI
17nh_0111738,17,mJFQPiBlegNahOKCD
17nh_0121384,17,kHGPLQjBNafMEOIDC
17nh_0121645,17,hMOFILNaJDQEPGCBK
17nh_0123024,17,oInJQHmKDBFPgcaLE
17nh_0128224,17,nhPMGkIaEOfBCqDJL
17nh_0130581,17,eLJIqOkfDNBgPCHAM
17nh_0130855,17,jFPmqiAeogLNdKBhC
17nh_0130856,17,dNjpFHoEKcMQIBgaL
17nh_0132906,17,hOFKAPCqDniGEBjML
17nh_0135931,17,kgopjaLdNqeMFIcbh
17nh_0137148,17,ionGHLCJqDFpEabkm
17nh_0137149,17,fdhqMaNLbGPOIEJKc
17nh_0138023,17,mKNghlJdQEBfpOCaI
17nh_0138256,17,cjoEHQLDKbNGPIaMF
17nh_0141266,17,mlpgNDjIQcfbaOEkH
17nh_0145997,17,ojPagKdelbFnQihCM
17nh_0145998,17,lFoaIBdjEpMqNKchg
17nh_0149516,17,jFmKIBPEnqLDohcAG
17nh_0152368,17,mjHqpileBfNagOKcd
17nh_0153799,17,joGHIMCBKqDFpEaln
17nh_0153798,17,geipqMaNLbHOJFKdc
17nh_0155187,17,jGFnqIBLCpMHOdKae
17nh_0156811,17,mPIfNkJClGdhqOEAB
17nh_0156810,17,mPEGIlDKCNfHqOJAB
17nh_0158799,17,kohQnibLfepMGcjaD
17nh_0160033,17,nOElHIAKCBPmdqFJG
17nh_0168621,17,dgKpFIObELCNqJHam
17nh_0181309,17,gNfPKqbILODHECAJM
17nh_0183192,17,lFikopJMcGbqNHAed
17nh_0184654,17,emnGqHjDLfOIapcKb
17nh_0185766,17,cFoEHAKDqlGnPjbiM
17nh_0189218,17,nJEQiBmldfOaghPKC
17nh_0189303,17,eoJMqGKAPLFCIDHbN
17nh_0191043,17,eJnpmILKOAFGbdHqc
17nh_0192927,17,kHGNjqOBCedMPAILf
17nh_0195815,17,iMPhLBoqdKNAEJfgC
17nh_0199596,17,edMnaIOLFBcpHJqGk
17nh_0200875,17,kNgqfpcJLObMIAHed
17nh_0202078,17,iFGNLAPMqEojHCDkB
17nh_0203093,17,kGNjqOHBFdcMPAILe
17nh_0206090,17,mlGipNCBkeqhaOFjd
17nh_0208127,17,mFijgANqlcObhEPKd
17nh_0209327,17,hKgfpbceJMAOIqLdn
17nh_0209328,17,cFmEHAJDqGonbpkli
17nh_0224489,17,kNIqjBHOFdeMPAGLc
17nh_0228028,17,kOFPjCBLMqeNIHAGD
17nh_0230601,17,mFGJHPCBlDNiqOKAE
17nh_0230691,17,edKpaGOlQmCnhjFbI
17nh_0232876,17,oKmHbNjCqAfPdEgIL
17nh_0235449,17,mGFPHJBClENiqOKAD
17nh_0236119,17,lEjMGkApnoqfCDihb
17nh_0239749,17,fekpmaNJLObHcqGId
17nh_0239817,17,lkhFMDqjObgaNEPIC
17nh_0241226,17,kHembcJPLFqNdIAGO
17nh_0241227,17,hpqOfjNaMeiGCKDLb
17nh_0241817,17,fGIoBqJMDEanHpclk
17nh_0242143,17,jMigpNcdqbLOAFKeh
17nh_0244514,17,nkIqjhmfdBeOagPLc
17nh_0252099,17,jFHGMAPCNqEokIDlB
17nh_0261459,17,jFEhNBKodqMGpACli
17nh_0272757,17,kfonipaLedcMGQjbH
17nh_0274541,17,mFJHPGBElCNiqOKAD
17nh_0277267,17,mIPgOhcjAfNDqEKLB
17nh_0282935,17,fCKGnoIMDABJPHqLe
17nh_0294480,17,inFPJQOLaKEMHGbDC
17nh_0298541,17,hMEJGoCqKnDAPifBL
17nh_0303975,17,jFpghAcnKqMOIedLb
17nh_0304167,17,mkdihNQlcPbagOFJE
17nh_0309844,17,jdGoqMPCLaNHKEIbF
17nh_0309906,17,fInpodHKAMGqJcbel
17nh_0309907,17,fInbpoHKAMGqJdcel
17nh_0317581,17,gjPQmnbILaOHedKfC
17nh_0321074,17,lDgoMKhbjpFqNEAci
17nh_0325096,17,eLOJqHNkMCgDPFIBa
17nh_0325839,17,oEJgBHmdQNCPfKaIL
17nh_0328390,17,kOhgjqdcMbeNIPALf
17nh_0330968,17,kgLJoiafpNqMCBedh
17nh_0334984,17,eHplqGJANFmodIkbc
17nh_0337992,17,kPGIoJDLCFqMHAeBN
17nh_0338300,17,fdhqLaMKbGOIEPJNc
17nh_0338301,17,hnFGKBIqCEpDoamjl
17nh_0340774,17,mJOLiBKAdPNCqGFEH
17nh_0343992,17,lehKpadObGnqCjmIf
17nh_0344464,17,ifoKHqnDaECJpbglm
17nh_0358912,17,kOjgiqdMcebNHPALf
17nh_0362579,17,jnhiLQDMcpOEGbKaF
17nh_0389677,17,bmDGQoCILNPHaKfJE
17nh_0390309,17,lOJMGKIqECFpNDABh
17nh_0396003,17,hfjeqcNaOMbIPKGLd
17nh_0396002,17,joDHBIMCKqEGpFaln
17nh_0396174,17,fdONaqHLBCpGKjIme
17nh_0396848,17,nqLFiJKBMoCGPaDeH
17nh_0410261,17,ehpJqKIMbFDNGOLac
17nh_0410262,17,fpJnlqIKMBGdHecao
17nh_0414045,17,lHEoJBpAMCfqGIdnk
17nh_0435345,17,igLhbmqdaKOCPfJNe
17nh_0439371,17,hmFIGoCqJDaPbkeLn
17nh_0458742,17,nKEmOijplfBgcqDAh
17nh_0476203,17,kDpnLJbocFqMEAhgi
17nh_0512267,17,iEMLAPnCqDojHfgkB
17nh_0518468,17,iEkAPBoMqLNcHJfgD
17nh_0524033,17,nHOklpqAmfBdegJCi
17nh_0529436,17,djnaFHmEOQbPgclIK
17nh_0529437,17,fdHonpICGKMqJebal
17nh_0529826,17,nGOIkCMAlEqdFhPBj
17nh_0533208,17,fcplGqINEAmdoHkbJ
17nh_0538902,17,diFaGNCkqbohpjEml
17nh_0549396,17,lHGkqNOBAFdcEPIJM
17nh_0549713,17,hMeKgncqLOIDAPfJB
17nh_0558042,17,comELIPnKqFDagbHj
17nh_0559940,17,fjQHOaDlCbnpgkEmI
17nh_0593968,17,mpJNgiQkeBhcaODlF
17nh_0600578,17,hoEJGNCpMLDqIFabk
17nh_0606455,17,hdLgqnbaKMPCOJfIe
17nh_0611967,17,cgnEMhblQOPfDaIKJ
17nh_0613813,17,eMoplHNKAdGqiFbcj
17nh_0625173,17,nKGLihBmqdAOpfJCe
17nh_0626119,17,dPNqLojeCBfHAIkgM
17nh_0639147,17,nOKLhAidqMCBPfEJg
17nh_0644250,17,dOhaFNIKcMGpJEQBl
17nh_0647774,17,kfPGHajDNebMOILQC
17nh_0647775,17,dJNqFHKECMGapBIlo
17nh_0648274,17,diOaJKEQmcGFPhLBN
17nh_0667362,17,lHMgpjiBdfnqOCkAe
17nh_0668074,17,dLoqGNjApcfMBEkih
17nh_0672310,17,kfHGPajCNbeMOILQD
17nh_0672311,17,eNHakGICFQOdPBLJM
17nh_0673799,17,nHgPakcJOBmQfeDIL
17nh_0678589,17,gJpnLboIKAHMEqcfd
17nh_0678590,17,gJOMPLqIKAHNDFBEC
17nh_0687661,17,oFJnKABmLECPQdgIH
17nh_0696485,17,mIHNJalPBECQfODKG
17nh_0704730,17,kjOfinLbeqaMGdPCh
17nh_0705188,17,fekaNcHOqMbiPJDGL
17nh_0710031,17,enGamHKCpqoFjdbli
17nh_0711544,17,gnPOJmbIKEHQDafCL
17nh_0711543,17,lDFHQBIkCOgaNPJME
17nh_0747591,17,nqPFjMLCBeOGDaIKH
17nh_0747590,17,nPFeiLKAdMOBCqJGH
17nh_0749085,17,feJpoaHNKCMQIGBdL
17nh_0754863,17,hgNqjcafMOeIPBKLd
17nh_0758339,17,doJqFHKECMGbpIaln
17nh_0758340,17,lDFQHBIkEOgaNPJMC
17nh_0782293,17,gkfNHOaIDQbjPECML
17nh_0782428,17,lOGMainBkQfeDPhCJ
17nh_0800475,17,cIpEGoDKBMNqHJfal
17nh_0800476,17,dJoqGHnEKBMpIfalc
17nh_0811587,17,npkaOLJDMFbIEqHGc
17nh_0819955,17,kigphbLedaoMFqjnc
17nh_0821313,17,hpFanBjqKMgOIeLdc
17nh_0821685,17,hognkPbdJMqfIaclE
17nh_0830441,17,hokJINCqDEGbpaFlm
17nh_0850362,17,kGIqponLCBeMHAfjd
17nh_0858294,17,cnmHGkpDoabfQjieL
17nh_0866361,17,eNGplHOCAMdqIJFBk
17nh_0870870,17,mgkPINQbEDlcaOFJH
17nh_0871189,17,gMPjNIqLKdFHOBEAC
17nh_0874449,17,kgDQJOIaNEbMPHFLC
17nh_0875348,17,nefhkjdmcObPgqIAL
17nh_0888976,17,gefpkbmLONcHaJQdI
17nh_0904932,17,ckfEOaMqpLbNGJDih
17nh_0937462,17,nphFMOkjbqgcEaDLi
17nh_0947288,17,cJgEPmaqLBnIofkDh
17nh_0948828,17,iohgLqncaKMEJDpbf
17nh_0948829,17,kjhNqiepbfaMODLCg
17nh_0950824,17,mHLKoJnePBFCqDgAI
17nh_0959595,17,jflhoiQbdaNPcKeMG
17nh_0960103,17,nfkPGaOQlDmhcbEJI
17nh_0963509,17,nIgKLPhcMEODBqFJa
17nh_0987370,17,nJGKlqCBOAHPefIDm
17nh_0992340,17,hNeKqgpbJMDOIALfc
17nh_1032342,17,kefINbhqCOaMPJDLg
17nh_1047383,17,fKPHqlJODNMeAGIBC
17nh_1059668,17,gJOLHqnIEADPCfBMK
17nh_1069749,17,jEgpNMicqfLOABKdh
17nh_1074404,17,ihMGJNKqaEDPOBFLC
17nh_1097221,17,lMHfkAjCogpqEBind
17nh_1099070,17,nPFjgmClABdOeqHKI
17nh_1106975,17,mHKBGJpDNLECqOIAf
17nh_1121401,17,oGHQCBjElfNiPKaMD
17nh_1136025,17,ndpgIMqbLEOHJaFKc
17nh_1169894,17,hcfqjbNaMOeIPGKLd
17nh_1188302,17,dPnqFMjABogiEclkH
17nh_1197179,17,mElkHGPBNcdjqOIAF
17nh_1202716,17,ngfiqbeMLcHOJaPKd
17nh_1231492,17,nhPFjKqamBoCigDeL
17nh_1244388,17,fonKpmJILGCHqabed
17nh_1244389,17,lcpaIJKNEDMqFHGbo
17nh_1273828,17,feKpbnJOlGmCiaqHd
17nh_1278666,17,fOlpmqHKABGnceJId
17nh_1281205,17,kGPOJIMBLEqDNFHCa
17nh_1286083,17,loijPckMQfdbNHaGE
17nh_1286166,17,nqJeiMKPdOBGHaCLF
17nh_1302119,17,fnkpolHJMGqcaIedb
17nh_1302118,17,lpJIGKBMDCNqEHFao
17nh_1324947,17,lejHOaMIDqpbNGFkc
17nh_1332653,17,ikeqgMbpdONaJFLch
17nh_1378180,17,jqnhpmKbEaLGocfId
17nh_1384383,17,hDnFIBlqKEoApcjmg
17nh_1387639,17,hEKOBIqnJFADPgCML
17nh_1391885,17,djfkHMcONbaPGIEQL
17nh_1392249,17,ogPamkbdjneQfihCL
17nh_1404394,17,cjgFMLaqknbPOiDEh
17nh_1405635,17,mjNGBLCkpaoFqEDih
17nh_1412990,17,dnFaGKCpmqoEhjbli
17nh_1418892,17,dgkpHIboELcNQJfaM
17nh_1420167,17,mpqJCIOLKEDNaHFGb
17nh_1420166,17,cmqGLJPNOKFEIaHDb
17nh_1426090,17,eKmobIJLPFAGdqcHn
17nh_1442411,17,lEIGPMBkCNhqOFJAD
17nh_1464579,17,nmQPILOKEbaFHjGDC
17nh_1499570,17,cklFNHjDMgOpqEIab
17nh_1499569,17,kePajcLomqdNGiFhB
17nh_1500282,17,iDOMFPJqnKGACLhBE
17nh_1527212,17,nhmJIPlEaOCfkqDGb
17nh_1533003,17,eDHNmGJCOFlqpABIk
17nh_1534617,17,dilhGOJqkFanpcbEm
17nh_1537903,17,mkhpNJobcaFiqEDgl
17nh_1545847,17,keiOjhmqcbaNPgDLf
17nh_1550579,17,jhgqLNEbpoMDKFaic
17nh_1550580,17,dojiFMHNacqpELGbk
17nh_1575135,17,oImfPlHKBQGdncaEJ
17nh_1674109,17,lfjPHakOMqgbNIECD
17nh_1712379,17,lghPMQijfbOaNEKCD
17nh_1712380,17,lhiPMQbjfgOaNEKCD
17nh_1712382,17,ldijbcPMQeOaNHKFG
17nh_1712381,17,ldeijcPMQbOaNHKFG
17nh_1728560,17,cifENaqlmbpgoDhjk
17nh_1740052,17,hkgqcbMeJOaNPFILd
17nh_1743920,17,njOFKQPlCmEgbaIHD
17nh_1782463,17,mGDJIpKNLCFBqOHAe
17nh_1787156,17,lFPIGOCkDMhqNJABE
17nh_1787567,17,cjpFHoLDKbNGQIeaM
17nh_1825047,17,gfjaMOcNKbqPEHDLi
17nh_1845729,17,emHOqGKPNCFdblIJa
17nh_1857031,17,iMpolcqKfNGBdJaeh
17nh_1880673,17,iFOlPBJKqNMHdGAEC
17nh_1924984,17,mfPNijlqaeOBhCDKg
17nh_2021707,17,fiqnpbHMaedoGcklj
17nh_2021873,17,gKhpnIqJcFMOBAdLe
17nh_2056271,17,lDiFMBpkcnhqOEjAg
17nh_2070432,17,hfLBOJmqKDNPCaEIg
17nh_2081630,17,gnkHQolIDMpeaJfbC
17nh_2102023,17,geolqIaMNFHpdJbkc
17nh_2119300,17,mjfkapcOLdbNqIGHe
17nh_2124710,17,hOIlnmjqKCgBfpAde
17nh_2168527,17,inefqpdLaGMHObKJc
17nh_2168530,17,dLGpKHCJqFENOBAMi
17nh_2168528,17,fkonIaDJELbHGpqmc
17nh_2168529,17,gDEAOJpNKFMqIHCBl
17nh_2172690,17,nlHamgqJCOedbkPIf
17nh_2172964,17,lfgMqiojepCaNDKbh
17nh_2177368,17,lHpfJqcoMEbgNIAkd
17nh_2185218,17,bkHMGpJDNEaOICQfL
17nh_2256412,17,jGmILKOPCqFNbDEAH
17nh_2262224,17,eHpnoILBFacqGkdjm
17nh_2307375,17,ieqGMbpLaKONDHJcf
17nh_2317209,17,gPmAOIqLJFNHcKEBD
17nh_2320995,17,dlIaGNkMoBfqcEphj
17nh_2337080,17,kpoLHCaqMEgNIDfbj
17nh_2399079,17,dPEqGLCnmoAFBhjiK
17nh_2409813,17,mOkqhAbepcNidJFgl
17nh_2426046,17,npKLbaOCDFMHGqJIe
17nh_2437495,17,fpHLGqJKNOEMCDIab
17nh_2437496,17,cmqGHKLPNOIFaEJDb
17nh_2458610,17,gnpJmloIKCHqebfad
17nh_2458609,17,lpaIGKCMDONqEHJFb
17nh_2463004,17,bhFMJCIPaEONqDKGl
17nh_2480816,17,flkJIaODmGNqphCEb
17nh_2489328,17,gNJKpCaILFEHoBqdm
17nh_2495448,17,dpNqFMJLcaGOEHBKi
17nh_2556917,17,lckaiMPNdhqbOGEFj
17nh_2556916,17,chjEPKNLbqaFOGMDi
17nh_2573450,17,bmDHljoCPQfgnaekI
17nh_2616429,17,mjkgPbclNQfdaOIHE
17nh_2630734,17,jHnipmKBAdLGocfqe
17nh_2640463,17,hNPGImKaJEDOfQCLB
17nh_2653116,17,hojLInapDEmqCbfgk
17nh_2738709,17,fpqIMaKLCOHGNEJDb
17nh_2738710,17,fneHmqIJCGopdblka
17nh_2740579,17,koLNiMBjqdpFCEgah
17nh_2772506,17,dmjpGKEILanFHbqco
17nh_2772507,17,jdobiqKFMpLGNHace
17nh_2793895,17,lPiAOKJMcGNqHFEBD
17nh_2803446,17,nIPGAjMLKeBOCqDHF
17nh_2832546,17,oilfPjmkQbdncgaHE
17nh_2840188,17,jnqpHMIDKaGEOFbLc
17nh_2866657,17,hmQelonaJPfdbgkIC
17nh_2878899,17,gpmqnKaJOLFHdbIec
17nh_2885697,17,fMPOHaDJEnGCQiKLB
17nh_2889212,17,inoKHmbDaECJpqglf
17nh_2890135,17,odPimgjnbafQhekCL
17nh_2937257,17,mGEIBCKNDqpFjOHAl
17nh_2937258,17,mDGKNHIBFqpCjOEAl
17nh_2973941,17,eJplqNOkmAhcgiFdb
17nh_3018370,17,nFPmHKJCLABOdqIEG
17nh_3021033,17,goqpNIaLEMFDJHKbc
17nh_3021034,17,loqpJNIKDFMaHEGbc
17nh_3035229,17,jhiLNQCMbpOEGDKaF
17nh_3053887,17,oKQEJLPmnDBIFhaGC
17nh_3083957,17,cnqIHGLKPMEFObJDa
17nh_3217091,17,nplaOmKJDEGbfqIHc
17nh_3221443,17,ohgjiQmnfkdPcbaLE
17nh_3317452,17,gJOHmplIDKBAqefCn
17nh_3366509,17,djonFHKEqbpGicmal
17nh_3366510,17,cfqLIKbNMDGPJOHEa
17nh_3414647,17,hdpmlOEaKNIgbqJFc
17nh_3427804,17,joepMbaqLgNHDKfci
17nh_3509079,17,kpFIJBMCOLqDGEaHn
17nh_3559144,17,bmDHQPOKCGNIFaJLE
17nh_3600587,17,ljiFMHNDqbpaEOGkc
17nh_3600588,17,inLGMKJoqDFCEphba
17nh_3600590,17,dkihFMOacqbNEPGLj
17nh_3600589,17,ljiFMHODqbpaNEGkc
17nh_3667808,17,khONCLqiapgMFBDEj
17nh_3667809,17,bgDMKLaophqNFCEji
17nh_3725415,17,bjDHQMOCLaNIGPKFE
17nh_3829966,17,lqfjbpdMONcaHGIke
17nh_3850328,17,kFjoHGANLcqMIEpdb
17nh_4011687,17,kjoqMcaLGnfHDipbe
17nh_4215518,17,chqNJLOMaDGFPIEKb
17nh_4215519,17,hpqNMJOaLDGCEIFKb
17nh_4446683,17,lpqaOGIMJFbcNHDEk
17nh_4446684,17,cklIFHDOEMNpqJGab
17nh_4554728,17,lfakibcqdOegNPJMh
17nh_4554727,17,ncqHMOJPDKFGEaLIb
17nh_4728067,17,lpGMIJENBFCqDKHao
17nh_4728068,17,liOhqgjkacfdNPBMe
17nh_4803777,17,leMqaojBCgpdHIkfn
17nh_4926368,17,joqGFMKCLbDHEpani
17nh_4926370,17,goMeqnpJLHBCIKfad
17nh_4926369,17,cohELIKqaFMDGJpbn
17nh_4926371,17,jcpaMHKNEoLGDFqbi
17nh_5045513,17,loqpaMJEFNbcHIGdk
17nh_5045514,17,loqpaMIJENbcHFGdk
17nh_5242473,17,fpmGHqIKLOCDEbaJn
17nh_5420483,17,lpqaNHJDOMbcGIEFk
17nh_5420484,17,lpqaOMJDFNbcHIEGk
17nh_5661323,17,mjpqGINDFlcoaHEbk
17nh_5661324,17,jdqiaMPKFbNOHEGLc
17nh_5850678,17,mpqaNJIKDOEbcHFGl
17nh_5850677,17,mpqaJNKDFEObcHIGl
