name,crossings,dt_code
17nh_0036589,17,nGjFmHBDkqcOeaPLi
17nh_0038523,17,hLfqOcMbKNPAGIEJd
17nh_0041081,17,lOFPqBkCMdgeNIAHj
17nh_0041534,17,nJEQiBlmdfOaghPKC
17nh_0045271,17,lHGqJnDKOFBpIemAc
17nh_0048179,17,geipqMaNLbHOJFKcd
17nh_0048180,17,joGHIMBCKqDFpEaln
17nh_0048853,17,gcnFjPaIKdHqolbmE
17nh_0048854,17,lHKGBqJDAoCeNPiMf
17nh_0049177,17,kGHNjqOBCedMPAILf
17nh_0050802,17,mFGJHPBClDNiqOKAE
17nh_0054634,17,inoGHLCJqDFpEabkm
17nh_0054633,17,fdhqMaNLbGOPIEJKc
17nh_0057368,17,eLnmqOkfDpBgJcHai
17nh_0061300,17,njHqilmdBeOafgPKc
17nh_0067229,17,dJMqNileofPBgChAK
17nh_0068863,17,ojnGmaCQdbePKifLH
17nh_0073615,17,lEJGoMKCBpHqNFAid
17nh_0076708,17,eoMipGNJdLQHCFbaK
17nh_0085144,17,lePqhocjMdBfNIaKg
17nh_0088543,17,mLioAhjqbPgDeKcnf
17nh_0094324,17,cGpELHOANqMDKJFbi
17nh_0095464,17,jFINHAPMCqEokDGlB
17nh_0102616,17,mJFPQiBlegNahOKCD
17nh_0106890,17,kIEmQHlPBOaNgdJFC
17nh_0109712,17,hMOFILNaJDQEPGBCK
17nh_0110400,17,heifpbMqKcnAOjGdL
17nh_0115060,17,nkgIbmjdqCeOafPLh
17nh_0117668,17,hNOlIQPmJEacgkBDF
17nh_0119307,17,kgopjaLdNqeMFIbch
17nh_0120713,17,lOGMHKJCqEFpNDABi
17nh_0121294,17,kFOPBjLanehMGQiCD
17nh_0121658,17,hkfmnqJaOLbGcpeId
17nh_0122630,17,dJnpILKMOAFGEbHqc
17nh_0123874,17,jFipgAnKcqMOHedLb
17nh_0127893,17,olPfnImkEqAgbdhJC
17nh_0129659,17,iGophldAeKNqfJbcm
17nh_0141251,17,dKopFMjnqlAgEibch
17nh_0146546,17,jNfpIcLbDqMGOAKeh
17nh_0146591,17,nELGAOJimCFPhqDKB
17nh_0161954,17,kngLHObECaqMDiPFj
17nh_0167279,17,nGMicHQBLdOJEaPKF
17nh_0169488,17,gKLqBNaIPmEDoFjHc
17nh_0170671,17,nhPMjOIaKeGBCqDFL
17nh_0191628,17,kOGLHjPCMqfNDIABE
17nh_0195985,17,foLGqjHDMAePICKbN
17nh_0206729,17,leHPJaMOCDGqNFKIb
17nh_0221016,17,eHGMaCkQnofpiDljB
17nh_0224943,17,lFOJiBDpeGMqNKAhC
17nh_0224942,17,lHgpBJcEOFMqNKAdI
17nh_0230594,17,eJOGqHKDAmFCpilBn
17nh_0237150,17,dnJqFHlEaMogCpkbi
17nh_0237149,17,keigqJcndPaMOhLFb
17nh_0243614,17,doGaFJCKnEImphqbl
17nh_0252939,17,jFIGnAPLCqMOHeKDB
17nh_0258396,17,jKpoAhnqLeDMIfbcg
17nh_0267776,17,odPkhnQjLebaIfmCG
17nh_0291967,17,kjNGLqDopaiMEBChf
17nh_0292581,17,keLOhaPdgMqNCJBIF
17nh_0301877,17,gOplqmbIKnHecjAfd
17nh_0301878,17,jFphoiAcegLNqKbdm
17nh_0312539,17,mGNilPkBjdhfqOCAE
17nh_0332254,17,fonKJaHMEpLDGqbic
17nh_0336717,17,gdpfMbaOkhNiEQJcL
17nh_0336718,17,fONImaDjgChPeKQLB
17nh_0337583,17,fNPMIaDLKEoHGQjCB
17nh_0363175,17,feLHmoIDKNGQPJaBC
17nh_0368253,17,oFklhBjePganQdcIM
17nh_0376150,17,inHQPaLOeKMFJGbCD
17nh_0383602,17,nEHAmCOLBkqGidPFj
17nh_0394558,17,dHpoFLINAMqEKGbcj
17nh_0398609,17,gKHMInoJCEABPDqLf
17nh_0400259,17,gojqnKcIMaFpHdlbe
17nh_0411712,17,mENJABpKOCLHqDIfg
17nh_0432679,17,mHPgjlcdNafQeOIBK
17nh_0433453,17,jFGHMAPCNqEokIDlB
17nh_0465353,17,hIoPKnJqLBEGAcfmD
17nh_0467487,17,lfokGbIPEMdqNJaHc
17nh_0475954,17,mFKhLIPdBNECqOJAG
17nh_0503773,17,mepaJbKLOFDNqGHIc
17nh_0515027,17,iNfhqcLbdMOGPAKJe
17nh_0522067,17,hdpfMbJaNKGOEQIcL
17nh_0533584,17,nOEmIjlpACgqfdHBk
17nh_0547334,17,lHPJMqkOBCfgNEAID
17nh_0552277,17,fnPQlbHKMoGdJaieC
17nh_0563331,17,fpqINaJClGEohkDmb
17nh_0563330,17,nEqgAIOcFlmpjbDHk
17nh_0576009,17,hONfIpBkJEaMQCGdL
17nh_0583775,17,hOpGInKaJEDCbfQlM
17nh_0598422,17,fdPebmHLQONGaIJCK
17nh_0598423,17,cOjEIQLKDaFGnpBmH
17nh_0609749,17,kOHGqMEJlCpNiFBAd
17nh_0609781,17,gFjHPBmIDlOcaqEKn
17nh_0625518,17,kFgJIAPcNDqEolHmB
17nh_0625519,17,fLKpmaHJnGQBoiecd
17nh_0628233,17,jfdpbHaMEqLNGKico
17nh_0628232,17,gdoebJaIMFPNHLQcK
17nh_0630544,17,nEImOjpcLkfBHqDAg
17nh_0632047,17,lIHoBPKEDMGqNJAcF
17nh_0639826,17,epnhqLJFmcGOdiKab
17nh_0639827,17,dImqGHKEAOFnpcJlb
17nh_0651762,17,kOfiqcMbjdhNGPALe
17nh_0653520,17,iFNhqOBdcLMPJAGKe
17nh_0653519,17,cHnFGJDALEpIoqbkm
17nh_0659999,17,mGHlpjBAdeNqcOKfi
17nh_0666941,17,jnolmIKPFaEGdqbHc
17nh_0668958,17,dlJqFINOEKCPaHGMB
17nh_0668957,17,mHFJKBEpNLDCqOIAg
17nh_0674672,17,imeJgbOcaLDPhQFKN
17nh_0676971,17,nIHfJmlOQEPgdaCKB
17nh_0678363,17,eNKpmHILFAOGqJBdc
17nh_0678364,17,kEHFPBjCMgqNOILAD
17nh_0678859,17,jfOHKnmCpqDEbalGi
17nh_0694208,17,onGLQCkPbmfjDiaHE
17nh_0699517,17,jhniPmKbadLGocfQE
17nh_0710762,17,dJmqGHKEAOFbpcIln
17nh_0710761,17,kEPFHBjDMgqNOILAC
17nh_0713228,17,kiLoJndPaEhMCBfQG
17nh_0726812,17,lPgKHNbDFACqOEMIJ
17nh_0738106,17,dnkqGLJOMEcFIpaHb
17nh_0741584,17,mpGNijKlaeoBqCDfh
17nh_0741797,17,kpnqIOMJDLaHGEbFc
17nh_0745534,17,iJOFHLpDqMNCEABKg
17nh_0749684,17,iEKLBAjOqMnPHfGCD
17nh_0762905,17,jfmgNhdbqpLOEcKai
17nh_0762906,17,hodlIJPmKFEcaQGbN
17nh_0775419,17,lfOHGakDjqceNPBMi
17nh_0775418,17,jMHeqIOBFcLNAKPGd
17nh_0795896,17,lJgQPDiMcKBoNHaEF
17nh_0811606,17,hflmqpJaNKGbodIce
17nh_0816915,17,nEOHABPCqmFGijDKL
17nh_0828186,17,mdglQJPcNEFbaOIHK
17nh_0831322,17,lGFoBJDMqpEiNHAck
17nh_0841124,17,lFEQJBOakhDiNPGMC
17nh_0841123,17,ldFqIBoJEKHaNPgMc
17nh_0841122,17,jPEmQBiofhLNdKagC
17nh_0841125,17,cHpEGJDAMFqnoIlbk
17nh_0861505,17,lEJIGOBMDCqpNHAFk
17nh_0869363,17,okQJPGLnmDbiFhaEC
17nh_0883466,17,fIJGnqHDAMopBCekl
17nh_0915468,17,lFkHNIPBDMcqOEJAG
17nh_0961627,17,kcihLpmqbOaNEgJDf
17nh_0980908,17,jeolqnKPFaMGdIbHc
17nh_0981850,17,mikhqjcNebfOaPGLd
17nh_0984720,17,kfIpmqoLCGaNHeJbd
17nh_0994513,17,eoHKpGIBFLDNqJcam
17nh_0994512,17,dnOaFHKEpBcGiQJlM
17nh_1019983,17,dlJqFHKECoGbaPiMN
17nh_1019984,17,hgEnFCpaJLOIQdKbM
17nh_1019985,17,edpLaGIOFQmjCkHbN
17nh_1019986,17,gOELFCqIKnHDPjAMB
17nh_1023516,17,kFnlmQBEJOaHdpIcG
17nh_1037796,17,mNElIjpoACgqdHBkf
17nh_1065592,17,eIJMqGLApNCFOBKdh
17nh_1093541,17,feaImbHJCGqondplk
17nh_1093542,17,kjNhfpdcgaiMOBLqe
17nh_1098576,17,iepgNbLqoDmjFkAhc
17nh_1098575,17,cKpEGjDnOfAIhqlbm
17nh_1125860,17,gjfLpbeINkaCOHMqd
17nh_1148266,17,hCGoIpBkJEaMQfdnL
17nh_1171379,17,liohgMpqcKNaEJbfd
17nh_1219747,17,lhFMCjPQkeoaNDiBG
17nh_1261706,17,iEpfAmnKqLoHdcjgb
17nh_1263752,17,hfOpandqLMBCIeJKg
17nh_1274361,17,hgKNOqbmJPLCafDIe
17nh_1311768,17,dKpqGiOmelAnhjFcb
17nh_1311769,17,oDkQGPNjmlbhiEaFC
17nh_1328431,17,gmfQnlpIKOHdbeJaC
17nh_1328430,17,cLpFKGDnqmEoBhjai
17nh_1346743,17,mGIqBKLNDFEJpOHAc
17nh_1353546,17,mIKqBHLEFNDGpOJAc
17nh_1353547,17,mFHqBJNDKLEIpOGAc
17nh_1360023,17,jNPGqBCLdeMOHAKFi
17nh_1364108,17,fpqLNaHKMoGCJEiDb
17nh_1364109,17,feiPMaLjcghOBQKND
17nh_1364803,17,hONMFLKaDpGEICQjB
17nh_1372848,17,dojpGNHEKcMQIFbaL
17nh_1372847,17,edKpaGIOFLCNqJHbm
17nh_1394276,17,dEohGBmAqNPJfILcK
17nh_1430459,17,ePLhnJMcgFOBIqaKd
17nh_1456930,17,nPHjOKABlmEciqDFG
17nh_1459280,17,eOpmqGJABFLNdKIHc
17nh_1459279,17,goefMcqILNpHDKajb
17nh_1494402,17,lpeqJbOFMDHaNIKGc
17nh_1505056,17,nGAflqmBJOHdkcPIe
17nh_1528713,17,leohqKMpdFNaIJbgc
17nh_1555413,17,nlGEQCKOBmFIajPHD
17nh_1637977,17,hdKqglpaJNCfOIMeb
17nh_1644341,17,oCIlPJMdBQEhNGaFK
17nh_1646571,17,nKPJmIBLADFOqeHGC
17nh_1646591,17,fOmPKaJlgNEhcIQDB
17nh_1652951,17,gpfHmlaIDCeOjQKbN
17nh_1686388,17,mjopbNEKcdGaqHFil
17nh_1769164,17,gnpJlmoIKCHqebfad
17nh_1769165,17,lpaIGKCMDNOqEHJFb
17nh_1792080,17,lpfiMhbqcdOaNEKJg
17nh_1812051,17,chqMJNELaDGPIOFKb
17nh_1812050,17,hpqNJDOaMKEGCIFLb
17nh_1818144,17,oGjnQkBlPamhfdcIE
17nh_1848406,17,omePlgkinQfcabhDJ
17nh_1894729,17,hmgIKCnpLEqDobfaj
17nh_1937224,17,edkpaGIoFLcNQJhbM
17nh_1937223,17,cipFGoDKbNMQHJeaL
17nh_1956718,17,nJKLMiCDoAPGHqEfB
17nh_1964676,17,lgMkhbpjNedqOICfa
17nh_1967660,17,ldOhaQKcgMPeNJBIF
17nh_1993159,17,nlpqbIOEMFcdHaJGk
17nh_2011994,17,lOJGIqDMFKCpNHBAe
17nh_2054022,17,lDjoIMqpEbhgNFAck
17nh_2054980,17,kfhLNMJbqGpDCOEai
17nh_2054979,17,kjfOMcLiqpaNEGBDh
17nh_2141826,17,cjlHGOEPMNbqaIDFk
17nh_2141827,17,lhibaMPNjcdqOGEFk
17nh_2144443,17,cgqMINLaDFPOHEJKb
17nh_2144444,17,gpqNJOaMLDFCHIEKb
17nh_2162780,17,lDHOGJpBMKEqNICAf
17nh_2169794,17,ogkPbheaflcnQjiDM
17nh_2169795,17,odhackPeblfnQjiGM
17nh_2265883,17,nLOkhqjAmfpBdeGCi
17nh_2284036,17,omkQLIJPGFanEbcHD
17nh_2284037,17,oDMHPanfBLQIJCgEK
17nh_2314221,17,fNGqokHCAmipejBld
17nh_2366999,17,kepNHqLJCOaGFIDMb
17nh_2379280,17,iEPhONLcaKMGJQBDF
17nh_2379281,17,nfhgIpjcLMbODqEKa
17nh_2447487,17,lpIJGKBMDCNqEHFao
17nh_2447486,17,gnmpJloIKDHqbcfae
17nh_2519489,17,jDhgKiponqLEAfbcm
17nh_2559927,17,ighFPMNblKOaECJQD
17nh_2570707,17,gfmqlnpJedohibkac
17nh_2579653,17,cglEIqbOKDNafJPHM
17nh_2579654,17,iNJgqmcfpLBOdhKAe
17nh_2640410,17,cimEGKDqbOLFahPJN
17nh_2640411,17,fmDKBpHJNGCqeOIal
17nh_2653905,17,nGOlmCBkdeApiqJFh
17nh_2677436,17,lHMJIpBOFKDqNCGAe
17nh_2737054,17,dljnPIEQMFbocHakG
17nh_2793729,17,dlGaJMBopENcQIKhF
17nh_2822423,17,dJHnFLKBPGAEocqIm
17nh_2836075,17,mopHJNlCFEagqIDbk
17nh_3021854,17,dFjqOHLBEnmpGciAk
17nh_3060107,17,mpqHLOJCGNFEaIKDb
17nh_3060108,17,mpqJIOHLENCGaKDFb
17nh_3197551,17,gnIpLHaKJCFEobqdm
17nh_3231395,17,goknbpjIMaqdHclfe
17nh_3314583,17,omifPlkcnQgdahbEJ
17nh_3471190,17,foGBIpCMKNEHqDJal
17nh_3555129,17,ohnlgQmibPacfdkJE
17nh_3623757,17,igEoKBMpnLDJFaqch
17nh_3818347,17,icpaLGNEoKMDJFqbh
17nh_3818349,17,cokEGLDJMHqaFIpbn
17nh_3818348,17,hpNegodqKMIBCJLfa
17nh_3818350,17,foqHLbICGKMDJpane
17nh_3912403,17,lojFMIPQDkcaEHGbN
17nh_3955686,17,hgpMLInoEFDqJCabk
17nh_3976138,17,hgnbMIopEFDqkJcal
17nh_4091732,17,lpqaNMJDFObcHEIGk
17nh_4091733,17,lpqaMHJDONbcGEIFk
17nh_4269042,17,fkdpblINMGHoqJace
17nh_4269041,17,moepcqaNKGHbfJIld
17nh_4326265,17,mcqGLNPDJOFEaKIHb
17nh_4326264,17,lkjgaqcOdbieNPHMf
17nh_4366761,17,nJIflceOKQPdHaGMB
17nh_4366760,17,clkEGODqMphnIbaFj
17nh_4725890,17,ohmaJIPcnKEQFbdGL
17nh_5247995,17,kdqjaLNPMGbOFIEHc
17nh_5247996,17,mjqFHNCElpboaGDik
